    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.369	 DELIVER	     1 	   2.47 	   8.36 	      0 
    8.584	 DELIVER	     2 	   1.44 	    5.4 	      0 
   10.199	 DELIVER	     3 	   1.78 	   6.79 	      0 
   11.038	 DELIVER	     4 	  0.529 	   3.66 	      0 
   15.970	 DELIVER	     5 	   1.69 	   9.15 	      0 
   18.302	 DELIVER	     6 	    1.3 	   12.7 	      0 
   18.550	 DELIVER	     7 	   2.19 	   8.19 	      0 
   19.977	 DELIVER	     8 	   2.33 	   9.48 	      0 
   21.274	 DELIVER	     9 	   2.32 	   10.6 	      0 
   22.355	 DELIVER	    10 	   1.41 	   11.1 	      0 
   22.801	 DELIVER	    11 	   1.81 	   8.77 	      0 
   23.024	 DELIVER	    12 	   2.31 	   8.92 	      0 
   25.283	 DELIVER	    13 	   1.49 	   7.61 	      0 
   26.764	 DELIVER	    14 	   2.69 	   8.32 	      0 
   27.636	 DELIVER	    15 	   2.25 	   8.65 	      0 
   29.037	 DELIVER	    16 	  0.756 	   6.89 	      0 
   31.795	 DELIVER	    17 	  0.767 	   5.59 	      0 
   31.862	 DELIVER	    18 	   1.08 	   4.36 	      0 
   32.675	 DELIVER	    19 	   0.39 	   4.65 	      0 
   38.772	 DELIVER	    20 	   1.49 	   7.03 	      0 
   45.575	 DELIVER	    21 	   1.63 	      8 	      0 
   46.337	 DELIVER	    22 	   2.34 	   6.94 	      0 
   50.344	 DELIVER	    23 	   1.13 	   5.67 	      0 
   52.460	 DELIVER	    24 	   1.13 	   8.93 	      0 
   52.904	 DELIVER	    25 	  0.969 	   6.26 	      0 
   53.202	 DELIVER	    26 	  0.842 	   5.81 	      0 
   54.740	 DELIVER	    27 	   1.03 	   6.64 	      0 
   55.370	 DELIVER	    28 	   1.79 	   6.82 	      0 
   64.974	 DELIVER	    29 	   2.03 	   5.35 	      0 
   69.173	 DELIVER	    30 	   2.99 	   9.23 	      0 
   69.408	 DELIVER	    31 	   2.49 	   9.42 	      0 
   70.768	 DELIVER	    32 	   1.95 	   9.18 	  0.894 
   71.769	 DELIVER	    33 	  0.579 	   9.73 	  0.894 
   71.868	 DELIVER	    34 	  0.579 	   62.1 	  0.894 
   74.252	 DELIVER	    35 	    1.5 	   11.3 	   4.94 
   75.705	 DELIVER	    36 	   2.95 	   12.7 	   5.08 
   76.517	 DELIVER	    37 	   0.78 	   11.2 	   5.08 
   78.759	 DELIVER	    38 	    1.8 	   12.5 	   5.08 
   79.564	 DELIVER	    39 	   1.99 	   12.9 	   5.08 
   81.860	 DELIVER	    40 	   2.08 	     15 	   5.08 
   83.178	 DELIVER	    41 	   1.88 	   15.9 	   5.08 
   83.276	 DELIVER	    42 	   2.23 	   15.4 	   5.08 
   83.463	 DELIVER	    43 	   1.41 	   15.5 	   5.08 
   86.171	 DELIVER	    44 	  0.684 	   18.1 	   5.08 
   86.620	 DELIVER	    45 	  0.406 	   18.1 	   5.08 
   88.142	 DELIVER	    46 	  0.912 	   19.5 	   5.08 
   88.971	 DELIVER	    47 	   1.11 	   19.2 	   5.08 
   89.156	 DELIVER	    48 	    1.8 	   19.3 	   5.08 
   89.470	 DELIVER	    49 	   1.86 	     19 	   5.08 
   89.775	 DELIVER	    50 	   2.03 	   19.3 	   5.08 
   90.015	 DELIVER	    51 	   1.02 	   17.7 	   5.08 
   90.713	 DELIVER	    52 	    2.4 	   16.3 	   5.08 
   92.567	 DELIVER	    53 	   1.24 	   17.1 	   5.08 
   92.711	 DELIVER	    54 	   2.54 	   16.9 	   5.08 
   93.268	 DELIVER	    55 	   2.27 	   17.4 	   5.08 
   93.939	 DELIVER	    56 	   2.98 	   16.1 	   5.08 
   94.919	 DELIVER	    57 	  0.831 	   16.9 	   5.08 
   95.255	 DELIVER	    58 	   2.32 	   16.3 	   5.08 
   97.237	 DELIVER	    59 	   2.23 	   18.2 	   5.08 
   97.939	 DELIVER	    60 	   1.75 	   16.6 	   5.08 
   98.191	 DELIVER	    61 	   1.99 	   11.1 	   5.08 
   99.269	 DELIVER	    62 	   2.95 	   12.1 	   5.08 
  100.043	 DELIVER	    63 	   1.63 	   10.4 	   5.08 
  100.991	 DELIVER	    64 	   1.98 	   11.3 	   5.08 
  101.580	 DELIVER	    65 	   2.65 	   9.43 	   5.08 
  103.096	 DELIVER	    66 	   2.72 	   10.6 	   5.08 
  103.197	 DELIVER	    67 	   1.58 	    9.3 	   5.08 
  106.697	 DELIVER	    68 	  0.856 	   7.96 	   5.08 
  106.714	 DELIVER	    69 	   2.73 	   8.02 	   5.08 
  114.906	 DELIVER	    70 	   2.39 	   7.17 	   5.08 
  117.332	 DELIVER	    71 	  0.794 	   6.97 	   5.08 
  117.462	 DELIVER	    72 	   1.85 	   7.01 	   5.08 
  119.175	 DELIVER	    73 	   1.83 	   8.34 	   5.08 
  120.381	 DELIVER	    74 	   1.83 	    112 	   5.08 
  121.445	 DELIVER	    75 	  0.613 	   10.1 	   5.08 
  122.723	 DELIVER	    76 	   1.93 	   10.9 	   5.08 
  124.113	 DELIVER	    77 	   2.24 	     11 	   5.08 
  124.173	 DELIVER	    78 	  0.913 	   10.9 	   5.08 
  125.301	 DELIVER	    79 	   2.27 	     12 	   5.08 
  127.652	 DELIVER	    80 	   1.82 	   13.5 	   5.08 
  128.649	 DELIVER	    81 	   2.41 	   14.2 	   5.08 
  129.957	 DELIVER	    82 	   1.95 	   14.8 	   5.08 
  130.698	 DELIVER	    83 	   1.38 	   14.1 	   5.08 
  131.067	 DELIVER	    84 	   1.84 	   14.3 	   5.08 
  131.596	 DELIVER	    85 	    1.2 	   13.6 	   5.08 
  132.277	 DELIVER	    86 	   1.38 	   14.2 	   5.08 
  133.085	 DELIVER	    87 	   1.33 	   14.1 	   5.08 
  133.776	 DELIVER	    88 	    1.8 	   14.7 	   5.08 
  133.801	 DELIVER	    89 	  0.925 	   14.6 	   5.08 
  134.554	 DELIVER	    90 	  0.596 	   14.1 	   5.56 
  136.351	 DELIVER	    91 	  0.758 	   14.9 	   5.56 
  136.564	 DELIVER	    92 	   2.38 	   12.8 	   5.56 
  138.636	 DELIVER	    93 	   2.98 	     14 	   5.56 
  139.069	 DELIVER	    94 	   2.34 	   14.1 	   5.56 
  141.721	 DELIVER	    95 	   1.67 	   14.3 	   5.56 
  142.690	 DELIVER	    96 	  0.907 	   14.7 	   5.56 
  142.996	 DELIVER	    97 	  0.706 	   14.5 	   5.56 
  144.134	 DELIVER	    98 	   1.23 	   15.1 	   5.56 
  144.812	 DELIVER	    99 	   2.87 	   15.7 	   5.56 
  146.821	 DELIVER	   100 	  0.706 	   16.9 	   5.56 
  146.838	 DELIVER	   101 	   1.76 	   16.7 	   5.56 
  147.592	 DELIVER	   102 	   2.94 	   16.6 	   5.56 
  147.676	 DELIVER	   103 	    1.3 	   16.2 	   5.56 
  147.888	 DELIVER	   104 	   2.94 	   16.4 	   5.56 
  149.483	 DELIVER	   105 	    2.8 	   17.9 	   5.56 
  150.192	 DELIVER	   106 	   2.57 	   17.8 	   5.56 
  152.270	 DELIVER	   107 	   1.18 	   19.7 	   20.4 
  152.781	 DELIVER	   108 	    1.8 	   19.7 	   20.4 
  153.135	 DELIVER	   109 	   0.41 	   19.2 	   20.4 
  153.413	 DELIVER	   110 	   0.97 	   18.2 	   20.4 
  153.580	 DELIVER	   111 	   1.03 	     18 	   20.4 
  153.947	 DELIVER	   112 	   2.66 	   18.1 	   20.4 
  154.048	 DELIVER	   113 	   1.42 	   17.8 	   20.4 
  154.418	 DELIVER	   114 	  0.567 	   18.1 	   20.4 
  154.624	 DELIVER	   115 	  0.895 	   17.6 	   20.4 
  154.765	 DELIVER	   116 	   1.79 	   17.6 	   20.4 
  156.858	 DELIVER	   117 	   2.12 	   19.4 	   20.4 
