    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.820	 DELIVER	     1 	   2.57 	   6.81 	      0 
    8.733	 DELIVER	     2 	   2.22 	   6.92 	      0 
   13.253	 DELIVER	     3 	   1.32 	   6.75 	      0 
   14.238	 DELIVER	     4 	  0.573 	   5.77 	      0 
   17.679	 DELIVER	     5 	   2.27 	   9.16 	      0 
   19.367	 DELIVER	     6 	   1.59 	      9 	      0 
   22.354	 DELIVER	     7 	   1.21 	   11.9 	      0 
   22.777	 DELIVER	     8 	   2.51 	   11.6 	      0 
   23.211	 DELIVER	     9 	  0.974 	     11 	      0 
   23.843	 DELIVER	    10 	   1.44 	   9.23 	      0 
   24.256	 DELIVER	    11 	   2.66 	   8.79 	      0 
   24.537	 DELIVER	    12 	  0.891 	   6.62 	      0 
   31.987	 DELIVER	    13 	  0.732 	    6.4 	      0 
   34.090	 DELIVER	    14 	  0.869 	   6.64 	      0 
   34.522	 DELIVER	    15 	   2.63 	   8.32 	      0 
   40.953	 DELIVER	    16 	  0.537 	   7.84 	      0 
   42.764	 DELIVER	    17 	   2.88 	   9.57 	      0 
   44.367	 DELIVER	    18 	   2.94 	   9.33 	      0 
   48.503	 DELIVER	    19 	   2.23 	   8.11 	      0 
   50.890	 DELIVER	    20 	  0.914 	   4.35 	      0 
   55.039	 DELIVER	    21 	   1.28 	   6.98 	      0 
   55.422	 DELIVER	    22 	   1.92 	   6.96 	      0 
   57.162	 DELIVER	    23 	   1.81 	   9.29 	      0 
   57.541	 DELIVER	    24 	   2.23 	   6.46 	      0 
   60.549	 DELIVER	    25 	   2.93 	   8.96 	      0 
   60.708	 DELIVER	    26 	   2.08 	   8.68 	      0 
   61.505	 DELIVER	    27 	    2.3 	   8.85 	      0 
   62.403	 DELIVER	    28 	   1.17 	    7.4 	      0 
   63.252	 DELIVER	    29 	   2.82 	   9.36 	      0 
   66.715	 DELIVER	    30 	   1.13 	   11.7 	      0 
   67.833	 DELIVER	    31 	  0.441 	   10.3 	      0 
   70.320	 DELIVER	    32 	   2.58 	   12.7 	      0 
   70.478	 DELIVER	    33 	  0.669 	   12.3 	      0 
   72.490	 DELIVER	    34 	   2.11 	   14.3 	      0 
   75.500	 DELIVER	    35 	   1.48 	     17 	  0.634 
   76.019	 DELIVER	    36 	   2.46 	   17.4 	  0.634 
   76.087	 DELIVER	    37 	  0.685 	   17.3 	  0.634 
   76.400	 DELIVER	    38 	   1.82 	   15.8 	  0.634 
   77.418	 DELIVER	    39 	   1.66 	   15.5 	  0.634 
   77.705	 DELIVER	    40 	      1 	     15 	  0.634 
   78.815	 DELIVER	    41 	      2 	   14.1 	  0.634 
   78.878	 DELIVER	    42 	  0.432 	   13.6 	  0.634 
   79.069	 DELIVER	    43 	   1.76 	   13.7 	  0.634 
   79.509	 DELIVER	    44 	   2.25 	   14.1 	  0.634 
   80.118	 DELIVER	    45 	    2.5 	   13.2 	  0.634 
   81.875	 DELIVER	    46 	   2.01 	   14.8 	  0.634 
   82.320	 DELIVER	    47 	   2.65 	   13.6 	  0.634 
   84.741	 DELIVER	    48 	  0.877 	   15.1 	   9.89 
   84.810	 DELIVER	    49 	   2.46 	     15 	   9.89 
   87.761	 DELIVER	    50 	   1.61 	   17.8 	   11.5 
   89.323	 DELIVER	    51 	   2.35 	   19.1 	   11.5 
   90.151	 DELIVER	    52 	   1.44 	   19.9 	   11.5 
   91.642	 DELIVER	    53 	   2.95 	   21.1 	   11.5 
   91.758	 DELIVER	    54 	    2.7 	   20.1 	   11.5 
   92.765	 DELIVER	    55 	   1.23 	   20.4 	   11.5 
   93.264	 DELIVER	    56 	   1.08 	   20.7 	   11.5 
   93.398	 DELIVER	    57 	   2.32 	   19.9 	   11.5 
   95.082	 DELIVER	    58 	  0.556 	   21.5 	   11.5 
   96.305	 DELIVER	    59 	      1 	   22.3 	   11.5 
   97.247	 DELIVER	    60 	   2.96 	     23 	   11.5 
   98.132	 DELIVER	    61 	    2.4 	   23.6 	   11.5 
   99.819	 DELIVER	    62 	   2.72 	   24.1 	   11.5 
  101.780	 DELIVER	    63 	   1.83 	   25.5 	   11.5 
  102.693	 DELIVER	    64 	   2.09 	   25.4 	   11.5 
  105.812	 DELIVER	    65 	   1.05 	   27.2 	   11.5 
  106.301	 DELIVER	    66 	   1.79 	   26.9 	   11.5 
  108.286	 DELIVER	    67 	   2.74 	   27.7 	   11.5 
  108.400	 DELIVER	    68 	    2.9 	   24.3 	   11.5 
  110.517	 DELIVER	    69 	   2.25 	   26.4 	   11.5 
  112.218	 DELIVER	    70 	   1.37 	   26.2 	   11.5 
  112.817	 DELIVER	    71 	   2.38 	   23.3 	   11.5 
  113.636	 DELIVER	    72 	  0.586 	   23.1 	   11.5 
  114.514	 DELIVER	    73 	    1.2 	   18.6 	   11.5 
  115.696	 DELIVER	    74 	    1.3 	   18.5 	   11.5 
  115.999	 DELIVER	    75 	  0.463 	   16.8 	   11.5 
  116.162	 DELIVER	    76 	   1.57 	   16.5 	   11.5 
  116.438	 DELIVER	    77 	   1.99 	   16.7 	   11.5 
  119.898	 DELIVER	    78 	   2.25 	   9.55 	   11.5 
  122.360	 DELIVER	    79 	   2.57 	   9.59 	   11.5 
  125.010	 DELIVER	    80 	   1.44 	   12.1 	   11.5 
  126.717	 DELIVER	    81 	  0.497 	   12.2 	   11.5 
  129.030	 DELIVER	    82 	   2.15 	   11.1 	   11.5 
  130.121	 DELIVER	    83 	   1.02 	   11.8 	   11.5 
  130.429	 DELIVER	    84 	   1.91 	   11.7 	   11.5 
  131.848	 DELIVER	    85 	   1.09 	   12.6 	   11.5 
  131.956	 DELIVER	    86 	  0.615 	   11.9 	   11.5 
  132.983	 DELIVER	    87 	      3 	   12.7 	   11.5 
  133.261	 DELIVER	    88 	   1.55 	     13 	   11.5 
  133.483	 DELIVER	    89 	   1.86 	   12.8 	   11.5 
  134.112	 DELIVER	    90 	   1.97 	   12.8 	   11.5 
  135.642	 DELIVER	    91 	   2.51 	   13.9 	   11.5 
  137.109	 DELIVER	    92 	   1.12 	     15 	   11.5 
  138.880	 DELIVER	    93 	   1.74 	   14.8 	   15.1 
  143.302	 DELIVER	    94 	  0.467 	   18.8 	   16.3 
  145.235	 DELIVER	    95 	   1.98 	   19.5 	   16.3 
  145.632	 DELIVER	    96 	   1.72 	   19.9 	   16.3 
  146.157	 DELIVER	    97 	   1.25 	   19.8 	   16.3 
  146.904	 DELIVER	    98 	    2.2 	   18.5 	   16.3 
  147.028	 DELIVER	    99 	   2.34 	   18.5 	   16.3 
  148.976	 DELIVER	   100 	   2.74 	     20 	   16.3 
  149.531	 DELIVER	   101 	    2.2 	   19.6 	   16.3 
  149.673	 DELIVER	   102 	   1.04 	   19.1 	   16.3 
  149.873	 DELIVER	   103 	   0.57 	     18 	   16.3 
  151.894	 DELIVER	   104 	   1.49 	   19.5 	   16.3 
  152.195	 DELIVER	   105 	   1.13 	   19.5 	   16.3 
  154.989	 DELIVER	   106 	   1.08 	   22.3 	   16.3 
  155.803	 DELIVER	   107 	   2.28 	   21.8 	   16.3 
  155.911	 DELIVER	   108 	  0.659 	   21.7 	   16.3 
  156.957	 DELIVER	   109 	  0.961 	   22.6 	   16.3 
  157.715	 DELIVER	   110 	   1.55 	   22.4 	   16.3 
  157.880	 DELIVER	   111 	   1.44 	   22.3 	   16.3 
  158.061	 DELIVER	   112 	  0.488 	   21.6 	   16.3 
  159.435	 DELIVER	   113 	   1.72 	   22.8 	   16.3 
  161.264	 DELIVER	   114 	   2.12 	     24 	   16.3 
  162.291	 DELIVER	   115 	   2.79 	   24.2 	   16.3 
  162.355	 DELIVER	   116 	   2.54 	   22.9 	   16.3 
  163.334	 DELIVER	   117 	    1.9 	   22.7 	   16.3 
  163.581	 DELIVER	   118 	   1.32 	   21.9 	   16.3 
  163.716	 DELIVER	   119 	   2.61 	   18.8 	   16.3 
  163.781	 DELIVER	   120 	   2.48 	   16.9 	   16.3 
  164.192	 DELIVER	   121 	  0.925 	   16.8 	   16.3 
  165.248	 DELIVER	   122 	  0.964 	   17.5 	   16.3 
  166.159	 DELIVER	   123 	   2.94 	     15 	   16.3 
  166.834	 DELIVER	   124 	   1.41 	   11.4 	   16.3 
  169.932	 DELIVER	   125 	   1.79 	   13.8 	   16.3 
  171.092	 DELIVER	   126 	   2.33 	   14.3 	   16.3 
  171.156	 DELIVER	   127 	   2.33 	   13.7 	   16.3 
  171.224	 DELIVER	   128 	   1.47 	     11 	   16.3 
  171.272	 DELIVER	   129 	  0.842 	     11 	   16.3 
  172.143	 DELIVER	   130 	   2.91 	   10.7 	   16.3 
  172.562	 DELIVER	   131 	    2.1 	   6.18 	   16.3 
  175.234	 DELIVER	   132 	   2.37 	   8.42 	   16.3 
  185.686	 DELIVER	   133 	  0.826 	   5.79 	   16.3 
  186.822	 DELIVER	   134 	  0.808 	   8.57 	   16.3 
  188.816	 DELIVER	   135 	   2.21 	   10.1 	   16.3 
  189.087	 DELIVER	   136 	  0.826 	    183 	   16.3 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.525 Time Sample Var. =	 0.6548
 Event Ave. =	  1.733 Event Sample Var. =	 0.5493
 Minimum =	  0.432
 Maximum =	  2.999
SYSTEM[ID[7]]:
 Time Ave. = 	  48.94 Time Sample Var. =	   4894
 Event Ave. =	  16.58 Event Sample Var. =	  240.2
 Minimum =	  4.355
 Maximum =	  183.3
RATIO[0]:
 Time Ave. = 	  9.434 Time Sample Var. =	  51.26
 Event Ave. =	  9.105 Event Sample Var. =	  45.89
 Minimum =	      0
 Maximum =	  16.25
