    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.772	 DELIVER	     1 	  0.433 	   5.76 	      0 
   14.933	 DELIVER	     2 	   2.06 	   7.75 	      0 
   17.062	 DELIVER	     3 	   1.48 	    7.1 	      0 
   20.666	 DELIVER	     4 	   1.06 	   6.86 	      0 
   21.196	 DELIVER	     5 	   2.04 	   8.67 	      0 
   24.332	 DELIVER	     6 	   2.42 	   7.73 	      0 
   27.267	 DELIVER	     7 	   2.32 	   8.22 	      0 
   28.039	 DELIVER	     8 	   1.04 	   5.24 	      0 
   30.126	 DELIVER	     9 	  0.734 	   5.64 	      0 
   31.944	 DELIVER	    10 	  0.812 	   6.72 	      0 
   36.217	 DELIVER	    11 	   2.75 	    8.7 	      0 
   45.779	 DELIVER	    12 	  0.594 	   7.37 	      0 
   46.406	 DELIVER	    13 	    1.7 	   5.93 	      0 
   48.242	 DELIVER	    14 	  0.758 	   4.51 	      0 
   49.368	 DELIVER	    15 	  0.422 	   5.21 	      0 
   52.995	 DELIVER	    16 	   1.69 	    7.1 	      0 
   54.309	 DELIVER	    17 	   2.05 	   7.03 	      0 
   60.640	 DELIVER	    18 	   2.02 	    7.3 	      0 
   60.804	 DELIVER	    19 	   2.37 	   6.79 	      0 
   62.482	 DELIVER	    20 	   1.65 	   6.97 	      0 
   62.679	 DELIVER	    21 	  0.751 	   6.39 	      0 
   65.359	 DELIVER	    22 	   1.49 	   8.91 	      0 
   66.760	 DELIVER	    23 	   1.32 	   8.87 	      0 
   67.782	 DELIVER	    24 	   1.61 	   9.55 	      0 
   69.289	 DELIVER	    25 	   2.47 	   10.7 	      0 
   69.667	 DELIVER	    26 	  0.727 	   10.6 	      0 
   70.886	 DELIVER	    27 	   1.28 	   11.1 	      0 
   71.754	 DELIVER	    28 	   2.36 	   11.9 	      0 
   73.731	 DELIVER	    29 	   2.68 	   13.5 	      0 
   73.894	 DELIVER	    30 	    2.7 	   13.4 	      0 
   74.272	 DELIVER	    31 	   1.12 	   13.5 	      0 
   75.746	 DELIVER	    32 	   2.64 	   14.1 	      0 
   77.396	 DELIVER	    33 	   2.64 	   63.3 	  0.867 
   77.474	 DELIVER	    34 	   1.77 	     14 	  0.867 
   78.527	 DELIVER	    35 	   1.15 	   14.8 	  0.867 
   80.773	 DELIVER	    36 	   1.04 	   16.8 	  0.867 
   80.850	 DELIVER	    37 	   1.88 	   13.4 	  0.867 
   81.653	 DELIVER	    38 	   1.06 	   12.3 	  0.867 
   82.313	 DELIVER	    39 	   1.56 	   12.1 	  0.867 
   82.436	 DELIVER	    40 	   2.71 	   11.6 	  0.867 
   84.527	 DELIVER	    41 	   2.48 	   13.1 	  0.867 
   90.553	 DELIVER	    42 	  0.585 	     19 	  0.867 
   90.815	 DELIVER	    43 	   2.25 	   17.8 	  0.867 
   90.885	 DELIVER	    44 	  0.493 	   17.2 	  0.867 
   95.815	 DELIVER	    45 	   1.29 	   21.3 	  0.867 
   95.946	 DELIVER	    46 	   1.84 	   20.9 	  0.867 
   96.331	 DELIVER	    47 	   1.91 	   20.9 	  0.867 
   97.090	 DELIVER	    48 	    2.6 	   21.5 	  0.867 
   98.261	 DELIVER	    49 	   2.13 	   22.6 	  0.867 
   98.655	 DELIVER	    50 	   0.91 	   22.8 	  0.867 
   98.796	 DELIVER	    51 	   1.03 	   22.5 	  0.867 
   99.592	 DELIVER	    52 	   2.07 	   23.2 	  0.867 
  100.017	 DELIVER	    53 	   2.64 	   21.8 	  0.867 
  100.670	 DELIVER	    54 	    1.1 	   20.3 	  0.867 
  101.393	 DELIVER	    55 	   1.62 	   17.9 	  0.867 
  102.692	 DELIVER	    56 	   2.32 	   11.1 	  0.867 
  102.825	 DELIVER	    57 	   1.21 	   8.89 	  0.867 
  104.414	 DELIVER	    58 	   2.88 	    7.1 	  0.867 
  106.141	 DELIVER	    59 	  0.655 	   6.57 	  0.867 
  107.720	 DELIVER	    60 	   2.65 	   9.32 	  0.867 
  110.533	 DELIVER	    61 	   2.44 	   9.55 	  0.867 
  115.302	 DELIVER	    62 	   2.84 	    8.4 	  0.867 
  118.966	 DELIVER	    63 	  0.979 	   6.65 	  0.867 
  123.749	 DELIVER	    64 	   1.48 	   10.4 	  0.867 
  125.289	 DELIVER	    65 	   2.96 	   11.8 	  0.867 
  125.490	 DELIVER	    66 	  0.405 	   11.2 	  0.867 
  126.744	 DELIVER	    67 	   2.55 	   12.1 	  0.867 
  126.863	 DELIVER	    68 	   2.09 	   11.2 	  0.867 
  127.160	 DELIVER	    69 	  0.737 	   10.4 	  0.867 
  128.376	 DELIVER	    70 	   1.38 	   10.6 	  0.867 
  129.184	 DELIVER	    71 	   1.11 	   10.6 	  0.867 
  129.281	 DELIVER	    72 	  0.725 	   10.5 	  0.867 
  130.297	 DELIVER	    73 	   2.58 	   9.82 	  0.867 
  131.154	 DELIVER	    74 	      1 	   10.6 	  0.867 
  131.810	 DELIVER	    75 	   1.67 	   10.9 	  0.867 
  133.090	 DELIVER	    76 	  0.903 	   12.1 	  0.867 
  133.340	 DELIVER	    77 	   1.61 	   12.3 	  0.867 
  133.402	 DELIVER	    78 	  0.394 	   11.8 	  0.867 
