    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.151	 DELIVER	     1 	   2.31 	   6.14 	      0 
    9.535	 DELIVER	     2 	   1.86 	   8.06 	      0 
   10.956	 DELIVER	     3 	   2.15 	   5.79 	      0 
   13.707	 DELIVER	     4 	   1.39 	   6.07 	      0 
   15.379	 DELIVER	     5 	      2 	    6.4 	      0 
   20.181	 DELIVER	     6 	   1.32 	   6.25 	      0 
   23.250	 DELIVER	     7 	    0.9 	   8.21 	      0 
   23.478	 DELIVER	     8 	   1.09 	   6.73 	      0 
   26.825	 DELIVER	     9 	   1.78 	   7.82 	      0 
   27.250	 DELIVER	    10 	   2.37 	   8.88 	      0 
   30.496	 DELIVER	    11 	    1.6 	   7.37 	      0 
   32.695	 DELIVER	    12 	   1.96 	   9.11 	      0 
   33.199	 DELIVER	    13 	   1.47 	   6.08 	      0 
   38.683	 DELIVER	    14 	   1.93 	   7.71 	      0 
   40.534	 DELIVER	    15 	   1.77 	   8.08 	      0 
   41.457	 DELIVER	    16 	   1.37 	   7.23 	      0 
   44.418	 DELIVER	    17 	   2.55 	   8.51 	      0 
   46.631	 DELIVER	    18 	   2.83 	   7.68 	      0 
   51.789	 DELIVER	    19 	   2.37 	   11.2 	      0 
   52.666	 DELIVER	    20 	   2.69 	   10.8 	      0 
   54.142	 DELIVER	    21 	   1.96 	   11.1 	      0 
   55.212	 DELIVER	    22 	   2.51 	   10.3 	      0 
   57.531	 DELIVER	    23 	   1.03 	    9.2 	      0 
   57.967	 DELIVER	    24 	   1.41 	   9.52 	      0 
   58.175	 DELIVER	    25 	   1.21 	   6.64 	      0 
   58.362	 DELIVER	    26 	   1.21 	   5.47 	      0 
   59.918	 DELIVER	    27 	   1.21 	   54.5 	      0 
   60.702	 DELIVER	    28 	  0.624 	    7.6 	      0 
   62.003	 DELIVER	    29 	   1.13 	   6.52 	      0 
   62.256	 DELIVER	    30 	   1.28 	   6.68 	      0 
   62.681	 DELIVER	    31 	   1.56 	   7.08 	      0 
   64.615	 DELIVER	    32 	  0.691 	   9.03 	  0.064 
   65.724	 DELIVER	    33 	   1.56 	   58.6 	  0.064 
   66.125	 DELIVER	    34 	   1.16 	   10.5 	  0.064 
   66.665	 DELIVER	    35 	  0.884 	   10.7 	  0.064 
   66.967	 DELIVER	    36 	  0.926 	   10.4 	  0.064 
   67.287	 DELIVER	    37 	   2.06 	   10.7 	  0.064 
   67.692	 DELIVER	    38 	    2.4 	   10.1 	  0.064 
   69.087	 DELIVER	    39 	   1.57 	   11.2 	  0.064 
   69.329	 DELIVER	    40 	   1.61 	     11 	  0.064 
   69.579	 DELIVER	    41 	   1.84 	   10.4 	  0.064 
   70.168	 DELIVER	    42 	   2.13 	   10.9 	  0.064 
   72.197	 DELIVER	    43 	   2.13 	   61.3 	  0.064 
   74.375	 DELIVER	    44 	   2.31 	     13 	  0.064 
   75.042	 DELIVER	    45 	   2.71 	   13.4 	  0.064 
   75.228	 DELIVER	    46 	   2.62 	   11.6 	  0.064 
   77.480	 DELIVER	    47 	   2.02 	   14.1 	  0.064 
   77.794	 DELIVER	    48 	   2.85 	   13.9 	  0.064 
   80.646	 DELIVER	    49 	   1.47 	   16.6 	  0.064 
   80.811	 DELIVER	    50 	   2.76 	   12.2 	  0.064 
   86.216	 DELIVER	    51 	  0.696 	   14.9 	  0.064 
   87.266	 DELIVER	    52 	   2.09 	   15.1 	  0.064 
   87.541	 DELIVER	    53 	   2.85 	     14 	  0.064 
   88.455	 DELIVER	    54 	   1.63 	   14.5 	  0.064 
   93.715	 DELIVER	    55 	   1.53 	   19.5 	  0.064 
   94.801	 DELIVER	    56 	   1.27 	   18.1 	  0.064 
   95.631	 DELIVER	    57 	   2.29 	   16.6 	  0.064 
   98.012	 DELIVER	    58 	   1.18 	   18.7 	  0.064 
  100.117	 DELIVER	    59 	   2.27 	   20.1 	  0.064 
  100.239	 DELIVER	    60 	   1.01 	   19.7 	  0.064 
  100.389	 DELIVER	    61 	   1.47 	   19.8 	  0.064 
  100.562	 DELIVER	    62 	    2.6 	   18.2 	  0.064 
  101.269	 DELIVER	    63 	  0.954 	   16.6 	  0.064 
  103.197	 DELIVER	    64 	   1.69 	   13.8 	  0.064 
  103.452	 DELIVER	    65 	   1.73 	   13.9 	  0.064 
  104.181	 DELIVER	    66 	   2.75 	   11.2 	  0.064 
  105.851	 DELIVER	    67 	   2.92 	   12.5 	  0.064 
  105.951	 DELIVER	    68 	   2.13 	   11.6 	  0.064 
  106.984	 DELIVER	    69 	  0.894 	   6.81 	  0.064 
  112.844	 DELIVER	    70 	   1.12 	   8.24 	  0.064 
  118.222	 DELIVER	    71 	   2.44 	   7.86 	  0.064 
  120.700	 DELIVER	    72 	   2.81 	   7.22 	  0.064 
  122.117	 DELIVER	    73 	   2.75 	   7.96 	  0.064 
  123.079	 DELIVER	    74 	   1.76 	   8.72 	  0.064 
  123.249	 DELIVER	    75 	  0.674 	   7.05 	  0.064 
