    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    9.424	 DELIVER	     1 	   2.38 	   8.19 	      0 
    9.528	 DELIVER	     2 	   2.38 	   1.34 	      0 
    9.578	 DELIVER	     3 	   2.25 	   8.34 	      0 
    9.868	 DELIVER	     4 	      1 	   5.23 	      0 
   10.160	 DELIVER	     5 	   2.25 	   1.82 	      0 
   13.211	 DELIVER	     6 	   2.83 	   10.2 	      0 
   15.897	 DELIVER	     7 	   2.42 	   11.1 	      0 
   15.930	 DELIVER	     8 	   1.14 	   5.32 	      0 
   20.114	 DELIVER	     9 	      2 	   7.62 	      0 
   21.346	 DELIVER	    10 	   2.61 	   8.75 	      0 
   21.689	 DELIVER	    11 	   1.95 	    7.5 	      0 
   26.116	 DELIVER	    12 	   1.74 	   10.4 	      0 
   27.509	 DELIVER	    13 	   2.75 	   9.12 	      0 
   31.533	 DELIVER	    14 	  0.463 	   10.4 	      0 
   32.250	 DELIVER	    15 	    1.2 	   5.74 	      0 
   34.707	 DELIVER	    16 	   1.08 	   6.02 	      0 
   36.872	 DELIVER	    17 	   1.16 	   5.15 	      0 
   43.611	 DELIVER	    18 	   2.31 	   9.28 	      0 
   43.930	 DELIVER	    19 	   0.99 	   6.19 	      0 
   45.204	 DELIVER	    20 	    0.6 	   7.05 	      0 
   55.147	 DELIVER	    21 	   2.85 	   10.1 	      0 
   58.690	 DELIVER	    22 	  0.847 	   11.5 	      0 
   59.321	 DELIVER	    23 	   1.93 	   9.44 	      0 
   61.071	 DELIVER	    24 	   2.07 	   7.76 	      0 
   61.800	 DELIVER	    25 	   1.61 	   7.12 	      0 
   62.602	 DELIVER	    26 	   0.52 	   5.91 	      0 
   65.991	 DELIVER	    27 	   2.71 	   9.42 	  0.305 
   68.964	 DELIVER	    28 	   2.67 	   11.4 	   3.14 
   71.059	 DELIVER	    29 	   1.86 	   13.2 	   3.49 
   71.306	 DELIVER	    30 	   2.63 	   11.7 	   3.49 
   71.631	 DELIVER	    31 	   2.85 	   11.8 	   3.49 
   72.482	 DELIVER	    32 	   2.46 	   12.4 	   5.44 
   72.677	 DELIVER	    33 	  0.628 	   12.4 	   5.44 
   72.766	 DELIVER	    34 	   2.08 	   11.5 	   5.44 
   73.612	 DELIVER	    35 	   2.21 	   11.6 	    5.8 
   73.786	 DELIVER	    36 	  0.639 	   11.3 	    5.8 
   73.794	 DELIVER	    37 	   1.21 	   11.1 	    5.8 
   75.112	 DELIVER	    38 	   2.51 	   11.8 	   6.75 
   75.559	 DELIVER	    39 	   2.27 	   12.7 	   6.75 
   75.833	 DELIVER	    40 	   1.99 	   12.1 	   6.75 
   77.326	 DELIVER	    41 	  0.931 	   12.7 	   6.75 
   78.410	 DELIVER	    42 	   1.09 	   13.7 	   6.75 
   78.782	 DELIVER	    43 	   2.26 	   13.7 	   6.75 
