    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.046	 DELIVER	     1 	   0.49 	   5.04 	      0 
    9.097	 DELIVER	     2 	   2.01 	    7.7 	      0 
   13.780	 DELIVER	     3 	  0.931 	   6.76 	      0 
   14.124	 DELIVER	     4 	   2.02 	   6.42 	      0 
   19.972	 DELIVER	     5 	  0.689 	   7.69 	      0 
   21.218	 DELIVER	     6 	  0.689 	   13.5 	      0 
   21.354	 DELIVER	     7 	   2.33 	   8.43 	      0 
   26.132	 DELIVER	     8 	   1.74 	   6.31 	      0 
   27.679	 DELIVER	     9 	   1.43 	   4.91 	      0 
   28.380	 DELIVER	    10 	    1.6 	   5.23 	      0 
   30.895	 DELIVER	    11 	   2.92 	   7.56 	      0 
   39.303	 DELIVER	    12 	   2.21 	   6.48 	      0 
   40.797	 DELIVER	    13 	   2.88 	   7.48 	      0 
   43.759	 DELIVER	    14 	   1.73 	   5.01 	      0 
   49.542	 DELIVER	    15 	   1.57 	   7.37 	      0 
   52.518	 DELIVER	    16 	  0.882 	   4.97 	      0 
   55.292	 DELIVER	    17 	    1.7 	    7.2 	      0 
   56.657	 DELIVER	    18 	   2.39 	   6.82 	      0 
   58.427	 DELIVER	    19 	   1.67 	   7.07 	      0 
   58.938	 DELIVER	    20 	  0.997 	   5.75 	      0 
   60.708	 DELIVER	    21 	   2.93 	   8.44 	      0 
   61.848	 DELIVER	    22 	   0.91 	   5.23 	      0 
   62.000	 DELIVER	    23 	    1.6 	   6.71 	      0 
   67.059	 DELIVER	    24 	  0.597 	   7.98 	      0 
   67.600	 DELIVER	    25 	  0.597 	   59.6 	      0 
   68.200	 DELIVER	    26 	   2.02 	   8.57 	      0 
   69.146	 DELIVER	    27 	    1.1 	   9.13 	      0 
   69.627	 DELIVER	    28 	   1.78 	   9.19 	      0 
   70.712	 DELIVER	    29 	  0.388 	   7.17 	      0 
   70.761	 DELIVER	    30 	   2.58 	   9.91 	      0 
   71.051	 DELIVER	    31 	   2.44 	   10.1 	      0 
   72.831	 DELIVER	    32 	   2.67 	   7.26 	      0 
   75.527	 DELIVER	    33 	   2.49 	   7.38 	      0 
   76.788	 DELIVER	    34 	   2.22 	   7.76 	      0 
   78.344	 DELIVER	    35 	   2.76 	   8.68 	      0 
   81.031	 DELIVER	    36 	   1.36 	     11 	      0 
   81.098	 DELIVER	    37 	   2.68 	   10.9 	      0 
   81.931	 DELIVER	    38 	   2.52 	   10.6 	      0 
   82.582	 DELIVER	    39 	   2.83 	   10.9 	      0 
   83.017	 DELIVER	    40 	      3 	   11.1 	      0 
   84.252	 DELIVER	    41 	  0.393 	   9.98 	      0 
   87.454	 DELIVER	    42 	   2.52 	   14.9 	      0 
   89.103	 DELIVER	    43 	   2.45 	   13.2 	      0 
   89.497	 DELIVER	    44 	   2.35 	   12.9 	      0 
   91.347	 DELIVER	    45 	   1.39 	   14.7 	      0 
   91.363	 DELIVER	    46 	  0.826 	   14.7 	      0 
   91.496	 DELIVER	    47 	   1.32 	   14.6 	      0 
   91.518	 DELIVER	    48 	   1.79 	   13.4 	      0 
   92.517	 DELIVER	    49 	    2.4 	   11.6 	      0 
   94.579	 DELIVER	    50 	   1.22 	   10.5 	      0 
   94.828	 DELIVER	    51 	   1.22 	   84.3 	      0 
   96.557	 DELIVER	    52 	   1.19 	   12.4 	      0 
   96.930	 DELIVER	    53 	    1.8 	   11.3 	      0 
   97.096	 DELIVER	    54 	   0.83 	   11.5 	      0 
   99.254	 DELIVER	    55 	   2.62 	   12.3 	      0 
   99.661	 DELIVER	    56 	   2.88 	   11.1 	      0 
  100.060	 DELIVER	    57 	  0.921 	   4.33 	      0 
  104.162	 DELIVER	    58 	  0.617 	   5.89 	      0 
  109.413	 DELIVER	    59 	   1.55 	    9.3 	      0 
  111.596	 DELIVER	    60 	  0.524 	   6.99 	      0 
  112.692	 DELIVER	    61 	   2.08 	   8.61 	      0 
  116.896	 DELIVER	    62 	  0.566 	   5.35 	      0 
  117.402	 DELIVER	    63 	   0.62 	   6.08 	      0 
  118.152	 DELIVER	    64 	  0.637 	   4.56 	      0 
  120.551	 DELIVER	    65 	   2.14 	   7.91 	      0 
  121.979	 DELIVER	    66 	   1.93 	   7.82 	      0 
  122.587	 DELIVER	    67 	   2.87 	    8.1 	      0 
  123.687	 DELIVER	    68 	   2.39 	   9.19 	      0 
  123.781	 DELIVER	    69 	  0.369 	   8.97 	      0 
  124.061	 DELIVER	    70 	   1.97 	   9.22 	      0 
