    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.691	 DELIVER	     1 	  0.948 	   6.67 	      0 
    9.538	 DELIVER	     2 	   1.21 	   6.32 	      0 
    9.826	 DELIVER	     3 	      3 	    9.7 	      0 
    9.925	 DELIVER	     4 	    2.8 	   7.07 	      0 
   14.077	 DELIVER	     5 	   1.25 	   5.76 	      0 
   16.891	 DELIVER	     6 	  0.996 	   7.24 	      0 
   18.351	 DELIVER	     7 	  0.925 	   6.26 	      0 
   21.347	 DELIVER	     8 	   2.64 	   10.1 	      0 
   22.480	 DELIVER	     9 	   2.46 	   8.26 	      0 
   22.565	 DELIVER	    10 	  0.653 	   6.24 	      0 
   23.139	 DELIVER	    11 	  0.568 	   6.59 	      0 
   23.164	 DELIVER	    12 	   2.55 	   5.88 	      0 
   23.235	 DELIVER	    13 	   0.78 	   5.65 	      0 
   25.599	 DELIVER	    14 	   0.94 	   4.62 	      0 
   26.256	 DELIVER	    15 	   2.55 	   20.4 	      0 
   28.459	 DELIVER	    16 	  0.789 	   5.72 	      0 
   34.995	 DELIVER	    17 	  0.773 	   9.24 	      0 
   35.535	 DELIVER	    18 	   2.71 	   9.03 	      0 
   37.883	 DELIVER	    19 	   2.84 	   8.11 	      0 
   38.265	 DELIVER	    20 	   1.21 	   6.03 	      0 
   42.141	 DELIVER	    21 	   2.56 	   7.39 	      0 
   42.789	 DELIVER	    22 	   1.49 	   8.81 	      0 
   46.238	 DELIVER	    23 	   1.25 	   5.65 	      0 
   47.010	 DELIVER	    24 	    0.5 	   5.74 	      0 
   48.643	 DELIVER	    25 	   2.04 	   6.01 	      0 
   48.989	 DELIVER	    26 	   1.11 	   6.02 	      0 
   53.355	 DELIVER	    27 	    2.9 	   8.72 	      0 
   53.695	 DELIVER	    28 	   2.58 	   7.25 	      0 
   53.707	 DELIVER	    29 	  0.893 	   4.79 	      0 
   59.501	 DELIVER	    30 	   1.86 	   6.83 	      0 
   62.356	 DELIVER	    31 	   2.34 	   8.18 	      0 
   62.777	 DELIVER	    32 	   2.12 	   7.75 	      0 
   63.006	 DELIVER	    33 	   1.67 	   5.54 	      0 
   64.029	 DELIVER	    34 	   2.34 	   8.21 	      0 
   65.948	 DELIVER	    35 	  0.382 	   5.93 	      0 
   66.120	 DELIVER	    36 	   1.45 	   7.15 	      0 
   66.251	 DELIVER	    37 	  0.382 	   60.3 	      0 
   69.378	 DELIVER	    38 	   1.99 	   7.56 	      0 
   70.440	 DELIVER	    39 	   2.09 	   6.28 	      0 
   73.845	 DELIVER	    40 	   2.28 	   9.36 	      0 
   75.030	 DELIVER	    41 	  0.919 	   10.1 	      0 
   75.675	 DELIVER	    42 	   1.59 	   10.6 	      0 
   76.004	 DELIVER	    43 	  0.971 	   10.3 	      0 
   77.476	 DELIVER	    44 	      2 	     11 	      0 
   79.817	 DELIVER	    45 	   2.47 	   11.9 	      0 
   79.838	 DELIVER	    46 	   1.74 	   11.1 	      0 
   79.940	 DELIVER	    47 	   2.71 	   9.64 	      0 
   80.308	 DELIVER	    48 	   1.26 	   9.97 	      0 
   81.072	 DELIVER	    49 	   2.32 	   10.4 	      0 
   89.040	 DELIVER	    50 	    1.9 	     18 	      0 
   89.169	 DELIVER	    51 	  0.653 	   16.8 	      0 
   89.378	 DELIVER	    52 	   1.94 	   16.2 	      0 
   90.289	 DELIVER	    53 	  0.793 	     16 	      0 
   91.228	 DELIVER	    54 	    2.2 	   16.6 	      0 
   94.560	 DELIVER	    55 	   1.31 	   19.7 	      0 
   95.241	 DELIVER	    56 	   2.54 	   18.1 	      0 
   95.966	 DELIVER	    57 	   1.37 	   18.4 	      0 
   96.655	 DELIVER	    58 	  0.528 	   19.1 	      0 
   97.316	 DELIVER	    59 	   2.37 	   19.4 	      0 
   99.592	 DELIVER	    60 	   2.09 	   21.2 	      0 
   99.804	 DELIVER	    61 	  0.452 	   21.2 	      0 
  102.180	 DELIVER	    62 	   2.45 	   23.2 	      0 
  102.254	 DELIVER	    63 	  0.865 	   21.5 	      0 
  103.834	 DELIVER	    64 	  0.795 	   22.4 	      0 
  103.858	 DELIVER	    65 	  0.817 	   21.6 	      0 
  103.935	 DELIVER	    66 	  0.874 	   21.2 	      0 
  104.432	 DELIVER	    67 	   0.47 	   16.7 	      0 
  104.981	 DELIVER	    68 	   1.95 	   13.5 	      0 
  106.286	 DELIVER	    69 	  0.822 	   14.3 	      0 
  106.736	 DELIVER	    70 	   1.73 	   12.8 	      0 
  107.084	 DELIVER	    71 	   0.41 	   8.94 	      0 
  107.402	 DELIVER	    72 	   2.21 	   6.96 	      0 
  107.463	 DELIVER	    73 	  0.681 	   5.77 	      0 
  112.080	 DELIVER	    74 	  0.444 	   7.27 	      0 
  116.042	 DELIVER	    75 	   1.79 	   9.98 	      0 
