    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.552	 DELIVER	     1 	   1.88 	   5.54 	      0 
   15.808	 DELIVER	     2 	   1.92 	   5.39 	      0 
   16.992	 DELIVER	     3 	   1.87 	   7.26 	      0 
   19.186	 DELIVER	     4 	  0.419 	    4.1 	      0 
   22.077	 DELIVER	     5 	   1.81 	   8.31 	      0 
   29.634	 DELIVER	     6 	   2.21 	   10.5 	      0 
   30.188	 DELIVER	     7 	   2.21 	   19.7 	      0 
   32.361	 DELIVER	     8 	   2.01 	   11.5 	      0 
   32.614	 DELIVER	     9 	  0.465 	   9.08 	      0 
   32.821	 DELIVER	    10 	   2.75 	   7.16 	      0 
   34.435	 DELIVER	    11 	   1.26 	   6.07 	      0 
   36.199	 DELIVER	    12 	   2.26 	   10.1 	      0 
   38.731	 DELIVER	    13 	   1.58 	   12.6 	      0 
   44.358	 DELIVER	    14 	   1.42 	   11.9 	      0 
   45.521	 DELIVER	    15 	   2.53 	     13 	      0 
   47.557	 DELIVER	    16 	   1.49 	   14.9 	      0 
   50.813	 DELIVER	    17 	  0.862 	   16.8 	      0 
   51.437	 DELIVER	    18 	   2.77 	   14.4 	      0 
   52.463	 DELIVER	    19 	   2.88 	   10.9 	      0 
   52.771	 DELIVER	    20 	   1.42 	   10.1 	      0 
   53.770	 DELIVER	    21 	   1.86 	   10.6 	      0 
   54.138	 DELIVER	    22 	  0.765 	   8.91 	      0 
   54.827	 DELIVER	    23 	   1.39 	   9.03 	      0 
   55.255	 DELIVER	    24 	   2.86 	   9.21 	      0 
   55.548	 DELIVER	    25 	   2.15 	   9.45 	      0 
   57.500	 DELIVER	    26 	    1.5 	   8.74 	      0 
   61.774	 DELIVER	    27 	   1.78 	    6.4 	      0 
   62.812	 DELIVER	    28 	  0.675 	   7.58 	      0 
   63.758	 DELIVER	    29 	   1.72 	   7.71 	      0 
   64.777	 DELIVER	    30 	  0.412 	   6.34 	      0 
   65.184	 DELIVER	    31 	   1.82 	   7.22 	      0 
   65.212	 DELIVER	    32 	  0.596 	    7.2 	      0 
   65.698	 DELIVER	    33 	   1.51 	   7.49 	      0 
   66.117	 DELIVER	    34 	  0.412 	   59.8 	      0 
   68.811	 DELIVER	    35 	  0.521 	   9.46 	      0 
   70.513	 DELIVER	    36 	   1.71 	   10.5 	      0 
   70.901	 DELIVER	    37 	   2.33 	   10.6 	      0 
   71.491	 DELIVER	    38 	      2 	   10.3 	      0 
   72.131	 DELIVER	    39 	   1.24 	   10.8 	      0 
   72.718	 DELIVER	    40 	   1.38 	   10.9 	      0 
   73.334	 DELIVER	    41 	   1.88 	   9.67 	      0 
   73.369	 DELIVER	    42 	   1.75 	    9.7 	      0 
   73.712	 DELIVER	    43 	  0.711 	   9.81 	      0 
