    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.134	 DELIVER	     1 	  0.828 	   4.12 	      0 
    6.274	 DELIVER	     2 	  0.961 	   5.99 	      0 
   15.980	 DELIVER	     3 	   2.16 	   8.43 	      0 
   17.919	 DELIVER	     4 	   1.09 	   6.35 	      0 
   25.352	 DELIVER	     5 	   1.55 	   9.13 	      0 
   33.313	 DELIVER	     6 	   2.89 	   7.57 	      0 
   44.422	 DELIVER	     7 	   1.31 	   4.65 	      0 
   46.400	 DELIVER	     8 	   1.72 	   6.91 	      0 
   47.503	 DELIVER	     9 	  0.426 	   7.12 	      0 
   48.369	 DELIVER	    10 	   2.49 	   6.87 	      0 
   49.101	 DELIVER	    11 	   1.13 	   8.34 	      0 
   51.439	 DELIVER	    12 	  0.518 	   6.04 	      0 
   53.036	 DELIVER	    13 	   1.65 	   6.71 	      0 
   57.368	 DELIVER	    14 	  0.767 	   5.43 	      0 
   59.808	 DELIVER	    15 	   2.68 	   7.05 	      0 
   60.448	 DELIVER	    16 	   2.96 	   8.23 	      0 
   60.980	 DELIVER	    17 	   1.92 	   5.72 	      0 
   63.700	 DELIVER	    18 	   1.93 	   7.69 	      0 
   64.866	 DELIVER	    19 	   1.51 	   5.13 	      0 
   65.535	 DELIVER	    20 	   2.02 	   8.01 	      0 
   66.727	 DELIVER	    21 	   1.93 	   7.43 	  0.238 
   68.240	 DELIVER	    22 	   1.58 	   8.23 	  0.238 
   68.649	 DELIVER	    23 	   2.06 	   8.68 	  0.238 
   71.067	 DELIVER	    24 	   0.38 	   7.44 	  0.878 
   71.174	 DELIVER	    25 	   1.23 	    9.5 	  0.878 
   72.251	 DELIVER	    26 	   1.72 	   9.93 	  0.878 
   72.810	 DELIVER	    27 	   2.27 	   10.4 	  0.878 
   74.411	 DELIVER	    28 	   0.38 	     67 	   2.61 
   76.782	 DELIVER	    29 	  0.497 	   12.3 	   3.23 
   78.597	 DELIVER	    30 	   2.63 	   14.5 	   4.63 
   79.615	 DELIVER	    31 	  0.497 	   67.4 	   4.63 
   80.039	 DELIVER	    32 	   1.52 	   14.7 	   4.63 
   80.446	 DELIVER	    33 	  0.764 	   14.8 	   4.63 
   81.082	 DELIVER	    34 	  0.732 	   15.3 	   4.63 
   81.791	 DELIVER	    35 	   1.27 	   15.8 	   5.61 
   83.475	 DELIVER	    36 	   1.58 	   15.1 	   5.61 
   83.709	 DELIVER	    37 	   2.18 	     14 	   5.61 
   85.011	 DELIVER	    38 	   1.08 	   15.2 	   5.61 
   87.811	 DELIVER	    39 	   2.17 	   17.9 	   5.61 
   88.521	 DELIVER	    40 	  0.397 	   18.3 	   5.61 
   88.588	 DELIVER	    41 	   2.41 	   18.3 	   5.61 
   88.637	 DELIVER	    42 	  0.845 	   16.9 	   5.61 
   89.141	 DELIVER	    43 	   1.54 	     17 	   5.61 
   89.602	 DELIVER	    44 	  0.565 	   17.4 	   5.61 
   90.292	 DELIVER	    45 	   1.36 	   17.7 	   5.61 
   90.898	 DELIVER	    46 	   2.81 	   17.6 	   5.61 
   91.064	 DELIVER	    47 	    2.2 	   16.7 	   5.61 
   91.398	 DELIVER	    48 	   1.79 	   14.9 	   5.61 
   91.911	 DELIVER	    49 	   1.05 	   15.1 	   5.61 
   94.387	 DELIVER	    50 	  0.718 	   17.5 	   5.61 
   95.817	 DELIVER	    51 	   1.41 	   18.6 	   5.61 
   96.350	 DELIVER	    52 	  0.893 	   18.6 	   5.61 
   97.689	 DELIVER	    53 	   2.04 	   17.9 	   5.61 
   97.776	 DELIVER	    54 	   1.71 	   17.9 	   5.61 
   98.003	 DELIVER	    55 	   2.97 	   17.4 	   5.61 
   98.597	 DELIVER	    56 	   1.04 	   14.9 	   5.61 
  100.474	 DELIVER	    57 	    1.1 	   15.5 	   5.61 
  100.607	 DELIVER	    58 	   1.85 	   15.1 	   5.61 
  100.956	 DELIVER	    59 	   1.42 	   13.1 	   5.61 
  101.188	 DELIVER	    60 	   2.19 	   12.3 	   5.61 
  101.548	 DELIVER	    61 	   2.31 	   12.2 	   5.61 
  101.728	 DELIVER	    62 	      2 	   11.6 	   5.61 
  101.966	 DELIVER	    63 	   2.11 	   11.4 	   5.61 
  102.012	 DELIVER	    64 	   1.32 	     11 	   5.61 
  102.108	 DELIVER	    65 	   1.41 	     11 	   5.61 
  103.337	 DELIVER	    66 	   2.53 	   8.44 	   5.61 
  104.705	 DELIVER	    67 	   2.53 	   96.3 	   5.61 
  105.746	 DELIVER	    68 	   2.62 	   7.65 	   5.61 
  107.328	 DELIVER	    69 	   2.12 	    6.2 	   5.61 
  107.912	 DELIVER	    70 	   1.07 	   4.16 	   5.61 
  108.037	 DELIVER	    71 	   2.83 	   6.64 	   5.61 
  109.332	 DELIVER	    72 	  0.419 	   3.43 	   5.61 
  119.184	 DELIVER	    73 	   1.53 	   8.32 	   5.61 
  119.754	 DELIVER	    74 	   2.03 	   7.55 	   5.61 
  121.397	 DELIVER	    75 	  0.894 	    7.2 	   5.61 
  123.247	 DELIVER	    76 	   2.63 	   9.98 	   5.61 
  126.388	 DELIVER	    77 	  0.894 	    119 	   5.61 
  127.699	 DELIVER	    78 	   1.59 	   13.4 	   7.26 
  128.375	 DELIVER	    79 	   2.32 	   11.7 	   7.67 
  128.709	 DELIVER	    80 	   1.62 	   11.8 	   7.79 
  128.779	 DELIVER	    81 	   2.58 	   10.8 	   7.79 
  129.602	 DELIVER	    82 	   2.96 	   11.3 	   7.79 
  130.677	 DELIVER	    83 	   1.59 	   12.3 	   7.79 
  130.848	 DELIVER	    84 	   2.11 	   11.7 	   7.79 
  132.695	 DELIVER	    85 	  0.777 	   13.1 	   8.64 
  133.128	 DELIVER	    86 	  0.557 	   11.7 	   8.64 
  133.385	 DELIVER	    87 	   2.41 	   11.9 	   8.64 
  133.663	 DELIVER	    88 	   2.62 	   12.1 	   8.64 
  135.968	 DELIVER	    89 	   2.09 	     14 	   8.64 
  136.076	 DELIVER	    90 	   0.93 	     13 	   8.64 
  136.404	 DELIVER	    91 	  0.629 	   11.9 	   8.64 
  136.568	 DELIVER	    92 	   2.84 	   12.1 	   8.64 
  138.008	 DELIVER	    93 	  0.427 	   13.4 	   8.64 
  138.192	 DELIVER	    94 	   2.61 	   13.5 	   8.64 
  139.373	 DELIVER	    95 	   2.68 	   14.3 	   8.64 
  140.316	 DELIVER	    96 	   2.32 	   15.1 	   8.64 
  140.407	 DELIVER	    97 	  0.488 	   14.9 	   8.64 
  140.668	 DELIVER	    98 	  0.488 	    126 	   8.64 
  141.088	 DELIVER	    99 	   1.56 	   13.7 	   8.64 
  141.760	 DELIVER	   100 	   1.59 	   12.5 	   8.64 
  143.180	 DELIVER	   101 	   1.34 	   11.8 	   8.64 
  144.004	 DELIVER	   102 	   2.39 	   13.2 	   8.64 
  144.246	 DELIVER	   103 	   1.34 	    132 	   8.64 
  144.704	 DELIVER	   104 	   1.63 	   12.1 	   8.64 
  146.235	 DELIVER	   105 	   2.57 	   13.6 	   8.64 
  148.906	 DELIVER	   106 	   2.57 	   16.2 	   8.64 
  149.261	 DELIVER	   107 	   1.84 	   16.3 	   8.64 
  150.517	 DELIVER	   108 	   2.42 	     17 	   8.64 
  151.879	 DELIVER	   109 	   2.75 	     18 	   8.64 
  151.947	 DELIVER	   110 	   2.92 	   16.7 	   8.64 
  154.090	 DELIVER	   111 	   1.13 	   18.3 	   8.64 
  154.413	 DELIVER	   112 	   0.45 	     17 	   8.64 
  155.342	 DELIVER	   113 	  0.473 	   18.7 	   8.64 
  155.895	 DELIVER	   114 	   2.84 	   20.3 	   8.64 
  156.407	 DELIVER	   115 	   2.52 	   20.2 	   8.64 
  158.289	 DELIVER	   116 	    2.2 	   20.5 	   8.64 
  159.650	 DELIVER	   117 	   1.12 	   21.4 	   8.64 
  163.326	 DELIVER	   118 	   2.36 	   25.4 	   37.7 
  163.752	 DELIVER	   119 	   2.89 	   24.7 	   37.7 
  163.939	 DELIVER	   120 	   2.53 	   24.1 	   37.7 
  164.705	 DELIVER	   121 	   1.44 	   24.5 	   37.7 
  164.767	 DELIVER	   122 	   1.57 	   24.2 	   37.7 
  165.418	 DELIVER	   123 	   2.16 	   20.3 	   37.7 
  165.557	 DELIVER	   124 	   2.16 	    145 	   37.7 
  165.688	 DELIVER	   125 	    1.2 	   19.7 	   37.7 
  166.752	 DELIVER	   126 	   1.55 	   17.6 	   37.7 
  170.875	 DELIVER	   127 	   1.98 	   23.5 	   37.7 
  171.374	 DELIVER	   128 	    1.3 	   21.5 	   37.7 
  171.826	 DELIVER	   129 	   2.03 	   21.3 	   37.7 
  172.344	 DELIVER	   130 	   1.35 	   19.9 	   37.7 
  173.236	 DELIVER	   131 	   1.57 	   19.7 	   37.7 
  173.255	 DELIVER	   132 	   1.32 	   18.1 	   37.7 
  176.571	 DELIVER	   133 	   1.99 	     20 	   37.7 
  177.643	 DELIVER	   134 	  0.583 	   17.9 	   37.7 
  177.767	 DELIVER	   135 	   2.02 	   8.94 	   37.7 
  179.299	 DELIVER	   136 	   2.56 	   8.07 	   37.7 
  179.844	 DELIVER	   137 	  0.908 	    7.4 	   37.7 
  180.324	 DELIVER	   138 	   2.62 	   7.77 	   37.7 
  183.673	 DELIVER	   139 	  0.919 	    5.8 	   37.7 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.443 Time Sample Var. =	  0.589
 Event Ave. =	  1.682 Event Sample Var. =	 0.5583
 Minimum =	 0.3803
 Maximum =	  2.974
SYSTEM[ID[7]]:
 Time Ave. = 	  11.65 Time Sample Var. =	  220.8
 Event Ave. =	  18.04 Event Sample Var. =	  493.3
 Minimum =	  3.432
 Maximum =	  145.2
RATIO[0]:
 Time Ave. = 	   14.5 Time Sample Var. =	  260.4
 Event Ave. =	  10.38 Event Sample Var. =	  148.3
 Minimum =	      0
 Maximum =	  37.67
