    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.966	 DELIVER	     1 	   2.03 	   7.96 	      0 
   11.890	 DELIVER	     2 	   2.56 	   8.41 	      0 
   13.479	 DELIVER	     3 	   1.65 	    5.4 	      0 
   15.099	 DELIVER	     4 	   0.43 	   6.86 	      0 
   20.408	 DELIVER	     5 	  0.459 	   5.79 	      0 
   21.203	 DELIVER	     6 	    1.4 	   6.31 	      0 
   24.913	 DELIVER	     7 	  0.902 	    4.6 	      0 
   30.229	 DELIVER	     8 	   2.34 	   10.6 	      0 
   30.524	 DELIVER	     9 	   2.98 	   7.78 	      0 
   34.080	 DELIVER	    10 	   2.77 	   6.56 	      0 
   40.546	 DELIVER	    11 	      1 	    8.1 	      0 
   49.116	 DELIVER	    12 	   2.85 	   6.35 	      0 
   52.639	 DELIVER	    13 	   2.47 	   7.38 	      0 
   54.804	 DELIVER	    14 	   1.07 	   6.18 	      0 
   55.799	 DELIVER	    15 	  0.804 	   7.28 	      0 
   56.264	 DELIVER	    16 	   1.07 	   50.1 	      0 
   57.619	 DELIVER	    17 	  0.859 	   5.36 	      0 
   58.837	 DELIVER	    18 	  0.875 	   5.92 	      0 
   60.667	 DELIVER	    19 	  0.495 	   9.01 	      0 
   61.092	 DELIVER	    20 	   2.32 	   7.92 	      0 
   61.220	 DELIVER	    21 	   1.72 	   6.22 	      0 
   61.405	 DELIVER	    22 	  0.841 	   6.17 	      0 
   64.501	 DELIVER	    23 	   1.72 	   58.3 	      0 
   67.008	 DELIVER	    24 	  0.524 	   11.3 	      0 
   67.478	 DELIVER	    25 	   2.49 	   11.8 	      0 
   67.500	 DELIVER	    26 	  0.831 	   11.3 	      0 
   68.921	 DELIVER	    27 	  0.719 	   12.5 	      0 
   68.962	 DELIVER	    28 	    1.1 	   11.8 	      0 
   69.823	 DELIVER	    29 	   1.27 	   12.2 	      0 
   71.093	 DELIVER	    30 	   1.98 	   11.7 	      0 
   71.904	 DELIVER	    31 	  0.903 	   12.4 	      0 
   73.859	 DELIVER	    32 	   1.33 	   13.8 	      0 
   75.168	 DELIVER	    33 	   1.64 	   14.3 	      0 
   75.441	 DELIVER	    34 	   1.24 	   14.4 	      0 
   78.230	 DELIVER	    35 	   2.37 	   16.3 	      0 
   81.114	 DELIVER	    36 	   2.08 	     19 	      0 
   82.217	 DELIVER	    37 	   1.19 	   19.4 	      0 
   84.295	 DELIVER	    38 	  0.807 	   20.5 	      0 
   87.951	 DELIVER	    39 	  0.542 	     23 	      0 
   89.588	 DELIVER	    40 	  0.918 	   24.2 	      0 
   90.745	 DELIVER	    41 	   2.05 	     25 	      0 
   92.597	 DELIVER	    42 	   2.12 	   26.1 	      0 
   93.501	 DELIVER	    43 	      1 	   25.9 	      0 
   94.848	 DELIVER	    44 	   1.73 	   25.8 	      0 
   95.340	 DELIVER	    45 	   1.52 	   25.4 	      0 
   95.663	 DELIVER	    46 	   1.13 	   25.5 	      0 
   97.715	 DELIVER	    47 	   2.93 	   27.2 	      0 
