    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.038	 DELIVER	     1 	   2.49 	   8.04 	      0 
    9.601	 DELIVER	     2 	   2.81 	   8.35 	      0 
   12.383	 DELIVER	     3 	   1.15 	   6.51 	      0 
   13.457	 DELIVER	     4 	  0.872 	   6.61 	      0 
   14.549	 DELIVER	     5 	   2.26 	   7.52 	      0 
   15.733	 DELIVER	     6 	  0.756 	   6.89 	      0 
   19.395	 DELIVER	     7 	    2.5 	   10.1 	      0 
   19.585	 DELIVER	     8 	  0.839 	   7.36 	      0 
   24.146	 DELIVER	     9 	   2.95 	   8.01 	      0 
   25.388	 DELIVER	    10 	   2.02 	    9.6 	      0 
   27.559	 DELIVER	    11 	   1.91 	   5.97 	      0 
   34.458	 DELIVER	    12 	   2.48 	   7.29 	      0 
   37.900	 DELIVER	    13 	  0.429 	   5.91 	      0 
   39.107	 DELIVER	    14 	  0.809 	   7.56 	      0 
   40.690	 DELIVER	    15 	   1.03 	   8.91 	      0 
   42.695	 DELIVER	    16 	  0.507 	   4.64 	      0 
   44.266	 DELIVER	    17 	   1.94 	   5.47 	      0 
   46.422	 DELIVER	    18 	   2.84 	   8.26 	      0 
   48.467	 DELIVER	    19 	   1.84 	   7.05 	      0 
   54.549	 DELIVER	    20 	  0.477 	   3.63 	      0 
   58.286	 DELIVER	    21 	   1.52 	   6.69 	   1.06 
   58.457	 DELIVER	    22 	   2.41 	   7.02 	   1.06 
   62.677	 DELIVER	    23 	   1.46 	   10.1 	   1.06 
   63.058	 DELIVER	    24 	   2.27 	   10.9 	   1.06 
   63.804	 DELIVER	    25 	   1.46 	   53.7 	   1.06 
   63.978	 DELIVER	    26 	   1.66 	   10.5 	   1.06 
   64.188	 DELIVER	    27 	  0.563 	   10.2 	   1.06 
   66.077	 DELIVER	    28 	   2.48 	   11.7 	   1.06 
   66.210	 DELIVER	    29 	   1.25 	   11.7 	   1.06 
   68.416	 DELIVER	    30 	  0.792 	   13.8 	   1.06 
   71.683	 DELIVER	    31 	    2.9 	   16.6 	   1.06 
   72.024	 DELIVER	    32 	   2.53 	   16.6 	   1.06 
   73.189	 DELIVER	    33 	   1.79 	   17.6 	   1.06 
   76.340	 DELIVER	    34 	   2.12 	   19.5 	   1.06 
   77.929	 DELIVER	    35 	   2.54 	   20.9 	   1.06 
   79.739	 DELIVER	    36 	   1.04 	   22.5 	   1.06 
   80.331	 DELIVER	    37 	   2.97 	   21.8 	   1.06 
   81.189	 DELIVER	    38 	   2.07 	   22.5 	   1.06 
   81.786	 DELIVER	    39 	   2.43 	   23.1 	   1.06 
   82.454	 DELIVER	    40 	   1.75 	   23.6 	   1.06 
   82.477	 DELIVER	    41 	    1.9 	   23.1 	   1.06 
   83.206	 DELIVER	    42 	   1.66 	   23.7 	   1.06 
   84.043	 DELIVER	    43 	   1.12 	   23.2 	   1.06 
   84.401	 DELIVER	    44 	  0.633 	   23.3 	   1.06 
   85.111	 DELIVER	    45 	   2.61 	   23.2 	   1.06 
   86.233	 DELIVER	    46 	  0.431 	   21.5 	   1.06 
   86.341	 DELIVER	    47 	  0.594 	   21.3 	   1.06 
   87.031	 DELIVER	    48 	   2.95 	   21.3 	   1.06 
   87.328	 DELIVER	    49 	   1.22 	   21.6 	   1.06 
   87.729	 DELIVER	    50 	   2.85 	     22 	   1.06 
   89.412	 DELIVER	    51 	    2.6 	   23.4 	   1.06 
   89.675	 DELIVER	    52 	   1.19 	   23.2 	   1.06 
   89.862	 DELIVER	    53 	   1.97 	   23.4 	   1.06 
   89.977	 DELIVER	    54 	    2.9 	   23.3 	   1.06 
   92.173	 DELIVER	    55 	   2.99 	   25.5 	   1.06 
   92.244	 DELIVER	    56 	   2.92 	   24.8 	   1.06 
   94.202	 DELIVER	    57 	  0.551 	   25.4 	   1.06 
   94.418	 DELIVER	    58 	   1.07 	   24.8 	   1.06 
   96.107	 DELIVER	    59 	   2.64 	   26.5 	   1.06 
  102.482	 DELIVER	    60 	   2.73 	   30.4 	   1.06 
  104.751	 DELIVER	    61 	  0.664 	     32 	   45.8 
  108.303	 DELIVER	    62 	   1.98 	   35.5 	   45.8 
  108.574	 DELIVER	    63 	   1.71 	   35.7 	   45.8 
  108.706	 DELIVER	    64 	   1.45 	     35 	   45.8 
  108.986	 DELIVER	    65 	   2.28 	   34.4 	   45.8 
  109.409	 DELIVER	    66 	   1.81 	   34.4 	   45.8 
  109.456	 DELIVER	    67 	   2.68 	   34.4 	   45.8 
  109.750	 DELIVER	    68 	  0.621 	   33.2 	   45.8 
  111.899	 DELIVER	    69 	   1.51 	   34.3 	   45.8 
  112.598	 DELIVER	    70 	    1.4 	   34.9 	   45.8 
  113.418	 DELIVER	    71 	   2.82 	     35 	   45.8 
  115.236	 DELIVER	    72 	  0.672 	   36.5 	   45.8 
  115.663	 DELIVER	    73 	   1.69 	   34.7 	   45.8 
  118.405	 DELIVER	    74 	   1.92 	   36.4 	   45.8 
  119.575	 DELIVER	    75 	  0.422 	   35.7 	   45.8 
  119.907	 DELIVER	    76 	   2.68 	     34 	   45.8 
  120.188	 DELIVER	    77 	   1.58 	   32.2 	   45.8 
  121.489	 DELIVER	    78 	  0.826 	   32.6 	   47.8 
  121.577	 DELIVER	    79 	   1.09 	   30.7 	   47.9 
  121.890	 DELIVER	    80 	   0.46 	   29.5 	   47.9 
  122.138	 DELIVER	    81 	   1.98 	   27.8 	   48.1 
  122.812	 DELIVER	    82 	   1.05 	   28.1 	   48.1 
  122.957	 DELIVER	    83 	   2.94 	   26.8 	   48.1 
  123.082	 DELIVER	    84 	  0.422 	   24.5 	   48.1 
  125.427	 DELIVER	    85 	  0.591 	   24.6 	   49.5 
  125.850	 DELIVER	    86 	   1.56 	   20.7 	   49.5 
  126.931	 DELIVER	    87 	   1.38 	   21.1 	   49.6 
  128.974	 DELIVER	    88 	  0.563 	   18.4 	   49.6 
  129.062	 DELIVER	    89 	   1.21 	   18.3 	   49.6 
  129.401	 DELIVER	    90 	  0.843 	   17.7 	   49.6 
  130.517	 DELIVER	    91 	  0.994 	   17.8 	   51.9 
  131.119	 DELIVER	    92 	  0.903 	     18 	   51.9 
  133.069	 DELIVER	    93 	   2.76 	   19.8 	   51.9 
  133.218	 DELIVER	    94 	   2.77 	   19.9 	   51.9 
  133.353	 DELIVER	    95 	   0.44 	   19.8 	   51.9 
  135.649	 DELIVER	    96 	    2.5 	   21.6 	   51.9 
  135.870	 DELIVER	    97 	   2.42 	   21.5 	   51.9 
  137.325	 DELIVER	    98 	   1.14 	   22.1 	   51.9 
  138.463	 DELIVER	    99 	   1.81 	   22.5 	   51.9 
  138.558	 DELIVER	   100 	   1.68 	   22.3 	   51.9 
  138.598	 DELIVER	   101 	  0.439 	     22 	   51.9 
  139.062	 DELIVER	   102 	   2.36 	     22 	   51.9 
  142.243	 DELIVER	   103 	   2.48 	   24.4 	   51.9 
  144.257	 DELIVER	   104 	   1.59 	   26.2 	   51.9 
  150.008	 DELIVER	   105 	    2.3 	   31.3 	   66.8 
