    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.131	 DELIVER	     1 	   2.91 	   7.12 	      0 
   10.591	 DELIVER	     2 	  0.389 	   6.66 	      0 
   15.208	 DELIVER	     3 	  0.726 	   10.7 	      0 
   16.168	 DELIVER	     4 	  0.726 	    5.5 	      0 
   16.807	 DELIVER	     5 	   1.13 	   7.05 	      0 
   18.607	 DELIVER	     6 	  0.685 	   7.46 	      0 
   18.869	 DELIVER	     7 	  0.759 	   7.28 	      0 
   19.041	 DELIVER	     8 	    0.8 	   6.23 	      0 
   19.977	 DELIVER	     9 	   1.01 	   7.08 	      0 
   26.501	 DELIVER	    10 	   1.98 	   8.14 	      0 
   27.844	 DELIVER	    11 	   1.91 	   7.33 	      0 
   28.294	 DELIVER	    12 	  0.767 	   4.42 	      0 
   33.210	 DELIVER	    13 	  0.939 	   5.23 	      0 
   33.806	 DELIVER	    14 	   1.36 	   5.92 	      0 
   38.608	 DELIVER	    15 	   1.31 	   5.48 	      0 
   42.336	 DELIVER	    16 	   0.69 	   8.67 	      0 
   42.350	 DELIVER	    17 	  0.789 	   8.61 	      0 
   43.069	 DELIVER	    18 	  0.633 	   4.84 	      0 
   43.267	 DELIVER	    19 	   1.08 	   4.46 	      0 
   45.656	 DELIVER	    20 	   0.78 	   5.77 	      0 
   47.658	 DELIVER	    21 	   1.19 	   4.43 	      0 
   48.229	 DELIVER	    22 	   1.39 	   7.44 	      0 
   54.144	 DELIVER	    23 	   2.52 	   7.17 	      0 
   57.266	 DELIVER	    24 	   2.87 	   7.51 	      0 
   63.159	 DELIVER	    25 	   2.04 	   7.35 	      0 
   65.080	 DELIVER	    26 	   2.61 	   8.48 	      0 
   66.146	 DELIVER	    27 	   1.45 	   8.77 	      0 
   66.219	 DELIVER	    28 	   1.08 	   8.19 	      0 
   67.230	 DELIVER	    29 	  0.411 	   7.19 	      0 
   67.734	 DELIVER	    30 	  0.629 	   7.31 	      0 
   68.654	 DELIVER	    31 	   1.44 	   7.34 	      0 
   70.725	 DELIVER	    32 	   0.52 	    6.7 	      0 
   72.026	 DELIVER	    33 	   2.18 	   9.19 	      0 
   72.568	 DELIVER	    34 	   1.59 	   6.29 	      0 
   74.012	 DELIVER	    35 	  0.742 	   5.41 	      0 
   74.453	 DELIVER	    36 	   1.42 	   6.69 	      0 
   75.636	 DELIVER	    37 	  0.742 	   70.2 	      0 
   77.239	 DELIVER	    38 	   1.69 	   8.55 	      0 
   78.030	 DELIVER	    39 	   1.69 	   69.5 	      0 
   79.407	 DELIVER	    40 	  0.778 	   7.98 	      0 
   79.716	 DELIVER	    41 	    2.8 	   8.92 	      0 
   80.625	 DELIVER	    42 	  0.778 	   72.6 	      0 
   81.107	 DELIVER	    43 	   1.33 	   8.31 	      0 
   83.985	 DELIVER	    44 	   1.18 	   10.7 	      0 
   85.779	 DELIVER	    45 	  0.433 	   11.6 	      0 
   86.494	 DELIVER	    46 	   1.43 	   11.1 	      0 
   87.251	 DELIVER	    47 	   1.76 	   11.6 	      0 
   87.437	 DELIVER	    48 	   2.36 	   11.3 	      0 
   89.709	 DELIVER	    49 	   2.63 	   11.9 	      0 
   90.925	 DELIVER	    50 	  0.396 	   12.7 	      0 
   92.448	 DELIVER	    51 	   2.25 	   14.1 	      0 
   92.921	 DELIVER	    52 	   1.62 	   14.5 	      0 
   93.140	 DELIVER	    53 	   2.89 	   14.2 	      0 
   93.402	 DELIVER	    54 	   2.65 	   13.2 	      0 
   94.818	 DELIVER	    55 	  0.674 	   8.61 	      0 
   96.708	 DELIVER	    56 	    1.6 	   8.52 	      0 
  100.241	 DELIVER	    57 	    1.8 	   5.52 	      0 
  107.018	 DELIVER	    58 	   2.97 	   9.19 	      0 
  107.253	 DELIVER	    59 	   1.49 	   5.95 	      0 
  110.044	 DELIVER	    60 	   1.89 	   7.24 	      0 
  110.071	 DELIVER	    61 	   0.76 	   6.33 	      0 
  117.180	 DELIVER	    62 	   1.45 	    7.1 	      0 
  117.935	 DELIVER	    63 	  0.956 	   4.85 	      0 
  120.030	 DELIVER	    64 	  0.707 	   8.28 	      0 
  120.182	 DELIVER	    65 	   2.53 	   7.62 	      0 
  120.740	 DELIVER	    66 	  0.956 	    116 	      0 
  120.985	 DELIVER	    67 	    2.4 	   7.42 	      0 
  121.329	 DELIVER	    68 	   1.79 	   7.72 	      0 
