    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.099	 DELIVER	     1 	  0.849 	   6.38 	      0 
    9.527	 DELIVER	     2 	   2.41 	   9.52 	      0 
    9.596	 DELIVER	     3 	    2.8 	   8.08 	      0 
   10.432	 DELIVER	     4 	    1.4 	   7.04 	      0 
   14.239	 DELIVER	     5 	   1.02 	   6.07 	      0 
   28.814	 DELIVER	     6 	   0.64 	   7.98 	      0 
   29.676	 DELIVER	     7 	   1.11 	   6.32 	      0 
   31.432	 DELIVER	     8 	   2.15 	   6.68 	      0 
   31.559	 DELIVER	     9 	   2.15 	   24.9 	      0 
   32.624	 DELIVER	    10 	  0.689 	    7.3 	      0 
   48.572	 DELIVER	    11 	   1.86 	   8.48 	      0 
   48.798	 DELIVER	    12 	   1.32 	   7.67 	      0 
   50.158	 DELIVER	    13 	   1.83 	   6.82 	      0 
   56.418	 DELIVER	    14 	   1.82 	    8.6 	      0 
   57.034	 DELIVER	    15 	   1.01 	   7.92 	      0 
   58.015	 DELIVER	    16 	    2.2 	   8.82 	      0 
   59.044	 DELIVER	    17 	   2.87 	   9.46 	      0 
   59.311	 DELIVER	    18 	   1.85 	   8.64 	      0 
   59.497	 DELIVER	    19 	  0.413 	   7.41 	      0 
   59.952	 DELIVER	    20 	   1.63 	   7.29 	      0 
   60.204	 DELIVER	    21 	   1.35 	   9.43 	      0 
   67.060	 DELIVER	    22 	    2.9 	   13.6 	      0 
   67.244	 DELIVER	    23 	   2.68 	   13.1 	      0 
   68.436	 DELIVER	    24 	   2.86 	   12.6 	      0 
   69.947	 DELIVER	    25 	   2.65 	   14.1 	      0 
   70.203	 DELIVER	    26 	   1.38 	     13 	      0 
   71.052	 DELIVER	    27 	   2.68 	   12.7 	      0 
   71.094	 DELIVER	    28 	   1.19 	   12.6 	      0 
   71.141	 DELIVER	    29 	   2.29 	   12.2 	      0 
   71.869	 DELIVER	    30 	    1.3 	   12.4 	      0 
   72.234	 DELIVER	    31 	   1.92 	   12.2 	      0 
   73.407	 DELIVER	    32 	   1.92 	   61.2 	      0 
   73.596	 DELIVER	    33 	  0.706 	   11.9 	      0 
   75.099	 DELIVER	    34 	   2.37 	   14.4 	      0 
   76.030	 DELIVER	    35 	   2.23 	   14.1 	      0 
   76.177	 DELIVER	    36 	   2.15 	   13.1 	      0 
   76.714	 DELIVER	    37 	  0.486 	   12.9 	   3.26 
   78.401	 DELIVER	    38 	  0.667 	   13.3 	   3.26 
   79.535	 DELIVER	    39 	  0.393 	   14.2 	   3.26 
   81.462	 DELIVER	    40 	   1.08 	   14.2 	   3.26 
   84.417	 DELIVER	    41 	  0.708 	   15.1 	   3.26 
   87.354	 DELIVER	    42 	   2.91 	   17.6 	    9.6 
   87.950	 DELIVER	    43 	    1.4 	   17.4 	    9.6 
   88.566	 DELIVER	    44 	   1.47 	   17.6 	    9.6 
   88.964	 DELIVER	    45 	  0.805 	   17.1 	    9.6 
   89.492	 DELIVER	    46 	   1.26 	   17.6 	    9.6 
   89.978	 DELIVER	    47 	  0.479 	   17.5 	    9.6 
   90.488	 DELIVER	    48 	   1.07 	   17.4 	    9.6 
   91.511	 DELIVER	    49 	   1.98 	   18.1 	    9.6 
   92.260	 DELIVER	    50 	    2.7 	   18.9 	    9.6 
   93.933	 DELIVER	    51 	  0.665 	   20.5 	    9.6 
   94.163	 DELIVER	    52 	   1.75 	   20.1 	    9.6 
   95.327	 DELIVER	    53 	   1.85 	   20.9 	    9.6 
   97.459	 DELIVER	    54 	    1.8 	   22.2 	    9.6 
   97.867	 DELIVER	    55 	   2.23 	   22.3 	    9.6 
   97.960	 DELIVER	    56 	  0.529 	   20.8 	    9.6 
   98.893	 DELIVER	    57 	   0.98 	   20.8 	    9.6 
  100.393	 DELIVER	    58 	   2.84 	   22.2 	    9.6 
  101.014	 DELIVER	    59 	   2.34 	   22.8 	    9.6 
  101.525	 DELIVER	    60 	   2.61 	   22.1 	    9.6 
  102.435	 DELIVER	    61 	    2.9 	     22 	    9.6 
  102.684	 DELIVER	    62 	  0.397 	     22 	    9.6 
  103.079	 DELIVER	    63 	   2.74 	   20.8 	    9.6 
  104.341	 DELIVER	    64 	  0.605 	   21.8 	    9.6 
  104.625	 DELIVER	    65 	   1.42 	   21.4 	    9.6 
  104.771	 DELIVER	    66 	      2 	   18.3 	    9.6 
  105.149	 DELIVER	    67 	   2.78 	     14 	    9.6 
  107.093	 DELIVER	    68 	   2.53 	     15 	    9.6 
  109.076	 DELIVER	    69 	  0.948 	   16.2 	    9.6 
  109.939	 DELIVER	    70 	  0.888 	   13.4 	    9.6 
  110.140	 DELIVER	    71 	  0.569 	   13.5 	    9.6 
  110.783	 DELIVER	    72 	   2.99 	     11 	    9.6 
  110.999	 DELIVER	    73 	    1.7 	   8.63 	    9.6 
  111.412	 DELIVER	    74 	   1.28 	   7.82 	    9.6 
  112.391	 DELIVER	    75 	   2.24 	   6.99 	    9.6 
  113.809	 DELIVER	    76 	  0.585 	   5.05 	    9.6 
  118.230	 DELIVER	    77 	   1.59 	   5.79 	    9.6 
  119.420	 DELIVER	    78 	  0.767 	   7.26 	    9.6 
  119.650	 DELIVER	    79 	   2.63 	    5.6 	    9.6 
  120.813	 DELIVER	    80 	  0.806 	   6.44 	    9.6 
  121.863	 DELIVER	    81 	   2.63 	    116 	    9.6 
  124.159	 DELIVER	    82 	   1.47 	   5.47 	    9.6 
  126.852	 DELIVER	    83 	  0.417 	   7.89 	    9.6 
  126.870	 DELIVER	    84 	  0.408 	   5.85 	    9.6 
  130.222	 DELIVER	    85 	   2.67 	   7.22 	    9.6 
  131.320	 DELIVER	    86 	   2.67 	    124 	    9.6 
  131.372	 DELIVER	    87 	   1.21 	   8.14 	    9.6 
  132.588	 DELIVER	    88 	  0.625 	   8.44 	    9.6 
  133.266	 DELIVER	    89 	  0.898 	   8.86 	    9.6 
  133.993	 DELIVER	    90 	  0.742 	   9.09 	    9.6 
  134.376	 DELIVER	    91 	   1.05 	   8.84 	    9.6 
  135.335	 DELIVER	    92 	  0.853 	   9.37 	    9.6 
  135.801	 DELIVER	    93 	  0.743 	   9.35 	    9.6 
  137.029	 DELIVER	    94 	   1.75 	    9.5 	    9.6 
  140.795	 DELIVER	    95 	  0.729 	   12.1 	    9.6 
  143.068	 DELIVER	    96 	  0.602 	   12.8 	    9.6 
  144.688	 DELIVER	    97 	  0.607 	   14.3 	    9.6 
  146.407	 DELIVER	    98 	  0.647 	   15.9 	    9.6 
  147.626	 DELIVER	    99 	   1.77 	     17 	    9.6 
  148.399	 DELIVER	   100 	  0.722 	   17.4 	    9.6 
  149.146	 DELIVER	   101 	   1.23 	     18 	    9.6 
  149.337	 DELIVER	   102 	   1.03 	   18.2 	    9.6 
