    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.570	 DELIVER	     1 	   1.99 	   6.57 	      0 
   11.701	 DELIVER	     2 	  0.381 	   4.55 	      0 
   25.711	 DELIVER	     3 	   0.74 	   7.62 	      0 
   27.340	 DELIVER	     4 	   2.12 	   9.39 	      0 
   27.398	 DELIVER	     5 	   2.47 	   6.56 	      0 
   27.593	 DELIVER	     6 	   2.19 	   6.53 	      0 
   29.448	 DELIVER	     7 	  0.619 	   6.98 	      0 
   36.591	 DELIVER	     8 	   1.05 	   8.33 	      0 
   37.424	 DELIVER	     9 	   2.28 	   10.1 	      0 
   37.850	 DELIVER	    10 	   2.42 	   9.99 	      0 
   38.075	 DELIVER	    11 	   1.05 	   29.7 	      0 
   38.149	 DELIVER	    12 	  0.583 	   5.05 	      0 
   39.831	 DELIVER	    13 	  0.766 	   6.16 	      0 
   44.061	 DELIVER	    14 	   2.52 	   7.77 	      0 
   46.126	 DELIVER	    15 	  0.976 	   5.81 	      0 
   49.678	 DELIVER	    16 	   2.52 	   11.8 	      0 
   53.220	 DELIVER	    17 	   2.16 	   7.91 	      0 
   55.977	 DELIVER	    18 	   2.72 	   7.22 	      0 
   57.860	 DELIVER	    19 	   2.14 	   5.35 	      0 
   58.292	 DELIVER	    20 	  0.913 	   6.25 	      0 
   59.741	 DELIVER	    21 	   0.45 	   6.43 	      0 
   63.409	 DELIVER	    22 	   1.69 	   9.07 	      0 
   63.536	 DELIVER	    23 	   1.69 	   54.5 	      0 
   63.837	 DELIVER	    24 	  0.983 	   8.82 	      0 
   64.583	 DELIVER	    25 	   2.37 	   9.34 	      0 
   65.980	 DELIVER	    26 	   2.07 	   9.59 	      0 
   66.349	 DELIVER	    27 	   1.47 	   7.92 	      0 
   67.658	 DELIVER	    28 	  0.678 	   7.82 	      0 
   68.060	 DELIVER	    29 	   2.03 	   8.21 	      0 
   70.980	 DELIVER	    30 	   1.09 	   10.9 	      0 
   73.050	 DELIVER	    31 	   0.86 	   12.9 	      0 
   74.031	 DELIVER	    32 	    1.5 	   13.2 	      0 
   74.054	 DELIVER	    33 	   2.72 	     13 	      0 
   76.443	 DELIVER	    34 	   1.89 	   15.3 	      0 
   76.841	 DELIVER	    35 	   1.77 	   14.8 	      0 
   78.108	 DELIVER	    36 	   2.54 	   15.7 	      0 
   78.775	 DELIVER	    37 	  0.563 	     15 	      0 
   81.024	 DELIVER	    38 	  0.463 	     17 	      0 
   81.334	 DELIVER	    39 	   1.03 	   17.3 	      0 
   81.735	 DELIVER	    40 	   2.06 	   17.2 	      0 
   82.761	 DELIVER	    41 	   1.87 	   16.7 	      0 
   83.808	 DELIVER	    42 	  0.984 	   17.5 	      0 
   84.768	 DELIVER	    43 	   2.91 	   16.3 	      0 
   85.140	 DELIVER	    44 	   2.78 	   16.6 	      0 
   85.248	 DELIVER	    45 	      2 	   15.3 	      0 
   85.654	 DELIVER	    46 	  0.662 	   15.7 	      0 
   85.743	 DELIVER	    47 	   2.01 	     15 	      0 
   86.524	 DELIVER	    48 	  0.769 	   13.2 	      0 
   86.764	 DELIVER	    49 	   2.35 	   13.4 	      0 
   88.699	 DELIVER	    50 	    2.6 	   13.7 	      0 
   88.914	 DELIVER	    51 	   2.56 	   12.9 	      0 
   90.080	 DELIVER	    52 	   2.56 	   12.9 	      0 
   91.394	 DELIVER	    53 	   2.36 	   13.7 	      0 
   92.949	 DELIVER	    54 	   2.12 	   14.9 	      0 
   94.310	 DELIVER	    55 	  0.933 	   15.6 	      0 
   94.592	 DELIVER	    56 	   1.52 	   15.5 	      0 
   94.904	 DELIVER	    57 	   1.34 	   15.7 	      0 
   96.328	 DELIVER	    58 	   2.76 	   14.4 	      0 
