    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.537	 DELIVER	     1 	   2.95 	   7.52 	      0 
    7.569	 DELIVER	     2 	   2.13 	   5.89 	      0 
    9.237	 DELIVER	     3 	   1.51 	    5.8 	      0 
   15.207	 DELIVER	     4 	   2.04 	   6.83 	      0 
   16.033	 DELIVER	     5 	    1.1 	    6.1 	      0 
   18.126	 DELIVER	     6 	   2.25 	   7.28 	      0 
   28.265	 DELIVER	     7 	   0.59 	   5.03 	      0 
   30.773	 DELIVER	     8 	  0.531 	   6.74 	      0 
   31.705	 DELIVER	     9 	  0.531 	     25 	      0 
   34.292	 DELIVER	    10 	   1.17 	   9.97 	      0 
   34.371	 DELIVER	    11 	   2.79 	   7.12 	      0 
   36.103	 DELIVER	    12 	    1.4 	   6.38 	      0 
   40.823	 DELIVER	    13 	  0.385 	   4.62 	      0 
   41.357	 DELIVER	    14 	  0.792 	   6.49 	      0 
   43.444	 DELIVER	    15 	   2.21 	   7.18 	      0 
   44.192	 DELIVER	    16 	   1.71 	   7.42 	      0 
   47.208	 DELIVER	    17 	   1.16 	   5.33 	      0 
   48.022	 DELIVER	    18 	   1.32 	   6.25 	      0 
   53.258	 DELIVER	    19 	   2.66 	   8.01 	      0 
   54.286	 DELIVER	    20 	   1.38 	   7.48 	      0 
   58.814	 DELIVER	    21 	  0.381 	   11.4 	      0 
   59.948	 DELIVER	    22 	   2.96 	   8.73 	      0 
   60.443	 DELIVER	    23 	   1.66 	   9.16 	      0 
   62.303	 DELIVER	    24 	    1.4 	   10.9 	      0 
   62.814	 DELIVER	    25 	    1.4 	   11.1 	      0 
   62.846	 DELIVER	    26 	      3 	   10.4 	      0 
   62.873	 DELIVER	    27 	   2.58 	   10.2 	      0 
   64.376	 DELIVER	    28 	   2.01 	   11.7 	   3.49 
   66.736	 DELIVER	    29 	  0.892 	   9.12 	   3.49 
   66.839	 DELIVER	    30 	   2.17 	   10.9 	   3.49 
   67.604	 DELIVER	    31 	  0.892 	   58.5 	   3.49 
   67.962	 DELIVER	    32 	   1.67 	   8.35 	   3.49 
   70.628	 DELIVER	    33 	  0.733 	   12.7 	   3.49 
   73.585	 DELIVER	    34 	   1.67 	   65.2 	   3.49 
