    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.345	 DELIVER	     1 	  0.473 	   5.33 	      0 
   10.971	 DELIVER	     2 	   2.76 	   10.2 	      0 
   11.840	 DELIVER	     3 	   1.18 	   5.73 	      0 
   12.409	 DELIVER	     4 	   2.51 	   6.17 	      0 
   13.568	 DELIVER	     5 	   2.28 	   6.96 	      0 
   20.512	 DELIVER	     6 	   2.05 	   9.12 	      0 
   20.973	 DELIVER	     7 	   1.95 	   8.34 	      0 
   22.516	 DELIVER	     8 	      2 	   7.84 	      0 
   25.150	 DELIVER	     9 	   1.16 	   6.13 	      0 
   30.148	 DELIVER	    10 	   2.11 	   6.87 	      0 
   30.926	 DELIVER	    11 	    1.8 	    7.6 	      0 
   31.601	 DELIVER	    12 	   2.11 	   24.7 	      0 
   32.006	 DELIVER	    13 	    1.8 	   24.4 	      0 
   36.269	 DELIVER	    14 	   0.96 	   8.05 	      0 
   37.164	 DELIVER	    15 	   1.72 	    9.8 	      0 
   38.465	 DELIVER	    16 	   2.13 	   6.56 	      0 
   45.293	 DELIVER	    17 	   1.57 	   8.62 	      0 
   47.880	 DELIVER	    18 	  0.519 	   6.15 	      0 
   48.228	 DELIVER	    19 	   1.55 	   7.03 	      0 
   49.879	 DELIVER	    20 	   1.64 	   6.02 	      0 
   50.125	 DELIVER	    21 	   0.59 	    6.2 	      0 
   53.859	 DELIVER	    22 	    1.8 	   6.19 	      0 
   54.441	 DELIVER	    23 	   2.13 	   8.32 	      0 
   59.635	 DELIVER	    24 	   1.38 	   6.49 	      0 
   60.722	 DELIVER	    25 	   1.47 	   7.58 	      0 
   61.948	 DELIVER	    26 	   1.33 	   8.17 	      0 
   65.801	 DELIVER	    27 	   2.62 	   12.6 	      0 
   66.562	 DELIVER	    28 	   2.41 	   12.7 	      0 
   68.157	 DELIVER	    29 	   1.15 	   14.1 	      0 
   69.687	 DELIVER	    30 	   1.23 	   15.4 	      0 
   69.940	 DELIVER	    31 	   2.79 	   14.1 	      0 
   70.359	 DELIVER	    32 	   1.06 	   13.3 	      0 
   71.355	 DELIVER	    33 	    1.6 	   10.2 	      0 
   71.804	 DELIVER	    34 	   1.98 	   7.87 	      0 
   77.517	 DELIVER	    35 	  0.619 	   8.47 	      0 
   79.795	 DELIVER	    36 	   2.45 	   9.63 	      0 
   81.609	 DELIVER	    37 	   1.46 	   10.3 	      0 
   82.334	 DELIVER	    38 	   1.63 	   9.91 	      0 
   83.965	 DELIVER	    39 	   1.28 	   11.5 	      0 
   91.041	 DELIVER	    40 	   1.18 	     18 	      0 
   91.083	 DELIVER	    41 	   2.54 	     16 	      0 
   91.430	 DELIVER	    42 	  0.978 	   14.8 	      0 
   92.253	 DELIVER	    43 	   2.56 	   14.2 	      0 
   94.823	 DELIVER	    44 	   2.27 	   15.2 	      0 
   96.534	 DELIVER	    45 	   2.03 	   16.9 	      0 
   97.301	 DELIVER	    46 	   2.23 	   17.3 	      0 
   99.621	 DELIVER	    47 	   1.84 	   18.4 	      0 
  100.284	 DELIVER	    48 	   1.74 	   18.4 	      0 
  101.013	 DELIVER	    49 	  0.874 	   18.6 	      0 
  101.241	 DELIVER	    50 	    2.6 	   18.5 	      0 
  103.207	 DELIVER	    51 	  0.399 	   17.3 	      0 
  103.241	 DELIVER	    52 	  0.581 	   7.51 	      0 
  103.627	 DELIVER	    53 	   0.71 	   6.32 	      0 
  107.529	 DELIVER	    54 	  0.962 	   6.06 	      0 
  110.195	 DELIVER	    55 	   2.33 	   9.35 	      0 
  112.577	 DELIVER	    56 	   1.66 	   7.51 	      0 
  112.838	 DELIVER	    57 	   2.58 	   8.86 	      0 
  114.834	 DELIVER	    58 	   2.45 	   7.99 	      0 
  114.899	 DELIVER	    59 	   2.58 	   8.82 	      0 
  117.983	 DELIVER	    60 	   2.68 	   10.8 	      0 
  118.528	 DELIVER	    61 	   2.72 	   6.62 	      0 
  120.069	 DELIVER	    62 	   1.88 	   7.82 	      0 
  120.096	 DELIVER	    63 	  0.662 	   7.53 	      0 
  121.063	 DELIVER	    64 	   1.46 	   8.77 	      0 
  123.311	 DELIVER	    65 	   2.76 	   10.6 	      0 
  124.510	 DELIVER	    66 	    2.2 	   11.6 	      0 
  125.885	 DELIVER	    67 	   1.01 	     13 	      0 
  126.299	 DELIVER	    68 	   2.59 	   12.8 	      0 
  126.408	 DELIVER	    69 	   2.07 	   12.6 	      0 
  126.919	 DELIVER	    70 	   2.89 	   10.2 	      0 
  128.535	 DELIVER	    71 	   2.89 	    118 	  0.115 
  130.330	 DELIVER	    72 	   1.13 	   12.3 	  0.115 
  130.953	 DELIVER	    73 	   1.13 	    119 	  0.115 
  132.171	 DELIVER	    74 	   1.25 	   13.8 	  0.115 
  137.120	 DELIVER	    75 	   2.88 	   16.4 	  0.115 
  142.569	 DELIVER	    76 	   0.61 	   21.4 	  0.115 
  143.090	 DELIVER	    77 	   1.36 	   21.9 	  0.115 
  143.380	 DELIVER	    78 	   1.93 	     22 	  0.115 
  143.388	 DELIVER	    79 	   2.84 	   19.8 	  0.115 
  143.617	 DELIVER	    80 	    1.7 	   19.1 	  0.115 
  144.950	 DELIVER	    81 	   2.51 	   19.2 	  0.115 
  145.014	 DELIVER	    82 	   1.67 	   18.2 	  0.115 
  145.769	 DELIVER	    83 	   1.83 	   18.9 	  0.115 
  146.746	 DELIVER	    84 	   2.22 	   19.9 	   18.1 
  147.246	 DELIVER	    85 	   1.16 	   19.6 	   18.1 
  147.725	 DELIVER	    86 	  0.483 	     20 	   18.1 
  148.424	 DELIVER	    87 	  0.584 	   20.2 	   19.4 
  150.036	 DELIVER	    88 	   2.92 	   21.8 	   19.4 
  150.798	 DELIVER	    89 	    0.6 	   21.3 	   19.4 
  150.983	 DELIVER	    90 	   2.62 	   20.8 	   19.4 
  151.706	 DELIVER	    91 	   1.01 	   21.2 	   19.4 
  152.204	 DELIVER	    92 	   1.71 	   21.7 	   19.4 
  152.441	 DELIVER	    93 	  0.987 	   21.5 	   19.4 
  152.624	 DELIVER	    94 	    2.4 	   21.6 	   19.4 
  153.663	 DELIVER	    95 	   1.68 	   21.1 	   19.4 
  154.031	 DELIVER	    96 	  0.569 	     21 	   19.4 
  155.363	 DELIVER	    97 	   2.95 	   19.7 	   19.4 
  155.499	 DELIVER	    98 	   1.24 	   19.5 	   19.4 
  156.891	 DELIVER	    99 	   0.65 	   20.7 	   19.4 
  157.423	 DELIVER	   100 	   0.39 	   20.1 	   19.4 
  157.663	 DELIVER	   101 	    1.6 	   20.2 	   19.4 
  158.903	 DELIVER	   102 	   1.98 	   20.2 	   19.4 
  159.292	 DELIVER	   103 	  0.582 	   20.2 	   19.4 
  159.797	 DELIVER	   104 	  0.594 	   20.7 	   19.4 
  160.476	 DELIVER	   105 	   2.13 	   20.9 	   19.4 
  160.715	 DELIVER	   106 	   2.16 	     19 	   19.4 
  162.603	 DELIVER	   107 	  0.594 	   20.8 	   19.4 
  162.626	 DELIVER	   108 	  0.511 	   18.4 	   19.4 
  165.672	 DELIVER	   109 	  0.875 	   19.9 	   19.4 
  166.358	 DELIVER	   110 	   2.17 	   19.7 	   19.4 
  166.770	 DELIVER	   111 	  0.928 	   19.3 	   19.4 
  167.927	 DELIVER	   112 	   1.87 	   17.8 	   19.4 
  170.147	 DELIVER	   113 	  0.987 	   10.7 	   19.4 
  170.384	 DELIVER	   114 	   2.33 	   10.4 	   19.4 
  171.367	 DELIVER	   115 	   1.42 	   10.8 	   19.4 
  173.746	 DELIVER	   116 	   2.47 	   7.83 	   19.4 
  176.329	 DELIVER	   117 	   2.94 	   11.5 	   19.4 
  178.191	 DELIVER	   118 	    2.1 	   10.1 	   19.4 
  179.054	 DELIVER	   119 	  0.593 	   7.13 	   19.4 
  180.041	 DELIVER	   120 	   2.04 	    6.8 	   19.4 
  180.352	 DELIVER	   121 	   2.88 	   7.33 	   19.4 
  183.722	 DELIVER	   122 	  0.751 	   9.74 	   19.4 
  185.741	 DELIVER	   123 	    1.9 	   9.52 	   19.4 
  185.908	 DELIVER	   124 	   1.12 	   8.48 	   19.4 
  187.627	 DELIVER	   125 	    1.7 	   9.46 	   19.4 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.681 Time Sample Var. =	 0.4764
 Event Ave. =	  1.683 Event Sample Var. =	 0.5489
 Minimum =	 0.3899
 Maximum =	  2.953
SYSTEM[ID[7]]:
 Time Ave. = 	  12.14 Time Sample Var. =	  167.7
 Event Ave. =	  15.22 Event Sample Var. =	  204.9
 Minimum =	   5.33
 Maximum =	  118.7
RATIO[0]:
 Time Ave. = 	  7.549 Time Sample Var. =	  89.34
 Event Ave. =	  6.508 Event Sample Var. =	  83.27
 Minimum =	      0
 Maximum =	  19.43
