    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.668	 DELIVER	     1 	   1.01 	   6.92 	      0 
    8.106	 DELIVER	     2 	   2.03 	    8.1 	      0 
    9.263	 DELIVER	     3 	  0.488 	   5.46 	      0 
    9.682	 DELIVER	     4 	   1.88 	   6.85 	      0 
   10.210	 DELIVER	     5 	  0.488 	   4.75 	      0 
   10.566	 DELIVER	     6 	   1.12 	   5.66 	      0 
   14.922	 DELIVER	     7 	  0.865 	   6.42 	      0 
   14.939	 DELIVER	     8 	   1.18 	   6.27 	      0 
   15.315	 DELIVER	     9 	  0.482 	   5.46 	      0 
   21.862	 DELIVER	    10 	  0.876 	   9.59 	      0 
   21.972	 DELIVER	    11 	   2.99 	   9.66 	      0 
   22.135	 DELIVER	    12 	   1.99 	   9.03 	      0 
   23.189	 DELIVER	    13 	    2.2 	    9.5 	      0 
   24.015	 DELIVER	    14 	  0.712 	   9.31 	      0 
   28.259	 DELIVER	    15 	   1.31 	   7.13 	      0 
   36.615	 DELIVER	    16 	   1.09 	   6.48 	      0 
   43.400	 DELIVER	    17 	  0.425 	   7.23 	      0 
   45.055	 DELIVER	    18 	   2.25 	   7.97 	      0 
   48.403	 DELIVER	    19 	  0.515 	   3.86 	      0 
   57.285	 DELIVER	    20 	  0.523 	      6 	      0 
   59.774	 DELIVER	    21 	   1.62 	   9.16 	      0 
   61.442	 DELIVER	    22 	   1.87 	   9.14 	      0 
   61.450	 DELIVER	    23 	   2.38 	   9.12 	      0 
   61.949	 DELIVER	    24 	  0.593 	   9.35 	      0 
   62.634	 DELIVER	    25 	   1.12 	   9.83 	      0 
   63.883	 DELIVER	    26 	   2.48 	   10.9 	      0 
   65.829	 DELIVER	    27 	   1.94 	   12.1 	      0 
   69.184	 DELIVER	    28 	  0.766 	   14.3 	      0 
   71.550	 DELIVER	    29 	   2.26 	   16.4 	      0 
   72.919	 DELIVER	    30 	  0.942 	   15.6 	      0 
   77.404	 DELIVER	    31 	   2.87 	   19.2 	      0 
   78.726	 DELIVER	    32 	   1.58 	   20.4 	      0 
   79.737	 DELIVER	    33 	    0.8 	   20.1 	      0 
   79.828	 DELIVER	    34 	   1.34 	   16.4 	      0 
   79.966	 DELIVER	    35 	   1.34 	   16.4 	      0 
   80.062	 DELIVER	    36 	   1.39 	   16.2 	      0 
   80.071	 DELIVER	    37 	   1.06 	   15.4 	      0 
   80.229	 DELIVER	    38 	   1.96 	   15.4 	      0 
   80.609	 DELIVER	    39 	   1.89 	   12.9 	      0 
   81.504	 DELIVER	    40 	    2.1 	     13 	      0 
   83.074	 DELIVER	    41 	   2.75 	   14.4 	      0 
   84.089	 DELIVER	    42 	   1.83 	   14.9 	   8.04 
   86.152	 DELIVER	    43 	   2.81 	   16.3 	   8.54 
   87.115	 DELIVER	    44 	   2.51 	   17.2 	   9.44 
   88.404	 DELIVER	    45 	   2.84 	     18 	   9.44 
   88.417	 DELIVER	    46 	    2.6 	     18 	   9.44 
   88.775	 DELIVER	    47 	  0.984 	   18.3 	   9.44 
   89.545	 DELIVER	    48 	   2.64 	   16.1 	   9.44 
   90.425	 DELIVER	    49 	   2.78 	   16.6 	   9.44 
   91.903	 DELIVER	    50 	   2.49 	     18 	   9.44 
   94.802	 DELIVER	    51 	      2 	   19.6 	   9.44 
   96.082	 DELIVER	    52 	   1.91 	   20.9 	   9.44 
   96.346	 DELIVER	    53 	   2.82 	   20.9 	   9.44 
   97.672	 DELIVER	    54 	   2.79 	   22.2 	   9.44 
   99.498	 DELIVER	    55 	  0.521 	   23.9 	   9.44 
  100.956	 DELIVER	    56 	   2.66 	   25.3 	   9.44 
  102.571	 DELIVER	    57 	   1.47 	   26.5 	   9.44 
  102.714	 DELIVER	    58 	   1.86 	   26.3 	   9.44 
  102.864	 DELIVER	    59 	  0.741 	   25.6 	   9.44 
  103.083	 DELIVER	    60 	   2.08 	   25.6 	   9.44 
  109.107	 DELIVER	    61 	   0.95 	   24.8 	   9.44 
  111.903	 DELIVER	    62 	   1.81 	   25.9 	   9.44 
  112.874	 DELIVER	    63 	  0.697 	   26.8 	   9.44 
  114.905	 DELIVER	    64 	  0.608 	   26.6 	   9.44 
  117.710	 DELIVER	    65 	  0.591 	   27.2 	   9.44 
  118.196	 DELIVER	    66 	   1.82 	   24.2 	   9.44 
  120.135	 DELIVER	    67 	   2.74 	   26.1 	   9.44 
  120.525	 DELIVER	    68 	   1.41 	   22.9 	   9.44 
  124.772	 DELIVER	    69 	  0.406 	   24.4 	   9.44 
  125.017	 DELIVER	    70 	  0.396 	   23.5 	   9.44 
  125.648	 DELIVER	    71 	   1.56 	   23.3 	   9.44 
  127.644	 DELIVER	    72 	   2.75 	   18.3 	   9.44 
  129.138	 DELIVER	    73 	   0.79 	   15.9 	   9.44 
  130.963	 DELIVER	    74 	   2.22 	   15.9 	   9.44 
  131.109	 DELIVER	    75 	  0.416 	   15.5 	   9.44 
  131.604	 DELIVER	    76 	    1.4 	   15.8 	   9.44 
  133.130	 DELIVER	    77 	  0.856 	     17 	   9.44 
  133.234	 DELIVER	    78 	   2.19 	   14.4 	   9.44 
  134.047	 DELIVER	    79 	  0.721 	     15 	   9.44 
  137.270	 DELIVER	    80 	   2.09 	   17.4 	   9.44 
  137.523	 DELIVER	    81 	   2.59 	   17.3 	   9.44 
  137.863	 DELIVER	    82 	   2.42 	   17.5 	   9.44 
  138.548	 DELIVER	    83 	  0.991 	   17.6 	   9.44 
  139.336	 DELIVER	    84 	    0.8 	   15.6 	   9.44 
  139.781	 DELIVER	    85 	   2.38 	   15.4 	   9.44 
  141.525	 DELIVER	    86 	   1.72 	     17 	   9.44 
  142.396	 DELIVER	    87 	   1.58 	   17.6 	   9.44 
  145.406	 DELIVER	    88 	  0.573 	   17.5 	   9.44 
  148.195	 DELIVER	    89 	   2.94 	   19.9 	   9.44 
  149.549	 DELIVER	    90 	  0.369 	   21.2 	   9.44 
  150.918	 DELIVER	    91 	   1.04 	   22.2 	   9.44 
  151.413	 DELIVER	    92 	   1.63 	   19.7 	   9.44 
  151.588	 DELIVER	    93 	   2.99 	   19.3 	   9.44 
  152.197	 DELIVER	    94 	   2.79 	   18.2 	   9.44 
  152.494	 DELIVER	    95 	   2.12 	   18.4 	   9.44 
  152.505	 DELIVER	    96 	    1.7 	   18.4 	   9.44 
  155.407	 DELIVER	    97 	   0.63 	   20.3 	   9.44 
  156.038	 DELIVER	    98 	   2.64 	   20.7 	   9.44 
  157.104	 DELIVER	    99 	   2.72 	   21.8 	   9.44 
  158.166	 DELIVER	   100 	   1.61 	   22.2 	   9.44 
  158.758	 DELIVER	   101 	    1.8 	   20.5 	   9.44 
  159.683	 DELIVER	   102 	   1.69 	   20.3 	   9.44 
  160.156	 DELIVER	   103 	      2 	   20.3 	   9.44 
  160.447	 DELIVER	   104 	   1.93 	   20.2 	   9.44 
  162.138	 DELIVER	   105 	   1.25 	   20.4 	   9.44 
  162.449	 DELIVER	   106 	  0.815 	     19 	   9.44 
  162.923	 DELIVER	   107 	  0.866 	    8.3 	   9.44 
  167.914	 DELIVER	   108 	   1.91 	   8.01 	   9.44 
  168.806	 DELIVER	   109 	   2.09 	   7.76 	   9.44 
  171.858	 DELIVER	   110 	  0.438 	    6.6 	   9.44 
  172.787	 DELIVER	   111 	   2.57 	   8.31 	   9.44 
  172.959	 DELIVER	   112 	  0.438 	    166 	   9.44 
  178.419	 DELIVER	   113 	   2.46 	   9.51 	   9.44 
  181.692	 DELIVER	   114 	  0.961 	   7.86 	   9.44 
  182.476	 DELIVER	   115 	    1.9 	   7.67 	   9.44 
  182.896	 DELIVER	   116 	   1.62 	   8.09 	   9.44 
  184.504	 DELIVER	   117 	   2.95 	   7.38 	   9.44 
  188.925	 DELIVER	   118 	    2.4 	   9.06 	   9.44 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.622 Time Sample Var. =	 0.7075
 Event Ave. =	  1.632 Event Sample Var. =	 0.6337
 Minimum =	 0.3691
 Maximum =	  2.993
SYSTEM[ID[7]]:
 Time Ave. = 	  15.92 Time Sample Var. =	  571.6
 Event Ave. =	  16.96 Event Sample Var. =	    230
 Minimum =	  3.856
 Maximum =	  166.4
RATIO[0]:
 Time Ave. = 	  6.115 Time Sample Var. =	  20.18
 Event Ave. =	  6.138 Event Sample Var. =	  20.08
 Minimum =	      0
 Maximum =	  9.436
