    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
   11.505	 DELIVER	     1 	   2.04 	   10.8 	      0 
   14.887	 DELIVER	     2 	   2.04 	   4.05 	      0 
   15.727	 DELIVER	     3 	    2.4 	   14.5 	      0 
   15.839	 DELIVER	     4 	   2.39 	   14.3 	      0 
   15.969	 DELIVER	     5 	    2.3 	     11 	      0 
   17.651	 DELIVER	     6 	   2.82 	   9.07 	      0 
   17.951	 DELIVER	     7 	   2.82 	   8.88 	      0 
   20.023	 DELIVER	     8 	   2.36 	   8.99 	      0 
   23.049	 DELIVER	     9 	  0.705 	   4.41 	      0 
   26.965	 DELIVER	    10 	   1.45 	   4.97 	      0 
   28.349	 DELIVER	    11 	  0.882 	   6.82 	      0 
   29.985	 DELIVER	    12 	   2.38 	   8.86 	      0 
   30.930	 DELIVER	    13 	   1.99 	   8.43 	      0 
   32.782	 DELIVER	    14 	  0.963 	    9.7 	      0 
   34.885	 DELIVER	    15 	   1.91 	   10.7 	      0 
   36.644	 DELIVER	    16 	   1.19 	   11.5 	      0 
   37.030	 DELIVER	    17 	   1.83 	   11.3 	      0 
   38.425	 DELIVER	    18 	   1.14 	   9.94 	      0 
   38.980	 DELIVER	    19 	   2.95 	   10.1 	      0 
   39.759	 DELIVER	    20 	   2.51 	   8.56 	      0 
   41.215	 DELIVER	    21 	  0.916 	   7.99 	      0 
   45.050	 DELIVER	    22 	   1.22 	   7.98 	      0 
   46.738	 DELIVER	    23 	   2.03 	   6.11 	      0 
   49.784	 DELIVER	    24 	   2.12 	     10 	      0 
   50.160	 DELIVER	    25 	   2.45 	   7.31 	      0 
   53.274	 DELIVER	    26 	    1.2 	   6.77 	      0 
   55.377	 DELIVER	    27 	  0.402 	   5.78 	      0 
   58.237	 DELIVER	    28 	   2.08 	   9.92 	      0 
   58.378	 DELIVER	    29 	   1.74 	   9.28 	      0 
   58.478	 DELIVER	    30 	  0.402 	   52.7 	      0 
   59.584	 DELIVER	    31 	   2.79 	   9.92 	      0 
   60.176	 DELIVER	    32 	   2.67 	   8.98 	      0 
   61.523	 DELIVER	    33 	   1.34 	   9.08 	      0 
   62.828	 DELIVER	    34 	  0.888 	   9.16 	      0 
   67.193	 DELIVER	    35 	   2.97 	   13.3 	      0 
   67.322	 DELIVER	    36 	   2.61 	   13.1 	      0 
   67.552	 DELIVER	    37 	  0.777 	   12.9 	      0 
   67.881	 DELIVER	    38 	    1.2 	   12.4 	      0 
   69.034	 DELIVER	    39 	   2.38 	   12.5 	      0 
   69.258	 DELIVER	    40 	  0.869 	   12.3 	      0 
   69.396	 DELIVER	    41 	   1.77 	   11.9 	      0 
   69.536	 DELIVER	    42 	   1.56 	   11.3 	      0 
   70.553	 DELIVER	    43 	  0.448 	   11.5 	      0 
   71.788	 DELIVER	    44 	   1.88 	   12.7 	      0 
   71.880	 DELIVER	    45 	   1.35 	   11.6 	      0 
   75.143	 DELIVER	    46 	  0.775 	   13.8 	      0 
   76.555	 DELIVER	    47 	   1.18 	   14.6 	      0 
   76.712	 DELIVER	    48 	  0.406 	   14.4 	      0 
   76.734	 DELIVER	    49 	   1.66 	     14 	      0 
   78.653	 DELIVER	    50 	   2.28 	   14.7 	  0.199 
   80.209	 DELIVER	    51 	   1.21 	   16.1 	  0.445 
   80.282	 DELIVER	    52 	   1.62 	   15.4 	  0.445 
   80.472	 DELIVER	    53 	  0.838 	   15.3 	  0.445 
   80.979	 DELIVER	    54 	   1.55 	   14.5 	  0.445 
   81.272	 DELIVER	    55 	   2.05 	   13.7 	  0.445 
   82.770	 DELIVER	    56 	  0.521 	   14.8 	  0.445 
   84.837	 DELIVER	    57 	   2.69 	   15.4 	  0.445 
   86.033	 DELIVER	    58 	   1.66 	   16.4 	  0.445 
   86.393	 DELIVER	    59 	   2.17 	   15.4 	  0.445 
   86.470	 DELIVER	    60 	   1.29 	   14.5 	  0.445 
   86.739	 DELIVER	    61 	   1.76 	   14.6 	  0.445 
   87.210	 DELIVER	    62 	   2.52 	   14.6 	  0.445 
   87.645	 DELIVER	    63 	   1.96 	   14.8 	  0.445 
   88.103	 DELIVER	    64 	   1.52 	   15.2 	  0.445 
   88.413	 DELIVER	    65 	  0.886 	   14.3 	  0.445 
   88.739	 DELIVER	    66 	   1.67 	     13 	  0.445 
   88.807	 DELIVER	    67 	   2.15 	   12.8 	  0.445 
   89.271	 DELIVER	    68 	   1.97 	   12.2 	  0.445 
   89.460	 DELIVER	    69 	   1.49 	   12.3 	  0.445 
   89.694	 DELIVER	    70 	   2.48 	   12.5 	  0.445 
   90.567	 DELIVER	    71 	   0.71 	   12.4 	  0.445 
   91.652	 DELIVER	    72 	   1.28 	   13.2 	  0.445 
   92.696	 DELIVER	    73 	   1.59 	   13.6 	  0.445 
   93.564	 DELIVER	    74 	   1.59 	     80 	  0.445 
   94.343	 DELIVER	    75 	   1.34 	   12.2 	  0.445 
  102.018	 DELIVER	    76 	   2.83 	   8.45 	  0.445 
  102.656	 DELIVER	    77 	    1.8 	   8.33 	  0.445 
  103.445	 DELIVER	    78 	    1.4 	   5.63 	  0.445 
  104.022	 DELIVER	    79 	   1.43 	   8.55 	  0.445 
  108.006	 DELIVER	    80 	  0.941 	   8.25 	  0.445 
  108.144	 DELIVER	    81 	   2.55 	   8.77 	  0.445 
  111.085	 DELIVER	    82 	   2.33 	   7.52 	  0.445 
  115.190	 DELIVER	    83 	  0.954 	   4.99 	  0.445 
  118.800	 DELIVER	    84 	   2.39 	   8.63 	  0.445 
  119.182	 DELIVER	    85 	   2.29 	   8.39 	  0.445 
  122.329	 DELIVER	    86 	   2.77 	     11 	   1.16 
  123.086	 DELIVER	    87 	   2.77 	    112 	   1.16 
  123.328	 DELIVER	    88 	   1.64 	   11.9 	   1.16 
  123.454	 DELIVER	    89 	   1.59 	     11 	   1.16 
  125.278	 DELIVER	    90 	   2.17 	   12.3 	   1.84 
  126.136	 DELIVER	    91 	   1.42 	   10.2 	   1.84 
  126.537	 DELIVER	    92 	   1.63 	   9.64 	   1.84 
  126.954	 DELIVER	    93 	   1.43 	   9.59 	   1.84 
  127.247	 DELIVER	    94 	   1.65 	   9.84 	   1.84 
  127.566	 DELIVER	    95 	   0.38 	   10.1 	   1.84 
  127.769	 DELIVER	    96 	   1.02 	     10 	   1.84 
  128.520	 DELIVER	    97 	   2.23 	   10.2 	   1.84 
  129.614	 DELIVER	    98 	   1.41 	   11.1 	   1.84 
  130.454	 DELIVER	    99 	   1.42 	   11.5 	   1.84 
  130.741	 DELIVER	   100 	  0.821 	   11.3 	   1.84 
  132.600	 DELIVER	   101 	  0.946 	   8.86 	   1.84 
  132.871	 DELIVER	   102 	  0.659 	   11.2 	   1.84 
  133.915	 DELIVER	   103 	   1.22 	   10.4 	   1.84 
  136.139	 DELIVER	   104 	  0.946 	    127 	   1.84 
  136.194	 DELIVER	   105 	   1.17 	   12.1 	   1.84 
  138.526	 DELIVER	   106 	   1.83 	   14.4 	   1.84 
  140.104	 DELIVER	   107 	  0.639 	   15.7 	   1.84 
  140.688	 DELIVER	   108 	   2.42 	   16.2 	   1.84 
  142.403	 DELIVER	   109 	  0.575 	   15.6 	   1.84 
  143.936	 DELIVER	   110 	  0.803 	   16.6 	   1.84 
  148.693	 DELIVER	   111 	    2.6 	   20.4 	   1.84 
  148.852	 DELIVER	   112 	   1.47 	   19.8 	   1.84 
  149.605	 DELIVER	   113 	   1.64 	   18.1 	   1.84 
  150.650	 DELIVER	   114 	  0.519 	   18.4 	   1.84 
  151.152	 DELIVER	   115 	   1.06 	   17.6 	   1.84 
  151.454	 DELIVER	   116 	   1.99 	   17.4 	   1.84 
  151.593	 DELIVER	   117 	   1.04 	   14.8 	   1.84 
  152.596	 DELIVER	   118 	  0.563 	   13.8 	   1.84 
  153.598	 DELIVER	   119 	   2.34 	   14.6 	   1.84 
  154.060	 DELIVER	   120 	   2.17 	   13.4 	   1.84 
  155.057	 DELIVER	   121 	   2.13 	   10.6 	   1.84 
  158.672	 DELIVER	   122 	   1.45 	   5.05 	   1.84 
  162.408	 DELIVER	   123 	   2.22 	   7.33 	   1.84 
  166.244	 DELIVER	   124 	   1.72 	   7.68 	   1.84 
  168.193	 DELIVER	   125 	   2.87 	   8.89 	   1.84 
  171.346	 DELIVER	   126 	   2.11 	   6.76 	   1.84 
  171.411	 DELIVER	   127 	   1.76 	   6.04 	   1.84 
  172.087	 DELIVER	   128 	   1.79 	   7.55 	   1.84 
  174.834	 DELIVER	   129 	  0.574 	   6.75 	   1.84 
  174.865	 DELIVER	   130 	   1.99 	   5.95 	   1.84 
  175.663	 DELIVER	   131 	   1.01 	   5.21 	   1.84 
  179.587	 DELIVER	   132 	   2.71 	   8.15 	   1.84 
  181.006	 DELIVER	   133 	  0.859 	   8.56 	   1.84 
  181.010	 DELIVER	   134 	    2.2 	   6.79 	   1.84 
  181.698	 DELIVER	   135 	   2.32 	   9.21 	   1.84 
  183.245	 DELIVER	   136 	   2.61 	   6.81 	   1.84 
  183.947	 DELIVER	   137 	   2.67 	   7.28 	   1.84 
  186.270	 DELIVER	   138 	   2.36 	   9.41 	   1.84 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.719 Time Sample Var. =	 0.5867
 Event Ave. =	  1.676 Event Sample Var. =	 0.4808
 Minimum =	 0.3804
 Maximum =	  2.972
SYSTEM[ID[7]]:
 Time Ave. = 	  9.918 Time Sample Var. =	  50.81
 Event Ave. =	  13.51 Event Sample Var. =	  224.3
 Minimum =	   4.05
 Maximum =	  127.3
RATIO[0]:
 Time Ave. = 	 0.9708 Time Sample Var. =	 0.7187
 Event Ave. =	 0.7994 Event Sample Var. =	 0.6459
 Minimum =	      0
 Maximum =	  1.835
