    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.525	 DELIVER	     1 	   1.14 	   7.52 	      0 
    7.976	 DELIVER	     2 	   1.66 	   7.56 	      0 
    9.465	 DELIVER	     3 	   2.16 	   7.21 	      0 
   19.950	 DELIVER	     4 	   2.77 	   6.73 	      0 
   22.652	 DELIVER	     5 	   2.41 	   7.02 	      0 
   24.554	 DELIVER	     6 	   2.25 	   8.29 	      0 
   27.686	 DELIVER	     7 	   2.38 	   10.1 	      0 
   28.640	 DELIVER	     8 	   1.15 	   8.17 	      0 
   28.882	 DELIVER	     9 	  0.607 	   6.42 	      0 
   31.488	 DELIVER	    10 	  0.803 	   5.43 	      0 
   40.169	 DELIVER	    11 	   2.83 	   8.11 	      0 
   47.029	 DELIVER	    12 	   2.67 	   8.43 	      0 
   52.056	 DELIVER	    13 	  0.437 	   3.93 	      0 
   55.531	 DELIVER	    14 	  0.624 	      4 	      0 
   56.847	 DELIVER	    15 	   1.74 	   6.28 	      0 
   58.179	 DELIVER	    16 	   1.13 	    6.5 	      0 
   65.373	 DELIVER	    17 	   1.16 	   13.5 	      0 
   66.504	 DELIVER	    18 	  0.385 	   14.5 	      0 
   67.298	 DELIVER	    19 	    2.8 	   13.5 	      0 
   68.759	 DELIVER	    20 	   1.08 	   14.9 	      0 
   69.295	 DELIVER	    21 	   2.33 	   15.3 	      0 
   71.139	 DELIVER	    22 	   1.85 	   15.8 	      0 
   72.122	 DELIVER	    23 	   2.58 	   16.7 	      0 
   72.376	 DELIVER	    24 	   0.97 	   16.8 	      0 
   73.179	 DELIVER	    25 	  0.821 	   16.9 	      0 
   74.633	 DELIVER	    26 	   2.88 	   16.7 	      0 
   74.996	 DELIVER	    27 	   0.65 	   16.5 	      0 
   75.934	 DELIVER	    28 	   2.53 	   17.4 	      0 
   76.546	 DELIVER	    29 	  0.434 	   17.3 	      0 
   76.717	 DELIVER	    30 	    1.7 	   15.8 	      0 
   81.299	 DELIVER	    31 	   2.18 	   17.3 	      0 
   81.424	 DELIVER	    32 	   1.54 	   17.4 	      0 
   82.158	 DELIVER	    33 	  0.462 	   16.7 	      0 
   82.807	 DELIVER	    34 	    1.4 	   16.7 	      0 
   84.449	 DELIVER	    35 	   2.67 	   17.2 	      0 
   84.513	 DELIVER	    36 	   2.28 	   16.8 	      0 
   84.735	 DELIVER	    37 	  0.641 	   16.8 	      0 
   84.887	 DELIVER	    38 	   2.26 	   15.1 	      0 
   85.608	 DELIVER	    39 	   2.79 	   14.8 	      0 
   86.900	 DELIVER	    40 	   2.04 	   15.7 	      0 
   87.660	 DELIVER	    41 	  0.457 	   15.1 	      0 
   88.749	 DELIVER	    42 	   1.17 	   15.3 	      0 
   89.444	 DELIVER	    43 	   1.13 	   15.5 	      0 
   89.653	 DELIVER	    44 	  0.962 	   14.2 	      0 
   89.660	 DELIVER	    45 	   1.91 	   12.5 	      0 
   89.715	 DELIVER	    46 	   2.22 	   12.4 	      0 
   89.796	 DELIVER	    47 	   1.69 	   11.6 	      0 
   89.919	 DELIVER	    48 	   1.55 	   10.6 	      0 
   91.137	 DELIVER	    49 	   1.62 	   11.1 	      0 
   93.497	 DELIVER	    50 	   2.07 	    6.5 	      0 
   96.101	 DELIVER	    51 	   2.07 	   5.75 	      0 
   96.297	 DELIVER	    52 	   2.68 	   7.18 	      0 
   99.521	 DELIVER	    53 	    1.1 	    7.5 	      0 
   99.702	 DELIVER	    54 	   1.49 	   8.18 	      0 
  102.830	 DELIVER	    55 	   2.37 	   6.37 	      0 
  104.966	 DELIVER	    56 	  0.913 	   5.82 	      0 
  107.932	 DELIVER	    57 	   1.85 	   6.96 	      0 
  116.371	 DELIVER	    58 	   2.84 	   8.48 	      0 
  118.228	 DELIVER	    59 	   1.25 	    5.9 	      0 
  118.779	 DELIVER	    60 	  0.435 	   5.37 	      0 
  120.597	 DELIVER	    61 	   2.15 	   6.98 	      0 
  123.263	 DELIVER	    62 	   1.46 	   9.61 	      0 
  123.429	 DELIVER	    63 	   1.89 	   8.02 	      0 
  123.520	 DELIVER	    64 	    0.4 	   4.58 	      0 
  125.753	 DELIVER	    65 	  0.974 	    6.3 	      0 
  128.535	 DELIVER	    66 	   1.97 	   8.16 	      0 
  131.306	 DELIVER	    67 	   2.14 	    7.5 	      0 
  132.668	 DELIVER	    68 	   2.26 	   9.32 	      0 
  133.933	 DELIVER	    69 	   1.81 	   9.31 	      0 
  134.175	 DELIVER	    70 	   1.36 	   8.97 	      0 
  134.249	 DELIVER	    71 	   1.07 	   9.03 	      0 
  135.700	 DELIVER	    72 	   1.89 	   9.57 	      0 
  136.781	 DELIVER	    73 	   1.89 	    127 	      0 
  137.869	 DELIVER	    74 	   1.33 	   10.1 	      0 
  138.809	 DELIVER	    75 	    1.6 	     10 	      0 
  138.897	 DELIVER	    76 	   2.72 	   9.71 	      0 
  140.245	 DELIVER	    77 	   1.35 	   9.69 	      0 
  140.830	 DELIVER	    78 	  0.442 	   8.74 	      0 
  140.877	 DELIVER	    79 	   1.82 	   7.79 	      0 
  146.759	 DELIVER	    80 	   1.25 	   13.7 	      0 
  150.576	 DELIVER	    81 	   1.25 	    137 	      0 
  152.380	 DELIVER	    82 	   1.22 	   19.3 	      0 
  152.832	 DELIVER	    83 	   1.13 	   19.1 	      0 
  153.851	 DELIVER	    84 	   2.72 	     20 	      0 
  154.063	 DELIVER	    85 	  0.677 	   18.7 	      0 
  156.372	 DELIVER	    86 	   2.83 	   20.8 	      0 
  156.826	 DELIVER	    87 	   2.32 	     19 	      0 
  158.562	 DELIVER	    88 	  0.368 	   20.3 	      0 
  160.296	 DELIVER	    89 	   2.61 	   18.7 	      0 
  161.476	 DELIVER	    90 	   1.87 	   16.9 	      0 
  162.354	 DELIVER	    91 	   2.34 	   17.6 	      0 
  162.817	 DELIVER	    92 	   1.22 	   16.3 	      0 
  164.706	 DELIVER	    93 	   1.04 	   12.1 	      0 
  166.200	 DELIVER	    94 	   2.24 	   12.8 	      0 
  168.351	 DELIVER	    95 	   2.71 	   13.4 	      0 
  168.369	 DELIVER	    96 	   1.64 	   9.95 	      0 
  170.749	 DELIVER	    97 	   1.21 	   6.04 	      0 
  172.024	 DELIVER	    98 	  0.729 	   5.82 	      0 
  172.997	 DELIVER	    99 	  0.847 	   7.03 	      0 
  175.869	 DELIVER	   100 	   1.51 	   7.83 	      0 
  177.026	 DELIVER	   101 	  0.671 	   5.62 	      0 
  177.164	 DELIVER	   102 	   1.06 	   5.92 	      0 
  180.552	 DELIVER	   103 	   1.88 	   9.09 	      0 
  184.133	 DELIVER	   104 	   1.99 	   6.97 	      0 
  186.429	 DELIVER	   105 	   2.86 	   7.65 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.873 Time Sample Var. =	 0.7448
 Event Ave. =	  1.635 Event Sample Var. =	 0.5427
 Minimum =	 0.3684
 Maximum =	  2.882
SYSTEM[ID[7]]:
 Time Ave. = 	  10.24 Time Sample Var. =	  200.6
 Event Ave. =	   13.7 Event Sample Var. =	  293.7
 Minimum =	  3.933
 Maximum =	  136.9
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
