    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.925	 DELIVER	     1 	   1.66 	   5.92 	      0 
    7.669	 DELIVER	     2 	  0.855 	   4.01 	      0 
    8.156	 DELIVER	     3 	   2.53 	   7.42 	      0 
    9.616	 DELIVER	     4 	   1.15 	   6.28 	      0 
    9.920	 DELIVER	     5 	  0.855 	   5.91 	      0 
   10.364	 DELIVER	     6 	  0.368 	   5.57 	      0 
   18.618	 DELIVER	     7 	    1.7 	   5.02 	      0 
   23.159	 DELIVER	     8 	   2.78 	   10.5 	      0 
   24.360	 DELIVER	     9 	   2.52 	   9.87 	      0 
   33.846	 DELIVER	    10 	   2.27 	   10.2 	      0 
   34.259	 DELIVER	    11 	   2.68 	   9.82 	      0 
   35.497	 DELIVER	    12 	   1.15 	   9.88 	      0 
   36.024	 DELIVER	    13 	  0.551 	    7.5 	      0 
   36.505	 DELIVER	    14 	   1.36 	   7.67 	      0 
   38.210	 DELIVER	    15 	   1.36 	   30.5 	      0 
   42.878	 DELIVER	    16 	  0.754 	   6.89 	      0 
   42.929	 DELIVER	    17 	   2.53 	   7.43 	      0 
   45.323	 DELIVER	    18 	   2.46 	   7.51 	      0 
   48.043	 DELIVER	    19 	   1.35 	   9.17 	      0 
   51.317	 DELIVER	    20 	   2.42 	    7.8 	      0 
   56.507	 DELIVER	    21 	  0.407 	   5.18 	      0 
   61.415	 DELIVER	    22 	   1.82 	     10 	      0 
   61.466	 DELIVER	    23 	    2.3 	   9.61 	      0 
   65.595	 DELIVER	    24 	   2.25 	     13 	      0 
   65.599	 DELIVER	    25 	   1.38 	   12.4 	      0 
   66.421	 DELIVER	    26 	   2.18 	   12.2 	      0 
   67.163	 DELIVER	    27 	   2.25 	   10.9 	      0 
   67.872	 DELIVER	    28 	   2.24 	   11.4 	      0 
   67.899	 DELIVER	    29 	  0.832 	   10.8 	      0 
   68.115	 DELIVER	    30 	   2.28 	   8.27 	      0 
   68.189	 DELIVER	    31 	  0.788 	   7.86 	      0 
   70.191	 DELIVER	    32 	   2.28 	    9.8 	      0 
   70.907	 DELIVER	    33 	   2.28 	   61.1 	      0 
   71.487	 DELIVER	    34 	  0.823 	   4.17 	      0 
   72.614	 DELIVER	    35 	   2.23 	   8.15 	      0 
   75.932	 DELIVER	    36 	   2.12 	   8.69 	      0 
   77.592	 DELIVER	    37 	   2.26 	   9.93 	      0 
   78.892	 DELIVER	    38 	  0.605 	   11.1 	      0 
   79.271	 DELIVER	    39 	   2.51 	   11.1 	      0 
   79.411	 DELIVER	    40 	   2.16 	   11.2 	      0 
   79.625	 DELIVER	    41 	   1.21 	   11.2 	      0 
   81.570	 DELIVER	    42 	  0.963 	   12.9 	   1.37 
   83.096	 DELIVER	    43 	  0.803 	   13.9 	   1.37 
   88.527	 DELIVER	    44 	   1.93 	   18.9 	   2.49 
   88.837	 DELIVER	    45 	   2.44 	   17.8 	   2.49 
   89.080	 DELIVER	    46 	   2.73 	   17.6 	   2.49 
   89.528	 DELIVER	    47 	  0.406 	   16.8 	   2.49 
   89.609	 DELIVER	    48 	   1.91 	   16.2 	   2.49 
   91.123	 DELIVER	    49 	   2.96 	   16.4 	   2.49 
   91.262	 DELIVER	    50 	   2.37 	   15.9 	   2.49 
   91.446	 DELIVER	    51 	  0.503 	     16 	   2.49 
   91.672	 DELIVER	    52 	   2.33 	   15.6 	   2.49 
   92.036	 DELIVER	    53 	   2.48 	   15.1 	   2.49 
   95.139	 DELIVER	    54 	   2.12 	   17.6 	   2.49 
   96.244	 DELIVER	    55 	   0.89 	   18.3 	   2.49 
   98.434	 DELIVER	    56 	   2.16 	   19.9 	   2.49 
   98.632	 DELIVER	    57 	   1.98 	     19 	   2.49 
   99.562	 DELIVER	    58 	  0.715 	   19.5 	   2.49 
  101.376	 DELIVER	    59 	   1.38 	   21.1 	   2.49 
  101.425	 DELIVER	    60 	  0.978 	   19.3 	   2.49 
  101.497	 DELIVER	    61 	   2.28 	   18.8 	   2.49 
  104.801	 DELIVER	    62 	   2.96 	   19.6 	   2.49 
  105.097	 DELIVER	    63 	   1.92 	     19 	   2.49 
  105.261	 DELIVER	    64 	    1.4 	   16.9 	   2.49 
  105.356	 DELIVER	    65 	   1.42 	   14.1 	   2.49 
  108.940	 DELIVER	    66 	   1.86 	   6.24 	   2.49 
