    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.135	 DELIVER	     1 	   2.69 	   6.13 	      0 
    6.907	 DELIVER	     2 	   1.62 	   5.38 	      0 
    7.406	 DELIVER	     3 	  0.468 	   3.79 	      0 
   19.298	 DELIVER	     4 	    2.3 	   7.46 	      0 
   24.109	 DELIVER	     5 	   2.57 	   7.44 	      0 
   28.291	 DELIVER	     6 	   2.67 	   6.66 	      0 
   30.738	 DELIVER	     7 	   2.27 	   9.51 	      0 
   31.035	 DELIVER	     8 	   1.03 	   6.78 	      0 
   33.674	 DELIVER	     9 	   2.71 	   11.4 	      0 
   37.912	 DELIVER	    10 	   1.67 	   7.57 	      0 
   39.974	 DELIVER	    11 	   1.52 	   6.38 	      0 
   42.031	 DELIVER	    12 	   2.83 	   7.44 	      0 
   44.402	 DELIVER	    13 	    1.6 	   5.46 	      0 
   47.239	 DELIVER	    14 	   2.66 	   8.48 	      0 
   47.903	 DELIVER	    15 	  0.458 	   5.55 	      0 
   52.399	 DELIVER	    16 	   1.86 	   8.15 	      0 
   54.153	 DELIVER	    17 	   2.64 	   8.95 	      0 
   55.686	 DELIVER	    18 	   2.47 	   7.17 	      0 
   61.809	 DELIVER	    19 	   1.67 	   10.7 	      0 
   61.918	 DELIVER	    20 	   1.67 	   51.2 	      0 
   64.043	 DELIVER	    21 	   2.12 	   12.6 	      0 
   64.329	 DELIVER	    22 	   2.17 	   12.7 	      0 
   65.348	 DELIVER	    23 	   2.38 	   13.4 	      0 
   66.501	 DELIVER	    24 	   1.96 	   14.1 	      0 
   66.615	 DELIVER	    25 	   2.16 	   12.4 	      0 
   67.025	 DELIVER	    26 	   1.73 	   12.5 	      0 
   67.504	 DELIVER	    27 	   1.58 	   11.8 	      0 
   68.290	 DELIVER	    28 	   2.87 	   10.9 	      0 
   68.815	 DELIVER	    29 	  0.971 	   9.98 	      0 
   69.073	 DELIVER	    30 	   1.01 	   9.95 	      0 
   70.260	 DELIVER	    31 	   2.21 	   11.1 	      0 
   70.907	 DELIVER	    32 	      2 	   11.2 	      0 
   73.076	 DELIVER	    33 	   1.19 	   13.3 	      0 
   74.688	 DELIVER	    34 	  0.762 	   14.8 	      0 
   75.287	 DELIVER	    35 	   2.83 	   14.9 	      0 
   75.844	 DELIVER	    36 	   2.74 	   15.1 	      0 
   75.889	 DELIVER	    37 	   2.65 	   13.7 	      0 
   76.753	 DELIVER	    38 	   2.65 	   63.1 	      0 
   77.987	 DELIVER	    39 	   2.37 	   14.5 	      0 
   82.464	 DELIVER	    40 	   2.51 	   18.9 	      0 
   85.887	 DELIVER	    41 	   2.51 	     67 	      0 
   86.396	 DELIVER	    42 	   1.31 	   22.6 	      0 
   86.830	 DELIVER	    43 	   1.62 	   21.8 	      0 
   88.448	 DELIVER	    44 	   2.85 	   23.2 	      0 
   88.788	 DELIVER	    45 	   2.88 	     23 	      0 
   88.793	 DELIVER	    46 	   2.35 	   21.9 	      0 
   89.392	 DELIVER	    47 	   1.67 	   21.9 	      0 
   91.109	 DELIVER	    48 	   1.77 	   23.2 	   27.1 
   92.138	 DELIVER	    49 	   1.84 	   22.3 	   27.1 
   93.294	 DELIVER	    50 	   1.11 	   23.4 	   27.1 
   94.897	 DELIVER	    51 	   1.56 	   23.9 	   27.1 
   97.643	 DELIVER	    52 	   1.92 	   26.5 	   27.1 
   97.646	 DELIVER	    53 	   1.74 	   26.3 	   27.1 
   97.666	 DELIVER	    54 	   2.17 	   25.8 	   27.1 
   98.450	 DELIVER	    55 	  0.468 	   24.8 	   27.1 
   99.387	 DELIVER	    56 	   2.56 	   25.3 	   27.1 
  102.494	 DELIVER	    57 	   2.84 	   27.7 	   27.1 
  103.196	 DELIVER	    58 	  0.572 	   27.7 	   27.1 
  104.105	 DELIVER	    59 	  0.754 	   28.4 	   27.1 
  105.190	 DELIVER	    60 	   1.01 	   28.6 	   27.1 
  105.336	 DELIVER	    61 	   1.33 	     28 	   27.1 
  106.094	 DELIVER	    62 	   2.93 	   28.6 	   27.1 
  107.168	 DELIVER	    63 	      2 	   29.3 	   27.1 
  107.207	 DELIVER	    64 	  0.466 	   29.3 	   27.1 
  108.595	 DELIVER	    65 	   2.84 	   28.6 	   27.1 
  108.719	 DELIVER	    66 	  0.718 	   28.6 	   27.1 
  108.940	 DELIVER	    67 	  0.439 	   24.3 	   27.1 
  109.588	 DELIVER	    68 	   2.07 	   19.2 	   27.1 
  109.599	 DELIVER	    69 	   1.65 	   16.1 	   27.1 
  110.800	 DELIVER	    70 	   2.23 	   16.3 	   27.1 
  110.900	 DELIVER	    71 	  0.679 	   13.5 	   27.1 
  112.823	 DELIVER	    72 	   2.06 	   14.2 	   27.1 
  114.182	 DELIVER	    73 	  0.966 	   14.3 	   27.1 
  115.264	 DELIVER	    74 	   1.06 	   15.1 	   27.1 
  115.962	 DELIVER	    75 	   1.26 	   15.4 	   27.1 
  115.968	 DELIVER	    76 	   1.53 	   15.2 	   27.1 
  116.006	 DELIVER	    77 	  0.631 	   14.1 	   27.1 
  117.515	 DELIVER	    78 	   1.44 	   14.7 	   27.1 
  118.750	 DELIVER	    79 	  0.696 	   4.61 	   27.1 
  120.630	 DELIVER	    80 	   1.29 	   6.36 	   27.1 
  124.048	 DELIVER	    81 	   1.72 	   9.98 	   29.4 
  124.923	 DELIVER	    82 	    2.1 	   10.6 	   29.4 
  124.988	 DELIVER	    83 	   2.66 	    9.8 	   29.4 
  125.130	 DELIVER	    84 	   2.87 	   9.03 	   29.4 
  125.823	 DELIVER	    85 	  0.891 	   9.68 	   29.4 
  125.884	 DELIVER	    86 	   1.01 	   8.57 	   29.4 
  127.736	 DELIVER	    87 	   0.77 	   10.8 	   31.2 
  128.843	 DELIVER	    88 	   1.02 	   10.6 	   31.2 
  129.349	 DELIVER	    89 	   1.02 	    119 	   31.2 
  133.138	 DELIVER	    90 	  0.725 	   14.6 	   31.2 
  133.385	 DELIVER	    91 	   2.92 	   14.7 	   31.2 
  135.101	 DELIVER	    92 	   2.93 	   16.3 	   31.2 
  135.146	 DELIVER	    93 	   1.73 	   16.2 	   31.2 
  135.711	 DELIVER	    94 	  0.721 	   16.2 	   31.2 
  136.462	 DELIVER	    95 	  0.866 	   16.1 	   31.2 
  136.967	 DELIVER	    96 	   1.07 	     16 	   31.2 
  137.574	 DELIVER	    97 	   1.81 	     14 	   31.2 
  137.985	 DELIVER	    98 	   2.73 	   14.2 	   31.2 
  139.172	 DELIVER	    99 	  0.809 	   14.6 	   31.2 
  139.588	 DELIVER	   100 	   2.78 	   14.8 	   31.2 
  140.312	 DELIVER	   101 	   2.28 	   14.7 	   31.2 
  141.103	 DELIVER	   102 	   1.91 	   14.4 	   31.2 
  141.857	 DELIVER	   103 	   1.91 	   14.5 	   31.2 
  144.171	 DELIVER	   104 	   1.99 	   14.3 	   31.2 
  144.561	 DELIVER	   105 	   1.24 	   14.4 	   44.7 
  146.565	 DELIVER	   106 	   1.66 	     16 	   45.4 
  152.742	 DELIVER	   107 	   2.43 	   21.9 	   45.8 
  153.801	 DELIVER	   108 	  0.867 	   22.9 	   45.8 
  154.249	 DELIVER	   109 	   1.16 	   23.1 	   45.8 
  154.315	 DELIVER	   110 	   1.41 	   23.1 	   45.8 
  154.757	 DELIVER	   111 	   1.57 	   22.6 	   45.8 
  155.477	 DELIVER	   112 	   2.71 	   22.8 	   45.8 
  155.662	 DELIVER	   113 	  0.779 	   22.6 	   45.8 
  157.411	 DELIVER	   114 	   1.44 	   23.4 	   45.8 
  157.490	 DELIVER	   115 	   1.46 	   23.2 	   45.8 
  157.614	 DELIVER	   116 	  0.844 	   22.6 	   45.8 
  157.921	 DELIVER	   117 	   2.63 	   22.9 	   45.8 
  159.246	 DELIVER	   118 	   1.46 	     24 	   45.8 
  159.586	 DELIVER	   119 	   1.46 	   24.2 	   45.8 
  159.707	 DELIVER	   120 	   1.38 	   22.6 	   45.8 
  159.862	 DELIVER	   121 	   1.81 	     21 	   45.8 
  159.866	 DELIVER	   122 	  0.757 	   19.2 	   45.8 
  160.406	 DELIVER	   123 	   1.85 	   17.6 	   45.8 
