    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.669	 DELIVER	     1 	  0.691 	   4.65 	      0 
   21.895	 DELIVER	     2 	   2.71 	   9.07 	      0 
   22.999	 DELIVER	     3 	   2.07 	   5.66 	      0 
   25.194	 DELIVER	     4 	   2.36 	   7.03 	      0 
   25.271	 DELIVER	     5 	   1.26 	   6.92 	      0 
   26.713	 DELIVER	     6 	   1.77 	   6.59 	      0 
   30.852	 DELIVER	     7 	    0.8 	   5.18 	      0 
   36.384	 DELIVER	     8 	   1.08 	   6.68 	      0 
   39.110	 DELIVER	     9 	    1.5 	   9.39 	      0 
   46.903	 DELIVER	    10 	   1.77 	   7.11 	      0 
   49.150	 DELIVER	    11 	   1.48 	   6.08 	      0 
   49.193	 DELIVER	    12 	   1.35 	   6.84 	      0 
   49.292	 DELIVER	    13 	   1.48 	   43.2 	      0 
   55.487	 DELIVER	    14 	    1.4 	   7.42 	      0 
   57.498	 DELIVER	    15 	   2.88 	   7.48 	      0 
   59.992	 DELIVER	    16 	   2.11 	   8.84 	  0.764 
   61.835	 DELIVER	    17 	   2.99 	   9.51 	   1.24 
   63.218	 DELIVER	    18 	   2.35 	   10.7 	   2.77 
   63.890	 DELIVER	    19 	   2.58 	   11.3 	   2.77 
   64.978	 DELIVER	    20 	    2.1 	   12.3 	   2.77 
   67.526	 DELIVER	    21 	   1.32 	   14.8 	   2.77 
   67.748	 DELIVER	    22 	   1.62 	     13 	   2.77 
   68.417	 DELIVER	    23 	   1.01 	   12.3 	   2.77 
   68.676	 DELIVER	    24 	  0.483 	     11 	   2.77 
   69.775	 DELIVER	    25 	   1.85 	   11.7 	   2.77 
   70.382	 DELIVER	    26 	   1.67 	   12.1 	   2.77 
   72.052	 DELIVER	    27 	  0.512 	   13.7 	   2.77 
   73.005	 DELIVER	    28 	   1.58 	   14.5 	   2.77 
   73.237	 DELIVER	    29 	  0.485 	   14.5 	   2.77 
   74.602	 DELIVER	    30 	   1.46 	   15.8 	   2.77 
   74.647	 DELIVER	    31 	   1.78 	   15.1 	   2.77 
   75.540	 DELIVER	    32 	  0.934 	   15.7 	   2.77 
   75.584	 DELIVER	    33 	   2.49 	   15.4 	   2.77 
   75.858	 DELIVER	    34 	  0.488 	   14.9 	   2.77 
   77.082	 DELIVER	    35 	  0.748 	   15.5 	   2.77 
   78.443	 DELIVER	    36 	  0.394 	   16.3 	   2.77 
   79.360	 DELIVER	    37 	   1.59 	   15.2 	   2.77 
   79.955	 DELIVER	    38 	  0.764 	   13.2 	   2.77 
   80.032	 DELIVER	    39 	  0.685 	   13.1 	   2.77 
   80.506	 DELIVER	    40 	  0.507 	   13.3 	   2.77 
   82.519	 DELIVER	    41 	   1.51 	   15.3 	   2.77 
   83.123	 DELIVER	    42 	   2.31 	   15.9 	   2.77 
   83.688	 DELIVER	    43 	   1.17 	   15.3 	   2.77 
   84.428	 DELIVER	    44 	   2.48 	   15.5 	   2.77 
   85.808	 DELIVER	    45 	   1.29 	   16.8 	   2.77 
   86.018	 DELIVER	    46 	   2.87 	   16.8 	   2.77 
   87.982	 DELIVER	    47 	   2.43 	   16.7 	   2.77 
   88.856	 DELIVER	    48 	   2.97 	     17 	   2.77 
   89.521	 DELIVER	    49 	   2.13 	   17.6 	   2.77 
   90.289	 DELIVER	    50 	   1.08 	   17.9 	   2.77 
   94.200	 DELIVER	    51 	   1.95 	   19.4 	   2.77 
   95.505	 DELIVER	    52 	   1.77 	   19.5 	   2.77 
   98.410	 DELIVER	    53 	   2.78 	   20.8 	   2.77 
   98.503	 DELIVER	    54 	   2.68 	   20.7 	   2.77 
  101.437	 DELIVER	    55 	   1.04 	   23.5 	   2.77 
  102.621	 DELIVER	    56 	   1.12 	   24.6 	   2.77 
  103.099	 DELIVER	    57 	   2.81 	   23.2 	   2.77 
  103.101	 DELIVER	    58 	   2.63 	   21.4 	   2.77 
  104.056	 DELIVER	    59 	   2.59 	   22.2 	   2.77 
  104.596	 DELIVER	    60 	   1.68 	   22.2 	   2.77 
  107.782	 DELIVER	    61 	   2.76 	   23.9 	   2.77 
  108.883	 DELIVER	    62 	   2.47 	     21 	   2.77 
  109.195	 DELIVER	    63 	   1.82 	   16.7 	   2.77 
  110.829	 DELIVER	    64 	   1.43 	   17.4 	   2.77 
  111.255	 DELIVER	    65 	  0.378 	   8.58 	   2.77 
  112.699	 DELIVER	    66 	   1.83 	   9.68 	   2.77 
  113.235	 DELIVER	    67 	    2.1 	   7.92 	   2.77 
  114.584	 DELIVER	    68 	    2.7 	   8.35 	   2.77 
  115.403	 DELIVER	    69 	    2.7 	    107 	   2.77 
  116.405	 DELIVER	    70 	   1.68 	   5.78 	   2.77 
  117.146	 DELIVER	    71 	  0.756 	   6.13 	   2.77 
  120.162	 DELIVER	    72 	   2.04 	   8.18 	   2.77 
  124.708	 DELIVER	    73 	  0.785 	   11.4 	   2.77 
  125.581	 DELIVER	    74 	   2.01 	   12.1 	   2.77 
  125.934	 DELIVER	    75 	   2.36 	   12.1 	   2.77 
  125.937	 DELIVER	    76 	   2.65 	   11.2 	   2.77 
  127.177	 DELIVER	    77 	    2.7 	   11.1 	   2.77 
  129.542	 DELIVER	    78 	  0.454 	   12.4 	   2.77 
  129.546	 DELIVER	    79 	  0.584 	   11.7 	   2.77 
  130.153	 DELIVER	    80 	   2.27 	   11.4 	   2.77 
  130.432	 DELIVER	    81 	   2.71 	   11.5 	   2.77 
  131.342	 DELIVER	    82 	   1.41 	   11.6 	   2.77 
  131.431	 DELIVER	    83 	   1.09 	   11.3 	   2.77 
  131.736	 DELIVER	    84 	   1.72 	   11.5 	   2.77 
  133.208	 DELIVER	    85 	   1.11 	   11.7 	   2.77 
  137.996	 DELIVER	    86 	  0.685 	     16 	   4.78 
  138.045	 DELIVER	    87 	  0.764 	   15.9 	   4.78 
  139.347	 DELIVER	    88 	   2.17 	   15.7 	   4.78 
  140.032	 DELIVER	    89 	   1.29 	   15.9 	   4.78 
  141.479	 DELIVER	    90 	   2.96 	   16.7 	   4.78 
  143.031	 DELIVER	    91 	   2.64 	   16.6 	   4.78 
  143.155	 DELIVER	    92 	   2.58 	   16.4 	   4.78 
  143.579	 DELIVER	    93 	   2.86 	   16.5 	   4.78 
  145.826	 DELIVER	    94 	  0.852 	     18 	   4.78 
  146.989	 DELIVER	    95 	  0.709 	   19.1 	   4.78 
  147.186	 DELIVER	    96 	   2.78 	   19.2 	   4.78 
  147.866	 DELIVER	    97 	   1.28 	   18.8 	   4.78 
