    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.421	 DELIVER	     1 	   2.17 	   6.41 	      0 
   11.209	 DELIVER	     2 	   2.69 	   6.47 	      0 
   16.440	 DELIVER	     3 	  0.402 	    8.4 	      0 
   16.844	 DELIVER	     4 	   1.25 	   9.65 	      0 
   17.954	 DELIVER	     5 	  0.476 	   4.24 	      0 
   18.468	 DELIVER	     6 	   1.63 	   7.16 	      0 
   21.746	 DELIVER	     7 	   2.35 	   9.11 	      0 
   23.276	 DELIVER	     8 	   2.78 	   7.66 	      0 
   25.196	 DELIVER	     9 	   2.79 	   8.24 	      0 
   26.826	 DELIVER	    10 	    1.4 	   5.13 	      0 
   30.300	 DELIVER	    11 	   1.34 	   7.15 	      0 
   31.826	 DELIVER	    12 	   1.33 	   6.58 	      0 
   32.827	 DELIVER	    13 	   1.84 	   6.02 	      0 
   34.878	 DELIVER	    14 	  0.619 	   6.04 	      0 
   40.730	 DELIVER	    15 	   2.44 	   5.52 	      0 
   45.817	 DELIVER	    16 	   2.44 	   6.77 	      0 
   48.168	 DELIVER	    17 	   1.16 	   5.76 	      0 
   49.737	 DELIVER	    18 	    2.1 	   9.72 	      0 
   50.345	 DELIVER	    19 	   1.16 	   44.6 	      0 
   50.734	 DELIVER	    20 	   2.79 	   8.17 	      0 
   51.053	 DELIVER	    21 	    2.7 	   8.21 	      0 
   51.400	 DELIVER	    22 	   2.85 	   5.45 	      0 
   54.035	 DELIVER	    23 	   2.85 	   48.6 	      0 
   58.063	 DELIVER	    24 	   1.42 	   5.41 	      0 
   59.283	 DELIVER	    25 	   2.48 	   7.52 	      0 
   60.275	 DELIVER	    26 	   1.63 	   7.31 	      0 
   62.057	 DELIVER	    27 	   2.17 	   8.76 	      0 
   62.443	 DELIVER	    28 	   2.24 	   8.95 	      0 
   62.690	 DELIVER	    29 	  0.443 	   8.18 	      0 
   64.165	 DELIVER	    30 	   1.09 	   9.65 	      0 
   65.280	 DELIVER	    31 	   1.05 	   10.3 	      0 
   67.233	 DELIVER	    32 	   1.05 	     57 	      0 
   67.866	 DELIVER	    33 	   1.21 	   11.9 	      0 
   68.532	 DELIVER	    34 	   1.42 	   12.1 	      0 
   68.598	 DELIVER	    35 	   2.76 	   8.85 	      0 
   68.659	 DELIVER	    36 	  0.647 	    7.8 	      0 
   69.190	 DELIVER	    37 	  0.455 	   5.52 	      0 
   70.414	 DELIVER	    38 	   2.47 	   8.83 	      0 
   72.346	 DELIVER	    39 	   2.49 	   8.49 	      0 
   75.367	 DELIVER	    40 	   2.49 	   66.9 	      0 
   75.451	 DELIVER	    41 	   1.21 	   11.1 	      0 
   75.525	 DELIVER	    42 	   2.72 	     11 	      0 
   76.074	 DELIVER	    43 	   1.23 	   8.07 	      0 
   76.374	 DELIVER	    44 	  0.459 	   8.14 	      0 
   78.350	 DELIVER	    45 	  0.746 	   8.21 	      0 
   78.692	 DELIVER	    46 	  0.746 	   70.5 	      0 
   81.028	 DELIVER	    47 	    1.6 	     10 	      0 
   81.307	 DELIVER	    48 	  0.547 	    9.6 	      0 
   81.749	 DELIVER	    49 	  0.788 	   8.86 	      0 
   82.334	 DELIVER	    50 	  0.814 	   7.67 	      0 
   82.601	 DELIVER	    51 	  0.753 	   7.13 	      0 
   84.293	 DELIVER	    52 	   2.66 	   8.81 	      0 
   84.518	 DELIVER	    53 	  0.536 	   7.39 	      0 
   85.601	 DELIVER	    54 	   1.87 	   8.28 	      0 
   85.924	 DELIVER	    55 	  0.869 	   7.81 	      0 
   89.243	 DELIVER	    56 	  0.717 	   11.1 	      0 
   89.278	 DELIVER	    57 	   1.66 	   10.7 	      0 
   89.702	 DELIVER	    58 	    2.1 	   9.49 	      0 
   89.967	 DELIVER	    59 	    1.1 	   9.09 	      0 
   90.782	 DELIVER	    60 	   1.71 	   9.28 	      0 
   91.420	 DELIVER	    61 	   1.12 	   9.81 	      0 
   91.884	 DELIVER	    62 	   2.17 	     10 	      0 
   92.740	 DELIVER	    63 	   2.03 	   9.26 	      0 
   93.312	 DELIVER	    64 	   1.51 	   7.42 	      0 
   94.957	 DELIVER	    65 	      3 	   8.95 	      0 
   95.942	 DELIVER	    66 	   2.53 	   8.72 	      0 
  100.328	 DELIVER	    67 	    2.4 	   8.19 	      0 
  104.715	 DELIVER	    68 	   1.97 	   9.33 	      0 
  106.853	 DELIVER	    69 	   2.11 	   9.91 	      0 
  107.470	 DELIVER	    70 	   2.87 	   9.87 	      0 
  109.566	 DELIVER	    71 	   1.16 	   7.37 	      0 
  110.458	 DELIVER	    72 	   2.63 	   7.34 	      0 
  114.561	 DELIVER	    73 	   2.38 	   6.96 	      0 
  114.651	 DELIVER	    74 	      2 	   6.15 	      0 
  116.868	 DELIVER	    75 	   1.33 	   6.34 	  0.283 
  117.664	 DELIVER	    76 	  0.835 	   5.97 	  0.283 
  119.623	 DELIVER	    77 	  0.737 	   7.97 	  0.283 
  121.424	 DELIVER	    78 	   1.79 	   9.68 	  0.283 
  121.504	 DELIVER	    79 	  0.898 	   9.76 	  0.283 
  121.670	 DELIVER	    80 	   1.88 	   9.81 	  0.283 
  123.217	 DELIVER	    81 	  0.951 	   9.74 	  0.283 
  124.434	 DELIVER	    82 	   1.02 	   10.7 	  0.283 
  125.844	 DELIVER	    83 	   1.03 	   12.1 	  0.283 
  126.472	 DELIVER	    84 	   0.43 	   12.3 	  0.283 
  128.104	 DELIVER	    85 	   2.71 	   13.8 	  0.283 
  128.724	 DELIVER	    86 	   2.17 	   13.4 	  0.283 
  128.887	 DELIVER	    87 	  0.962 	   13.4 	  0.283 
  129.268	 DELIVER	    88 	   2.12 	   13.8 	  0.283 
  131.988	 DELIVER	    89 	   1.59 	   16.1 	  0.283 
  133.788	 DELIVER	    90 	   2.83 	   17.8 	  0.283 
  135.057	 DELIVER	    91 	   1.12 	   18.8 	  0.283 
  137.225	 DELIVER	    92 	   1.29 	   20.9 	  0.283 
  138.354	 DELIVER	    93 	   2.38 	   21.9 	  0.283 
  138.376	 DELIVER	    94 	   1.79 	   21.7 	  0.283 
  139.103	 DELIVER	    95 	   2.69 	   22.4 	  0.283 
  139.714	 DELIVER	    96 	   2.96 	   21.9 	  0.283 
  140.200	 DELIVER	    97 	   2.25 	   21.3 	  0.283 
  142.764	 DELIVER	    98 	   2.96 	   23.8 	  0.283 
  144.126	 DELIVER	    99 	   1.68 	   24.2 	  0.283 
  144.908	 DELIVER	   100 	   1.16 	   24.4 	  0.283 
  145.447	 DELIVER	   101 	  0.533 	   24.5 	   28.9 
  145.563	 DELIVER	   102 	   2.85 	   24.4 	   28.9 
  146.131	 DELIVER	   103 	   2.85 	   24.5 	   28.9 
  148.110	 DELIVER	   104 	  0.386 	   24.3 	   28.9 
  149.038	 DELIVER	   105 	  0.373 	   24.3 	   28.9 
  151.852	 DELIVER	   106 	   1.64 	   26.7 	   28.9 
  152.239	 DELIVER	   107 	   1.83 	   25.5 	   28.9 
  152.662	 DELIVER	   108 	   2.71 	   23.8 	   28.9 
  153.212	 DELIVER	   109 	   1.51 	   22.5 	   28.9 
  153.268	 DELIVER	   110 	   2.52 	   22.6 	   28.9 
  153.378	 DELIVER	   111 	   2.37 	   22.4 	   28.9 
  154.752	 DELIVER	   112 	   1.19 	   22.9 	   28.9 
  156.471	 DELIVER	   113 	  0.851 	   24.4 	   28.9 
  156.832	 DELIVER	   114 	  0.872 	   23.2 	   28.9 
  157.310	 DELIVER	   115 	    2.7 	   23.5 	   28.9 
  158.435	 DELIVER	   116 	  0.588 	   23.9 	   28.9 
  161.453	 DELIVER	   117 	   0.38 	   25.9 	   28.9 
  165.970	 DELIVER	   118 	   2.97 	     30 	   28.9 
  169.435	 DELIVER	   119 	  0.447 	     33 	   28.9 
  170.544	 DELIVER	   120 	  0.559 	   32.3 	   28.9 
  170.945	 DELIVER	   121 	   2.36 	   32.7 	   28.9 
  171.148	 DELIVER	   122 	   2.72 	   32.5 	   28.9 
  173.421	 DELIVER	   123 	   2.03 	   33.7 	   28.9 
  173.863	 DELIVER	   124 	  0.598 	   33.1 	   28.9 
  173.885	 DELIVER	   125 	   2.38 	   31.6 	   28.9 
  173.994	 DELIVER	   126 	   1.66 	   23.8 	   28.9 
  175.819	 DELIVER	   127 	   2.58 	   20.9 	   28.9 
  179.778	 DELIVER	   128 	    1.9 	   23.5 	   28.9 
  181.690	 DELIVER	   129 	   2.82 	   22.9 	   28.9 
  182.938	 DELIVER	   130 	   2.85 	   21.9 	   28.9 
  183.129	 DELIVER	   131 	   2.76 	   19.6 	   28.9 
  183.558	 DELIVER	   132 	   1.42 	   16.2 	   28.9 
  183.662	 DELIVER	   133 	  0.601 	   15.4 	   28.9 
  183.674	 DELIVER	   134 	  0.477 	     13 	   28.9 
  185.494	 DELIVER	   135 	   2.68 	   14.6 	   28.9 
  185.725	 DELIVER	   136 	    1.3 	   14.3 	   28.9 
  185.963	 DELIVER	   137 	  0.702 	   10.6 	   28.9 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.484 Time Sample Var. =	 0.8083
 Event Ave. =	  1.689 Event Sample Var. =	 0.6764
 Minimum =	 0.3732
 Maximum =	  2.995
SYSTEM[ID[7]]:
 Time Ave. = 	   13.3 Time Sample Var. =	  111.4
 Event Ave. =	  15.65 Event Sample Var. =	  130.7
 Minimum =	  4.245
 Maximum =	  70.49
RATIO[0]:
 Time Ave. = 	  11.41 Time Sample Var. =	  198.4
 Event Ave. =	  7.854 Event Sample Var. =	  163.6
 Minimum =	      0
 Maximum =	  28.88
