    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.887	 DELIVER	     1 	   1.19 	   4.87 	      0 
    6.912	 DELIVER	     2 	  0.374 	   5.48 	      0 
    9.198	 DELIVER	     3 	  0.645 	   6.24 	      0 
   13.450	 DELIVER	     4 	   1.88 	   7.15 	      0 
   14.483	 DELIVER	     5 	   2.49 	   7.55 	      0 
   14.596	 DELIVER	     6 	   2.02 	   6.84 	      0 
   17.467	 DELIVER	     7 	   2.36 	   5.88 	      0 
   21.954	 DELIVER	     8 	   2.22 	   9.32 	      0 
   27.166	 DELIVER	     9 	   2.55 	   14.5 	      0 
   27.770	 DELIVER	    10 	   1.28 	   14.2 	      0 
   28.187	 DELIVER	    11 	  0.975 	   13.7 	      0 
   28.705	 DELIVER	    12 	   2.92 	     14 	      0 
   29.188	 DELIVER	    13 	    2.3 	   12.6 	      0 
   30.099	 DELIVER	    14 	   1.55 	   11.8 	      0 
   30.710	 DELIVER	    15 	   1.11 	   9.66 	      0 
   31.505	 DELIVER	    16 	    2.2 	   10.3 	      0 
   33.679	 DELIVER	    17 	    2.8 	   10.2 	      0 
   33.904	 DELIVER	    18 	   2.69 	   9.59 	      0 
   34.309	 DELIVER	    19 	   1.53 	   9.17 	      0 
   37.184	 DELIVER	    20 	    1.6 	   9.92 	      0 
   37.743	 DELIVER	    21 	   1.54 	   9.01 	      0 
   39.041	 DELIVER	    22 	   2.34 	   10.1 	      0 
   39.165	 DELIVER	    23 	   1.71 	   10.2 	      0 
   39.971	 DELIVER	    24 	   2.24 	   7.89 	      0 
   41.109	 DELIVER	    25 	   1.86 	   8.84 	      0 
   41.890	 DELIVER	    26 	  0.879 	   7.96 	      0 
   42.036	 DELIVER	    27 	   2.47 	   5.83 	      0 
   42.517	 DELIVER	    28 	   2.71 	   7.78 	      0 
   43.894	 DELIVER	    29 	   1.74 	   7.68 	      0 
   45.084	 DELIVER	    30 	   1.82 	   5.95 	      0 
   45.822	 DELIVER	    31 	   2.12 	   7.16 	      0 
   50.971	 DELIVER	    32 	   2.26 	   11.1 	      0 
   53.723	 DELIVER	    33 	    2.5 	   8.96 	      0 
   55.193	 DELIVER	    34 	   2.79 	    9.8 	      0 
   56.099	 DELIVER	    35 	   2.34 	   10.5 	      0 
   56.510	 DELIVER	    36 	   1.96 	    8.1 	      0 
   57.505	 DELIVER	    37 	   2.01 	   7.47 	      0 
   59.817	 DELIVER	    38 	  0.692 	    6.5 	      0 
   60.234	 DELIVER	    39 	  0.692 	   53.7 	      0 
   60.437	 DELIVER	    40 	   2.63 	   6.76 	      0 
   60.686	 DELIVER	    41 	   0.75 	   6.06 	      0 
   64.894	 DELIVER	    42 	   2.92 	   8.86 	      0 
   67.176	 DELIVER	    43 	  0.903 	    8.8 	      0 
   67.321	 DELIVER	    44 	  0.555 	   7.64 	      0 
   70.371	 DELIVER	    45 	   1.91 	   6.04 	      0 
   74.011	 DELIVER	    46 	  0.683 	   8.25 	      0 
   74.667	 DELIVER	    47 	   2.42 	    8.9 	      0 
   77.127	 DELIVER	    48 	   2.92 	   11.3 	      0 
   78.022	 DELIVER	    49 	   1.42 	   9.59 	      0 
   78.124	 DELIVER	    50 	  0.721 	   9.63 	      0 
   78.176	 DELIVER	    51 	  0.753 	   8.83 	      0 
   80.054	 DELIVER	    52 	   2.64 	   9.69 	      0 
   80.386	 DELIVER	    53 	   1.88 	   9.37 	      0 
   80.833	 DELIVER	    54 	   1.89 	   9.79 	      0 
   82.232	 DELIVER	    55 	   2.42 	   8.35 	      0 
   83.392	 DELIVER	    56 	   1.99 	    9.1 	      0 
   83.980	 DELIVER	    57 	   2.64 	   9.58 	      0 
   86.458	 DELIVER	    58 	   0.76 	   11.4 	      0 
   87.630	 DELIVER	    59 	  0.499 	   12.5 	      0 
   89.131	 DELIVER	    60 	  0.709 	   13.5 	      0 
   92.059	 DELIVER	    61 	   2.66 	   15.6 	      0 
   93.206	 DELIVER	    62 	  0.638 	   15.7 	      0 
   93.549	 DELIVER	    63 	    2.5 	   14.9 	      0 
   94.482	 DELIVER	    64 	   1.84 	   14.1 	      0 
   94.493	 DELIVER	    65 	    1.4 	   12.2 	      0 
   96.154	 DELIVER	    66 	   1.84 	   13.8 	      0 
   98.017	 DELIVER	    67 	  0.608 	   12.2 	      0 
  100.342	 DELIVER	    68 	   1.11 	   7.02 	      0 
  102.187	 DELIVER	    69 	   2.25 	   5.61 	      0 
  104.571	 DELIVER	    70 	   2.04 	    7.9 	      0 
  112.693	 DELIVER	    71 	   2.87 	   8.51 	      0 
  116.051	 DELIVER	    72 	    1.2 	   8.16 	      0 
  125.750	 DELIVER	    73 	   2.19 	    6.9 	      0 
  126.584	 DELIVER	    74 	   1.28 	   6.45 	      0 
  129.865	 DELIVER	    75 	  0.833 	   8.45 	      0 
  130.268	 DELIVER	    76 	  0.833 	    122 	      0 
  132.518	 DELIVER	    77 	  0.471 	   11.1 	      0 
  135.445	 DELIVER	    78 	   1.53 	   13.5 	      0 
  137.382	 DELIVER	    79 	   1.61 	   15.3 	      0 
  137.871	 DELIVER	    80 	   1.53 	     15 	  0.474 
  138.094	 DELIVER	    81 	   1.35 	   14.2 	  0.474 
  141.913	 DELIVER	    82 	   2.56 	   17.5 	  0.647 
  142.035	 DELIVER	    83 	   2.68 	   17.2 	  0.647 
  142.906	 DELIVER	    84 	   0.91 	     17 	  0.647 
  143.607	 DELIVER	    85 	   2.24 	   15.1 	  0.647 
  144.394	 DELIVER	    86 	   1.08 	   15.7 	  0.647 
  144.696	 DELIVER	    87 	   1.77 	   15.6 	  0.647 
  144.907	 DELIVER	    88 	  0.611 	   15.4 	  0.647 
