    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.369	 DELIVER	     1 	   2.26 	   7.35 	      0 
    8.446	 DELIVER	     2 	   1.51 	   6.86 	      0 
   10.590	 DELIVER	     3 	   1.21 	   8.22 	      0 
   18.621	 DELIVER	     4 	   1.03 	   5.74 	      0 
   19.145	 DELIVER	     5 	  0.612 	   5.26 	      0 
   21.097	 DELIVER	     6 	  0.723 	   4.86 	      0 
   26.045	 DELIVER	     7 	   2.29 	   8.86 	      0 
   29.740	 DELIVER	     8 	   2.97 	   7.43 	      0 
   30.608	 DELIVER	     9 	   2.55 	   7.84 	      0 
   31.730	 DELIVER	    10 	  0.962 	   5.28 	      0 
   33.374	 DELIVER	    11 	  0.487 	   7.78 	      0 
   37.112	 DELIVER	    12 	   1.64 	   6.59 	      0 
   38.547	 DELIVER	    13 	    2.5 	    6.2 	      0 
   41.917	 DELIVER	    14 	   1.89 	    9.3 	      0 
   42.566	 DELIVER	    15 	  0.571 	   7.33 	      0 
   43.339	 DELIVER	    16 	   2.48 	   7.13 	      0 
   44.774	 DELIVER	    17 	   2.48 	   37.6 	      0 
   50.018	 DELIVER	    18 	   1.25 	   8.84 	      0 
   50.191	 DELIVER	    19 	   1.06 	   7.44 	      0 
   57.910	 DELIVER	    20 	  0.451 	   6.89 	      0 
   58.443	 DELIVER	    21 	   2.08 	   6.89 	      0 
   59.467	 DELIVER	    22 	  0.477 	   7.66 	      0 
   60.193	 DELIVER	    23 	   1.05 	   7.72 	      0 
   61.441	 DELIVER	    24 	    2.3 	    8.2 	      0 
   61.559	 DELIVER	    25 	   2.52 	   7.99 	      0 
   61.976	 DELIVER	    26 	   2.52 	     54 	      0 
   62.790	 DELIVER	    27 	   1.55 	   7.04 	      0 
   65.219	 DELIVER	    28 	   1.13 	   5.82 	      0 
   65.903	 DELIVER	    29 	   1.34 	   5.41 	      0 
   66.685	 DELIVER	    30 	   2.54 	   8.27 	      0 
   68.912	 DELIVER	    31 	   2.97 	   8.32 	      0 
   69.207	 DELIVER	    32 	   2.91 	   8.29 	      0 
   72.005	 DELIVER	    33 	  0.513 	   9.58 	      0 
   72.674	 DELIVER	    34 	  0.449 	   8.95 	      0 
   73.755	 DELIVER	    35 	  0.961 	   9.97 	      0 
   75.663	 DELIVER	    36 	   1.88 	   11.8 	      0 
   76.015	 DELIVER	    37 	   2.96 	   11.9 	      0 
   78.925	 DELIVER	    38 	   1.41 	     14 	      0 
   79.237	 DELIVER	    39 	   1.92 	   13.8 	      0 
   80.102	 DELIVER	    40 	   2.86 	   13.6 	      0 
   80.155	 DELIVER	    41 	   2.22 	   11.9 	      0 
   80.424	 DELIVER	    42 	   1.34 	   11.9 	      0 
   80.848	 DELIVER	    43 	  0.863 	     12 	      0 
   81.092	 DELIVER	    44 	   1.94 	   11.4 	      0 
   81.240	 DELIVER	    45 	   1.06 	   10.5 	      0 
   81.918	 DELIVER	    46 	   1.67 	   10.1 	      0 
   84.733	 DELIVER	    47 	   1.44 	   12.6 	      0 
   85.206	 DELIVER	    48 	   1.42 	     13 	      0 
   86.401	 DELIVER	    49 	  0.864 	   13.6 	      0 
   86.550	 DELIVER	    50 	   2.93 	   13.6 	      0 
   86.657	 DELIVER	    51 	    1.1 	   11.9 	      0 
   86.693	 DELIVER	    52 	   2.39 	   11.9 	      0 
   86.977	 DELIVER	    53 	  0.862 	   11.7 	      0 
   87.766	 DELIVER	    54 	    1.6 	   10.5 	      0 
   87.923	 DELIVER	    55 	   2.77 	   10.4 	      0 
   94.039	 DELIVER	    56 	  0.516 	   16.4 	      0 
   95.961	 DELIVER	    57 	   1.47 	   17.8 	      0 
   96.755	 DELIVER	    58 	   1.74 	   17.3 	      0 
   98.719	 DELIVER	    59 	   1.17 	   18.4 	      0 
   99.023	 DELIVER	    60 	   1.11 	   14.9 	      0 
   99.025	 DELIVER	    61 	   2.65 	   13.3 	      0 
   99.636	 DELIVER	    62 	   2.55 	   12.1 	      0 
  100.248	 DELIVER	    63 	   1.59 	   10.2 	      0 
  100.343	 DELIVER	    64 	   0.42 	     10 	      0 
  100.432	 DELIVER	    65 	   1.27 	   6.47 	      0 
  103.244	 DELIVER	    66 	  0.835 	    7.8 	      0 
  103.323	 DELIVER	    67 	   2.48 	   8.14 	      0 
  109.703	 DELIVER	    68 	   2.84 	   7.44 	      0 
  115.410	 DELIVER	    69 	    2.7 	   8.28 	      0 
  117.737	 DELIVER	    70 	    1.7 	   5.54 	      0 
  117.888	 DELIVER	    71 	  0.665 	   6.06 	      0 
  119.534	 DELIVER	    72 	   2.93 	   7.19 	  0.113 
  121.727	 DELIVER	    73 	  0.444 	   9.12 	  0.113 
  122.898	 DELIVER	    74 	   2.53 	   9.82 	   2.37 
  124.689	 DELIVER	    75 	   2.75 	   10.5 	   3.04 
  125.271	 DELIVER	    76 	   2.75 	    115 	   3.04 
  126.512	 DELIVER	    77 	   1.14 	   12.1 	   5.92 
  126.762	 DELIVER	    78 	  0.844 	   11.7 	   5.92 
  128.397	 DELIVER	    79 	   1.23 	   13.4 	   5.92 
  131.557	 DELIVER	    80 	   1.54 	   15.9 	    7.7 
  132.957	 DELIVER	    81 	   2.48 	   16.3 	    7.7 
  133.896	 DELIVER	    82 	  0.795 	   17.1 	    7.7 
  134.841	 DELIVER	    83 	    1.2 	   17.7 	    7.7 
  135.155	 DELIVER	    84 	   2.49 	   17.6 	    7.7 
  135.257	 DELIVER	    85 	  0.678 	   16.8 	    7.7 
  136.655	 DELIVER	    86 	   1.11 	   17.5 	    7.7 
  137.356	 DELIVER	    87 	    2.3 	   17.7 	    7.7 
  139.763	 DELIVER	    88 	  0.709 	     20 	    7.7 
  141.688	 DELIVER	    89 	  0.599 	   21.3 	    7.7 
  143.041	 DELIVER	    90 	   2.32 	   22.2 	   17.1 
  143.058	 DELIVER	    91 	    2.7 	   20.6 	   17.1 
  143.374	 DELIVER	    92 	   1.05 	   20.6 	   17.1 
  143.713	 DELIVER	    93 	    2.2 	   20.4 	   17.1 
  144.305	 DELIVER	    94 	   1.36 	     21 	   17.1 
  144.498	 DELIVER	    95 	   2.91 	   20.5 	   17.1 
  145.294	 DELIVER	    96 	   2.66 	     21 	   17.6 
  145.696	 DELIVER	    97 	   1.33 	   18.3 	   17.6 
  146.075	 DELIVER	    98 	   2.79 	   18.3 	   17.6 
  147.316	 DELIVER	    99 	   1.71 	   18.6 	   17.6 
  148.734	 DELIVER	   100 	  0.577 	   19.5 	   17.6 
  149.267	 DELIVER	   101 	   1.88 	   18.7 	   17.6 
  151.854	 DELIVER	   102 	   2.36 	   21.1 	   17.6 
  152.126	 DELIVER	   103 	   2.23 	   19.8 	   17.6 
  152.653	 DELIVER	   104 	   1.41 	   19.6 	   17.6 
  153.514	 DELIVER	   105 	  0.748 	   20.5 	   17.6 
  153.790	 DELIVER	   106 	   1.22 	   20.6 	   17.6 
  155.333	 DELIVER	   107 	   2.38 	   20.9 	   17.6 
  155.849	 DELIVER	   108 	   2.36 	   21.1 	   17.6 
  155.898	 DELIVER	   109 	   1.21 	     21 	   17.6 
  156.354	 DELIVER	   110 	  0.961 	   21.1 	   17.6 
  157.313	 DELIVER	   111 	   1.68 	   21.9 	   17.6 
  159.692	 DELIVER	   112 	   0.61 	   23.5 	   17.6 
  160.163	 DELIVER	   113 	   2.53 	     22 	   17.6 
  161.333	 DELIVER	   114 	  0.847 	   21.2 	   17.6 
  162.342	 DELIVER	   115 	   2.69 	     18 	   17.6 
  162.497	 DELIVER	   116 	   2.37 	   18.1 	   17.6 
  162.539	 DELIVER	   117 	   1.45 	   9.64 	   17.6 
  164.282	 DELIVER	   118 	   2.02 	     11 	   17.6 
  164.398	 DELIVER	   119 	   0.93 	   7.49 	   17.6 
  164.565	 DELIVER	   120 	  0.703 	   7.22 	   17.6 
  166.809	 DELIVER	   121 	   1.16 	   4.99 	   17.6 
  168.383	 DELIVER	   122 	   1.08 	   4.81 	   17.6 
  173.197	 DELIVER	   123 	  0.838 	   6.68 	   17.6 
  175.799	 DELIVER	   124 	  0.473 	   6.22 	   17.6 
  177.027	 DELIVER	   125 	   1.92 	   7.12 	   17.6 
  178.878	 DELIVER	   126 	   2.79 	   8.11 	   17.6 
  179.391	 DELIVER	   127 	   1.16 	   8.15 	   17.6 
  183.483	 DELIVER	   128 	   2.69 	   7.52 	   17.6 
  183.680	 DELIVER	   129 	  0.467 	   5.14 	   17.6 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.338 Time Sample Var. =	 0.7911
 Event Ave. =	  1.649 Event Sample Var. =	 0.6321
 Minimum =	   0.42
 Maximum =	  2.967
SYSTEM[ID[7]]:
 Time Ave. = 	  10.18 Time Sample Var. =	    106
 Event Ave. =	  13.72 Event Sample Var. =	  126.8
 Minimum =	  4.811
 Maximum =	  114.8
RATIO[0]:
 Time Ave. = 	  7.632 Time Sample Var. =	   70.1
 Event Ave. =	  6.231 Event Sample Var. =	  61.84
 Minimum =	      0
 Maximum =	  17.58
