    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.202	 DELIVER	     1 	   2.76 	    8.2 	      0 
    8.650	 DELIVER	     2 	  0.951 	   6.36 	      0 
   11.286	 DELIVER	     3 	   1.86 	   8.62 	      0 
   11.525	 DELIVER	     4 	   2.83 	   7.77 	      0 
   14.619	 DELIVER	     5 	   1.84 	   10.2 	      0 
   14.731	 DELIVER	     6 	   1.65 	   6.32 	      0 
   15.011	 DELIVER	     7 	   0.83 	   5.79 	      0 
   15.311	 DELIVER	     8 	  0.715 	   5.51 	      0 
   18.756	 DELIVER	     9 	   1.48 	    4.5 	      0 
   21.497	 DELIVER	    10 	   2.01 	   7.22 	      0 
   22.530	 DELIVER	    11 	    1.4 	   8.09 	      0 
   23.582	 DELIVER	    12 	   2.68 	   8.19 	      0 
   26.493	 DELIVER	    13 	   2.79 	   9.65 	      0 
   28.501	 DELIVER	    14 	   1.45 	     10 	      0 
   29.199	 DELIVER	    15 	  0.857 	   7.51 	      0 
   31.867	 DELIVER	    16 	   2.36 	   9.99 	      0 
   34.990	 DELIVER	    17 	   1.76 	     11 	      0 
   35.487	 DELIVER	    18 	   1.47 	   9.96 	      0 
   37.983	 DELIVER	    19 	  0.371 	   6.29 	      0 
   42.045	 DELIVER	    20 	  0.532 	    5.2 	      0 
   42.501	 DELIVER	    21 	   2.32 	   8.32 	      0 
   44.722	 DELIVER	    22 	   2.84 	   8.16 	      0 
   49.154	 DELIVER	    23 	   1.84 	      7 	      0 
   50.098	 DELIVER	    24 	   1.59 	   7.83 	      0 
   52.548	 DELIVER	    25 	   1.63 	   5.15 	      0 
   55.214	 DELIVER	    26 	   2.45 	    6.2 	      0 
   66.068	 DELIVER	    27 	   2.02 	   6.29 	      0 
   66.305	 DELIVER	    28 	  0.753 	   5.64 	      0 
   66.983	 DELIVER	    29 	   1.61 	   6.34 	      0 
   68.804	 DELIVER	    30 	   2.32 	   7.99 	      0 
   69.968	 DELIVER	    31 	    1.7 	   8.64 	      0 
   71.463	 DELIVER	    32 	  0.538 	   5.97 	      0 
   71.630	 DELIVER	    33 	   2.97 	   9.32 	      0 
