    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.676	 DELIVER	     1 	   1.54 	   5.67 	      0 
   10.768	 DELIVER	     2 	   1.02 	   6.79 	      0 
   12.258	 DELIVER	     3 	      3 	   7.74 	      0 
   14.405	 DELIVER	     4 	   2.75 	   8.35 	      0 
   17.000	 DELIVER	     5 	   1.63 	   7.31 	      0 
   24.334	 DELIVER	     6 	   2.37 	   6.81 	      0 
   27.117	 DELIVER	     7 	  0.876 	   7.09 	      0 
   27.382	 DELIVER	     8 	   2.12 	   7.55 	      0 
   30.461	 DELIVER	     9 	  0.865 	   10.4 	      0 
   31.584	 DELIVER	    10 	   1.03 	   7.08 	      0 
   33.060	 DELIVER	    11 	    2.1 	   7.37 	      0 
   33.760	 DELIVER	    12 	   1.24 	   7.86 	      0 
   36.226	 DELIVER	    13 	   2.36 	   7.32 	      0 
   43.207	 DELIVER	    14 	   1.18 	   5.65 	      0 
   43.964	 DELIVER	    15 	   2.12 	   6.62 	      0 
   47.006	 DELIVER	    16 	   1.35 	    5.8 	      0 
   53.990	 DELIVER	    17 	   2.74 	   6.24 	      0 
   60.549	 DELIVER	    18 	  0.629 	    8.7 	      0 
   60.595	 DELIVER	    19 	  0.629 	   51.9 	      0 
   61.040	 DELIVER	    20 	   1.16 	   6.83 	      0 
   61.145	 DELIVER	    21 	   1.59 	   6.07 	      0 
   61.360	 DELIVER	    22 	   1.65 	   5.56 	      0 
   62.716	 DELIVER	    23 	   2.04 	   6.44 	      0 
   64.919	 DELIVER	    24 	   2.79 	   8.86 	      0 
   65.559	 DELIVER	    25 	  0.868 	   8.19 	      0 
   67.441	 DELIVER	    26 	  0.683 	     10 	      0 
   68.154	 DELIVER	    27 	    2.3 	   11.9 	      0 
   69.832	 DELIVER	    28 	   2.29 	   11.8 	      0 
   70.524	 DELIVER	    29 	   2.29 	   58.7 	      0 
   70.684	 DELIVER	    30 	   1.11 	   12.2 	      0 
   71.486	 DELIVER	    31 	   1.57 	     13 	      0 
   73.393	 DELIVER	    32 	   1.57 	   60.4 	      0 
   75.886	 DELIVER	    33 	   1.19 	     14 	      0 
   78.791	 DELIVER	    34 	   2.02 	   15.2 	      0 
   79.445	 DELIVER	    35 	   1.59 	   15.8 	   0.24 
   79.520	 DELIVER	    36 	   1.26 	   15.8 	   0.24 
   80.865	 DELIVER	    37 	  0.494 	   15.8 	   0.24 
   81.627	 DELIVER	    38 	   1.19 	   16.5 	   0.24 
   82.604	 DELIVER	    39 	  0.869 	   16.8 	   0.24 
   83.807	 DELIVER	    40 	  0.864 	   17.4 	   0.24 
   84.585	 DELIVER	    41 	   2.94 	   17.3 	   0.24 
   85.735	 DELIVER	    42 	   2.71 	   17.5 	   0.24 
   87.508	 DELIVER	    43 	   1.47 	   18.7 	   0.24 
   88.147	 DELIVER	    44 	   1.05 	   18.7 	   0.24 
   88.478	 DELIVER	    45 	      2 	   18.4 	   0.24 
   88.986	 DELIVER	    46 	  0.729 	   17.3 	   0.24 
   90.714	 DELIVER	    47 	   1.86 	   18.3 	   0.24 
   91.158	 DELIVER	    48 	   1.47 	   18.6 	   0.24 
   94.143	 DELIVER	    49 	   1.77 	   20.6 	   0.24 
   94.207	 DELIVER	    50 	   2.35 	   20.6 	   0.24 
   94.714	 DELIVER	    51 	   1.49 	   20.3 	   0.24 
   95.884	 DELIVER	    52 	   1.94 	   20.8 	   0.24 
   95.982	 DELIVER	    53 	  0.558 	   19.7 	   0.24 
   96.562	 DELIVER	    54 	   2.62 	     19 	   0.24 
   99.564	 DELIVER	    55 	   1.27 	   21.9 	   0.24 
  103.236	 DELIVER	    56 	   2.47 	     25 	   0.24 
  104.498	 DELIVER	    57 	   1.87 	   26.2 	   0.24 
  105.072	 DELIVER	    58 	   2.42 	   26.2 	   0.24 
  107.760	 DELIVER	    59 	   1.65 	   26.9 	   0.24 
  108.543	 DELIVER	    60 	   2.35 	   24.9 	   0.24 
  108.732	 DELIVER	    61 	   1.15 	     23 	   0.24 
  109.007	 DELIVER	    62 	   1.59 	   22.8 	   0.24 
  113.558	 DELIVER	    63 	  0.929 	   27.3 	   0.24 
  115.542	 DELIVER	    64 	  0.627 	   28.1 	   0.24 
  115.703	 DELIVER	    65 	   1.47 	   27.8 	   0.24 
  116.052	 DELIVER	    66 	  0.814 	   26.4 	   0.24 
  116.695	 DELIVER	    67 	   2.87 	   24.2 	   0.24 
  117.735	 DELIVER	    68 	  0.918 	   24.8 	   0.24 
  118.113	 DELIVER	    69 	   1.28 	   23.8 	   0.24 
  118.986	 DELIVER	    70 	   1.79 	   23.9 	   0.24 
  119.024	 DELIVER	    71 	    2.5 	   23.3 	   0.24 
  119.355	 DELIVER	    72 	   2.93 	   21.2 	   0.24 
  120.532	 DELIVER	    73 	  0.907 	     22 	   0.24 
  123.668	 DELIVER	    74 	   2.51 	   23.9 	   0.24 
  124.595	 DELIVER	    75 	   2.29 	     17 	   0.24 
  129.397	 DELIVER	    76 	   2.39 	   6.65 	   0.24 
  129.602	 DELIVER	    77 	  0.633 	   5.95 	   0.24 
  130.387	 DELIVER	    78 	   2.72 	   7.38 	   0.24 
  132.958	 DELIVER	    79 	   2.61 	   8.69 	    2.7 
  133.319	 DELIVER	    80 	   2.15 	      9 	    2.7 
  135.338	 DELIVER	    81 	   1.36 	   9.96 	    2.7 
