    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.434	 DELIVER	     1 	    2.3 	   7.41 	      0 
   10.136	 DELIVER	     2 	   1.36 	   6.29 	      0 
   10.620	 DELIVER	     3 	   2.87 	    9.8 	      0 
   16.812	 DELIVER	     4 	   2.49 	   8.64 	      0 
   17.255	 DELIVER	     5 	   2.08 	   7.99 	      0 
   19.571	 DELIVER	     6 	   2.42 	   7.69 	      0 
   22.111	 DELIVER	     7 	   2.44 	   8.63 	      0 
   24.571	 DELIVER	     8 	   1.34 	   8.73 	      0 
   26.916	 DELIVER	     9 	    1.8 	   8.28 	      0 
   28.022	 DELIVER	    10 	  0.934 	   9.24 	      0 
   32.519	 DELIVER	    11 	    0.8 	   13.1 	      0 
   35.603	 DELIVER	    12 	   1.81 	   14.3 	      0 
   35.928	 DELIVER	    13 	   2.63 	   13.7 	      0 
   36.209	 DELIVER	    14 	   1.05 	   13.5 	      0 
   37.641	 DELIVER	    15 	   1.98 	   13.7 	      0 
   38.606	 DELIVER	    16 	   1.35 	   13.4 	      0 
   42.777	 DELIVER	    17 	   2.96 	   15.3 	      0 
   43.090	 DELIVER	    18 	  0.669 	   13.8 	      0 
   43.263	 DELIVER	    19 	   2.35 	   11.2 	      0 
   44.831	 DELIVER	    20 	   2.29 	     11 	      0 
   44.869	 DELIVER	    21 	   2.82 	   9.54 	      0 
   49.665	 DELIVER	    22 	   2.95 	   13.4 	      0 
   49.686	 DELIVER	    23 	   2.48 	   11.3 	      0 
   50.221	 DELIVER	    24 	   2.46 	   10.6 	      0 
   50.946	 DELIVER	    25 	    1.3 	   9.63 	      0 
   56.913	 DELIVER	    26 	   1.42 	    7.8 	      0 
   57.029	 DELIVER	    27 	  0.457 	   6.35 	      0 
   57.660	 DELIVER	    28 	   2.32 	   5.94 	      0 
   62.097	 DELIVER	    29 	   2.62 	   8.14 	      0 
   62.936	 DELIVER	    30 	    2.7 	   8.98 	      0 
   66.853	 DELIVER	    31 	      2 	   12.4 	      0 
   67.648	 DELIVER	    32 	   2.42 	     11 	      0 
   67.860	 DELIVER	    33 	   1.21 	     11 	      0 
   68.024	 DELIVER	    34 	   1.93 	   10.5 	      0 
   68.347	 DELIVER	    35 	   2.97 	   10.4 	      0 
   68.467	 DELIVER	    36 	   2.79 	   10.2 	      0 
   69.017	 DELIVER	    37 	   1.21 	   9.46 	      0 
   70.096	 DELIVER	    38 	   2.54 	   11.3 	      0 
   71.717	 DELIVER	    39 	  0.493 	   8.56 	      0 
   72.279	 DELIVER	    40 	   1.21 	   10.8 	      0 
   72.739	 DELIVER	    41 	  0.493 	   64.2 	      0 
   73.601	 DELIVER	    42 	    1.7 	   10.1 	      0 
   73.636	 DELIVER	    43 	   1.29 	   9.97 	      0 
   74.166	 DELIVER	    44 	  0.922 	   9.77 	      0 
   74.285	 DELIVER	    45 	  0.776 	    5.3 	      0 
   74.848	 DELIVER	    46 	  0.534 	    7.3 	      0 
   75.550	 DELIVER	    47 	  0.979 	   9.21 	      0 
   77.372	 DELIVER	    48 	   2.91 	   9.63 	      0 
   78.368	 DELIVER	    49 	   2.78 	   7.32 	      0 
   79.912	 DELIVER	    50 	   2.03 	    7.4 	      0 
   80.317	 DELIVER	    51 	  0.678 	   7.73 	      0 
   83.400	 DELIVER	    52 	   2.71 	   9.22 	      0 
   83.941	 DELIVER	    53 	   2.71 	   74.7 	      0 
   84.707	 DELIVER	    54 	   2.73 	   8.97 	      0 
   84.777	 DELIVER	    55 	   1.04 	   8.52 	      0 
   86.632	 DELIVER	    56 	   2.73 	   77.7 	      0 
   87.300	 DELIVER	    57 	  0.846 	   10.2 	      0 
