    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.344	 DELIVER	     1 	   1.44 	   6.33 	      0 
   11.009	 DELIVER	     2 	   2.09 	   9.29 	      0 
   12.124	 DELIVER	     3 	   2.99 	   9.57 	      0 
   20.424	 DELIVER	     4 	   2.81 	   7.77 	      0 
   24.294	 DELIVER	     5 	   2.94 	    8.1 	      0 
   30.557	 DELIVER	     6 	   2.54 	   6.37 	      0 
   31.413	 DELIVER	     7 	   1.21 	   6.47 	      0 
   35.782	 DELIVER	     8 	   1.25 	   7.75 	      0 
   36.192	 DELIVER	     9 	  0.679 	   7.02 	      0 
   43.032	 DELIVER	    10 	   2.78 	   8.17 	      0 
   43.519	 DELIVER	    11 	   2.97 	   6.76 	      0 
   45.589	 DELIVER	    12 	  0.924 	   7.48 	      0 
   47.861	 DELIVER	    13 	   1.08 	   9.68 	      0 
   49.295	 DELIVER	    14 	  0.609 	   6.64 	      0 
   53.002	 DELIVER	    15 	   2.46 	   11.8 	      0 
   53.839	 DELIVER	    16 	   2.28 	   10.2 	      0 
   54.265	 DELIVER	    17 	   1.56 	   7.66 	      0 
   57.925	 DELIVER	    18 	   1.62 	   7.34 	      0 
   60.099	 DELIVER	    19 	  0.445 	   6.88 	  0.295 
   61.857	 DELIVER	    20 	   1.98 	    8.5 	  0.295 
   62.164	 DELIVER	    21 	   2.36 	    8.7 	  0.295 
   64.417	 DELIVER	    22 	   2.22 	   9.13 	  0.295 
   66.418	 DELIVER	    23 	   2.22 	   57.3 	  0.295 
   66.797	 DELIVER	    24 	   1.13 	   11.3 	  0.295 
   67.364	 DELIVER	    25 	   1.82 	   11.7 	  0.295 
   67.460	 DELIVER	    26 	   2.62 	   10.4 	  0.295 
   68.593	 DELIVER	    27 	  0.419 	   11.2 	  0.295 
   69.186	 DELIVER	    28 	   2.73 	   11.7 	  0.295 
   69.254	 DELIVER	    29 	   1.73 	   11.7 	  0.295 
   70.428	 DELIVER	    30 	   1.29 	   11.8 	  0.295 
   70.455	 DELIVER	    31 	   1.29 	   58.6 	  0.295 
   70.478	 DELIVER	    32 	   1.69 	   11.7 	  0.295 
   70.841	 DELIVER	    33 	   2.79 	   11.3 	  0.295 
   76.564	 DELIVER	    34 	   2.79 	   65.3 	  0.295 
   78.674	 DELIVER	    35 	   1.46 	     18 	  0.295 
   79.581	 DELIVER	    36 	   1.99 	   18.7 	  0.295 
   84.276	 DELIVER	    37 	   2.07 	     23 	  0.295 
   84.856	 DELIVER	    38 	   1.93 	   22.9 	  0.295 
   85.047	 DELIVER	    39 	   1.76 	   22.4 	  0.295 
   85.226	 DELIVER	    40 	   2.46 	   21.3 	  0.295 
   85.897	 DELIVER	    41 	  0.605 	   21.6 	  0.295 
   86.840	 DELIVER	    42 	  0.648 	   21.7 	  0.295 
   89.288	 DELIVER	    43 	   1.88 	   23.6 	  0.295 
   90.351	 DELIVER	    44 	  0.945 	   23.9 	  0.295 
   93.365	 DELIVER	    45 	   2.95 	   26.8 	   31.6 
   94.971	 DELIVER	    46 	   1.22 	   28.3 	     33 
   95.314	 DELIVER	    47 	   2.17 	   28.7 	     33 
   95.767	 DELIVER	    48 	  0.432 	   27.7 	     33 
   97.263	 DELIVER	    49 	  0.986 	   28.6 	     33 
   98.253	 DELIVER	    50 	   2.21 	   28.2 	     33 
   99.268	 DELIVER	    51 	   2.16 	     29 	     33 
   99.367	 DELIVER	    52 	  0.374 	   28.8 	     33 
   99.673	 DELIVER	    53 	   2.67 	   28.2 	     33 
   99.674	 DELIVER	    54 	   2.07 	   27.2 	     33 
  100.845	 DELIVER	    55 	  0.873 	   27.7 	     33 
  101.951	 DELIVER	    56 	   1.03 	   28.7 	     33 
  102.476	 DELIVER	    57 	   2.64 	   28.8 	     33 
  103.210	 DELIVER	    58 	   1.62 	     29 	     33 
  103.731	 DELIVER	    59 	   1.02 	   29.5 	     33 
  104.382	 DELIVER	    60 	   2.84 	   29.3 	     33 
  104.532	 DELIVER	    61 	  0.465 	     29 	     33 
  105.198	 DELIVER	    62 	   1.81 	   29.5 	     33 
  105.451	 DELIVER	    63 	   1.96 	   28.8 	     33 
  105.656	 DELIVER	    64 	  0.588 	   28.2 	     33 
  105.949	 DELIVER	    65 	  0.926 	   28.4 	     33 
  107.900	 DELIVER	    66 	    1.5 	   28.1 	     33 
  108.011	 DELIVER	    67 	    2.5 	   28.1 	     33 
  108.358	 DELIVER	    68 	   2.36 	   28.4 	     33 
  109.077	 DELIVER	    69 	   1.91 	   27.2 	     33 
  109.733	 DELIVER	    70 	   2.99 	   24.3 	     33 
  110.485	 DELIVER	    71 	   2.07 	   23.5 	     33 
  113.351	 DELIVER	    72 	   2.45 	   22.9 	     33 
  113.470	 DELIVER	    73 	    2.4 	   22.5 	     33 
  113.542	 DELIVER	    74 	   2.88 	   21.7 	     33 
  114.494	 DELIVER	    75 	   2.65 	   21.7 	     33 
  115.185	 DELIVER	    76 	   1.02 	   21.1 	     33 
  117.587	 DELIVER	    77 	   2.19 	   18.7 	     33 
  118.993	 DELIVER	    78 	   2.92 	   11.1 	     33 
  121.948	 DELIVER	    79 	  0.515 	   10.3 	     33 
  122.545	 DELIVER	    80 	   1.59 	   9.94 	     33 
  122.562	 DELIVER	    81 	   2.41 	   9.79 	     33 
  124.860	 DELIVER	    82 	   2.79 	   10.7 	     33 
