    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.302	 DELIVER	     1 	    2.2 	   6.28 	      0 
    7.485	 DELIVER	     2 	   1.17 	   5.79 	      0 
   14.328	 DELIVER	     3 	   1.91 	   8.96 	      0 
   14.597	 DELIVER	     4 	   2.37 	    6.1 	      0 
   17.395	 DELIVER	     5 	   1.82 	    8.7 	      0 
   17.683	 DELIVER	     6 	   2.06 	   6.44 	      0 
   24.643	 DELIVER	     7 	   1.57 	   6.41 	      0 
   26.139	 DELIVER	     8 	   2.14 	   8.49 	      0 
   26.575	 DELIVER	     9 	   1.67 	   7.52 	      0 
   27.117	 DELIVER	    10 	  0.454 	   7.72 	      0 
   30.654	 DELIVER	    11 	  0.812 	   7.61 	      0 
   35.878	 DELIVER	    12 	  0.741 	   9.14 	      0 
   36.080	 DELIVER	    13 	   1.12 	    8.8 	      0 
   37.088	 DELIVER	    14 	   1.08 	   8.98 	      0 
   38.867	 DELIVER	    15 	  0.727 	   9.85 	      0 
   40.063	 DELIVER	    16 	  0.678 	   8.24 	      0 
   41.754	 DELIVER	    17 	   1.97 	   9.12 	      0 
   41.934	 DELIVER	    18 	  0.553 	    8.8 	      0 
   42.739	 DELIVER	    19 	   1.43 	   8.92 	      0 
   45.953	 DELIVER	    20 	   2.33 	   11.2 	      0 
   48.270	 DELIVER	    21 	   2.49 	   11.6 	      0 
   57.391	 DELIVER	    22 	   1.02 	   5.56 	      0 
   58.388	 DELIVER	    23 	  0.369 	   6.54 	      0 
   59.167	 DELIVER	    24 	   1.09 	    6.1 	      0 
   61.432	 DELIVER	    25 	   0.95 	   7.54 	      0 
   62.025	 DELIVER	    26 	   0.95 	   54.5 	      0 
   63.411	 DELIVER	    27 	   2.47 	   9.45 	      0 
   65.442	 DELIVER	    28 	    1.7 	   10.5 	  0.544 
   67.250	 DELIVER	    29 	   0.67 	   11.5 	  0.544 
   67.758	 DELIVER	    30 	   1.73 	   11.8 	  0.544 
   68.821	 DELIVER	    31 	   1.47 	   12.5 	  0.544 
   69.241	 DELIVER	    32 	   2.46 	   12.3 	  0.544 
   70.171	 DELIVER	    33 	   2.52 	     13 	    5.4 
   70.415	 DELIVER	    34 	   2.72 	   12.9 	    5.4 
   73.070	 DELIVER	    35 	   2.81 	   15.2 	   6.31 
   73.908	 DELIVER	    36 	  0.749 	   15.3 	   6.31 
   74.933	 DELIVER	    37 	   1.97 	   15.8 	   6.39 
   75.732	 DELIVER	    38 	   2.39 	   15.9 	   6.39 
   75.892	 DELIVER	    39 	   1.78 	   14.2 	   6.39 
   76.594	 DELIVER	    40 	   2.63 	   14.8 	   6.39 
   77.955	 DELIVER	    41 	   1.73 	   15.8 	   6.39 
   79.465	 DELIVER	    42 	   1.25 	   16.5 	   6.39 
   79.905	 DELIVER	    43 	   1.26 	   15.9 	   6.39 
   81.128	 DELIVER	    44 	  0.999 	   16.9 	   12.2 
   83.733	 DELIVER	    45 	   1.14 	   18.7 	   12.2 
   84.231	 DELIVER	    46 	   2.58 	   19.1 	   12.2 
   84.489	 DELIVER	    47 	   1.52 	   18.6 	   12.2 
   84.583	 DELIVER	    48 	   2.66 	   18.1 	   12.2 
   86.149	 DELIVER	    49 	   2.25 	   19.6 	   12.2 
   86.505	 DELIVER	    50 	   1.36 	   17.1 	   12.2 
   89.119	 DELIVER	    51 	   1.96 	   18.8 	   12.2 
   89.428	 DELIVER	    52 	   2.37 	   17.1 	   12.2 
   89.474	 DELIVER	    53 	   1.13 	   15.9 	   12.2 
   91.678	 DELIVER	    54 	  0.599 	   17.7 	   12.2 
   93.353	 DELIVER	    55 	   2.79 	   18.7 	   12.2 
   95.345	 DELIVER	    56 	   1.17 	   20.6 	   12.2 
   95.580	 DELIVER	    57 	   1.11 	   20.7 	   12.2 
   96.773	 DELIVER	    58 	   1.87 	   20.4 	   12.2 
   97.028	 DELIVER	    59 	   1.16 	   20.6 	   12.2 
   98.231	 DELIVER	    60 	   1.11 	   21.6 	   12.2 
   99.936	 DELIVER	    61 	  0.582 	   22.8 	   12.2 
  100.224	 DELIVER	    62 	  0.765 	     22 	   12.2 
  101.277	 DELIVER	    63 	  0.983 	   22.9 	   12.2 
  101.680	 DELIVER	    64 	   1.56 	   19.2 	   12.2 
  103.631	 DELIVER	    65 	   1.78 	   20.3 	   12.2 
  104.553	 DELIVER	    66 	   1.04 	   20.3 	   12.2 
  106.492	 DELIVER	    67 	    2.9 	   18.3 	   12.2 
  107.441	 DELIVER	    68 	   2.53 	   17.8 	   12.2 
  107.451	 DELIVER	    69 	  0.521 	   13.2 	   12.2 
  107.864	 DELIVER	    70 	   1.72 	   12.8 	   12.2 
  108.018	 DELIVER	    71 	   2.54 	   11.9 	   12.2 
  108.527	 DELIVER	    72 	   1.59 	   9.91 	   12.2 
  109.132	 DELIVER	    73 	   0.76 	   8.82 	   12.2 
  109.569	 DELIVER	    74 	    0.7 	   5.12 	   12.2 
  111.591	 DELIVER	    75 	    1.7 	   7.08 	   12.2 
  115.204	 DELIVER	    76 	   1.14 	    4.8 	   12.2 
