    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.013	 DELIVER	     1 	   2.06 	   6.99 	      0 
   10.243	 DELIVER	     2 	   2.78 	   9.03 	      0 
   21.030	 DELIVER	     3 	   2.32 	   9.94 	      0 
   24.744	 DELIVER	     4 	   1.11 	   5.37 	      0 
   25.444	 DELIVER	     5 	  0.929 	   6.86 	      0 
   25.726	 DELIVER	     6 	   1.13 	   7.03 	      0 
   30.071	 DELIVER	     7 	   1.61 	   6.11 	      0 
   30.377	 DELIVER	     8 	   1.22 	   6.37 	      0 
   37.859	 DELIVER	     9 	   1.62 	   7.68 	      0 
   37.981	 DELIVER	    10 	    1.2 	   8.09 	      0 
   42.288	 DELIVER	    11 	  0.545 	   6.77 	      0 
   43.012	 DELIVER	    12 	  0.658 	   6.31 	      0 
   46.983	 DELIVER	    13 	   1.71 	   11.2 	      0 
   47.015	 DELIVER	    14 	   1.36 	     10 	      0 
   51.445	 DELIVER	    15 	    1.5 	   7.36 	      0 
   54.550	 DELIVER	    16 	   2.87 	   6.66 	      0 
   57.497	 DELIVER	    17 	   2.69 	   10.5 	      0 
   58.601	 DELIVER	    18 	   1.83 	     10 	      0 
   58.966	 DELIVER	    19 	   1.61 	   9.29 	      0 
   63.920	 DELIVER	    20 	  0.869 	   7.52 	      0 
   64.420	 DELIVER	    21 	   1.49 	   7.18 	      0 
   70.328	 DELIVER	    22 	   2.83 	   11.7 	      0 
   71.853	 DELIVER	    23 	   1.73 	   13.2 	      0 
   72.141	 DELIVER	    24 	   2.07 	   13.2 	      0 
   73.041	 DELIVER	    25 	  0.976 	   13.8 	      0 
   73.079	 DELIVER	    26 	   1.39 	   13.5 	      0 
   73.553	 DELIVER	    27 	   1.83 	   12.7 	      0 
   76.644	 DELIVER	    28 	   2.22 	   15.5 	      0 
   77.098	 DELIVER	    29 	   2.33 	   11.3 	      0 
   77.236	 DELIVER	    30 	   2.86 	   11.1 	      0 
   77.795	 DELIVER	    31 	   1.46 	   11.4 	      0 
   81.739	 DELIVER	    32 	  0.383 	   14.1 	      0 
   81.991	 DELIVER	    33 	   1.91 	   13.5 	      0 
   82.479	 DELIVER	    34 	   2.13 	   13.9 	      0 
   83.076	 DELIVER	    35 	   1.35 	   12.8 	      0 
   85.413	 DELIVER	    36 	  0.454 	   14.2 	      0 
   86.495	 DELIVER	    37 	   1.87 	   10.9 	      0 
   88.621	 DELIVER	    38 	   1.31 	   12.7 	      0 
   88.781	 DELIVER	    39 	  0.584 	   11.3 	      0 
   89.130	 DELIVER	    40 	  0.891 	   11.7 	      0 
   89.536	 DELIVER	    41 	   2.22 	     12 	      0 
   89.716	 DELIVER	    42 	   2.44 	   10.9 	      0 
