    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.874	 DELIVER	     1 	   1.48 	   6.87 	      0 
    7.326	 DELIVER	     2 	   2.78 	    6.3 	      0 
    7.753	 DELIVER	     3 	   1.35 	   5.78 	      0 
   14.465	 DELIVER	     4 	    2.1 	   7.64 	      0 
   18.034	 DELIVER	     5 	   1.57 	   5.17 	      0 
   19.185	 DELIVER	     6 	   1.89 	   7.47 	      0 
   22.039	 DELIVER	     7 	   0.48 	   5.46 	      0 
   23.659	 DELIVER	     8 	  0.904 	   6.88 	      0 
   24.173	 DELIVER	     9 	   1.51 	   5.23 	      0 
   28.493	 DELIVER	    10 	   2.61 	    6.5 	      0 
   36.539	 DELIVER	    11 	   2.88 	   10.8 	      0 
   36.574	 DELIVER	    12 	   1.73 	   8.07 	      0 
   39.460	 DELIVER	    13 	  0.801 	   6.79 	      0 
   47.923	 DELIVER	    14 	   1.26 	   9.43 	      0 
   48.159	 DELIVER	    15 	   2.29 	   7.28 	      0 
   48.645	 DELIVER	    16 	   1.22 	   5.46 	      0 
   55.866	 DELIVER	    17 	   1.24 	   7.53 	      0 
   57.143	 DELIVER	    18 	    1.1 	    5.7 	      0 
   60.982	 DELIVER	    19 	   2.04 	   9.73 	      0 
   61.614	 DELIVER	    20 	   2.72 	   9.45 	      0 
   61.918	 DELIVER	    21 	   1.92 	   9.07 	      0 
   61.979	 DELIVER	    22 	  0.931 	   8.49 	      0 
   64.293	 DELIVER	    23 	   1.85 	   7.74 	      0 
   65.320	 DELIVER	    24 	   1.75 	   7.31 	      0 
   70.699	 DELIVER	    25 	   1.33 	   7.54 	      0 
   72.747	 DELIVER	    26 	   1.39 	   7.51 	      0 
   72.948	 DELIVER	    27 	   1.39 	   65.4 	      0 
   73.509	 DELIVER	    28 	   1.58 	   7.43 	      0 
   75.383	 DELIVER	    29 	   1.58 	     68 	      0 
   76.873	 DELIVER	    30 	   2.35 	   9.78 	      0 
   77.064	 DELIVER	    31 	    2.6 	   8.95 	      0 
   78.871	 DELIVER	    32 	    2.3 	   10.7 	      0 
   79.112	 DELIVER	    33 	  0.503 	   10.9 	      0 
   79.223	 DELIVER	    34 	    1.8 	   10.8 	      0 
   79.939	 DELIVER	    35 	   1.11 	     11 	      0 
   81.365	 DELIVER	    36 	  0.892 	   10.4 	      0 
   81.577	 DELIVER	    37 	   2.82 	   10.6 	      0 
   82.738	 DELIVER	    38 	   1.65 	   10.2 	      0 
   82.919	 DELIVER	    39 	   2.74 	   10.1 	      0 
   83.028	 DELIVER	    40 	   2.39 	   8.87 	      0 
   85.399	 DELIVER	    41 	    1.1 	   8.67 	      0 
   88.464	 DELIVER	    42 	    1.9 	     12 	      0 
   89.009	 DELIVER	    43 	   2.64 	   12.1 	      0 
   90.019	 DELIVER	    44 	   2.43 	   10.8 	      0 
   90.845	 DELIVER	    45 	  0.451 	   11.6 	      0 
   92.078	 DELIVER	    46 	   1.02 	   12.1 	      0 
   94.016	 DELIVER	    47 	   1.25 	   9.18 	      0 
   94.147	 DELIVER	    48 	   2.56 	   8.91 	      0 
   97.336	 DELIVER	    49 	   1.45 	   8.68 	      0 
   97.378	 DELIVER	    50 	  0.612 	   5.85 	      0 
  102.170	 DELIVER	    51 	  0.597 	    8.5 	      0 
  102.396	 DELIVER	    52 	   1.23 	   5.86 	      0 
  107.830	 DELIVER	    53 	  0.407 	   5.02 	      0 
  113.387	 DELIVER	    54 	   2.78 	   6.29 	      0 
  114.947	 DELIVER	    55 	   1.13 	   6.42 	      0 
  116.079	 DELIVER	    56 	   2.35 	   7.13 	      0 
  116.473	 DELIVER	    57 	   0.37 	   5.24 	      0 
  117.419	 DELIVER	    58 	   1.68 	   6.99 	      0 
  117.992	 DELIVER	    59 	   1.62 	   8.12 	      0 
  119.757	 DELIVER	    60 	   2.48 	   7.95 	      0 
  120.181	 DELIVER	    61 	   1.19 	   7.82 	      0 
  121.781	 DELIVER	    62 	   1.06 	   6.75 	      0 
  121.998	 DELIVER	    63 	   1.28 	   9.48 	      0 
