    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.530	 DELIVER	     1 	  0.853 	   6.35 	      0 
    8.576	 DELIVER	     2 	   2.45 	   8.57 	      0 
   19.853	 DELIVER	     3 	   2.55 	      7 	      0 
   20.284	 DELIVER	     4 	   2.88 	   9.31 	      0 
   28.505	 DELIVER	     5 	  0.781 	     10 	      0 
   28.681	 DELIVER	     6 	  0.781 	   18.6 	      0 
   28.802	 DELIVER	     7 	   1.44 	   8.37 	      0 
   30.093	 DELIVER	     8 	    0.4 	   7.32 	      0 
   31.042	 DELIVER	     9 	   2.01 	   7.41 	      0 
   34.115	 DELIVER	    10 	  0.733 	   4.46 	      0 
   39.051	 DELIVER	    11 	  0.896 	   5.03 	      0 
   44.123	 DELIVER	    12 	   1.66 	   6.81 	      0 
   47.509	 DELIVER	    13 	   1.17 	   9.87 	      0 
   49.491	 DELIVER	    14 	   2.82 	   10.2 	      0 
   49.972	 DELIVER	    15 	  0.633 	   8.73 	      0 
   52.289	 DELIVER	    16 	  0.905 	   9.32 	      0 
   54.928	 DELIVER	    17 	   1.43 	   8.35 	      0 
   55.095	 DELIVER	    18 	   1.18 	   7.86 	      0 
   55.296	 DELIVER	    19 	  0.736 	   6.48 	      0 
   61.466	 DELIVER	    20 	   1.91 	   7.23 	      0 
   63.908	 DELIVER	    21 	  0.599 	   8.48 	   2.34 
   64.110	 DELIVER	    22 	   2.49 	   8.83 	   2.34 
   64.588	 DELIVER	    23 	  0.599 	   56.1 	   4.07 
   64.996	 DELIVER	    24 	  0.637 	   9.52 	   4.07 
   65.719	 DELIVER	    25 	  0.678 	   9.63 	   4.07 
   66.203	 DELIVER	    26 	   2.59 	     10 	   4.07 
   66.503	 DELIVER	    27 	   2.69 	   9.43 	   4.07 
   67.826	 DELIVER	    28 	   1.16 	   9.63 	   4.11 
   68.170	 DELIVER	    29 	  0.851 	    9.7 	   4.11 
   70.814	 DELIVER	    30 	   2.95 	   12.2 	   4.11 
   72.762	 DELIVER	    31 	   2.14 	     14 	   5.18 
   74.241	 DELIVER	    32 	   2.06 	     15 	   5.18 
   78.910	 DELIVER	    33 	   2.43 	   19.2 	   5.18 
   80.553	 DELIVER	    34 	   1.38 	   20.7 	   5.18 
   82.006	 DELIVER	    35 	   1.75 	   22.2 	   5.18 
   82.340	 DELIVER	    36 	   1.73 	   22.1 	   5.18 
   82.585	 DELIVER	    37 	   1.45 	     22 	   5.18 
   82.922	 DELIVER	    38 	  0.517 	   21.3 	   5.18 
   83.122	 DELIVER	    39 	   2.38 	   20.5 	   5.18 
   83.291	 DELIVER	    40 	   2.44 	   16.6 	   5.18 
   84.242	 DELIVER	    41 	  0.995 	   17.5 	   5.18 
   84.878	 DELIVER	    42 	   1.34 	   17.4 	   5.18 
   85.055	 DELIVER	    43 	  0.733 	   16.3 	   5.18 
   85.520	 DELIVER	    44 	   1.38 	   15.7 	   5.18 
   90.504	 DELIVER	    45 	   2.85 	   20.2 	   5.18 
   91.532	 DELIVER	    46 	   2.93 	   20.8 	   5.18 
   92.418	 DELIVER	    47 	   2.04 	   21.3 	   5.18 
   92.790	 DELIVER	    48 	   1.72 	   21.5 	   5.18 
   94.458	 DELIVER	    49 	   1.18 	   21.1 	   5.18 
   95.962	 DELIVER	    50 	   1.88 	     20 	   5.18 
   96.256	 DELIVER	    51 	    2.4 	   18.7 	   5.18 
   96.846	 DELIVER	    52 	  0.772 	   18.5 	   5.18 
   96.894	 DELIVER	    53 	   2.12 	   18.2 	   5.18 
   98.884	 DELIVER	    54 	   1.07 	   20.1 	   5.18 
  100.660	 DELIVER	    55 	   2.04 	   21.7 	   5.18 
  100.709	 DELIVER	    56 	  0.522 	   20.6 	   5.18 
  102.840	 DELIVER	    57 	   1.46 	   17.3 	   5.18 
  102.879	 DELIVER	    58 	  0.915 	   14.3 	   5.18 
  104.963	 DELIVER	    59 	  0.573 	   15.6 	   5.18 
  105.353	 DELIVER	    60 	    2.1 	   15.9 	   5.18 
  105.652	 DELIVER	    61 	  0.681 	   15.5 	   5.18 
  107.019	 DELIVER	    62 	   2.67 	     16 	   5.18 
  108.398	 DELIVER	    63 	   2.59 	   15.4 	   5.18 
  109.476	 DELIVER	    64 	   0.52 	   15.2 	   5.18 
  110.591	 DELIVER	    65 	   1.04 	   16.3 	   5.18 
  110.958	 DELIVER	    66 	  0.562 	   14.3 	   5.18 
  111.621	 DELIVER	    67 	  0.947 	   14.1 	   5.18 
  111.938	 DELIVER	    68 	   0.85 	   10.4 	   5.18 
  112.214	 DELIVER	    69 	   1.04 	   9.03 	   5.18 
  115.496	 DELIVER	    70 	  0.655 	    8.4 	   5.18 
  125.356	 DELIVER	    71 	   1.83 	   6.12 	   5.18 
  127.539	 DELIVER	    72 	    2.4 	   6.04 	   5.18 
  129.715	 DELIVER	    73 	   2.63 	   10.5 	   5.18 
  130.090	 DELIVER	    74 	   1.55 	    8.2 	   5.18 
  130.476	 DELIVER	    75 	   2.35 	   8.02 	   5.18 
  131.273	 DELIVER	    76 	   1.39 	   6.96 	   5.18 
  131.635	 DELIVER	    77 	   2.02 	   9.14 	   5.18 
  134.658	 DELIVER	    78 	   2.88 	   10.4 	   5.18 
  135.535	 DELIVER	    79 	   1.19 	   11.1 	   5.18 
  135.781	 DELIVER	    80 	   1.31 	   10.5 	   5.18 
  136.798	 DELIVER	    81 	   2.21 	   11.2 	   5.59 
  136.897	 DELIVER	    82 	   2.25 	   11.5 	   5.59 
  140.296	 DELIVER	    83 	   2.88 	   14.6 	   5.59 
  140.849	 DELIVER	    84 	   2.81 	   14.2 	   5.59 
  141.667	 DELIVER	    85 	  0.522 	   14.3 	   5.59 
  142.105	 DELIVER	    86 	    2.7 	   12.6 	   5.59 
  142.276	 DELIVER	    87 	    2.7 	    130 	   5.59 
  142.494	 DELIVER	    88 	   2.29 	   10.8 	   5.59 
  144.983	 DELIVER	    89 	   2.98 	   12.7 	   5.59 
  145.115	 DELIVER	    90 	   0.75 	   11.8 	   5.59 
  148.626	 DELIVER	    91 	      3 	   14.5 	   12.7 
  149.863	 DELIVER	    92 	    1.1 	   15.6 	   12.7 
  150.460	 DELIVER	    93 	   2.64 	   15.8 	   12.7 
  151.549	 DELIVER	    94 	  0.425 	   16.4 	   12.7 
  152.223	 DELIVER	    95 	  0.391 	   15.8 	   12.7 
  152.415	 DELIVER	    96 	  0.895 	   14.4 	   12.7 
  152.880	 DELIVER	    97 	  0.515 	   14.5 	   12.7 
  153.506	 DELIVER	    98 	  0.443 	   14.9 	   12.7 
  153.582	 DELIVER	    99 	  0.919 	   14.6 	   12.7 
  153.950	 DELIVER	   100 	   1.75 	   14.7 	   12.7 
  154.538	 DELIVER	   101 	   1.36 	   14.6 	   12.7 
  154.802	 DELIVER	   102 	   1.57 	   14.8 	   12.7 
  158.075	 DELIVER	   103 	   2.56 	   17.8 	   12.7 
  158.537	 DELIVER	   104 	   2.07 	   15.5 	   12.7 
  160.154	 DELIVER	   105 	   1.37 	   16.9 	   12.7 
  161.233	 DELIVER	   106 	   2.81 	   17.1 	   12.7 
  163.041	 DELIVER	   107 	  0.748 	   18.9 	   12.7 
  163.345	 DELIVER	   108 	   1.67 	   19.2 	   12.7 
  164.040	 DELIVER	   109 	   2.73 	   16.7 	   12.7 
  164.239	 DELIVER	   110 	  0.938 	   15.6 	   12.7 
  164.287	 DELIVER	   111 	    2.5 	   7.29 	   12.7 
  165.074	 DELIVER	   112 	  0.966 	   4.21 	   12.7 
  168.341	 DELIVER	   113 	   2.64 	   6.77 	   12.7 
  170.292	 DELIVER	   114 	  0.712 	   4.84 	   12.7 
  172.449	 DELIVER	   115 	   2.95 	   6.36 	   12.7 
  173.130	 DELIVER	   116 	   1.96 	   7.79 	   12.7 
  176.748	 DELIVER	   117 	   1.39 	   9.58 	   12.7 
  177.455	 DELIVER	   118 	    2.8 	   10.5 	   12.7 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.887 Time Sample Var. =	 0.8224
 Event Ave. =	  1.625 Event Sample Var. =	  0.672
 Minimum =	 0.3912
 Maximum =	      3
SYSTEM[ID[7]]:
 Time Ave. = 	  10.78 Time Sample Var. =	  35.05
 Event Ave. =	  14.56 Event Sample Var. =	  151.9
 Minimum =	  4.211
 Maximum =	  129.6
RATIO[0]:
 Time Ave. = 	   6.62 Time Sample Var. =	   26.4
 Event Ave. =	  5.986 Event Sample Var. =	  17.38
 Minimum =	      0
 Maximum =	  12.65
