    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.189	 DELIVER	     1 	  0.862 	   4.32 	      0 
    8.132	 DELIVER	     2 	   2.56 	   8.13 	      0 
    9.457	 DELIVER	     3 	   1.77 	   7.24 	      0 
   11.023	 DELIVER	     4 	  0.679 	   5.67 	      0 
   13.259	 DELIVER	     5 	   1.77 	   7.53 	      0 
   16.899	 DELIVER	     6 	   1.34 	   8.29 	      0 
   17.609	 DELIVER	     7 	   2.49 	   7.79 	      0 
   18.123	 DELIVER	     8 	   2.85 	   5.92 	      0 
   20.344	 DELIVER	     9 	   2.91 	   8.01 	      0 
   21.636	 DELIVER	    10 	   1.96 	   7.42 	      0 
   31.210	 DELIVER	    11 	  0.629 	   5.91 	      0 
   37.952	 DELIVER	    12 	   2.04 	   6.62 	      0 
   43.560	 DELIVER	    13 	  0.537 	   4.89 	      0 
   45.026	 DELIVER	    14 	   1.09 	    6.4 	      0 
   54.172	 DELIVER	    15 	   2.09 	   8.19 	      0 
   54.823	 DELIVER	    16 	   1.19 	    6.6 	      0 
   56.399	 DELIVER	    17 	   1.61 	   8.06 	      0 
   56.829	 DELIVER	    18 	   2.38 	   8.93 	      0 
   56.927	 DELIVER	    19 	   2.99 	   6.85 	      0 
   58.838	 DELIVER	    20 	  0.506 	   6.61 	      0 
   59.737	 DELIVER	    21 	   1.33 	   7.12 	      0 
   61.089	 DELIVER	    22 	   1.34 	   6.26 	      0 
   61.942	 DELIVER	    23 	   2.66 	   8.96 	      0 
   62.608	 DELIVER	    24 	  0.942 	   7.89 	      0 
   64.131	 DELIVER	    25 	   1.34 	   57.9 	      0 
   64.802	 DELIVER	    26 	   1.74 	    8.7 	      0 
   65.688	 DELIVER	    27 	   1.81 	   8.08 	      0 
   66.738	 DELIVER	    28 	   2.58 	   9.21 	      0 
   67.480	 DELIVER	    29 	   1.82 	   7.48 	      0 
   67.492	 DELIVER	    30 	   1.32 	   6.91 	      0 
   68.230	 DELIVER	    31 	   1.05 	   7.29 	      0 
   68.486	 DELIVER	    32 	   2.59 	   7.36 	      0 
   71.204	 DELIVER	    33 	   1.73 	   9.32 	      0 
   71.503	 DELIVER	    34 	  0.665 	   6.83 	      0 
   73.298	 DELIVER	    35 	   2.98 	   9.12 	      0 
   76.115	 DELIVER	    36 	   2.06 	   10.2 	      0 
   76.191	 DELIVER	    37 	   1.58 	   9.11 	      0 
   76.936	 DELIVER	    38 	    2.5 	   9.08 	      0 
   79.897	 DELIVER	    39 	   2.26 	   10.8 	      0 
   81.432	 DELIVER	    40 	  0.429 	   10.8 	      0 
   81.676	 DELIVER	    41 	   2.36 	   9.46 	      0 
   82.262	 DELIVER	    42 	    2.5 	   9.48 	      0 
   84.038	 DELIVER	    43 	   1.17 	   10.2 	      0 
   84.041	 DELIVER	    44 	   1.62 	   9.82 	      0 
   84.044	 DELIVER	    45 	  0.901 	    9.7 	      0 
   84.137	 DELIVER	    46 	   2.61 	    9.4 	      0 
   84.808	 DELIVER	    47 	   2.12 	   6.47 	      0 
   85.863	 DELIVER	    48 	   2.61 	   76.5 	      0 
   88.350	 DELIVER	    49 	   1.83 	   9.04 	      0 
   88.801	 DELIVER	    50 	   1.06 	   8.88 	      0 
   91.548	 DELIVER	    51 	   2.66 	   10.2 	      0 
   93.030	 DELIVER	    52 	   1.59 	   9.77 	      0 
   93.106	 DELIVER	    53 	   1.28 	   7.47 	      0 
   97.036	 DELIVER	    54 	   1.73 	    8.2 	      0 
   97.167	 DELIVER	    55 	   1.83 	   7.34 	      0 
  101.184	 DELIVER	    56 	   0.65 	   6.55 	      0 
  107.992	 DELIVER	    57 	   2.39 	   9.71 	      0 
  109.847	 DELIVER	    58 	   1.93 	   7.83 	      0 
  112.113	 DELIVER	    59 	   1.19 	   9.28 	      0 
  114.805	 DELIVER	    60 	   1.44 	   10.7 	      0 
  115.217	 DELIVER	    61 	   2.43 	     11 	      0 
  116.687	 DELIVER	    62 	    1.4 	   7.24 	      0 
  117.846	 DELIVER	    63 	  0.499 	    6.5 	      0 
  119.603	 DELIVER	    64 	   1.29 	   7.78 	      0 
  120.124	 DELIVER	    65 	   2.07 	   8.12 	      0 
