    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.213	 DELIVER	     1 	   1.73 	   5.21 	      0 
    5.228	 DELIVER	     2 	  0.576 	      4 	      0 
   12.781	 DELIVER	     3 	   1.77 	   6.51 	      0 
   13.743	 DELIVER	     4 	   2.14 	   8.18 	      0 
   18.745	 DELIVER	     5 	   1.88 	   11.5 	      0 
   18.990	 DELIVER	     6 	   1.18 	   10.1 	      0 
   21.564	 DELIVER	     7 	   1.24 	   9.89 	      0 
   23.663	 DELIVER	     8 	   2.09 	   11.4 	      0 
   23.719	 DELIVER	     9 	   2.15 	   8.53 	      0 
   24.111	 DELIVER	    10 	   1.41 	   8.13 	      0 
   24.249	 DELIVER	    11 	   2.03 	   5.77 	      0 
   31.798	 DELIVER	    12 	   1.62 	   7.43 	      0 
   36.758	 DELIVER	    13 	   2.06 	    6.7 	      0 
   37.664	 DELIVER	    14 	   1.71 	   5.33 	      0 
   43.174	 DELIVER	    15 	   2.04 	   9.81 	      0 
   48.770	 DELIVER	    16 	   2.12 	   9.15 	      0 
   48.830	 DELIVER	    17 	  0.531 	   6.67 	      0 
   49.455	 DELIVER	    18 	  0.607 	   3.64 	      0 
   58.921	 DELIVER	    19 	  0.683 	     11 	      0 
   59.297	 DELIVER	    20 	   1.45 	   9.66 	      0 
   59.504	 DELIVER	    21 	   2.21 	   9.07 	      0 
   59.893	 DELIVER	    22 	   2.64 	   9.32 	      0 
   59.917	 DELIVER	    23 	   2.57 	   8.92 	      0 
   60.943	 DELIVER	    24 	   1.84 	   9.12 	      0 
   61.508	 DELIVER	    25 	   1.12 	   9.18 	      0 
   62.550	 DELIVER	    26 	   1.16 	   10.3 	      0 
   62.795	 DELIVER	    27 	   2.99 	   10.9 	      0 
   66.152	 DELIVER	    28 	   1.68 	   13.2 	      0 
   66.227	 DELIVER	    29 	   2.55 	   11.1 	      0 
   67.625	 DELIVER	    30 	  0.427 	   7.92 	      0 
   69.218	 DELIVER	    31 	   1.99 	   10.4 	      0 
   70.122	 DELIVER	    32 	   2.87 	   10.8 	      0 
   70.830	 DELIVER	    33 	  0.427 	   62.9 	      0 
   72.050	 DELIVER	    34 	   1.45 	     12 	      0 
   74.310	 DELIVER	    35 	   1.21 	   13.7 	      0 
   74.313	 DELIVER	    36 	   2.45 	   13.4 	      0 
   74.683	 DELIVER	    37 	   2.58 	   12.9 	      0 
   76.564	 DELIVER	    38 	  0.699 	     11 	      0 
   76.646	 DELIVER	    39 	    1.8 	   10.2 	      0 
   79.261	 DELIVER	    40 	  0.751 	   11.3 	      0 
   82.218	 DELIVER	    41 	   2.45 	   13.8 	      0 
   82.489	 DELIVER	    42 	   2.93 	   13.3 	      0 
   83.161	 DELIVER	    43 	    2.9 	   13.8 	      0 
   83.464	 DELIVER	    44 	   0.68 	   12.9 	      0 
   83.693	 DELIVER	    45 	   1.32 	     13 	      0 
   85.076	 DELIVER	    46 	   1.33 	     13 	      0 
   85.395	 DELIVER	    47 	   1.72 	   13.2 	      0 
   86.122	 DELIVER	    48 	   2.78 	   12.5 	      0 
   86.315	 DELIVER	    49 	   1.94 	   11.9 	      0 
   86.336	 DELIVER	    50 	   1.62 	   11.2 	      0 
   87.709	 DELIVER	    51 	   2.17 	   12.5 	      0 
   88.263	 DELIVER	    52 	      2 	   10.1 	      0 
   89.321	 DELIVER	    53 	    1.5 	     11 	      0 
   89.844	 DELIVER	    54 	   1.56 	   10.1 	      0 
   90.209	 DELIVER	    55 	   1.92 	   9.93 	      0 
   92.351	 DELIVER	    56 	      1 	   12.4 	      0 
   93.424	 DELIVER	    57 	   2.84 	     15 	      0 
   93.642	 DELIVER	    58 	   2.83 	   10.2 	      0 
   94.688	 DELIVER	    59 	  0.912 	   8.64 	      0 
   98.104	 DELIVER	    60 	   0.73 	   10.5 	      0 
   99.914	 DELIVER	    61 	   1.28 	   11.3 	      0 
