    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.642	 DELIVER	     1 	  0.448 	   4.64 	      0 
    8.359	 DELIVER	     2 	   2.53 	   8.02 	      0 
    8.765	 DELIVER	     3 	    2.4 	   8.44 	      0 
    9.840	 DELIVER	     4 	   1.01 	   7.96 	      0 
   16.950	 DELIVER	     5 	  0.551 	   7.77 	      0 
   19.749	 DELIVER	     6 	   2.33 	   9.78 	      0 
   20.780	 DELIVER	     7 	    1.8 	   8.07 	      0 
   21.474	 DELIVER	     8 	  0.803 	   6.64 	      0 
   25.666	 DELIVER	     9 	   1.65 	   5.75 	      0 
   28.562	 DELIVER	    10 	   1.94 	   6.53 	      0 
   32.059	 DELIVER	    11 	   1.42 	   7.44 	      0 
   39.494	 DELIVER	    12 	   1.78 	   7.57 	      0 
   40.123	 DELIVER	    13 	   1.85 	   8.55 	      0 
   43.604	 DELIVER	    14 	   2.41 	   6.61 	      0 
   44.053	 DELIVER	    15 	   2.11 	   6.73 	      0 
   45.745	 DELIVER	    16 	   1.19 	   8.33 	      0 
   53.926	 DELIVER	    17 	  0.681 	   4.79 	      0 
   54.357	 DELIVER	    18 	   2.09 	    8.3 	      0 
   56.152	 DELIVER	    19 	   1.42 	   6.57 	      0 
   60.489	 DELIVER	    20 	   0.77 	   5.36 	      0 
   61.149	 DELIVER	    21 	  0.767 	   4.63 	      0 
   61.904	 DELIVER	    22 	   2.23 	   7.11 	      0 
   63.478	 DELIVER	    23 	   2.76 	   8.31 	      0 
   66.051	 DELIVER	    24 	   2.54 	   8.91 	      0 
   68.413	 DELIVER	    25 	   2.26 	   10.9 	      0 
   69.068	 DELIVER	    26 	   2.18 	   8.72 	      0 
   72.164	 DELIVER	    27 	   1.49 	   10.2 	      0 
   72.562	 DELIVER	    28 	   1.29 	   8.55 	      0 
   72.976	 DELIVER	    29 	   2.43 	   8.94 	      0 
   75.363	 DELIVER	    30 	   2.81 	   10.9 	      0 
   75.640	 DELIVER	    31 	   2.31 	   10.4 	      0 
   75.710	 DELIVER	    32 	   2.75 	   9.33 	      0 
   77.264	 DELIVER	    33 	   2.13 	   10.4 	      0 
   77.325	 DELIVER	    34 	   2.51 	   10.4 	      0 
   78.945	 DELIVER	    35 	  0.744 	     11 	      0 
   80.732	 DELIVER	    36 	  0.599 	   12.6 	      0 
   82.711	 DELIVER	    37 	  0.599 	   70.1 	      0 
   84.608	 DELIVER	    38 	   1.96 	   16.4 	   10.2 
   84.791	 DELIVER	    39 	   2.41 	     16 	   10.2 
   84.930	 DELIVER	    40 	   2.51 	   13.4 	   10.2 
