    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.576	 DELIVER	     1 	  0.434 	   7.56 	      0 
    9.075	 DELIVER	     2 	   2.07 	   5.92 	      0 
   10.810	 DELIVER	     3 	   1.98 	   9.35 	      0 
   19.665	 DELIVER	     4 	   1.87 	   5.49 	      0 
   25.367	 DELIVER	     5 	   1.63 	   5.44 	      0 
   28.117	 DELIVER	     6 	   2.76 	    6.5 	      0 
   29.984	 DELIVER	     7 	   2.95 	   6.98 	      0 
   36.968	 DELIVER	     8 	   0.57 	   7.67 	      0 
   38.092	 DELIVER	     9 	   2.25 	   6.72 	      0 
   45.282	 DELIVER	    10 	   2.02 	   6.81 	      0 
   48.153	 DELIVER	    11 	    2.2 	   10.4 	      0 
   48.921	 DELIVER	    12 	  0.494 	   5.57 	      0 
   49.089	 DELIVER	    13 	   1.08 	   7.79 	      0 
   50.695	 DELIVER	    14 	   1.84 	   7.31 	      0 
   54.545	 DELIVER	    15 	  0.422 	   4.34 	      0 
   56.934	 DELIVER	    16 	   2.09 	   6.69 	      0 
   63.093	 DELIVER	    17 	   1.35 	   12.3 	      0 
   64.508	 DELIVER	    18 	   1.35 	   52.3 	      0 
   64.726	 DELIVER	    19 	   1.76 	   12.7 	      0 
   65.185	 DELIVER	    20 	   1.38 	   12.6 	      0 
   65.594	 DELIVER	    21 	  0.667 	   11.4 	      0 
   66.582	 DELIVER	    22 	  0.599 	   11.9 	      0 
   67.645	 DELIVER	    23 	   1.26 	   12.5 	      0 
   69.315	 DELIVER	    24 	  0.798 	   13.2 	      0 
   70.087	 DELIVER	    25 	   1.88 	   13.1 	      0 
   70.355	 DELIVER	    26 	   1.61 	   12.6 	      0 
   73.163	 DELIVER	    27 	   1.51 	   14.3 	      0 
   73.943	 DELIVER	    28 	   2.27 	   14.3 	      0 
   75.960	 DELIVER	    29 	   2.45 	   13.7 	      0 
   76.050	 DELIVER	    30 	   1.21 	   13.6 	      0 
   77.254	 DELIVER	    31 	   1.41 	     14 	      0 
   77.617	 DELIVER	    32 	   2.02 	   12.9 	      0 
   77.717	 DELIVER	    33 	  0.769 	   12.5 	      0 
   78.400	 DELIVER	    34 	  0.998 	   12.3 	      0 
   79.730	 DELIVER	    35 	   1.67 	   13.2 	      0 
   80.834	 DELIVER	    36 	  0.506 	     13 	      0 
   82.278	 DELIVER	    37 	   0.72 	     14 	      0 
   83.673	 DELIVER	    38 	   2.54 	   15.1 	      0 
   84.908	 DELIVER	    39 	  0.593 	   16.2 	      0 
   85.610	 DELIVER	    40 	   1.07 	   16.8 	      0 
   85.917	 DELIVER	    41 	  0.845 	   16.8 	      0 
   86.114	 DELIVER	    42 	   0.77 	   15.9 	      0 
   86.225	 DELIVER	    43 	   1.65 	   15.3 	      0 
   88.186	 DELIVER	    44 	   1.26 	     17 	      0 
   88.562	 DELIVER	    45 	   2.22 	   16.9 	      0 
   88.730	 DELIVER	    46 	   2.32 	   15.2 	      0 
   89.924	 DELIVER	    47 	   2.17 	   16.2 	      0 
   91.928	 DELIVER	    48 	   2.31 	   16.9 	      0 
   93.195	 DELIVER	    49 	  0.986 	   17.4 	      0 
   93.444	 DELIVER	    50 	   2.18 	     17 	      0 
   93.969	 DELIVER	    51 	   1.84 	   17.1 	      0 
   96.041	 DELIVER	    52 	   1.73 	   18.9 	      0 
   97.289	 DELIVER	    53 	   2.52 	   19.6 	      0 
   97.833	 DELIVER	    54 	   1.47 	   19.2 	      0 
   99.409	 DELIVER	    55 	   1.04 	   19.6 	      0 
   99.661	 DELIVER	    56 	   2.17 	   19.6 	      0 
  100.140	 DELIVER	    57 	   2.44 	   17.6 	      0 
  100.702	 DELIVER	    58 	  0.938 	   17.9 	      0 
  103.179	 DELIVER	    59 	   1.79 	   17.5 	      0 
  104.432	 DELIVER	    60 	    2.7 	   17.6 	      0 
  106.895	 DELIVER	    61 	  0.962 	   16.6 	      0 
  106.924	 DELIVER	    62 	   1.55 	   11.2 	      0 
  107.430	 DELIVER	    63 	  0.588 	   11.1 	      0 
  111.414	 DELIVER	    64 	  0.815 	     15 	      0 
  112.758	 DELIVER	    65 	   2.74 	     16 	      0 
  113.616	 DELIVER	    66 	   2.13 	   15.2 	      0 
  113.898	 DELIVER	    67 	   1.27 	   13.2 	      0 
  117.924	 DELIVER	    68 	  0.622 	   13.8 	      0 
  118.152	 DELIVER	    69 	   2.77 	   9.52 	      0 
  119.963	 DELIVER	    70 	  0.695 	   11.1 	      0 
  121.109	 DELIVER	    71 	   2.49 	   10.7 	      0 
  123.126	 DELIVER	    72 	   1.37 	   10.7 	      0 
