    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.846	 DELIVER	     1 	   1.34 	   5.84 	      0 
    6.713	 DELIVER	     2 	   1.75 	   6.07 	      0 
    9.680	 DELIVER	     3 	   1.04 	   7.16 	      0 
   32.012	 DELIVER	     4 	   1.05 	   7.28 	      0 
   33.501	 DELIVER	     5 	   1.05 	   26.2 	      0 
   33.529	 DELIVER	     6 	  0.623 	   7.61 	      0 
   39.793	 DELIVER	     7 	   2.02 	   6.03 	      0 
   43.715	 DELIVER	     8 	   1.21 	    6.6 	      0 
   46.132	 DELIVER	     9 	   2.28 	   7.67 	      0 
   49.006	 DELIVER	    10 	   2.49 	   8.77 	      0 
   49.648	 DELIVER	    11 	   2.79 	   7.29 	      0 
   54.162	 DELIVER	    12 	   2.57 	   7.23 	      0 
   56.218	 DELIVER	    13 	   2.46 	   10.4 	      0 
   60.128	 DELIVER	    14 	  0.971 	    6.7 	      0 
   61.213	 DELIVER	    15 	   2.14 	   7.62 	      0 
   63.275	 DELIVER	    16 	   2.25 	   8.02 	      0 
   64.608	 DELIVER	    17 	   2.44 	     11 	      0 
   65.153	 DELIVER	    18 	  0.994 	   9.66 	      0 
   65.325	 DELIVER	    19 	   2.21 	   8.93 	      0 
   66.141	 DELIVER	    20 	  0.495 	   8.92 	      0 
   66.293	 DELIVER	    21 	   1.07 	   8.11 	      0 
   67.593	 DELIVER	    22 	   2.05 	   8.37 	      0 
   70.273	 DELIVER	    23 	   2.11 	   10.9 	  0.228 
   73.154	 DELIVER	    24 	   0.64 	   12.7 	  0.228 
   73.913	 DELIVER	    25 	   1.91 	   12.8 	  0.228 
   74.918	 DELIVER	    26 	   2.43 	   13.7 	  0.228 
   75.260	 DELIVER	    27 	   2.98 	   13.7 	  0.228 
   77.066	 DELIVER	    28 	   2.63 	   15.5 	  0.228 
   77.449	 DELIVER	    29 	    2.4 	   15.7 	  0.228 
   77.633	 DELIVER	    30 	   2.18 	   15.7 	  0.228 
   77.735	 DELIVER	    31 	   2.35 	   14.8 	  0.228 
   78.945	 DELIVER	    32 	   2.28 	   15.7 	  0.228 
   80.431	 DELIVER	    33 	   1.45 	   16.9 	  0.228 
   83.733	 DELIVER	    34 	      3 	   18.2 	  0.228 
   83.963	 DELIVER	    35 	   2.51 	   18.2 	  0.228 
   84.173	 DELIVER	    36 	   1.58 	   16.7 	  0.228 
   84.571	 DELIVER	    37 	   2.13 	   15.5 	  0.228 
   84.895	 DELIVER	    38 	    2.5 	   15.7 	  0.228 
   84.927	 DELIVER	    39 	    2.5 	   69.2 	  0.228 
   85.655	 DELIVER	    40 	   1.72 	   14.7 	  0.228 
   86.346	 DELIVER	    41 	    1.8 	   14.6 	  0.228 
   88.212	 DELIVER	    42 	   2.44 	   16.7 	  0.228 
   88.258	 DELIVER	    43 	    1.8 	   73.6 	  0.228 
   88.921	 DELIVER	    44 	   1.59 	   16.5 	  0.228 
   91.041	 DELIVER	    45 	    1.6 	   17.1 	  0.228 
   91.311	 DELIVER	    46 	  0.751 	   17.2 	  0.228 
   91.699	 DELIVER	    47 	  0.886 	     17 	  0.228 
   94.486	 DELIVER	    48 	   2.31 	   19.6 	  0.228 
   95.090	 DELIVER	    49 	   2.17 	   20.1 	  0.228 
   96.001	 DELIVER	    50 	   1.72 	   20.8 	  0.228 
