    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.399	 DELIVER	     1 	   1.23 	   5.38 	      0 
    8.267	 DELIVER	     2 	   1.14 	   7.52 	      0 
   12.553	 DELIVER	     3 	  0.578 	   3.91 	      0 
   26.392	 DELIVER	     4 	   2.19 	   9.99 	      0 
   26.405	 DELIVER	     5 	   1.44 	   8.87 	      0 
   29.118	 DELIVER	     6 	   2.23 	   11.3 	      0 
   30.855	 DELIVER	     7 	   1.34 	   11.4 	      0 
   31.967	 DELIVER	     8 	  0.584 	   7.36 	      0 
   33.583	 DELIVER	     9 	   1.27 	   4.76 	      0 
   34.375	 DELIVER	    10 	   1.19 	      7 	      0 
   37.069	 DELIVER	    11 	  0.739 	   6.39 	      0 
   41.569	 DELIVER	    12 	   1.25 	     12 	      0 
   41.653	 DELIVER	    13 	   1.54 	   9.34 	      0 
   49.304	 DELIVER	    14 	  0.472 	    4.6 	      0 
   52.531	 DELIVER	    15 	   1.78 	    6.7 	      0 
   52.680	 DELIVER	    16 	  0.621 	   7.21 	      0 
   55.296	 DELIVER	    17 	  0.914 	   7.62 	      0 
   57.454	 DELIVER	    18 	   2.89 	   7.48 	      0 
   63.964	 DELIVER	    19 	   1.85 	   7.65 	      0 
   65.983	 DELIVER	    20 	   1.78 	    9.3 	      0 
   67.747	 DELIVER	    21 	   1.61 	   10.7 	      0 
   68.088	 DELIVER	    22 	   1.87 	   10.5 	      0 
   69.882	 DELIVER	    23 	   2.31 	   12.2 	      0 
   74.655	 DELIVER	    24 	   1.75 	   16.8 	      0 
   75.328	 DELIVER	    25 	  0.793 	   17.4 	      0 
   77.647	 DELIVER	    26 	  0.813 	   19.3 	      0 
   79.341	 DELIVER	    27 	   1.43 	   19.5 	      0 
   79.774	 DELIVER	    28 	  0.765 	   19.2 	      0 
   80.554	 DELIVER	    29 	   2.03 	   18.8 	      0 
   82.436	 DELIVER	    30 	   2.94 	   19.8 	      0 
   82.793	 DELIVER	    31 	   1.67 	   19.4 	      0 
   83.147	 DELIVER	    32 	  0.826 	   19.1 	      0 
   83.333	 DELIVER	    33 	  0.431 	   18.8 	      0 
   83.641	 DELIVER	    34 	   2.77 	   15.6 	      0 
   83.731	 DELIVER	    35 	   1.19 	   14.7 	      0 
   84.458	 DELIVER	    36 	   1.48 	   14.2 	      0 
   86.426	 DELIVER	    37 	   2.84 	   15.5 	      0 
   87.144	 DELIVER	    38 	    2.7 	   14.7 	      0 
   89.838	 DELIVER	    39 	  0.511 	   16.1 	      0 
   90.204	 DELIVER	    40 	      1 	     16 	      0 
   90.212	 DELIVER	    41 	  0.685 	   15.8 	      0 
   97.215	 DELIVER	    42 	   2.35 	   21.5 	      0 
   99.726	 DELIVER	    43 	    1.1 	   22.6 	      0 
  100.219	 DELIVER	    44 	   1.11 	   22.5 	      0 
  100.568	 DELIVER	    45 	  0.924 	   22.4 	      0 
  100.583	 DELIVER	    46 	  0.799 	   22.4 	      0 
  101.698	 DELIVER	    47 	    2.9 	   23.5 	      0 
  103.227	 DELIVER	    48 	  0.508 	   24.5 	      0 
  103.433	 DELIVER	    49 	  0.726 	   24.7 	      0 
  103.438	 DELIVER	    50 	   2.38 	   24.7 	      0 
  103.880	 DELIVER	    51 	   1.61 	   24.8 	      0 
  104.153	 DELIVER	    52 	  0.909 	   24.9 	      0 
  105.050	 DELIVER	    53 	  0.627 	   25.1 	      0 
