    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.006	 DELIVER	     1 	    1.1 	      7 	      0 
    8.632	 DELIVER	     2 	  0.624 	   4.08 	      0 
   15.927	 DELIVER	     3 	   2.44 	   8.32 	      0 
   18.558	 DELIVER	     4 	   1.43 	   9.14 	      0 
   20.176	 DELIVER	     5 	    2.5 	   6.59 	      0 
   20.921	 DELIVER	     6 	  0.775 	    7.3 	      0 
   24.879	 DELIVER	     7 	   1.53 	   11.2 	      0 
   26.345	 DELIVER	     8 	   1.79 	   11.3 	      0 
   27.823	 DELIVER	     9 	  0.876 	   12.5 	      0 
   29.498	 DELIVER	    10 	   2.48 	   11.8 	      0 
   30.067	 DELIVER	    11 	    2.6 	   10.9 	      0 
   30.582	 DELIVER	    12 	   2.32 	   8.93 	      0 
   43.657	 DELIVER	    13 	   2.24 	   8.31 	      0 
   44.329	 DELIVER	    14 	   2.88 	   7.67 	      0 
   46.716	 DELIVER	    15 	   1.87 	   6.07 	      0 
   52.768	 DELIVER	    16 	   2.18 	   9.59 	      0 
   56.146	 DELIVER	    17 	   1.11 	   10.1 	      0 
   56.405	 DELIVER	    18 	    2.1 	   9.44 	      0 
   60.468	 DELIVER	    19 	   1.92 	   5.41 	      0 
   62.819	 DELIVER	    20 	  0.731 	   7.13 	      0 
   63.916	 DELIVER	    21 	   1.31 	   8.07 	      0 
   64.456	 DELIVER	    22 	  0.631 	   6.21 	      0 
   66.905	 DELIVER	    23 	   2.56 	   10.1 	      0 
   68.487	 DELIVER	    24 	   1.22 	   7.29 	      0 
   69.442	 DELIVER	    25 	   2.43 	   8.45 	      0 
   70.208	 DELIVER	    26 	   1.11 	    8.9 	      0 
   71.377	 DELIVER	    27 	   1.21 	   9.91 	      0 
   72.794	 DELIVER	    28 	   1.68 	   10.7 	      0 
   73.960	 DELIVER	    29 	   2.72 	   12.3 	      0 
   74.467	 DELIVER	    30 	   2.91 	   10.7 	      0 
   77.377	 DELIVER	    31 	   2.58 	   14.9 	   3.06 
   77.440	 DELIVER	    32 	   1.09 	   13.4 	   3.06 
   78.282	 DELIVER	    33 	   2.68 	   14.1 	   3.06 
   79.616	 DELIVER	    34 	   1.09 	   12.3 	   3.14 
   80.076	 DELIVER	    35 	   1.94 	   12.4 	   3.14 
   82.593	 DELIVER	    36 	   1.64 	   13.9 	   3.14 
   84.245	 DELIVER	    37 	   2.61 	   14.9 	   3.14 
   84.297	 DELIVER	    38 	   2.48 	   14.7 	   3.14 
   84.375	 DELIVER	    39 	  0.468 	   14.4 	   3.14 
   85.249	 DELIVER	    40 	   1.15 	     14 	   8.38 
   85.523	 DELIVER	    41 	   1.06 	   12.7 	   8.38 
   86.132	 DELIVER	    42 	   2.15 	   12.9 	   8.38 
   86.441	 DELIVER	    43 	   1.44 	   12.9 	   8.38 
   87.798	 DELIVER	    44 	   2.21 	   13.7 	   8.38 
   88.033	 DELIVER	    45 	  0.914 	   13.9 	   8.38 
   89.158	 DELIVER	    46 	   1.77 	     15 	   8.38 
   89.912	 DELIVER	    47 	   1.25 	   15.1 	   8.38 
   90.492	 DELIVER	    48 	   2.64 	   15.5 	   8.38 
   90.509	 DELIVER	    49 	   2.79 	   15.3 	   8.38 
   91.760	 DELIVER	    50 	   1.02 	   12.1 	   8.38 
   94.149	 DELIVER	    51 	   1.48 	   15.6 	   8.38 
   94.227	 DELIVER	    52 	    1.9 	   14.7 	   8.38 
   95.964	 DELIVER	    53 	   1.02 	   83.8 	   8.38 
   99.958	 DELIVER	    54 	   2.98 	   19.8 	   8.38 
  101.037	 DELIVER	    55 	   1.14 	   20.6 	   8.38 
  101.555	 DELIVER	    56 	    1.4 	     21 	   8.38 
  101.760	 DELIVER	    57 	   1.66 	   20.9 	   8.38 
  102.560	 DELIVER	    58 	   2.41 	   19.5 	   8.38 
  105.784	 DELIVER	    59 	  0.749 	   19.4 	   8.38 
  106.225	 DELIVER	    60 	  0.755 	     18 	   8.38 
  106.364	 DELIVER	    61 	  0.695 	   17.3 	   8.38 
  106.407	 DELIVER	    62 	   2.38 	   15.3 	   8.38 
  106.714	 DELIVER	    63 	  0.389 	   14.8 	   8.38 
  106.993	 DELIVER	    64 	   2.18 	   13.1 	   8.38 
  107.805	 DELIVER	    65 	   2.61 	   11.3 	   8.38 
  109.735	 DELIVER	    66 	   2.67 	   10.8 	   8.38 
  110.640	 DELIVER	    67 	   0.84 	   8.91 	   8.38 
  113.318	 DELIVER	    68 	   1.15 	   9.81 	   8.38 
  113.721	 DELIVER	    69 	   2.75 	   7.74 	   8.38 
  114.799	 DELIVER	    70 	   2.63 	   8.21 	   8.38 
  120.374	 DELIVER	    71 	   1.74 	      9 	   8.38 
  121.320	 DELIVER	    72 	   2.43 	   9.36 	   8.38 
  121.564	 DELIVER	    73 	   2.03 	   9.07 	   8.38 
  122.104	 DELIVER	    74 	  0.909 	   9.34 	   8.38 
  124.446	 DELIVER	    75 	   1.58 	   10.6 	   8.38 
  124.588	 DELIVER	    76 	   1.79 	   10.7 	   8.38 
  125.838	 DELIVER	    77 	   1.47 	   7.93 	   8.38 
  126.551	 DELIVER	    78 	   1.98 	   8.38 	   8.38 
  126.581	 DELIVER	    79 	   1.37 	   8.21 	   8.38 
  127.469	 DELIVER	    80 	  0.896 	    7.7 	   8.38 
  127.622	 DELIVER	    81 	   0.41 	   7.69 	   8.38 
  127.678	 DELIVER	    82 	   1.27 	    6.8 	   8.38 
  128.668	 DELIVER	    83 	    1.2 	   8.48 	   8.38 
  128.811	 DELIVER	    84 	   1.27 	    122 	   8.38 
  129.102	 DELIVER	    85 	   2.55 	   7.28 	   8.38 
  130.680	 DELIVER	    86 	   1.48 	   7.82 	   8.38 
  131.794	 DELIVER	    87 	  0.851 	   6.19 	   8.38 
  133.768	 DELIVER	    88 	   2.51 	    6.7 	   8.38 
  135.803	 DELIVER	    89 	   2.49 	      9 	   8.38 
  136.329	 DELIVER	    90 	   1.08 	   7.99 	   8.38 
  136.601	 DELIVER	    91 	   2.36 	    8.2 	   8.38 
  136.663	 DELIVER	    92 	  0.691 	   7.74 	   8.38 
  138.328	 DELIVER	    93 	   1.57 	   7.23 	   8.38 
  138.445	 DELIVER	    94 	   2.16 	    9.5 	   8.38 
  141.037	 DELIVER	    95 	   2.63 	   7.94 	   8.38 
  144.793	 DELIVER	    96 	   2.72 	   12.9 	   8.38 
  148.074	 DELIVER	    97 	   2.42 	   14.2 	   8.38 
  148.686	 DELIVER	    98 	   1.64 	   14.2 	   8.38 
