    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.545	 DELIVER	     1 	  0.785 	   6.54 	      0 
    7.668	 DELIVER	     2 	   1.09 	   6.45 	      0 
    8.583	 DELIVER	     3 	   1.87 	   7.67 	      0 
   10.633	 DELIVER	     4 	  0.547 	   6.63 	      0 
   11.203	 DELIVER	     5 	   2.76 	   6.56 	      0 
   16.824	 DELIVER	     6 	    2.7 	   7.72 	      0 
   17.604	 DELIVER	     7 	   1.15 	   5.45 	      0 
   18.748	 DELIVER	     8 	  0.434 	    8.4 	      0 
   19.278	 DELIVER	     9 	    2.6 	   7.64 	      0 
   19.945	 DELIVER	    10 	   1.15 	   14.5 	      0 
   23.853	 DELIVER	    11 	   1.49 	   6.66 	      0 
   30.096	 DELIVER	    12 	   2.06 	   7.03 	      0 
   32.940	 DELIVER	    13 	   2.68 	    7.4 	      0 
   33.206	 DELIVER	    14 	   1.86 	   6.75 	      0 
   40.418	 DELIVER	    15 	   1.65 	   7.33 	      0 
   41.585	 DELIVER	    16 	  0.421 	    6.9 	      0 
   44.559	 DELIVER	    17 	   2.88 	   10.1 	      0 
   47.746	 DELIVER	    18 	   2.07 	   6.76 	      0 
   55.518	 DELIVER	    19 	   1.79 	   10.1 	      0 
   55.753	 DELIVER	    20 	   1.27 	   8.59 	      0 
   55.919	 DELIVER	    21 	   2.68 	   8.32 	      0 
   57.568	 DELIVER	    22 	   1.91 	   9.72 	      0 
   57.838	 DELIVER	    23 	   1.36 	   8.85 	      0 
   58.398	 DELIVER	    24 	   2.98 	   9.28 	      0 
   58.684	 DELIVER	    25 	  0.633 	   4.53 	      0 
   60.586	 DELIVER	    26 	   2.25 	   5.68 	      0 
   62.601	 DELIVER	    27 	   2.83 	   7.37 	      0 
   63.930	 DELIVER	    28 	   1.32 	   8.29 	      0 
   64.939	 DELIVER	    29 	   2.34 	   9.34 	      0 
   66.113	 DELIVER	    30 	   2.32 	   9.26 	      0 
   67.654	 DELIVER	    31 	   1.07 	   11.9 	      0 
   70.148	 DELIVER	    32 	   2.87 	   11.2 	      0 
   70.303	 DELIVER	    33 	    2.1 	   11.1 	      0 
   73.022	 DELIVER	    34 	    1.7 	   13.4 	  0.167 
   73.182	 DELIVER	    35 	   1.69 	     13 	  0.167 
   73.896	 DELIVER	    36 	   1.96 	   12.6 	  0.167 
   76.684	 DELIVER	    37 	   2.87 	   12.2 	   1.27 
   76.832	 DELIVER	    38 	    2.7 	   11.2 	   1.27 
   77.842	 DELIVER	    39 	   1.84 	   12.1 	   1.65 
   80.103	 DELIVER	    40 	   2.84 	     14 	   2.06 
   80.170	 DELIVER	    41 	   2.62 	   13.5 	   2.06 
   81.389	 DELIVER	    42 	    2.7 	   14.6 	   2.06 
   81.963	 DELIVER	    43 	   1.87 	   14.8 	   2.06 
   84.119	 DELIVER	    44 	   1.73 	   16.6 	   2.06 
   84.191	 DELIVER	    45 	   1.23 	     16 	   2.06 
   85.456	 DELIVER	    46 	  0.705 	   16.9 	   2.06 
   86.236	 DELIVER	    47 	    1.6 	   14.8 	   2.06 
   87.244	 DELIVER	    48 	   2.95 	   15.1 	   2.06 
   87.253	 DELIVER	    49 	  0.515 	   14.9 	   2.06 
   87.337	 DELIVER	    50 	   0.74 	     14 	   2.06 
   87.432	 DELIVER	    51 	   1.51 	   12.6 	   2.06 
   87.471	 DELIVER	    52 	   2.61 	   12.3 	   2.06 
   88.086	 DELIVER	    53 	   1.69 	   12.7 	   2.06 
   88.331	 DELIVER	    54 	   1.14 	   11.7 	   2.06 
   89.639	 DELIVER	    55 	   1.98 	   12.9 	   2.06 
   90.177	 DELIVER	    56 	   2.43 	   12.2 	   2.06 
   92.130	 DELIVER	    57 	   2.72 	     13 	   2.06 
   92.904	 DELIVER	    58 	   2.19 	   13.7 	   2.06 
   94.061	 DELIVER	    59 	   2.36 	   12.4 	   2.06 
   97.975	 DELIVER	    60 	   1.66 	   8.98 	   2.06 
   98.716	 DELIVER	    61 	   0.44 	   10.6 	   2.06 
   99.131	 DELIVER	    62 	   1.84 	   10.7 	   2.06 
   99.421	 DELIVER	    63 	   1.66 	   90.4 	   2.06 
   99.765	 DELIVER	    64 	   1.64 	   10.6 	   2.06 
  100.371	 DELIVER	    65 	    2.3 	   10.8 	   2.06 
  103.406	 DELIVER	    66 	   2.46 	   12.2 	   2.06 
  103.905	 DELIVER	    67 	   2.69 	   13.3 	   2.06 
  105.676	 DELIVER	    68 	   1.78 	   7.34 	   2.06 
  109.041	 DELIVER	    69 	    2.7 	   8.39 	   2.06 
  127.182	 DELIVER	    70 	   1.77 	   10.1 	   2.06 
  127.858	 DELIVER	    71 	   1.43 	   9.75 	   2.06 
  128.045	 DELIVER	    72 	   2.55 	   9.87 	   2.06 
  128.661	 DELIVER	    73 	   1.84 	   10.4 	   2.06 
  130.254	 DELIVER	    74 	   2.65 	   10.8 	   2.06 
  131.409	 DELIVER	    75 	    1.6 	   11.5 	   2.06 
  132.959	 DELIVER	    76 	   2.76 	   13.1 	   2.06 
  134.585	 DELIVER	    77 	   1.75 	   14.2 	   2.06 
  134.716	 DELIVER	    78 	   2.51 	   12.8 	   2.06 
  136.669	 DELIVER	    79 	   1.29 	   14.5 	   2.06 
  139.479	 DELIVER	    80 	   2.66 	   17.1 	   2.06 
  141.459	 DELIVER	    81 	   1.33 	   17.2 	   2.06 
  142.420	 DELIVER	    82 	   2.62 	   17.2 	   2.06 
