    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.287	 DELIVER	     1 	   2.67 	   7.27 	      0 
   12.452	 DELIVER	     2 	   2.01 	   8.62 	      0 
   13.625	 DELIVER	     3 	   2.03 	   6.24 	      0 
   18.535	 DELIVER	     4 	   2.31 	   8.47 	      0 
   18.786	 DELIVER	     5 	   2.31 	   10.3 	      0 
   18.973	 DELIVER	     6 	  0.668 	   8.71 	      0 
   19.455	 DELIVER	     7 	  0.955 	   7.93 	      0 
   20.101	 DELIVER	     8 	   2.39 	   6.13 	      0 
   22.745	 DELIVER	     9 	   2.49 	   8.58 	      0 
   28.568	 DELIVER	    10 	  0.809 	      5 	      0 
   32.472	 DELIVER	    11 	   1.96 	   7.79 	      0 
   34.152	 DELIVER	    12 	   2.64 	   5.86 	      0 
   36.764	 DELIVER	    13 	   1.58 	    5.8 	      0 
   37.618	 DELIVER	    14 	    2.4 	   7.79 	      0 
   40.552	 DELIVER	    15 	   2.44 	    8.5 	      0 
   41.172	 DELIVER	    16 	   1.55 	   5.68 	      0 
   41.378	 DELIVER	    17 	   2.56 	   5.88 	      0 
   44.391	 DELIVER	    18 	   0.49 	   7.48 	      0 
   46.608	 DELIVER	    19 	   1.87 	    9.3 	      0 
   49.172	 DELIVER	    20 	   1.39 	   8.77 	      0 
   54.501	 DELIVER	    21 	  0.625 	   6.05 	      0 
   56.215	 DELIVER	    22 	   2.21 	   8.28 	      0 
   57.030	 DELIVER	    23 	   2.42 	   7.74 	      0 
   62.321	 DELIVER	    24 	   1.34 	   10.2 	  0.434 
   64.221	 DELIVER	    25 	   2.75 	   12.1 	  0.434 
   65.398	 DELIVER	    26 	   2.68 	   11.8 	  0.434 
   65.431	 DELIVER	    27 	   1.44 	   11.5 	  0.434 
   66.432	 DELIVER	    28 	   2.47 	   12.4 	  0.434 
   66.731	 DELIVER	    29 	   2.55 	   12.5 	  0.434 
   67.624	 DELIVER	    30 	   1.67 	   12.8 	  0.434 
   68.203	 DELIVER	    31 	    1.6 	   12.7 	  0.434 
   68.986	 DELIVER	    32 	   1.86 	   13.2 	  0.434 
   70.407	 DELIVER	    33 	    1.7 	   14.4 	  0.434 
   70.460	 DELIVER	    34 	   2.76 	   13.7 	  0.434 
   72.773	 DELIVER	    35 	   2.41 	   15.1 	  0.434 
   73.350	 DELIVER	    36 	   2.03 	   15.3 	  0.434 
   74.472	 DELIVER	    37 	   1.96 	   16.1 	  0.434 
   75.108	 DELIVER	    38 	   2.71 	   16.1 	  0.434 
   77.707	 DELIVER	    39 	    2.6 	   18.1 	  0.434 
   80.694	 DELIVER	    40 	  0.727 	   20.9 	  0.434 
   80.832	 DELIVER	    41 	  0.957 	   20.7 	  0.434 
   81.040	 DELIVER	    42 	   2.54 	   20.4 	  0.434 
   81.817	 DELIVER	    43 	  0.541 	   20.2 	  0.434 
   82.622	 DELIVER	    44 	   1.54 	     21 	  0.434 
   84.867	 DELIVER	    45 	   2.71 	   22.4 	  0.434 
   85.588	 DELIVER	    46 	  0.877 	   23.1 	  0.434 
   90.289	 DELIVER	    47 	    1.9 	   26.4 	   29.2 
   90.469	 DELIVER	    48 	   2.61 	   26.5 	   29.2 
   93.123	 DELIVER	    49 	   1.66 	     29 	   29.2 
   93.159	 DELIVER	    50 	   2.29 	   28.8 	   29.2 
   93.919	 DELIVER	    51 	   1.93 	   29.3 	   29.2 
   94.569	 DELIVER	    52 	   1.21 	   29.2 	   29.2 
   96.045	 DELIVER	    53 	  0.473 	   29.2 	   29.2 
   96.090	 DELIVER	    54 	   1.84 	   29.2 	   29.2 
   97.890	 DELIVER	    55 	   2.11 	   30.9 	   29.2 
   98.916	 DELIVER	    56 	   1.64 	   30.8 	   29.2 
   99.217	 DELIVER	    57 	  0.872 	   31.1 	   29.2 
   99.717	 DELIVER	    58 	   2.45 	   31.4 	   29.2 
  100.128	 DELIVER	    59 	   0.56 	   30.1 	   29.2 
  100.481	 DELIVER	    60 	  0.551 	   30.3 	   29.2 
  102.684	 DELIVER	    61 	   2.41 	   31.8 	   29.2 
  103.208	 DELIVER	    62 	   1.72 	   30.2 	   29.2 
  104.895	 DELIVER	    63 	   0.66 	   31.4 	   29.2 
  104.995	 DELIVER	    64 	   2.26 	     30 	   29.2 
  105.360	 DELIVER	    65 	   1.27 	   28.1 	   29.2 
  107.463	 DELIVER	    66 	   1.24 	   29.7 	   29.2 
  107.516	 DELIVER	    67 	  0.431 	   29.6 	   29.2 
  108.572	 DELIVER	    68 	   2.39 	   30.5 	   29.2 
  108.966	 DELIVER	    69 	  0.652 	   28.7 	   29.2 
  109.446	 DELIVER	    70 	   1.89 	   22.6 	   29.2 
  109.525	 DELIVER	    71 	   2.34 	   22.2 	   29.2 
  110.820	 DELIVER	    72 	   1.27 	   23.4 	   29.2 
  111.073	 DELIVER	    73 	   1.66 	   23.4 	   29.2 
