    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.113	 DELIVER	     1 	  0.664 	   4.11 	      0 
    7.099	 DELIVER	     2 	  0.496 	   3.79 	      0 
    9.091	 DELIVER	     3 	   2.51 	   7.96 	      0 
   14.769	 DELIVER	     4 	   2.27 	   6.65 	      0 
   19.920	 DELIVER	     5 	   1.32 	   7.89 	      0 
   19.942	 DELIVER	     6 	   1.77 	   7.21 	      0 
   22.731	 DELIVER	     7 	   1.87 	   8.46 	      0 
   23.732	 DELIVER	     8 	  0.871 	   9.19 	      0 
   24.853	 DELIVER	     9 	   1.27 	   7.53 	      0 
   25.379	 DELIVER	    10 	   2.82 	   7.79 	      0 
   29.669	 DELIVER	    11 	  0.794 	   11.5 	      0 
   29.758	 DELIVER	    12 	    2.4 	   7.32 	      0 
   32.316	 DELIVER	    13 	   1.59 	    8.8 	      0 
   33.485	 DELIVER	    14 	  0.413 	   6.68 	      0 
   35.471	 DELIVER	    15 	  0.487 	   5.26 	      0 
   38.353	 DELIVER	    16 	    2.1 	   7.97 	      0 
   47.659	 DELIVER	    17 	   1.66 	   11.6 	      0 
   48.448	 DELIVER	    18 	  0.864 	   8.14 	      0 
   48.808	 DELIVER	    19 	   2.79 	   8.01 	      0 
   53.307	 DELIVER	    20 	  0.635 	   5.08 	      0 
   57.397	 DELIVER	    21 	   2.99 	   7.32 	      0 
   61.292	 DELIVER	    22 	  0.649 	   8.13 	      0 
   62.750	 DELIVER	    23 	   2.48 	   9.17 	      0 
   63.132	 DELIVER	    24 	    2.3 	   8.11 	      0 
   63.407	 DELIVER	    25 	  0.882 	   7.24 	      0 
   64.877	 DELIVER	    26 	  0.713 	   8.86 	      0 
   65.129	 DELIVER	    27 	  0.882 	   57.9 	      0 
   65.810	 DELIVER	    28 	    1.1 	    9.4 	      0 
   66.426	 DELIVER	    29 	   1.24 	   9.46 	      0 
   67.915	 DELIVER	    30 	      2 	   10.8 	      0 
   68.214	 DELIVER	    31 	  0.392 	   11.1 	      0 
   69.427	 DELIVER	    32 	   2.77 	     12 	      0 
   69.541	 DELIVER	    33 	   1.15 	   11.6 	      0 
   70.015	 DELIVER	    34 	   1.29 	   11.6 	      0 
   70.098	 DELIVER	    35 	   1.02 	   11.3 	      0 
   70.482	 DELIVER	    36 	   1.99 	   10.8 	      0 
   70.933	 DELIVER	    37 	   1.99 	   60.1 	      0 
   73.800	 DELIVER	    38 	  0.418 	   10.2 	      0 
   73.988	 DELIVER	    39 	   1.52 	   12.4 	      0 
   74.090	 DELIVER	    40 	  0.496 	   11.5 	      0 
   74.162	 DELIVER	    41 	  0.386 	   10.9 	      0 
   74.826	 DELIVER	    42 	  0.418 	   64.6 	      0 
   74.894	 DELIVER	    43 	   2.27 	   9.88 	      0 
   75.881	 DELIVER	    44 	  0.923 	   10.4 	      0 
   76.583	 DELIVER	    45 	   1.46 	   10.9 	      0 
   78.487	 DELIVER	    46 	  0.529 	   12.4 	      0 
   79.520	 DELIVER	    47 	  0.797 	   12.8 	      0 
   82.115	 DELIVER	    48 	  0.712 	   14.9 	      0 
   82.415	 DELIVER	    49 	   1.05 	   14.9 	      0 
   86.666	 DELIVER	    50 	   1.25 	   18.2 	      0 
   88.200	 DELIVER	    51 	   2.78 	   19.5 	      0 
   89.538	 DELIVER	    52 	  0.514 	   20.2 	      0 
   90.331	 DELIVER	    53 	  0.374 	   19.9 	      0 
   90.683	 DELIVER	    54 	  0.773 	   19.4 	      0 
   91.321	 DELIVER	    55 	    2.7 	   19.8 	      0 
   92.646	 DELIVER	    56 	   1.81 	   20.9 	      0 
   94.206	 DELIVER	    57 	  0.534 	   21.6 	      0 
   94.552	 DELIVER	    58 	  0.509 	   21.6 	      0 
   95.450	 DELIVER	    59 	   2.02 	   21.8 	      0 
   95.624	 DELIVER	    60 	   2.65 	   20.7 	      0 
   98.151	 DELIVER	    61 	   2.01 	   23.2 	      0 
   98.515	 DELIVER	    62 	   2.41 	   23.5 	      0 
  100.922	 DELIVER	    63 	   1.26 	     25 	      0 
  101.473	 DELIVER	    64 	   2.43 	   25.1 	      0 
  101.782	 DELIVER	    65 	   2.16 	     25 	      0 
  101.842	 DELIVER	    66 	   1.54 	   22.7 	      0 
