    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.479	 DELIVER	     1 	   2.35 	   6.06 	      0 
    7.473	 DELIVER	     2 	   1.84 	   7.46 	      0 
    8.141	 DELIVER	     3 	  0.523 	    7.2 	      0 
    9.758	 DELIVER	     4 	   1.94 	   6.26 	      0 
   12.019	 DELIVER	     5 	   2.17 	    7.6 	      0 
   12.536	 DELIVER	     6 	   2.96 	   8.44 	      0 
   15.766	 DELIVER	     7 	    1.7 	   9.71 	      0 
   16.858	 DELIVER	     8 	    2.4 	   10.2 	      0 
   17.997	 DELIVER	     9 	   1.49 	   8.23 	      0 
   19.144	 DELIVER	    10 	   1.77 	   7.21 	      0 
   20.368	 DELIVER	    11 	   2.39 	   5.83 	      0 
   23.904	 DELIVER	    12 	   1.89 	   7.21 	      0 
   29.302	 DELIVER	    13 	   1.07 	   6.32 	      0 
   30.815	 DELIVER	    14 	   2.13 	   6.43 	      0 
   31.685	 DELIVER	    15 	  0.623 	   5.98 	      0 
   38.133	 DELIVER	    16 	   1.21 	    7.5 	      0 
   38.985	 DELIVER	    17 	   1.44 	   6.83 	      0 
   40.497	 DELIVER	    18 	  0.656 	   6.58 	      0 
   42.676	 DELIVER	    19 	  0.497 	      6 	      0 
   46.817	 DELIVER	    20 	   2.62 	    8.2 	      0 
   47.879	 DELIVER	    21 	   1.39 	   6.11 	      0 
   52.230	 DELIVER	    22 	    1.1 	   7.48 	      0 
   52.455	 DELIVER	    23 	   2.72 	   10.7 	      0 
   54.802	 DELIVER	    24 	  0.376 	    7.7 	      0 
   69.396	 DELIVER	    25 	  0.571 	   7.18 	      0 
   72.978	 DELIVER	    26 	  0.821 	   8.72 	  0.149 
   73.182	 DELIVER	    27 	    1.7 	   9.21 	  0.149 
   73.958	 DELIVER	    28 	  0.821 	   65.2 	  0.149 
   76.010	 DELIVER	    29 	   2.72 	   11.7 	  0.581 
   76.264	 DELIVER	    30 	   2.57 	     12 	  0.581 
   76.870	 DELIVER	    31 	    2.3 	   12.3 	  0.581 
   77.358	 DELIVER	    32 	   1.94 	   12.1 	  0.581 
   78.319	 DELIVER	    33 	   2.02 	   10.9 	  0.581 
   79.451	 DELIVER	    34 	   2.62 	     12 	  0.581 
   80.221	 DELIVER	    35 	   2.38 	   12.7 	  0.581 
   80.966	 DELIVER	    36 	   1.28 	   12.9 	  0.581 
   82.488	 DELIVER	    37 	   1.77 	   14.1 	  0.581 
   82.765	 DELIVER	    38 	   2.58 	   13.8 	  0.581 
   84.274	 DELIVER	    39 	  0.864 	   14.2 	   9.95 
   84.899	 DELIVER	    40 	   1.22 	   14.5 	   9.95 
   85.764	 DELIVER	    41 	   2.56 	   13.8 	   9.95 
   86.924	 DELIVER	    42 	  0.426 	   14.9 	     10 
   86.991	 DELIVER	    43 	   2.58 	   13.6 	     10 
   87.824	 DELIVER	    44 	   0.54 	   13.7 	     10 
   88.386	 DELIVER	    45 	  0.695 	   14.2 	     10 
   89.037	 DELIVER	    46 	   2.66 	   14.4 	     10 
   89.807	 DELIVER	    47 	  0.536 	   14.5 	     10 
   90.335	 DELIVER	    48 	    2.3 	   14.3 	     10 
   90.344	 DELIVER	    49 	   2.52 	   14.2 	     10 
   91.029	 DELIVER	    50 	  0.466 	   12.7 	     10 
   91.975	 DELIVER	    51 	   2.32 	   15.5 	     10 
   95.273	 DELIVER	    52 	   1.54 	   17.9 	     10 
   96.321	 DELIVER	    53 	   2.72 	   17.9 	     10 
   96.913	 DELIVER	    54 	   2.22 	     18 	     10 
   97.262	 DELIVER	    55 	   2.15 	   18.2 	     10 
   97.957	 DELIVER	    56 	   2.15 	   79.8 	     10 
   98.529	 DELIVER	    57 	   1.85 	   12.5 	     10 
   98.918	 DELIVER	    58 	   2.69 	   19.1 	     10 
  102.958	 DELIVER	    59 	   2.49 	   6.63 	     10 
  103.996	 DELIVER	    60 	   2.61 	   8.57 	     10 
  111.507	 DELIVER	    61 	   1.02 	   7.16 	     10 
  113.001	 DELIVER	    62 	   2.53 	   7.98 	     10 
  113.536	 DELIVER	    63 	   1.88 	   5.58 	     10 
  115.927	 DELIVER	    64 	   1.75 	   7.16 	     10 
  116.009	 DELIVER	    65 	   1.75 	    109 	     10 
  116.261	 DELIVER	    66 	  0.436 	   7.43 	     10 
  118.592	 DELIVER	    67 	   0.63 	   6.67 	     10 
  118.954	 DELIVER	    68 	  0.374 	   5.66 	     10 
  119.585	 DELIVER	    69 	    2.9 	   8.29 	     10 
  122.573	 DELIVER	    70 	   1.09 	   8.34 	     10 
  122.897	 DELIVER	    71 	    1.2 	   8.25 	     10 
  123.837	 DELIVER	    72 	   1.81 	   9.16 	     10 
  123.952	 DELIVER	    73 	   1.93 	   8.84 	     10 
  124.588	 DELIVER	    74 	   2.23 	    6.2 	     10 
  126.414	 DELIVER	    75 	   2.27 	   7.28 	     10 
  128.139	 DELIVER	    76 	   2.89 	   8.75 	     10 
  130.361	 DELIVER	    77 	   2.63 	   10.8 	     10 
  131.155	 DELIVER	    78 	  0.749 	   11.6 	     10 
  132.709	 DELIVER	    79 	   1.22 	   12.3 	     10 
  133.246	 DELIVER	    80 	   2.74 	   12.5 	     10 
  133.752	 DELIVER	    81 	  0.811 	   12.8 	     10 
  134.626	 DELIVER	    82 	   1.59 	   13.6 	     10 
  135.840	 DELIVER	    83 	   2.23 	     14 	     10 
  135.980	 DELIVER	    84 	   2.17 	   12.9 	     10 
  137.882	 DELIVER	    85 	   1.39 	   13.7 	   10.6 
  138.163	 DELIVER	    86 	  0.948 	   11.2 	   10.6 
  138.618	 DELIVER	    87 	   1.22 	   11.6 	   10.6 
  139.207	 DELIVER	    88 	   1.64 	   11.5 	   10.6 
  139.215	 DELIVER	    89 	   1.47 	   10.8 	   10.6 
  139.819	 DELIVER	    90 	   1.73 	   10.4 	   10.6 
  140.170	 DELIVER	    91 	  0.772 	   10.7 	   10.6 
  140.653	 DELIVER	    92 	   1.01 	   10.8 	   10.6 
  143.042	 DELIVER	    93 	   1.79 	   11.8 	   10.6 
  143.177	 DELIVER	    94 	   2.51 	   10.8 	   10.6 
  144.630	 DELIVER	    95 	   1.57 	   12.2 	   10.6 
  144.817	 DELIVER	    96 	   1.62 	   12.3 	   10.6 
  145.969	 DELIVER	    97 	  0.826 	   11.4 	   10.6 
  146.369	 DELIVER	    98 	  0.916 	   10.6 	   10.6 
  147.359	 DELIVER	    99 	   2.36 	   11.9 	   10.6 
  147.898	 DELIVER	   100 	    1.6 	   12.2 	   10.6 
  148.198	 DELIVER	   101 	  0.916 	    138 	   10.6 
  150.220	 DELIVER	   102 	   1.38 	   14.3 	   10.6 
  150.354	 DELIVER	   103 	  0.466 	   13.4 	   10.6 
  150.551	 DELIVER	   104 	  0.796 	     13 	   10.6 
  151.223	 DELIVER	   105 	   2.95 	   11.9 	   10.6 
  152.424	 DELIVER	   106 	   1.35 	   11.8 	   10.6 
  154.885	 DELIVER	   107 	  0.962 	   12.7 	   10.6 
  156.224	 DELIVER	   108 	   1.72 	   10.4 	   10.6 
  156.535	 DELIVER	   109 	   1.15 	   10.3 	   10.6 
  157.793	 DELIVER	   110 	   2.36 	   11.4 	   10.6 
  160.865	 DELIVER	   111 	   2.32 	   10.3 	   10.6 
  163.105	 DELIVER	   112 	    1.5 	   5.17 	   10.6 
  170.171	 DELIVER	   113 	   2.23 	   6.25 	   10.6 
  170.935	 DELIVER	   114 	   2.61 	   7.68 	   10.6 
  173.613	 DELIVER	   115 	   1.08 	   6.69 	   10.6 
  178.251	 DELIVER	   116 	  0.727 	   5.57 	   10.6 
  180.382	 DELIVER	   117 	    2.4 	    9.7 	   10.6 
  181.742	 DELIVER	   118 	   2.66 	   9.57 	   10.6 
  185.333	 DELIVER	   119 	   2.77 	   9.94 	   10.6 
  185.689	 DELIVER	   120 	   2.11 	   7.84 	   10.6 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.695 Time Sample Var. =	 0.6517
 Event Ave. =	  1.701 Event Sample Var. =	 0.5606
 Minimum =	 0.3735
 Maximum =	  2.964
SYSTEM[ID[7]]:
 Time Ave. = 	  10.47 Time Sample Var. =	    197
 Event Ave. =	  13.39 Event Sample Var. =	  281.9
 Minimum =	  5.169
 Maximum =	  137.6
RATIO[0]:
 Time Ave. = 	  6.788 Time Sample Var. =	  24.55
 Event Ave. =	  7.085 Event Sample Var. =	  22.28
 Minimum =	      0
 Maximum =	  10.64
