    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.797	 DELIVER	     1 	   1.34 	   5.79 	      0 
   10.650	 DELIVER	     2 	   1.98 	   7.45 	      0 
   10.894	 DELIVER	     3 	  0.643 	   4.06 	      0 
   23.473	 DELIVER	     4 	   2.82 	   8.36 	      0 
   27.592	 DELIVER	     5 	   2.03 	   9.52 	      0 
   28.492	 DELIVER	     6 	  0.844 	   6.28 	      0 
   28.589	 DELIVER	     7 	  0.633 	   5.88 	      0 
   29.044	 DELIVER	     8 	  0.558 	   5.62 	      0 
   39.899	 DELIVER	     9 	   2.39 	   9.39 	      0 
   40.062	 DELIVER	    10 	   2.36 	   8.26 	      0 
   41.812	 DELIVER	    11 	    2.3 	   9.21 	      0 
   42.592	 DELIVER	    12 	   2.48 	   8.63 	      0 
   46.100	 DELIVER	    13 	   2.16 	   9.96 	      0 
   47.926	 DELIVER	    14 	   1.95 	   5.95 	      0 
   54.539	 DELIVER	    15 	   1.48 	   5.04 	      0 
   57.401	 DELIVER	    16 	   2.18 	   7.33 	      0 
   57.654	 DELIVER	    17 	   2.78 	   6.97 	      0 
   59.083	 DELIVER	    18 	  0.886 	   6.98 	      0 
   63.145	 DELIVER	    19 	   2.45 	   6.42 	      0 
   63.205	 DELIVER	    20 	   1.53 	   6.36 	      0 
   65.214	 DELIVER	    21 	  0.875 	   7.26 	      0 
   66.183	 DELIVER	    22 	   1.18 	   8.24 	      0 
   66.364	 DELIVER	    23 	  0.875 	   59.1 	      0 
   69.973	 DELIVER	    24 	  0.789 	   10.5 	      0 
   73.286	 DELIVER	    25 	   1.41 	   13.8 	      0 
   73.384	 DELIVER	    26 	   1.36 	   13.8 	      0 
   74.047	 DELIVER	    27 	   2.57 	   13.7 	      0 
   74.874	 DELIVER	    28 	   2.39 	   14.1 	      0 
   74.944	 DELIVER	    29 	   1.77 	   14.1 	      0 
   77.339	 DELIVER	    30 	   1.14 	   16.4 	      0 
   78.079	 DELIVER	    31 	   2.73 	   16.6 	      0 
   78.107	 DELIVER	    32 	   2.17 	   16.3 	      0 
   81.034	 DELIVER	    33 	   2.64 	     18 	      0 
   84.892	 DELIVER	    34 	   2.09 	   21.1 	      0 
   88.402	 DELIVER	    35 	   1.43 	   24.4 	      0 
   89.513	 DELIVER	    36 	  0.467 	   24.7 	      0 
   91.356	 DELIVER	    37 	  0.828 	   25.7 	      0 
   91.907	 DELIVER	    38 	    2.3 	   25.4 	      0 
   94.343	 DELIVER	    39 	   2.39 	   27.7 	      0 
   94.619	 DELIVER	    40 	   2.14 	     27 	      0 
   96.590	 DELIVER	    41 	  0.938 	   28.8 	      0 
   97.098	 DELIVER	    42 	   1.37 	   29.2 	      0 
   97.726	 DELIVER	    43 	   1.98 	   29.2 	   29.8 
   99.440	 DELIVER	    44 	   1.28 	   29.5 	   30.8 
  100.310	 DELIVER	    45 	  0.531 	   30.4 	   30.8 
  101.118	 DELIVER	    46 	   2.95 	   31.1 	   30.8 
  104.965	 DELIVER	    47 	   1.24 	   34.8 	   30.8 
  105.300	 DELIVER	    48 	   2.74 	   34.8 	   30.8 
  108.431	 DELIVER	    49 	   2.93 	   37.3 	   30.8 
  109.431	 DELIVER	    50 	   2.57 	   38.1 	   30.8 
  109.453	 DELIVER	    51 	   2.05 	   37.1 	   30.8 
  109.849	 DELIVER	    52 	   0.82 	   37.1 	   30.8 
  110.153	 DELIVER	    53 	   2.38 	     37 	   30.8 
  110.559	 DELIVER	    54 	   1.33 	     37 	   30.8 
  110.803	 DELIVER	    55 	   1.16 	   36.9 	   30.8 
  111.579	 DELIVER	    56 	   1.71 	   36.3 	   30.8 
  111.627	 DELIVER	    57 	   1.03 	   36.3 	   30.8 
  111.787	 DELIVER	    58 	   1.68 	   35.6 	   30.8 
  111.937	 DELIVER	    59 	   2.63 	   35.3 	   30.8 
  113.463	 DELIVER	    60 	   2.83 	   36.6 	   30.8 
  114.624	 DELIVER	    61 	  0.698 	   37.5 	   30.8 
  117.985	 DELIVER	    62 	    1.4 	   40.4 	   30.8 
  118.108	 DELIVER	    63 	   1.05 	   40.4 	   30.8 
  118.233	 DELIVER	    64 	   2.29 	   38.7 	   30.8 
  119.137	 DELIVER	    65 	  0.677 	   37.6 	   30.8 
  119.860	 DELIVER	    66 	  0.802 	   37.6 	   30.8 
  120.176	 DELIVER	    67 	   1.55 	   37.2 	   30.8 
  120.691	 DELIVER	    68 	   1.18 	     32 	   30.8 
  120.996	 DELIVER	    69 	   1.84 	   29.6 	   30.8 
  121.126	 DELIVER	    70 	   2.71 	   29.5 	   30.8 
  122.020	 DELIVER	    71 	   2.37 	   29.8 	   30.8 
  122.105	 DELIVER	    72 	   1.99 	   29.6 	   30.8 
  122.239	 DELIVER	    73 	  0.674 	   29.3 	   30.8 
  125.102	 DELIVER	    74 	  0.483 	   31.9 	   30.8 
  125.451	 DELIVER	    75 	   2.98 	   28.1 	   30.8 
