    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.807	 DELIVER	     1 	  0.835 	   4.77 	      0 
    7.443	 DELIVER	     2 	   2.78 	   7.44 	      0 
    8.126	 DELIVER	     3 	  0.614 	   7.36 	      0 
    8.796	 DELIVER	     4 	   2.39 	   7.87 	      0 
    9.139	 DELIVER	     5 	  0.851 	      7 	      0 
   10.976	 DELIVER	     6 	   2.56 	   8.66 	      0 
   13.292	 DELIVER	     7 	   2.53 	   10.8 	      0 
   14.040	 DELIVER	     8 	   1.75 	   11.5 	      0 
   15.998	 DELIVER	     9 	   1.07 	   13.1 	      0 
   16.721	 DELIVER	    10 	   2.91 	   8.93 	      0 
   25.117	 DELIVER	    11 	   1.81 	   7.29 	      0 
   32.989	 DELIVER	    12 	   2.52 	   7.39 	      0 
   40.038	 DELIVER	    13 	   1.77 	    5.4 	      0 
   42.286	 DELIVER	    14 	   2.05 	   7.67 	      0 
   50.080	 DELIVER	    15 	   2.55 	    6.4 	      0 
   53.480	 DELIVER	    16 	   0.63 	   6.14 	      0 
   60.759	 DELIVER	    17 	   1.61 	    6.8 	      0 
   61.108	 DELIVER	    18 	   1.36 	   7.17 	      0 
   62.454	 DELIVER	    19 	   1.59 	   8.27 	      0 
   65.742	 DELIVER	    20 	   1.79 	   6.33 	      0 
   66.383	 DELIVER	    21 	   1.21 	   5.42 	      0 
   67.398	 DELIVER	    22 	  0.548 	   7.13 	      0 
   67.883	 DELIVER	    23 	   2.19 	   8.62 	      0 
   68.886	 DELIVER	    24 	   2.76 	   8.56 	      0 
   69.203	 DELIVER	    25 	   1.47 	   7.55 	      0 
   70.330	 DELIVER	    26 	   2.04 	   8.59 	      0 
   71.144	 DELIVER	    27 	   1.16 	   9.19 	      0 
   73.252	 DELIVER	    28 	  0.708 	   10.5 	      0 
   75.333	 DELIVER	    29 	      3 	   13.2 	      0 
   77.396	 DELIVER	    30 	   2.81 	   13.3 	      0 
   78.724	 DELIVER	    31 	   2.42 	   14.2 	      0 
   79.112	 DELIVER	    32 	   2.53 	   13.4 	      0 
   80.550	 DELIVER	    33 	   2.75 	   14.7 	      0 
   82.743	 DELIVER	    34 	   2.64 	   16.8 	      0 
   84.751	 DELIVER	    35 	  0.895 	   18.7 	      0 
   90.769	 DELIVER	    36 	    2.8 	   23.5 	   21.1 
   91.298	 DELIVER	    37 	   1.07 	   23.8 	   21.1 
   93.526	 DELIVER	    38 	   2.93 	   25.8 	   21.1 
   94.315	 DELIVER	    39 	   1.58 	   26.3 	   21.1 
   94.774	 DELIVER	    40 	   1.42 	   26.1 	   21.1 
   95.743	 DELIVER	    41 	   2.29 	     27 	   21.1 
   96.045	 DELIVER	    42 	    1.1 	   25.9 	   21.1 
   96.460	 DELIVER	    43 	   2.03 	   26.1 	   21.1 
   96.820	 DELIVER	    44 	   2.38 	   26.4 	   21.1 
  100.356	 DELIVER	    45 	   1.98 	   29.4 	   21.1 
  100.563	 DELIVER	    46 	   1.48 	   27.8 	   21.1 
  101.138	 DELIVER	    47 	   1.05 	   27.9 	   21.1 
  101.622	 DELIVER	    48 	   0.37 	   27.9 	   21.1 
  101.731	 DELIVER	    49 	   1.81 	   25.9 	   21.1 
  101.914	 DELIVER	    50 	   2.05 	   25.7 	   21.1 
  102.937	 DELIVER	    51 	   1.33 	   25.8 	   21.1 
  104.147	 DELIVER	    52 	   1.45 	     27 	   21.1 
  105.096	 DELIVER	    53 	   1.47 	   27.8 	   21.1 
  105.152	 DELIVER	    54 	  0.865 	   27.7 	   21.1 
  105.336	 DELIVER	    55 	   1.76 	   27.5 	   21.1 
  105.371	 DELIVER	    56 	   1.49 	   27.1 	   21.1 
  107.249	 DELIVER	    57 	   1.38 	     29 	   21.1 
  109.377	 DELIVER	    58 	   1.82 	     31 	   21.1 
  110.050	 DELIVER	    59 	   2.59 	   31.6 	   21.1 
  110.450	 DELIVER	    60 	  0.426 	   29.2 	   21.1 
  110.863	 DELIVER	    61 	   1.65 	     20 	   21.1 
  110.889	 DELIVER	    62 	  0.899 	   19.6 	   21.1 
  111.470	 DELIVER	    63 	   1.52 	   14.5 	   21.1 
  112.023	 DELIVER	    64 	    1.4 	   13.5 	   21.1 
  114.114	 DELIVER	    65 	   1.07 	   14.3 	   21.1 
  116.529	 DELIVER	    66 	  0.504 	     15 	   21.1 
  116.868	 DELIVER	    67 	   2.92 	   14.7 	   21.1 
  117.263	 DELIVER	    68 	   1.63 	   14.2 	   21.1 
  118.368	 DELIVER	    69 	   2.44 	   12.9 	   21.1 
  119.123	 DELIVER	    70 	   1.84 	   11.8 	   21.1 
  120.908	 DELIVER	    71 	   2.79 	   6.02 	   21.1 
  121.560	 DELIVER	    72 	  0.487 	   5.61 	   21.1 
  126.921	 DELIVER	    73 	   2.48 	   11.3 	   21.1 
  127.713	 DELIVER	    74 	   2.57 	   9.08 	   21.1 
  128.359	 DELIVER	    75 	   1.67 	   9.65 	   21.1 
  129.760	 DELIVER	    76 	   2.04 	   8.96 	   21.1 
  129.872	 DELIVER	    77 	  0.801 	   7.26 	   21.1 
  129.973	 DELIVER	    78 	   1.27 	   5.83 	   21.1 
  130.854	 DELIVER	    79 	  0.788 	   6.18 	   21.1 
  133.105	 DELIVER	    80 	   0.57 	   4.77 	   21.1 
  133.722	 DELIVER	    81 	  0.598 	    5.5 	   21.1 
  134.143	 DELIVER	    82 	  0.813 	   5.93 	   21.1 
  134.411	 DELIVER	    83 	  0.477 	   5.38 	   21.1 
  135.724	 DELIVER	    84 	   1.16 	   6.33 	   21.1 
  138.241	 DELIVER	    85 	   1.93 	   8.86 	   21.1 
  138.953	 DELIVER	    86 	   1.16 	    133 	   21.1 
  139.334	 DELIVER	    87 	   2.12 	    9.5 	   21.1 
  140.398	 DELIVER	    88 	   2.93 	   10.3 	   21.1 
  141.457	 DELIVER	    89 	  0.554 	   9.51 	   21.1 
  141.515	 DELIVER	    90 	  0.968 	   8.64 	   21.1 
  141.682	 DELIVER	    91 	   1.36 	   9.61 	   21.1 
