    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.705	 DELIVER	     1 	   1.26 	   6.69 	      0 
    8.619	 DELIVER	     2 	  0.801 	   6.16 	      0 
    9.872	 DELIVER	     3 	   1.17 	   7.71 	      0 
   10.941	 DELIVER	     4 	   2.28 	   6.19 	      0 
   13.426	 DELIVER	     5 	   2.02 	   6.02 	      0 
   16.045	 DELIVER	     6 	   1.73 	   9.34 	      0 
   16.850	 DELIVER	     7 	   1.08 	   5.63 	      0 
   19.125	 DELIVER	     8 	  0.674 	   4.63 	      0 
   20.319	 DELIVER	     9 	   2.81 	   9.98 	      0 
   22.947	 DELIVER	    10 	  0.744 	   4.49 	      0 
   29.517	 DELIVER	    11 	    2.8 	   8.18 	      0 
   37.543	 DELIVER	    12 	  0.816 	   6.05 	      0 
   38.370	 DELIVER	    13 	   1.42 	   5.74 	      0 
   40.215	 DELIVER	    14 	   1.18 	   6.13 	      0 
   40.891	 DELIVER	    15 	  0.954 	    7.5 	      0 
   42.183	 DELIVER	    16 	   1.18 	   36.1 	      0 
   50.993	 DELIVER	    17 	   2.57 	   6.94 	      0 
   51.660	 DELIVER	    18 	   1.34 	   6.44 	      0 
   52.336	 DELIVER	    19 	   1.81 	   6.31 	      0 
   57.126	 DELIVER	    20 	   1.43 	   10.8 	      0 
   57.262	 DELIVER	    21 	   1.43 	   46.5 	      0 
   57.604	 DELIVER	    22 	   1.92 	   8.93 	      0 
   61.696	 DELIVER	    23 	  0.479 	   4.61 	      0 
   63.992	 DELIVER	    24 	   1.91 	   9.47 	      0 
   65.069	 DELIVER	    25 	   2.26 	   9.19 	      0 
   65.396	 DELIVER	    26 	  0.479 	   60.8 	      0 
   65.913	 DELIVER	    27 	   1.01 	   4.95 	      0 
   67.789	 DELIVER	    28 	   1.36 	   6.67 	      0 
   67.798	 DELIVER	    29 	    2.3 	   5.64 	      0 
   71.105	 DELIVER	    30 	    1.6 	   9.95 	0.00215 
   71.128	 DELIVER	    31 	   1.89 	   7.48 	0.00215 
   75.246	 DELIVER	    32 	    1.7 	   11.3 	0.00215 
   75.859	 DELIVER	    33 	   2.42 	     11 	0.00215 
   77.284	 DELIVER	    34 	   1.48 	   12.4 	0.00215 
   77.328	 DELIVER	    35 	   0.41 	   11.9 	0.00215 
   77.810	 DELIVER	    36 	   1.61 	     12 	0.00215 
   78.691	 DELIVER	    37 	   2.94 	   12.8 	0.00215 
   79.115	 DELIVER	    38 	   2.69 	     13 	0.00215 
   79.704	 DELIVER	    39 	   1.52 	   12.6 	0.00215 
   81.377	 DELIVER	    40 	   2.92 	   13.7 	0.00215 
   82.853	 DELIVER	    41 	   2.92 	   69.1 	0.00215 
   82.897	 DELIVER	    42 	   2.18 	   14.9 	0.00215 
   84.485	 DELIVER	    43 	   2.45 	   16.5 	0.00215 
   84.698	 DELIVER	    44 	  0.403 	     16 	0.00215 
   84.836	 DELIVER	    45 	   1.39 	     16 	0.00215 
   85.159	 DELIVER	    46 	    1.2 	   14.7 	0.00215 
   85.736	 DELIVER	    47 	   1.94 	   16.3 	0.00215 
   85.816	 DELIVER	    48 	   1.95 	   15.2 	0.00215 
   86.046	 DELIVER	    49 	   1.12 	   15.3 	0.00215 
   86.708	 DELIVER	    50 	    0.9 	   15.7 	0.00215 
   88.033	 DELIVER	    51 	    1.1 	   16.1 	0.00215 
   88.885	 DELIVER	    52 	   1.49 	   15.7 	   19.5 
   89.210	 DELIVER	    53 	   1.25 	   16.3 	   19.5 
   89.438	 DELIVER	    54 	  0.757 	   16.2 	   19.5 
   90.368	 DELIVER	    55 	    1.9 	   16.2 	   19.5 
   91.722	 DELIVER	    56 	  0.994 	     16 	   19.5 
   94.415	 DELIVER	    57 	   1.33 	   18.6 	   19.5 
   94.500	 DELIVER	    58 	  0.994 	   78.5 	   19.5 
   94.614	 DELIVER	    59 	   1.33 	     76 	   19.5 
   94.824	 DELIVER	    60 	   1.38 	     18 	   19.5 
   97.235	 DELIVER	    61 	   1.91 	   20.1 	   19.5 
   98.005	 DELIVER	    62 	   1.18 	     20 	   19.5 
   99.573	 DELIVER	    63 	   1.46 	   20.6 	   19.5 
   99.604	 DELIVER	    64 	   2.51 	   19.5 	   19.5 
  100.784	 DELIVER	    65 	  0.896 	   19.6 	   19.5 
  100.837	 DELIVER	    66 	   1.71 	   16.3 	   19.5 
  101.625	 DELIVER	    67 	   1.44 	   16.5 	   19.5 
  102.566	 DELIVER	    68 	  0.693 	   17.1 	   19.5 
  102.591	 DELIVER	    69 	    1.2 	   13.3 	   19.5 
  103.896	 DELIVER	    70 	   2.46 	   13.2 	   19.5 
  104.499	 DELIVER	    71 	  0.847 	   9.36 	   19.5 
  104.528	 DELIVER	    72 	   1.03 	   7.74 	   19.5 
  104.938	 DELIVER	    73 	   1.53 	   6.97 	   19.5 
  106.490	 DELIVER	    74 	   1.53 	   99.5 	   19.5 
  108.931	 DELIVER	    75 	   2.79 	    8.4 	   19.5 
  109.164	 DELIVER	    76 	  0.469 	    5.3 	   19.5 
  110.181	 DELIVER	    77 	  0.983 	   5.18 	   19.5 
  115.866	 DELIVER	    78 	  0.757 	   7.19 	   19.5 
  115.997	 DELIVER	    79 	  0.757 	    109 	   19.5 
  116.063	 DELIVER	    80 	  0.587 	   6.02 	   19.5 
  116.758	 DELIVER	    81 	   0.49 	   6.12 	   19.5 
  117.240	 DELIVER	    82 	   2.94 	   6.99 	   19.5 
  118.956	 DELIVER	    83 	   1.35 	   6.28 	   19.5 
  119.551	 DELIVER	    84 	   1.08 	   7.65 	   19.5 
  123.006	 DELIVER	    85 	   2.06 	   10.1 	     20 
  123.176	 DELIVER	    86 	  0.523 	   9.44 	     20 
  123.308	 DELIVER	    87 	   2.29 	   9.46 	     20 
  123.504	 DELIVER	    88 	   2.67 	    9.2 	     20 
  123.772	 DELIVER	    89 	   2.19 	    8.2 	     20 
  125.574	 DELIVER	    90 	   2.62 	     11 	     20 
  126.158	 DELIVER	    91 	   1.63 	   10.5 	     20 
  127.183	 DELIVER	    92 	  0.914 	   11.1 	     20 
  130.136	 DELIVER	    93 	   2.24 	   14.1 	     20 
  130.690	 DELIVER	    94 	   2.24 	   14.2 	     20 
  133.243	 DELIVER	    95 	   1.66 	   16.1 	     20 
  133.981	 DELIVER	    96 	   1.57 	   16.6 	     20 
  134.068	 DELIVER	    97 	   2.26 	   15.5 	     20 
  135.167	 DELIVER	    98 	    1.6 	   15.6 	     20 
  135.183	 DELIVER	    99 	   1.32 	   15.4 	     20 
  135.960	 DELIVER	   100 	  0.418 	   13.2 	     20 
  137.416	 DELIVER	   101 	   2.92 	   13.3 	     20 
  137.926	 DELIVER	   102 	   2.46 	   12.4 	     20 
  140.153	 DELIVER	   103 	  0.597 	   14.6 	     20 
  140.324	 DELIVER	   104 	   2.28 	   12.8 	     20 
  141.282	 DELIVER	   105 	  0.947 	   13.3 	     20 
  141.526	 DELIVER	   106 	   1.93 	   13.5 	     20 
  142.531	 DELIVER	   107 	   1.84 	   10.2 	     20 
  143.099	 DELIVER	   108 	  0.813 	   10.2 	     20 
  143.176	 DELIVER	   109 	  0.534 	   9.72 	     20 
  143.652	 DELIVER	   110 	   2.73 	   9.64 	     20 
  144.054	 DELIVER	   111 	  0.665 	   9.12 	     20 
  146.043	 DELIVER	   112 	    2.8 	   10.7 	     20 
  146.144	 DELIVER	   113 	   1.43 	   9.96 	     20 
  147.905	 DELIVER	   114 	   2.32 	   11.4 	     20 
  151.695	 DELIVER	   115 	   1.31 	   14.6 	     20 
  152.061	 DELIVER	   116 	    1.9 	   13.2 	     20 
  154.009	 DELIVER	   117 	   0.89 	   15.1 	     20 
  154.565	 DELIVER	   118 	  0.966 	   15.3 	     20 
  154.609	 DELIVER	   119 	   1.04 	   15.2 	     20 
  155.057	 DELIVER	   120 	  0.816 	   15.6 	     20 
  155.282	 DELIVER	   121 	   2.23 	   15.2 	     20 
  156.708	 DELIVER	   122 	  0.974 	   14.6 	     20 
  156.760	 DELIVER	   123 	  0.469 	   14.3 	     20 
  157.191	 DELIVER	   124 	   1.18 	   12.7 	     20 
  157.878	 DELIVER	   125 	   1.66 	   12.8 	     20 
  159.229	 DELIVER	   126 	   1.44 	   11.6 	     20 
  160.183	 DELIVER	   127 	   2.26 	   9.76 	     20 
  160.263	 DELIVER	   128 	   2.77 	   8.26 	     20 
  160.791	 DELIVER	   129 	   1.59 	   5.87 	     20 
  166.760	 DELIVER	   130 	   2.57 	   5.95 	     20 
  168.477	 DELIVER	   131 	   2.43 	   9.01 	     20 
  168.789	 DELIVER	   132 	   1.12 	   4.84 	     20 
  178.009	 DELIVER	   133 	   2.08 	   7.65 	     20 
  178.035	 DELIVER	   134 	   2.85 	   6.59 	     20 
  181.179	 DELIVER	   135 	   1.11 	   7.87 	     20 
  182.203	 DELIVER	   136 	   2.84 	   8.51 	     20 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.867 Time Sample Var. =	  0.722
 Event Ave. =	  1.581 Event Sample Var. =	 0.5148
 Minimum =	 0.4029
 Maximum =	  2.941
SYSTEM[ID[7]]:
 Time Ave. = 	  11.08 Time Sample Var. =	  137.2
 Event Ave. =	  14.87 Event Sample Var. =	  250.8
 Minimum =	  4.491
 Maximum =	  108.8
RATIO[0]:
 Time Ave. = 	  12.54 Time Sample Var. =	  92.49
 Event Ave. =	   12.4 Event Sample Var. =	  92.23
 Minimum =	      0
 Maximum =	  20.02
