    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.515	 DELIVER	     1 	   1.93 	   8.51 	      0 
   13.640	 DELIVER	     2 	  0.723 	   5.84 	      0 
   17.885	 DELIVER	     3 	   1.32 	   8.79 	      0 
   19.890	 DELIVER	     4 	   2.49 	   10.9 	      0 
   22.499	 DELIVER	     5 	  0.437 	   4.67 	      0 
   25.405	 DELIVER	     6 	  0.753 	   3.89 	      0 
   29.276	 DELIVER	     7 	  0.811 	   7.33 	      0 
   30.306	 DELIVER	     8 	   2.27 	   8.01 	      0 
   31.525	 DELIVER	     9 	  0.901 	   6.35 	      0 
   33.148	 DELIVER	    10 	  0.458 	   4.79 	      0 
   33.389	 DELIVER	    11 	  0.586 	   6.75 	      0 
   33.534	 DELIVER	    12 	   2.92 	   8.68 	      0 
   41.211	 DELIVER	    13 	   1.83 	   7.98 	      0 
   43.124	 DELIVER	    14 	   1.12 	   6.76 	      0 
   49.573	 DELIVER	    15 	   1.54 	   6.64 	      0 
   50.536	 DELIVER	    16 	   2.17 	   8.62 	      0 
   51.480	 DELIVER	    17 	   1.54 	   7.35 	      0 
   55.712	 DELIVER	    18 	   1.93 	   8.26 	      0 
   56.411	 DELIVER	    19 	   2.38 	    8.7 	      0 
   57.545	 DELIVER	    20 	    1.5 	   5.99 	      0 
   58.312	 DELIVER	    21 	  0.935 	   5.77 	      0 
   60.490	 DELIVER	    22 	   2.65 	   8.66 	      0 
   61.100	 DELIVER	    23 	   2.58 	   7.86 	 0.0325 
   61.459	 DELIVER	    24 	   1.95 	   7.66 	 0.0325 
   63.944	 DELIVER	    25 	   1.27 	   9.86 	 0.0325 
   64.286	 DELIVER	    26 	   1.44 	   8.76 	 0.0325 
   64.917	 DELIVER	    27 	   1.03 	   9.97 	 0.0325 
   66.314	 DELIVER	    28 	  0.761 	   11.3 	 0.0325 
   67.639	 DELIVER	    29 	   1.44 	   58.9 	 0.0325 
   68.509	 DELIVER	    30 	    2.8 	   12.7 	   1.26 
   68.813	 DELIVER	    31 	   2.29 	   12.3 	   1.26 
   70.016	 DELIVER	    32 	  0.977 	   10.5 	   1.26 
   72.539	 DELIVER	    33 	   1.12 	   15.5 	   1.36 
   73.255	 DELIVER	    34 	   1.67 	   14.6 	   1.36 
   73.556	 DELIVER	    35 	  0.977 	   63.1 	   3.24 
   74.108	 DELIVER	    36 	   1.88 	   14.4 	   3.24 
   74.419	 DELIVER	    37 	   1.09 	   14.1 	   3.24 
   74.534	 DELIVER	    38 	  0.614 	     14 	   3.24 
   75.375	 DELIVER	    39 	  0.513 	   11.2 	   4.54 
   77.251	 DELIVER	    40 	   1.06 	   11.8 	   4.54 
   78.936	 DELIVER	    41 	   2.22 	   13.4 	   4.54 
   79.255	 DELIVER	    42 	   2.44 	   13.4 	   4.54 
   80.056	 DELIVER	    43 	    1.4 	   14.1 	   4.54 
   81.229	 DELIVER	    44 	   1.07 	     15 	   5.39 
   82.512	 DELIVER	    45 	   2.24 	   16.1 	   5.91 
   82.596	 DELIVER	    46 	   1.36 	   16.1 	   5.91 
   83.075	 DELIVER	    47 	    1.4 	   16.6 	   5.91 
   84.150	 DELIVER	    48 	   1.42 	   17.5 	   5.91 
   84.485	 DELIVER	    49 	   1.71 	   15.1 	   5.91 
   84.638	 DELIVER	    50 	   1.37 	   14.7 	   5.91 
   84.646	 DELIVER	    51 	  0.904 	   13.7 	   5.91 
   84.651	 DELIVER	    52 	   1.74 	   13.5 	   5.91 
   86.348	 DELIVER	    53 	    2.9 	     15 	   5.91 
   86.679	 DELIVER	    54 	   1.96 	     15 	   5.91 
   88.481	 DELIVER	    55 	   1.37 	   15.1 	   5.91 
   92.503	 DELIVER	    56 	    2.8 	     19 	   5.91 
   93.276	 DELIVER	    57 	   2.85 	   18.4 	   5.91 
