    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.499	 DELIVER	     1 	   1.64 	   5.81 	      0 
    7.582	 DELIVER	     2 	  0.907 	   7.57 	      0 
   10.014	 DELIVER	     3 	   1.71 	   8.66 	      0 
   11.291	 DELIVER	     4 	   2.06 	   9.43 	      0 
   13.519	 DELIVER	     5 	   1.56 	   9.49 	      0 
   15.135	 DELIVER	     6 	   1.93 	   5.23 	      0 
   18.973	 DELIVER	     7 	    2.2 	   6.03 	      0 
   19.534	 DELIVER	     8 	    2.7 	   8.68 	      0 
   22.203	 DELIVER	     9 	   2.19 	   5.72 	      0 
   25.785	 DELIVER	    10 	   1.13 	   5.95 	      0 
   26.052	 DELIVER	    11 	   2.18 	   5.95 	      0 
   29.437	 DELIVER	    12 	   1.06 	   6.19 	      0 
   33.610	 DELIVER	    13 	  0.622 	    5.7 	      0 
   34.768	 DELIVER	    14 	   1.83 	   7.46 	      0 
   37.501	 DELIVER	    15 	    2.8 	   6.29 	      0 
   41.510	 DELIVER	    16 	   1.56 	   6.41 	      0 
   47.592	 DELIVER	    17 	   0.68 	    4.4 	      0 
   49.350	 DELIVER	    18 	   0.56 	   5.48 	      0 
   54.612	 DELIVER	    19 	   1.67 	    8.3 	      0 
   55.957	 DELIVER	    20 	   1.15 	   5.69 	      0 
   57.334	 DELIVER	    21 	  0.822 	   7.05 	      0 
   57.804	 DELIVER	    22 	  0.561 	   7.28 	      0 
   60.679	 DELIVER	    23 	   1.76 	   9.45 	      0 
   60.789	 DELIVER	    24 	   1.76 	   51.3 	      0 
   60.801	 DELIVER	    25 	   2.82 	   9.29 	      0 
   62.423	 DELIVER	    26 	   1.58 	   10.6 	      0 
   62.740	 DELIVER	    27 	  0.947 	   9.15 	      0 
   62.750	 DELIVER	    28 	   1.77 	   8.62 	      0 
   64.937	 DELIVER	    29 	   1.01 	   8.35 	      0 
   65.385	 DELIVER	    30 	   1.37 	   8.79 	      0 
   67.248	 DELIVER	    31 	  0.845 	   9.97 	      0 
   67.272	 DELIVER	    32 	   1.83 	   7.98 	      0 
   67.598	 DELIVER	    33 	   1.53 	   7.95 	      0 
   67.913	 DELIVER	    34 	   1.95 	   7.45 	      0 
   69.764	 DELIVER	    35 	   1.39 	   8.22 	   1.06 
   70.777	 DELIVER	    36 	  0.642 	   8.32 	   1.06 
   70.987	 DELIVER	    37 	   2.31 	    8.5 	   1.06 
   72.643	 DELIVER	    38 	   0.47 	   8.56 	   3.15 
   73.815	 DELIVER	    39 	   2.28 	   9.24 	   5.09 
   73.950	 DELIVER	    40 	   2.42 	   9.22 	   5.09 
   74.306	 DELIVER	    41 	   1.62 	   9.09 	   5.09 
   75.972	 DELIVER	    42 	   2.65 	   10.7 	   5.09 
   76.542	 DELIVER	    43 	   1.35 	   10.9 	   5.09 
   77.250	 DELIVER	    44 	   1.19 	     11 	   5.09 
   77.303	 DELIVER	    45 	  0.609 	   11.1 	   7.97 
   78.666	 DELIVER	    46 	   2.12 	   12.1 	   7.97 
   79.050	 DELIVER	    47 	   1.93 	   12.4 	   7.97 
   79.392	 DELIVER	    48 	  0.536 	   12.3 	   7.97 
   79.531	 DELIVER	    49 	   1.78 	   12.1 	   7.97 
   79.682	 DELIVER	    50 	   1.41 	   12.3 	   7.97 
   79.874	 DELIVER	    51 	  0.564 	   10.7 	   7.97 
   82.188	 DELIVER	    52 	   1.41 	   69.9 	   7.97 
   82.522	 DELIVER	    53 	   1.76 	   13.2 	   7.97 
   84.234	 DELIVER	    54 	   2.01 	   13.5 	   7.97 
   85.303	 DELIVER	    55 	   2.85 	   14.1 	   7.97 
   87.891	 DELIVER	    56 	   2.19 	   16.5 	   7.97 
   89.571	 DELIVER	    57 	   2.99 	   15.8 	   7.97 
   89.993	 DELIVER	    58 	      2 	   15.6 	   7.97 
   90.094	 DELIVER	    59 	  0.836 	   15.5 	   7.97 
   91.297	 DELIVER	    60 	  0.395 	   16.7 	   7.97 
   92.365	 DELIVER	    61 	   2.75 	   17.4 	   7.97 
   93.164	 DELIVER	    62 	   1.58 	   17.6 	   7.97 
   93.523	 DELIVER	    63 	   2.81 	   12.3 	   7.97 
   94.264	 DELIVER	    64 	   2.01 	   12.5 	   7.97 
   94.724	 DELIVER	    65 	   2.99 	   10.1 	   7.97 
   94.938	 DELIVER	    66 	   1.66 	   10.5 	   7.97 
   96.922	 DELIVER	    67 	   1.68 	   10.6 	   7.97 
   97.283	 DELIVER	    68 	   2.29 	      9 	   7.97 
   98.533	 DELIVER	    69 	   1.93 	   5.16 	   7.97 
  109.850	 DELIVER	    70 	   1.34 	   6.47 	   7.97 
  111.268	 DELIVER	    71 	   1.39 	   5.99 	   7.97 
  112.178	 DELIVER	    72 	   1.57 	   6.61 	   7.97 
  114.608	 DELIVER	    73 	   2.42 	   7.52 	   7.97 
  117.686	 DELIVER	    74 	   2.38 	   6.66 	   7.97 
  124.744	 DELIVER	    75 	  0.802 	     11 	   7.97 
  125.118	 DELIVER	    76 	  0.802 	    114 	   7.97 
  125.605	 DELIVER	    77 	   1.44 	   11.5 	   7.97 
  127.013	 DELIVER	    78 	   1.69 	   12.1 	   7.97 
  127.344	 DELIVER	    79 	   2.44 	   12.4 	   7.97 
  127.768	 DELIVER	    80 	  0.655 	   11.7 	   7.97 
  128.229	 DELIVER	    81 	   2.93 	   11.9 	   7.97 
  128.508	 DELIVER	    82 	   2.94 	   10.8 	   7.97 
  128.732	 DELIVER	    83 	   1.05 	   10.4 	   7.97 
  129.337	 DELIVER	    84 	   1.61 	   9.94 	   7.97 
  131.084	 DELIVER	    85 	   2.53 	   12.6 	   7.97 
  131.379	 DELIVER	    86 	   1.61 	    121 	   7.97 
  132.905	 DELIVER	    87 	   1.99 	   10.1 	   7.97 
  135.567	 DELIVER	    88 	  0.962 	   11.3 	   8.37 
  136.360	 DELIVER	    89 	   1.68 	   9.86 	   8.37 
  136.862	 DELIVER	    90 	   2.51 	   10.2 	   8.37 
  138.037	 DELIVER	    91 	   1.96 	   11.3 	   8.37 
  138.225	 DELIVER	    92 	    1.2 	   10.7 	   8.37 
  138.927	 DELIVER	    93 	    2.6 	   11.2 	   8.37 
  139.840	 DELIVER	    94 	   2.68 	   12.1 	   8.37 
  141.247	 DELIVER	    95 	   2.46 	   13.5 	   8.37 
  143.747	 DELIVER	    96 	   1.38 	   13.7 	   8.37 
  144.025	 DELIVER	    97 	   0.52 	   11.4 	   8.37 
  144.635	 DELIVER	    98 	    1.4 	   11.8 	   8.37 
  144.801	 DELIVER	    99 	   1.39 	   11.5 	   8.37 
  145.886	 DELIVER	   100 	   1.86 	   12.1 	   8.37 
  145.928	 DELIVER	   101 	   1.85 	     12 	   8.37 
  146.379	 DELIVER	   102 	  0.508 	   12.4 	   8.37 
  146.778	 DELIVER	   103 	   1.52 	   12.6 	   8.37 
  146.894	 DELIVER	   104 	   2.02 	   12.5 	   8.37 
  147.488	 DELIVER	   105 	   2.46 	   12.8 	   8.37 
  147.523	 DELIVER	   106 	   1.49 	   10.2 	   8.37 
  148.057	 DELIVER	   107 	  0.528 	   10.4 	   8.37 
  149.002	 DELIVER	   108 	    1.4 	   10.8 	   8.37 
  149.869	 DELIVER	   109 	   1.89 	   8.96 	   8.37 
  150.695	 DELIVER	   110 	   2.55 	   8.57 	   8.37 
  152.279	 DELIVER	   111 	    2.3 	   10.8 	   8.37 
  156.831	 DELIVER	   112 	   2.95 	   14.1 	   8.37 
  157.298	 DELIVER	   113 	  0.419 	   6.54 	   8.37 
  157.768	 DELIVER	   114 	   1.41 	   6.74 	   8.37 
  158.046	 DELIVER	   115 	   2.58 	   8.16 	   8.37 
  159.278	 DELIVER	   116 	  0.547 	   7.63 	   8.37 
  164.703	 DELIVER	   117 	  0.531 	   5.57 	   8.37 
  169.682	 DELIVER	   118 	  0.464 	   7.38 	   8.37 
  174.715	 DELIVER	   119 	   1.73 	   7.56 	   8.37 
  174.905	 DELIVER	   120 	   1.37 	   5.94 	   8.37 
  176.025	 DELIVER	   121 	   2.08 	   7.81 	   8.37 
  177.679	 DELIVER	   122 	   1.83 	    5.1 	   8.37 
