    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.923	 DELIVER	     1 	   2.21 	   6.77 	      0 
    7.543	 DELIVER	     2 	   2.45 	   7.53 	      0 
    9.243	 DELIVER	     3 	   2.19 	   6.06 	      0 
   10.862	 DELIVER	     4 	   0.61 	   4.55 	      0 
   11.320	 DELIVER	     5 	  0.609 	    4.6 	      0 
   12.189	 DELIVER	     6 	   1.63 	   5.37 	      0 
   14.914	 DELIVER	     7 	   1.42 	   7.59 	      0 
   15.594	 DELIVER	     8 	   1.53 	   5.74 	      0 
   19.749	 DELIVER	     9 	   2.58 	   6.03 	      0 
   27.987	 DELIVER	    10 	   1.45 	   9.77 	      0 
   28.943	 DELIVER	    11 	   1.45 	   19.2 	      0 
   29.759	 DELIVER	    12 	   1.46 	   11.1 	      0 
   30.358	 DELIVER	    13 	   1.66 	   6.52 	      0 
   32.114	 DELIVER	    14 	   2.85 	   9.29 	      0 
   34.867	 DELIVER	    15 	   2.14 	   5.85 	      0 
   40.322	 DELIVER	    16 	   1.14 	   8.14 	      0 
   42.469	 DELIVER	    17 	   1.24 	    5.8 	      0 
   48.059	 DELIVER	    18 	   1.49 	    7.3 	      0 
   48.982	 DELIVER	    19 	   2.58 	     10 	      0 
   49.396	 DELIVER	    20 	   1.27 	    5.5 	      0 
   51.551	 DELIVER	    21 	  0.583 	   6.64 	      0 
   55.079	 DELIVER	    22 	   1.06 	   6.23 	      0 
   58.274	 DELIVER	    23 	  0.779 	   6.39 	      0 
   61.658	 DELIVER	    24 	   1.62 	   8.29 	      0 
   63.925	 DELIVER	    25 	   1.62 	   55.6 	      0 
   64.275	 DELIVER	    26 	   2.92 	   10.7 	      0 
   65.818	 DELIVER	    27 	   1.82 	   12.1 	      0 
   66.948	 DELIVER	    28 	   2.81 	   12.7 	      0 
   67.141	 DELIVER	    29 	   1.92 	   12.1 	      0 
   67.501	 DELIVER	    30 	   1.87 	   11.7 	      0 
   68.943	 DELIVER	    31 	   1.36 	   9.61 	      0 
   69.217	 DELIVER	    32 	    0.7 	     11 	      0 
   71.322	 DELIVER	    33 	   1.36 	   61.7 	      0 
   71.808	 DELIVER	    34 	   1.84 	   11.8 	      0 
   72.723	 DELIVER	    35 	  0.773 	   12.2 	      0 
   73.443	 DELIVER	    36 	   2.82 	   12.3 	      0 
   73.728	 DELIVER	    37 	  0.462 	     12 	      0 
   74.536	 DELIVER	    38 	   1.57 	   12.1 	      0 
   76.375	 DELIVER	    39 	   1.45 	   13.1 	      0 
   76.731	 DELIVER	    40 	  0.911 	     13 	      0 
   77.318	 DELIVER	    41 	  0.861 	   11.1 	  0.818 
   78.683	 DELIVER	    42 	   2.91 	   12.4 	  0.818 
   78.818	 DELIVER	    43 	   2.78 	   11.4 	  0.818 
   80.862	 DELIVER	    44 	  0.805 	   12.1 	   1.21 
   80.996	 DELIVER	    45 	  0.964 	   11.5 	   1.21 
   82.163	 DELIVER	    46 	    2.2 	   12.6 	   3.84 
   82.187	 DELIVER	    47 	   2.38 	   12.3 	   3.84 
   82.905	 DELIVER	    48 	   2.45 	   12.8 	   3.84 
   84.476	 DELIVER	    49 	   1.66 	   14.3 	   3.84 
   84.677	 DELIVER	    50 	   1.17 	   13.6 	   3.84 
   84.921	 DELIVER	    51 	   1.14 	   11.8 	   3.84 
   85.412	 DELIVER	    52 	  0.849 	   11.7 	   3.84 
   85.742	 DELIVER	    53 	   2.05 	   11.6 	   3.84 
   85.929	 DELIVER	    54 	   2.14 	   11.6 	   3.84 
   86.350	 DELIVER	    55 	  0.705 	     11 	   3.84 
   88.234	 DELIVER	    56 	   2.45 	   12.9 	   3.84 
   91.929	 DELIVER	    57 	   2.05 	   15.8 	   3.84 
   92.070	 DELIVER	    58 	    2.7 	   15.3 	   3.84 
   93.435	 DELIVER	    59 	  0.402 	   15.2 	   3.84 
   98.274	 DELIVER	    60 	   1.31 	     20 	   3.84 
   98.480	 DELIVER	    61 	   1.76 	   19.9 	   3.84 
  100.597	 DELIVER	    62 	  0.534 	   21.4 	   3.84 
  102.370	 DELIVER	    63 	   2.09 	   22.9 	   3.84 
  103.472	 DELIVER	    64 	  0.932 	   22.5 	   3.84 
  103.495	 DELIVER	    65 	  0.549 	   18.1 	   3.84 
  105.106	 DELIVER	    66 	   2.46 	     18 	   3.84 
  107.015	 DELIVER	    67 	  0.497 	   15.8 	   3.84 
  107.240	 DELIVER	    68 	   1.96 	      7 	   3.84 
  110.352	 DELIVER	    69 	  0.599 	   8.96 	   3.84 
  111.653	 DELIVER	    70 	   2.99 	   7.91 	   3.84 
  113.808	 DELIVER	    71 	   2.28 	   8.23 	   3.84 
  115.518	 DELIVER	    72 	   2.89 	   7.74 	   3.84 
  124.244	 DELIVER	    73 	   1.85 	   8.38 	   3.84 
  125.157	 DELIVER	    74 	   1.14 	   6.89 	   3.84 
  125.653	 DELIVER	    75 	   1.08 	   4.73 	   3.84 
  126.640	 DELIVER	    76 	    1.4 	   5.38 	   3.84 
  128.551	 DELIVER	    77 	  0.553 	   5.32 	   3.84 
  128.941	 DELIVER	    78 	    2.4 	   7.01 	   3.84 
  130.806	 DELIVER	    79 	   2.32 	   8.18 	   3.84 
  135.656	 DELIVER	    80 	  0.692 	   12.2 	   3.84 
  136.393	 DELIVER	    81 	   1.97 	   10.6 	   3.84 
  141.640	 DELIVER	    82 	  0.374 	   15.2 	      4 
  143.099	 DELIVER	    83 	   1.33 	   16.6 	   4.37 
  143.532	 DELIVER	    84 	   2.76 	   15.8 	   4.37 
  143.550	 DELIVER	    85 	  0.745 	   14.5 	   4.37 
  143.570	 DELIVER	    86 	    2.6 	   14.4 	   4.37 
  144.676	 DELIVER	    87 	  0.682 	   13.5 	   4.37 
  145.686	 DELIVER	    88 	   2.65 	   12.7 	   4.37 
  145.733	 DELIVER	    89 	   2.36 	     12 	   4.37 
  146.631	 DELIVER	    90 	    1.2 	   12.8 	   4.37 
  146.830	 DELIVER	    91 	   1.46 	   12.5 	   4.37 
  148.678	 DELIVER	    92 	   1.03 	   14.2 	   4.37 
  150.011	 DELIVER	    93 	  0.504 	     15 	   4.37 
  150.245	 DELIVER	    94 	   2.61 	   14.4 	   4.37 
  151.793	 DELIVER	    95 	   2.47 	   14.6 	   4.37 
  153.612	 DELIVER	    96 	    1.2 	   16.1 	   4.37 
  154.354	 DELIVER	    97 	  0.466 	   16.3 	   4.37 
  155.856	 DELIVER	    98 	   1.33 	   17.4 	   4.37 
  157.420	 DELIVER	    99 	   1.31 	   18.6 	   4.37 
  157.889	 DELIVER	   100 	   2.67 	   18.9 	   4.37 
  157.891	 DELIVER	   101 	   1.36 	   18.1 	   4.37 
  160.584	 DELIVER	   102 	  0.661 	   20.6 	   4.37 
  160.962	 DELIVER	   103 	  0.394 	   20.2 	   4.37 
  168.127	 DELIVER	   104 	   1.94 	   27.3 	   4.37 
  168.260	 DELIVER	   105 	  0.879 	   27.4 	   4.37 
  168.782	 DELIVER	   106 	   2.22 	   27.4 	   4.37 
  169.495	 DELIVER	   107 	   1.08 	   27.1 	   4.37 
  169.942	 DELIVER	   108 	   1.59 	   26.7 	   4.37 
  171.069	 DELIVER	   109 	   1.85 	   25.4 	   4.37 
  171.509	 DELIVER	   110 	   1.81 	   20.8 	   4.37 
  173.159	 DELIVER	   111 	  0.482 	   20.4 	   4.37 
  175.002	 DELIVER	   112 	   2.55 	   22.1 	   4.37 
  175.157	 DELIVER	   113 	   0.93 	   18.3 	   4.37 
  175.810	 DELIVER	   114 	   2.77 	   15.6 	   4.37 
  176.349	 DELIVER	   115 	      2 	   15.9 	   4.37 
  177.098	 DELIVER	   116 	   2.75 	   11.2 	   4.37 
  177.900	 DELIVER	   117 	   1.87 	   9.69 	   4.37 
  178.689	 DELIVER	   118 	   2.88 	   9.15 	   4.37 
