    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.600	 DELIVER	     1 	    1.2 	   6.59 	      0 
    6.866	 DELIVER	     2 	   2.08 	   6.57 	      0 
    7.825	 DELIVER	     3 	   1.82 	   6.02 	      0 
   10.553	 DELIVER	     4 	   1.68 	   5.67 	      0 
   12.096	 DELIVER	     5 	   1.91 	   7.35 	      0 
   12.282	 DELIVER	     6 	  0.384 	   4.13 	      0 
   17.592	 DELIVER	     7 	   1.38 	   8.49 	      0 
   17.916	 DELIVER	     8 	   2.75 	   7.76 	      0 
   18.976	 DELIVER	     9 	   1.79 	   8.33 	      0 
   20.144	 DELIVER	    10 	  0.578 	      7 	      0 
   22.205	 DELIVER	    11 	   2.41 	   10.8 	      0 
   24.782	 DELIVER	    12 	   1.47 	   8.91 	      0 
   29.977	 DELIVER	    13 	  0.583 	    6.4 	      0 
   30.664	 DELIVER	    14 	   1.13 	   7.82 	      0 
   37.044	 DELIVER	    15 	   2.32 	   8.47 	      0 
   40.318	 DELIVER	    16 	   1.69 	   5.08 	      0 
   49.880	 DELIVER	    17 	   1.32 	   9.57 	      0 
   50.021	 DELIVER	    18 	   1.32 	   40.5 	      0 
   50.153	 DELIVER	    19 	   1.81 	   6.25 	      0 
   52.241	 DELIVER	    20 	   2.97 	   7.96 	      0 
   54.460	 DELIVER	    21 	  0.941 	   6.53 	      0 
   56.444	 DELIVER	    22 	   1.95 	   8.48 	      0 
   62.217	 DELIVER	    23 	   1.15 	    5.1 	      0 
   64.012	 DELIVER	    24 	   1.58 	    7.9 	      0 
   65.014	 DELIVER	    25 	  0.957 	   6.69 	      0 
   65.165	 DELIVER	    26 	   1.33 	   6.45 	      0 
   67.222	 DELIVER	    27 	   1.83 	   8.23 	      0 
   68.211	 DELIVER	    28 	   1.27 	   9.08 	      0 
   68.935	 DELIVER	    29 	   1.94 	   9.66 	      0 
   69.904	 DELIVER	    30 	   1.36 	   10.5 	      0 
   70.165	 DELIVER	    31 	   1.34 	   8.33 	      0 
   70.344	 DELIVER	    32 	   1.93 	   7.63 	      0 
   70.548	 DELIVER	    33 	  0.959 	   7.25 	      0 
   70.950	 DELIVER	    34 	   1.93 	   63.3 	      0 
   71.718	 DELIVER	    35 	   1.11 	    5.2 	      0 
   72.684	 DELIVER	    36 	   1.11 	   7.64 	      0 
   73.621	 DELIVER	    37 	  0.719 	   7.44 	      0 
   74.475	 DELIVER	    38 	   2.69 	    8.3 	      0 
   74.868	 DELIVER	    39 	   1.06 	   7.86 	      0 
   75.787	 DELIVER	    40 	  0.744 	   6.91 	      0 
   76.727	 DELIVER	    41 	   2.06 	   9.27 	      0 
   79.976	 DELIVER	    42 	   2.66 	   13.2 	  0.308 
   80.429	 DELIVER	    43 	   2.54 	   11.5 	  0.308 
   81.253	 DELIVER	    44 	   2.22 	     12 	  0.308 
   81.302	 DELIVER	    45 	   1.62 	   11.7 	  0.308 
   81.734	 DELIVER	    46 	   1.76 	   11.5 	  0.308 
   81.788	 DELIVER	    47 	   1.76 	   70.3 	  0.308 
   82.656	 DELIVER	    48 	    1.8 	   8.72 	  0.308 
   85.801	 DELIVER	    49 	   1.37 	   11.7 	  0.308 
   85.902	 DELIVER	    50 	   1.37 	   74.2 	  0.308 
   86.504	 DELIVER	    51 	   2.05 	   11.7 	  0.308 
   87.103	 DELIVER	    52 	  0.378 	   12.3 	  0.308 
   88.011	 DELIVER	    53 	   2.17 	   12.1 	  0.308 
   88.300	 DELIVER	    54 	    1.1 	     12 	  0.308 
   90.459	 DELIVER	    55 	   2.65 	   13.9 	  0.308 
   91.809	 DELIVER	    56 	   2.94 	     14 	  0.308 
   92.167	 DELIVER	    57 	   2.71 	   14.1 	  0.308 
   92.437	 DELIVER	    58 	  0.928 	   11.7 	  0.308 
   92.576	 DELIVER	    59 	   2.26 	   10.5 	  0.308 
   93.465	 DELIVER	    60 	   2.26 	     83 	  0.308 
   95.251	 DELIVER	    61 	   1.79 	   6.36 	  0.308 
   96.784	 DELIVER	    62 	    1.8 	   12.2 	  0.308 
   98.850	 DELIVER	    63 	   1.44 	   4.89 	  0.308 
  100.869	 DELIVER	    64 	    1.6 	   5.08 	  0.308 
  101.013	 DELIVER	    65 	    1.1 	   4.91 	  0.308 
  104.659	 DELIVER	    66 	   1.38 	      5 	  0.308 
  107.045	 DELIVER	    67 	    2.7 	   8.87 	  0.308 
  108.728	 DELIVER	    68 	  0.865 	   8.62 	  0.308 
  109.920	 DELIVER	    69 	  0.674 	    7.3 	  0.308 
  110.456	 DELIVER	    70 	   2.27 	   7.36 	  0.308 
  113.846	 DELIVER	    71 	   2.38 	   6.35 	  0.308 
  118.602	 DELIVER	    72 	   2.42 	   9.81 	  0.308 
  119.951	 DELIVER	    73 	  0.643 	   8.02 	  0.308 
  121.082	 DELIVER	    74 	   1.94 	   9.14 	  0.308 
  121.309	 DELIVER	    75 	   1.05 	   8.73 	  0.308 
  121.600	 DELIVER	    76 	   1.55 	   8.68 	  0.308 
  122.638	 DELIVER	    77 	   2.77 	   8.92 	  0.308 
  123.142	 DELIVER	    78 	   2.13 	   8.85 	  0.308 
  123.878	 DELIVER	    79 	  0.657 	   8.42 	  0.308 
  124.020	 DELIVER	    80 	  0.723 	   8.49 	  0.308 
  125.203	 DELIVER	    81 	   2.24 	      9 	  0.308 
  126.881	 DELIVER	    82 	   1.28 	   9.86 	  0.308 
  127.520	 DELIVER	    83 	   2.94 	   9.36 	  0.308 
  128.538	 DELIVER	    84 	   2.57 	   8.36 	  0.308 
  128.853	 DELIVER	    85 	  0.373 	   6.22 	  0.308 
  129.843	 DELIVER	    86 	    2.7 	   9.16 	  0.308 
  130.941	 DELIVER	    87 	   2.77 	   9.38 	  0.308 
