    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.751	 DELIVER	     1 	  0.417 	   5.19 	      0 
    6.384	 DELIVER	     2 	   2.15 	   6.38 	      0 
   12.343	 DELIVER	     3 	   2.44 	   8.17 	      0 
   12.568	 DELIVER	     4 	   2.61 	   6.47 	      0 
   12.716	 DELIVER	     5 	   1.45 	   5.72 	      0 
   13.792	 DELIVER	     6 	  0.782 	   6.05 	      0 
   16.451	 DELIVER	     7 	   1.09 	   6.03 	      0 
   27.627	 DELIVER	     8 	   1.23 	   8.62 	      0 
   31.451	 DELIVER	     9 	    1.3 	   10.6 	      0 
   34.188	 DELIVER	    10 	  0.965 	   10.9 	      0 
   34.225	 DELIVER	    11 	    0.5 	   10.5 	      0 
   34.765	 DELIVER	    12 	      2 	   8.51 	      0 
   40.307	 DELIVER	    13 	  0.418 	   7.56 	      0 
   40.729	 DELIVER	    14 	   1.28 	    8.1 	      0 
   47.553	 DELIVER	    15 	   1.43 	   9.39 	      0 
   48.398	 DELIVER	    16 	   1.43 	     39 	      0 
   49.968	 DELIVER	    17 	   1.74 	   10.9 	      0 
   50.086	 DELIVER	    18 	   2.31 	   9.64 	      0 
   51.887	 DELIVER	    19 	   2.46 	   8.19 	      0 
   52.783	 DELIVER	    20 	   1.95 	   8.61 	      0 
   52.899	 DELIVER	    21 	   2.39 	   7.04 	      0 
   54.566	 DELIVER	    22 	   1.52 	   8.29 	      0 
   60.180	 DELIVER	    23 	   1.52 	   9.45 	      0 
   61.536	 DELIVER	    24 	   1.52 	   52.1 	      0 
   62.675	 DELIVER	    25 	   2.96 	   11.7 	      0 
   63.273	 DELIVER	    26 	  0.391 	   10.4 	      0 
   63.562	 DELIVER	    27 	   2.76 	   10.2 	      0 
   64.016	 DELIVER	    28 	   2.93 	   10.1 	      0 
   64.179	 DELIVER	    29 	   2.95 	     10 	      0 
   65.641	 DELIVER	    30 	  0.759 	   10.3 	      0 
   66.185	 DELIVER	    31 	   1.26 	   8.91 	      0 
   67.600	 DELIVER	    32 	   1.89 	    9.4 	      0 
   67.961	 DELIVER	    33 	   1.74 	   8.51 	      0 
   68.119	 DELIVER	    34 	  0.408 	   8.28 	      0 
   68.573	 DELIVER	    35 	   1.57 	   8.18 	      0 
   70.451	 DELIVER	    36 	   1.22 	   9.84 	      0 
   70.613	 DELIVER	    37 	  0.833 	   8.56 	      0 
   70.644	 DELIVER	    38 	   1.45 	   8.35 	      0 
   70.887	 DELIVER	    39 	  0.868 	   6.68 	      0 
   72.169	 DELIVER	    40 	   1.78 	   7.21 	      0 
   72.670	 DELIVER	    41 	      1 	   6.25 	      0 
   74.426	 DELIVER	    42 	   1.46 	   6.66 	      0 
   75.727	 DELIVER	    43 	  0.465 	   6.35 	      0 
   75.910	 DELIVER	    44 	  0.713 	      8 	      0 
   76.330	 DELIVER	    45 	  0.449 	   8.24 	      0 
   77.566	 DELIVER	    46 	  0.465 	   71.2 	      0 
   79.498	 DELIVER	    47 	  0.599 	   9.32 	      0 
   79.599	 DELIVER	    48 	    1.6 	   9.48 	      0 
   79.603	 DELIVER	    49 	  0.599 	   70.3 	      0 
   80.096	 DELIVER	    50 	   2.18 	   9.24 	      0 
   81.111	 DELIVER	    51 	    2.7 	   9.77 	      0 
   82.410	 DELIVER	    52 	   1.98 	   9.39 	   3.39 
   87.608	 DELIVER	    53 	   2.49 	   14.9 	   7.33 
   88.076	 DELIVER	    54 	  0.778 	   14.1 	   7.33 
   88.549	 DELIVER	    55 	   2.06 	   14.4 	   8.39 
   90.162	 DELIVER	    56 	   1.93 	   15.5 	   8.39 
