    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.315	 DELIVER	     1 	   1.01 	    4.3 	      0 
    7.886	 DELIVER	     2 	    2.1 	   6.06 	      0 
    9.723	 DELIVER	     3 	   1.78 	   7.07 	      0 
   10.637	 DELIVER	     4 	  0.811 	   7.86 	      0 
   22.356	 DELIVER	     5 	   1.22 	   6.75 	      0 
   26.346	 DELIVER	     6 	  0.843 	   6.93 	      0 
   27.685	 DELIVER	     7 	    1.6 	   4.68 	      0 
   32.067	 DELIVER	     8 	    1.1 	   4.88 	      0 
   32.321	 DELIVER	     9 	   2.31 	   8.76 	      0 
   33.717	 DELIVER	    10 	   1.66 	   6.07 	      0 
   38.501	 DELIVER	    11 	   1.98 	   7.14 	      0 
   39.522	 DELIVER	    12 	   0.61 	      5 	      0 
   40.465	 DELIVER	    13 	   2.44 	      6 	      0 
   44.203	 DELIVER	    14 	   2.91 	   9.14 	      0 
   45.311	 DELIVER	    15 	   2.83 	   8.11 	      0 
   48.216	 DELIVER	    16 	   2.53 	   7.04 	      0 
   49.307	 DELIVER	    17 	   1.13 	    6.9 	      0 
   49.784	 DELIVER	    18 	   2.88 	   7.71 	      0 
   55.909	 DELIVER	    19 	   1.58 	    5.8 	      0 
   60.235	 DELIVER	    20 	   1.12 	    9.9 	      0 
   63.242	 DELIVER	    21 	   1.69 	   12.7 	      0 
   63.416	 DELIVER	    22 	   2.91 	   12.1 	      0 
   64.852	 DELIVER	    23 	   2.16 	   13.4 	      0 
   65.156	 DELIVER	    24 	   2.87 	   12.6 	      0 
   68.235	 DELIVER	    25 	   1.72 	   15.1 	      0 
   68.664	 DELIVER	    26 	   2.22 	   14.4 	      0 
   70.574	 DELIVER	    27 	  0.486 	     13 	      0 
   70.764	 DELIVER	    28 	  0.837 	   12.6 	      0 
   70.862	 DELIVER	    29 	   1.07 	   12.6 	      0 
   72.265	 DELIVER	    30 	  0.512 	   13.5 	      0 
   72.928	 DELIVER	    31 	  0.597 	   13.5 	      0 
   73.494	 DELIVER	    32 	   2.93 	   13.2 	      0 
   74.337	 DELIVER	    33 	   2.86 	   12.9 	      0 
   75.859	 DELIVER	    34 	   2.92 	   14.4 	      0 
   77.775	 DELIVER	    35 	   1.06 	   13.3 	      0 
   77.844	 DELIVER	    36 	   2.92 	   13.1 	      0 
   79.335	 DELIVER	    37 	  0.816 	   14.5 	  0.746 
