    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.282	 DELIVER	     1 	  0.475 	   4.18 	      0 
    5.904	 DELIVER	     2 	   1.38 	    5.9 	      0 
   16.342	 DELIVER	     3 	   2.28 	   8.28 	      0 
   17.474	 DELIVER	     4 	   2.76 	   8.62 	      0 
   18.558	 DELIVER	     5 	   1.85 	   5.99 	      0 
   21.304	 DELIVER	     6 	   1.61 	   7.12 	      0 
   24.741	 DELIVER	     7 	   1.87 	   7.32 	      0 
   24.923	 DELIVER	     8 	   2.23 	    9.6 	      0 
   29.195	 DELIVER	     9 	   1.86 	   7.69 	      0 
   30.217	 DELIVER	    10 	  0.568 	    6.2 	      0 
   34.073	 DELIVER	    11 	   1.72 	   8.08 	      0 
   39.991	 DELIVER	    12 	   1.22 	   7.95 	      0 
   41.350	 DELIVER	    13 	   2.81 	   8.57 	      0 
   42.996	 DELIVER	    14 	   1.36 	   6.19 	      0 
   43.310	 DELIVER	    15 	   1.47 	   5.58 	      0 
   46.812	 DELIVER	    16 	   1.43 	   5.61 	      0 
   48.910	 DELIVER	    17 	   2.62 	   8.55 	      0 
   53.723	 DELIVER	    18 	   2.03 	   7.65 	      0 
   61.600	 DELIVER	    19 	   1.77 	   10.4 	      0 
   63.679	 DELIVER	    20 	   1.39 	   11.9 	      0 
   63.788	 DELIVER	    21 	   2.89 	   10.8 	      0 
   64.613	 DELIVER	    22 	   1.64 	   11.1 	      0 
   65.447	 DELIVER	    23 	   1.29 	   9.42 	      0 
   65.535	 DELIVER	    24 	   1.03 	   8.67 	      0 
   65.648	 DELIVER	    25 	   2.03 	   7.68 	      0 
   66.754	 DELIVER	    26 	   2.37 	   8.74 	      0 
   67.074	 DELIVER	    27 	   1.03 	   8.44 	      0 
   67.368	 DELIVER	    28 	  0.817 	   8.24 	      0 
   68.323	 DELIVER	    29 	  0.933 	   8.83 	      0 
   69.404	 DELIVER	    30 	  0.378 	   9.75 	      0 
   70.534	 DELIVER	    31 	  0.663 	   10.6 	      0 
   71.920	 DELIVER	    32 	   1.46 	   10.9 	      0 
   72.063	 DELIVER	    33 	   2.15 	   9.64 	      0 
   72.768	 DELIVER	    34 	   2.52 	   10.3 	      0 
   72.922	 DELIVER	    35 	    2.6 	   9.55 	      0 
   72.983	 DELIVER	    36 	   2.02 	   9.61 	      0 
   75.771	 DELIVER	    37 	   1.09 	   9.51 	      0 
   78.145	 DELIVER	    38 	    2.9 	   10.3 	      0 
   78.479	 DELIVER	    39 	   1.95 	   9.99 	      0 
   80.268	 DELIVER	    40 	   1.78 	   10.1 	      0 
   80.375	 DELIVER	    41 	   2.97 	   10.1 	      0 
   81.303	 DELIVER	    42 	   2.85 	     10 	      0 
   81.749	 DELIVER	    43 	   1.17 	   10.2 	      0 
   82.313	 DELIVER	    44 	  0.718 	   10.7 	      0 
   85.163	 DELIVER	    45 	   2.06 	     13 	      0 
   86.081	 DELIVER	    46 	    2.4 	   13.1 	      0 
   87.089	 DELIVER	    47 	    1.5 	   13.3 	      0 
   89.840	 DELIVER	    48 	   2.27 	   15.6 	      0 
   91.472	 DELIVER	    49 	   2.52 	   14.1 	      0 
   91.501	 DELIVER	    50 	   1.92 	   14.2 	      0 
   91.912	 DELIVER	    51 	   1.03 	   13.1 	      0 
