    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.886	 DELIVER	     1 	  0.649 	   5.87 	      0 
    8.025	 DELIVER	     2 	   1.21 	    7.5 	      0 
   11.431	 DELIVER	     3 	   2.18 	   7.67 	      0 
   12.950	 DELIVER	     4 	  0.451 	   6.31 	      0 
   18.425	 DELIVER	     5 	   1.23 	   11.3 	      0 
   18.691	 DELIVER	     6 	   1.32 	   7.31 	      0 
   19.224	 DELIVER	     7 	  0.401 	    6.6 	      0 
   20.548	 DELIVER	     8 	    2.6 	   6.52 	      0 
   20.900	 DELIVER	     9 	   2.83 	   6.55 	      0 
   24.792	 DELIVER	    10 	   1.74 	   9.33 	      0 
   26.196	 DELIVER	    11 	  0.992 	   5.33 	      0 
   27.388	 DELIVER	    12 	   2.26 	   8.77 	      0 
   30.118	 DELIVER	    13 	   1.95 	   7.55 	      0 
   31.642	 DELIVER	    14 	   2.89 	   8.02 	      0 
   33.091	 DELIVER	    15 	   1.03 	   5.35 	      0 
   34.391	 DELIVER	    16 	    1.6 	   5.39 	      0 
   43.897	 DELIVER	    17 	   1.55 	   8.94 	      0 
   44.356	 DELIVER	    18 	    2.2 	   7.82 	      0 
   55.547	 DELIVER	    19 	   2.98 	    8.5 	      0 
   57.410	 DELIVER	    20 	  0.558 	   9.06 	      0 
   58.338	 DELIVER	    21 	  0.591 	   4.22 	      0 
   60.080	 DELIVER	    22 	  0.725 	   6.54 	      0 
   61.681	 DELIVER	    23 	   2.17 	   8.59 	      0 
   63.119	 DELIVER	    24 	   1.04 	   7.17 	      0 
   63.204	 DELIVER	    25 	   2.49 	   7.19 	      0 
   64.414	 DELIVER	    26 	   1.05 	   7.14 	      0 
   66.005	 DELIVER	    27 	   2.76 	   10.2 	      0 
   66.469	 DELIVER	    28 	   1.05 	   59.3 	      0 
   66.635	 DELIVER	    29 	  0.463 	   8.65 	      0 
   68.074	 DELIVER	    30 	  0.778 	   8.38 	      0 
