    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.478	 DELIVER	     1 	   1.42 	   5.47 	      0 
    7.568	 DELIVER	     2 	   2.43 	   6.45 	      0 
   11.884	 DELIVER	     3 	   2.58 	   6.55 	      0 
   16.777	 DELIVER	     4 	   1.95 	   7.79 	      0 
   16.897	 DELIVER	     5 	   2.57 	   7.42 	      0 
   19.764	 DELIVER	     6 	  0.706 	   6.82 	      0 
   20.997	 DELIVER	     7 	    2.6 	   8.05 	      0 
   21.861	 DELIVER	     8 	   2.66 	   8.87 	      0 
   23.816	 DELIVER	     9 	   1.34 	   9.49 	      0 
   25.037	 DELIVER	    10 	   1.34 	   15.6 	      0 
   25.515	 DELIVER	    11 	  0.417 	   8.97 	      0 
   25.725	 DELIVER	    12 	  0.842 	   6.19 	      0 
   26.584	 DELIVER	    13 	   0.67 	    5.9 	      0 
   28.228	 DELIVER	    14 	   1.39 	      7 	      0 
   28.895	 DELIVER	    15 	   1.31 	   7.21 	      0 
   29.151	 DELIVER	    16 	   1.96 	   6.48 	      0 
   30.552	 DELIVER	    17 	   2.74 	   8.24 	      0 
   34.213	 DELIVER	    18 	  0.567 	   9.04 	      0 
   34.702	 DELIVER	    19 	    2.7 	   8.96 	      0 
   37.780	 DELIVER	    20 	  0.457 	    4.8 	      0 
   48.852	 DELIVER	    21 	  0.609 	   7.56 	      0 
   49.155	 DELIVER	    22 	   2.67 	   6.87 	      0 
   56.880	 DELIVER	    23 	    1.3 	   8.74 	      0 
   57.393	 DELIVER	    24 	   1.03 	   6.12 	      0 
   58.832	 DELIVER	    25 	  0.584 	   7.26 	      0 
   60.448	 DELIVER	    26 	   2.81 	   8.98 	      0 
   60.849	 DELIVER	    27 	  0.722 	   7.89 	      0 
   62.292	 DELIVER	    28 	   2.02 	   9.99 	      0 
   62.370	 DELIVER	    29 	   2.32 	    8.9 	      0 
   62.656	 DELIVER	    30 	   2.15 	   8.95 	      0 
   63.977	 DELIVER	    31 	   0.57 	   7.35 	      0 
   66.310	 DELIVER	    32 	   1.81 	   10.2 	      0 
   66.684	 DELIVER	    33 	   1.81 	   56.5 	      0 
   68.245	 DELIVER	    34 	   0.57 	   60.9 	      0 
   68.454	 DELIVER	    35 	  0.932 	   11.1 	      0 
   68.926	 DELIVER	    36 	   2.31 	   11.3 	      0 
   70.836	 DELIVER	    37 	   2.73 	   12.9 	      0 
