    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.521	 DELIVER	     1 	  0.847 	   6.51 	      0 
    8.381	 DELIVER	     2 	  0.435 	   4.75 	      0 
   13.908	 DELIVER	     3 	   2.73 	   9.95 	      0 
   14.310	 DELIVER	     4 	   2.46 	   9.55 	      0 
   14.335	 DELIVER	     5 	   1.61 	   7.05 	      0 
   18.628	 DELIVER	     6 	   2.93 	   6.65 	      0 
   22.615	 DELIVER	     7 	    2.7 	    9.4 	      0 
   23.275	 DELIVER	     8 	  0.532 	   7.38 	      0 
   26.860	 DELIVER	     9 	   1.14 	   9.93 	      0 
   28.224	 DELIVER	    10 	   1.35 	   5.96 	      0 
   30.277	 DELIVER	    11 	   2.53 	   8.81 	      0 
   30.357	 DELIVER	    12 	  0.983 	   5.86 	      0 
   37.905	 DELIVER	    13 	   2.38 	   6.52 	      0 
   38.730	 DELIVER	    14 	   1.15 	   5.02 	      0 
   41.738	 DELIVER	    15 	   1.44 	   7.12 	      0 
   47.199	 DELIVER	    16 	    2.6 	   6.51 	      0 
   49.019	 DELIVER	    17 	  0.921 	   6.49 	      0 
   50.121	 DELIVER	    18 	  0.539 	   5.06 	      0 
   52.561	 DELIVER	    19 	   2.52 	    7.2 	  0.303 
   57.002	 DELIVER	    20 	   1.65 	   6.27 	   2.28 
   57.569	 DELIVER	    21 	  0.795 	   6.18 	   2.28 
   57.883	 DELIVER	    22 	  0.699 	   6.92 	   2.28 
   57.942	 DELIVER	    23 	  0.795 	   51.8 	   2.28 
   59.305	 DELIVER	    24 	   2.62 	   7.68 	   2.28 
   60.298	 DELIVER	    25 	  0.502 	   8.55 	   2.28 
   63.367	 DELIVER	    26 	   1.25 	   11.6 	   2.55 
   63.644	 DELIVER	    27 	    1.2 	   11.9 	   2.55 
   63.697	 DELIVER	    28 	   1.25 	   52.1 	   2.55 
   63.722	 DELIVER	    29 	   1.37 	   11.9 	   2.55 
   65.542	 DELIVER	    30 	   1.38 	   13.1 	   2.55 
   66.164	 DELIVER	    31 	  0.688 	     13 	   2.55 
   67.294	 DELIVER	    32 	   1.87 	     14 	   2.55 
   72.883	 DELIVER	    33 	   2.11 	   18.9 	    9.5 
   73.524	 DELIVER	    34 	  0.718 	   19.1 	    9.5 
   74.138	 DELIVER	    35 	   0.62 	   19.4 	   11.5 
   75.916	 DELIVER	    36 	   1.22 	   18.3 	   11.8 
   76.305	 DELIVER	    37 	   2.87 	     18 	   11.8 
   76.492	 DELIVER	    38 	  0.557 	   17.8 	   11.8 
   76.495	 DELIVER	    39 	   2.54 	   17.4 	   11.8 
   77.610	 DELIVER	    40 	   1.83 	   18.2 	   11.8 
   78.489	 DELIVER	    41 	   1.25 	     18 	   11.8 
   79.130	 DELIVER	    42 	  0.933 	   18.2 	   11.8 
   79.511	 DELIVER	    43 	  0.968 	   17.5 	   11.8 
   79.702	 DELIVER	    44 	   1.82 	   17.4 	   11.8 
   81.523	 DELIVER	    45 	   2.63 	   18.8 	   12.1 
   82.503	 DELIVER	    46 	   2.08 	   19.3 	   12.1 
   83.311	 DELIVER	    47 	  0.831 	   19.8 	   12.1 
   83.416	 DELIVER	    48 	   2.67 	   19.5 	   12.1 
   84.395	 DELIVER	    49 	   2.76 	   19.8 	   12.1 
   86.472	 DELIVER	    50 	  0.414 	   21.5 	   12.1 
   86.492	 DELIVER	    51 	    1.7 	   20.9 	   12.1 
   89.362	 DELIVER	    52 	  0.674 	   22.1 	   12.1 
   89.832	 DELIVER	    53 	  0.975 	   22.2 	   12.1 
   89.911	 DELIVER	    54 	   1.26 	   21.5 	   12.1 
   93.286	 DELIVER	    55 	   0.58 	   21.9 	   12.1 
   93.454	 DELIVER	    56 	   1.54 	   21.6 	   12.1 
   93.639	 DELIVER	    57 	   1.83 	   21.6 	   12.1 
   94.066	 DELIVER	    58 	   1.74 	   21.3 	   12.1 
   94.790	 DELIVER	    59 	   1.88 	   20.7 	   12.1 
   95.025	 DELIVER	    60 	   1.94 	   18.7 	   12.1 
   95.248	 DELIVER	    61 	   2.19 	   18.2 	   12.1 
   97.228	 DELIVER	    62 	   1.71 	   19.3 	   12.1 
   99.911	 DELIVER	    63 	   1.99 	   21.5 	   12.1 
  100.885	 DELIVER	    64 	   0.49 	   21.9 	   12.1 
  101.783	 DELIVER	    65 	   2.16 	   22.1 	   12.1 
  104.533	 DELIVER	    66 	    1.4 	   24.8 	   12.1 
  104.951	 DELIVER	    67 	   1.81 	   25.1 	   12.1 
  105.762	 DELIVER	    68 	   2.11 	   25.3 	   12.1 
  106.845	 DELIVER	    69 	   1.46 	   20.6 	   12.1 
  107.645	 DELIVER	    70 	  0.613 	   19.8 	   12.1 
  109.040	 DELIVER	    71 	  0.673 	   19.7 	   12.1 
  109.723	 DELIVER	    72 	  0.439 	   19.2 	   12.1 
  109.938	 DELIVER	    73 	  0.961 	     12 	   12.1 
  111.107	 DELIVER	    74 	  0.433 	   11.7 	   12.1 
  115.558	 DELIVER	    75 	   1.92 	   6.44 	   12.1 
  116.464	 DELIVER	    76 	   2.36 	   7.66 	   12.1 
  117.249	 DELIVER	    77 	   2.24 	   5.51 	   12.1 
  119.878	 DELIVER	    78 	   1.94 	   8.04 	   12.1 
  120.561	 DELIVER	    79 	  0.376 	   8.53 	   12.1 
