    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.373	 DELIVER	     1 	  0.947 	   6.36 	      0 
   12.967	 DELIVER	     2 	   1.66 	     11 	      0 
   13.097	 DELIVER	     3 	   2.78 	   9.83 	      0 
   13.825	 DELIVER	     4 	  0.683 	   6.66 	      0 
   14.663	 DELIVER	     5 	   2.82 	    5.8 	      0 
   15.494	 DELIVER	     6 	   1.74 	   7.74 	      0 
   23.132	 DELIVER	     7 	   0.46 	   7.71 	      0 
   24.840	 DELIVER	     8 	   1.58 	   7.74 	      0 
   26.017	 DELIVER	     9 	   2.84 	   7.42 	      0 
   28.699	 DELIVER	    10 	   1.99 	   6.52 	      0 
   30.010	 DELIVER	    11 	   2.32 	   6.31 	      0 
   33.949	 DELIVER	    12 	  0.769 	    6.6 	      0 
   34.329	 DELIVER	    13 	   1.99 	    7.1 	      0 
   35.396	 DELIVER	    14 	   0.99 	   4.39 	      0 
   43.042	 DELIVER	    15 	   2.79 	   7.31 	      0 
   44.610	 DELIVER	    16 	    2.6 	   10.6 	      0 
   45.726	 DELIVER	    17 	   1.04 	   6.96 	      0 
   46.780	 DELIVER	    18 	   1.16 	   7.85 	      0 
   48.730	 DELIVER	    19 	   1.17 	   9.69 	      0 
   48.735	 DELIVER	    20 	   1.17 	   9.25 	      0 
   56.590	 DELIVER	    21 	    2.9 	   11.7 	      0 
   56.704	 DELIVER	    22 	   2.97 	   10.3 	      0 
   57.816	 DELIVER	    23 	  0.523 	   3.69 	      0 
   58.570	 DELIVER	    24 	    2.5 	   6.43 	      0 
   60.308	 DELIVER	    25 	   1.23 	    4.5 	      0 
   65.745	 DELIVER	    26 	   2.23 	   8.82 	      0 
   65.954	 DELIVER	    27 	   2.75 	   8.71 	      0 
   66.156	 DELIVER	    28 	   2.53 	   6.08 	      0 
   67.928	 DELIVER	    29 	   1.74 	    6.4 	      0 
   69.681	 DELIVER	    30 	  0.665 	    7.3 	      0 
   71.100	 DELIVER	    31 	  0.383 	   6.23 	  0.352 
   71.714	 DELIVER	    32 	  0.448 	   6.36 	  0.352 
   75.344	 DELIVER	    33 	   1.58 	   7.58 	   3.11 
   75.972	 DELIVER	    34 	   2.84 	   9.68 	   3.17 
   78.200	 DELIVER	    35 	    2.9 	   11.1 	   3.17 
   79.275	 DELIVER	    36 	   2.99 	   10.9 	   3.17 
   80.438	 DELIVER	    37 	   2.67 	   11.6 	   3.17 
   81.280	 DELIVER	    38 	  0.766 	   12.2 	   3.17 
   83.291	 DELIVER	    39 	    2.4 	   14.1 	   3.17 
   83.779	 DELIVER	    40 	   1.76 	   14.4 	   3.17 
   84.011	 DELIVER	    41 	   1.41 	   14.6 	   3.17 
