    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.156	 DELIVER	     1 	   1.52 	   7.15 	      0 
    8.312	 DELIVER	     2 	   1.36 	   5.69 	      0 
   12.103	 DELIVER	     3 	   1.12 	    6.5 	      0 
   13.525	 DELIVER	     4 	   1.49 	   7.15 	      0 
   15.814	 DELIVER	     5 	   2.38 	   9.34 	      0 
   16.247	 DELIVER	     6 	   1.51 	   8.91 	      0 
   16.288	 DELIVER	     7 	  0.682 	   7.64 	      0 
   18.547	 DELIVER	     8 	   1.78 	   6.43 	      0 
   18.773	 DELIVER	     9 	   1.68 	   6.16 	      0 
   19.146	 DELIVER	    10 	  0.824 	   6.52 	      0 
   20.679	 DELIVER	    11 	  0.782 	   5.06 	      0 
   22.942	 DELIVER	    12 	   1.73 	   9.59 	      0 
   23.147	 DELIVER	    13 	   2.66 	   7.26 	      0 
   25.398	 DELIVER	    14 	   2.51 	   5.88 	      0 
   26.047	 DELIVER	    15 	   2.15 	   7.83 	      0 
   34.048	 DELIVER	    16 	   2.38 	   8.82 	      0 
   34.899	 DELIVER	    17 	   1.08 	   6.34 	      0 
   35.500	 DELIVER	    18 	   1.54 	   8.18 	      0 
   36.060	 DELIVER	    19 	   2.37 	   8.22 	      0 
   36.293	 DELIVER	    20 	   1.07 	   5.67 	      0 
   38.276	 DELIVER	    21 	  0.372 	   6.17 	      0 
   39.891	 DELIVER	    22 	  0.383 	   7.53 	      0 
   44.308	 DELIVER	    23 	   2.78 	   8.23 	      0 
   44.875	 DELIVER	    24 	   1.91 	   7.84 	      0 
   46.266	 DELIVER	    25 	   2.59 	   9.62 	      0 
   46.926	 DELIVER	    26 	      1 	   9.35 	      0 
   47.491	 DELIVER	    27 	   1.09 	   8.25 	      0 
   49.583	 DELIVER	    28 	    1.2 	      9 	      0 
   54.045	 DELIVER	    29 	   1.17 	   7.15 	      0 
   58.901	 DELIVER	    30 	  0.775 	   6.56 	      0 
   58.911	 DELIVER	    31 	   1.46 	   5.78 	      0 
   63.241	 DELIVER	    32 	   2.23 	   9.61 	      0 
   64.269	 DELIVER	    33 	   1.94 	   10.4 	      0 
   64.680	 DELIVER	    34 	   2.54 	   6.96 	      0 
   67.208	 DELIVER	    35 	   2.37 	   8.92 	      0 
   67.352	 DELIVER	    36 	   1.28 	   8.18 	      0 
   68.749	 DELIVER	    37 	   2.33 	   7.23 	 0.0745 
   70.532	 DELIVER	    38 	   2.25 	   10.5 	 0.0745 
   70.679	 DELIVER	    39 	   2.73 	   9.03 	 0.0745 
   70.707	 DELIVER	    40 	   1.38 	   9.01 	 0.0745 
   72.217	 DELIVER	    41 	    1.2 	   9.97 	 0.0745 
   72.876	 DELIVER	    42 	   1.16 	   9.11 	 0.0745 
   74.387	 DELIVER	    43 	   2.82 	     11 	 0.0745 
   74.720	 DELIVER	    44 	   2.41 	   10.8 	 0.0745 
   76.524	 DELIVER	    45 	  0.551 	   11.3 	 0.0745 
   77.173	 DELIVER	    46 	   2.32 	     12 	 0.0745 
   78.161	 DELIVER	    47 	    2.8 	   12.5 	 0.0745 
   78.266	 DELIVER	    48 	   1.86 	   11.7 	 0.0745 
   79.064	 DELIVER	    49 	   2.33 	   11.9 	 0.0745 
   79.962	 DELIVER	    50 	  0.998 	   5.81 	 0.0745 
   81.821	 DELIVER	    51 	  0.909 	   13.9 	 0.0745 
   82.536	 DELIVER	    52 	  0.863 	   14.3 	 0.0745 
   82.954	 DELIVER	    53 	   2.48 	   14.6 	 0.0745 
   83.716	 DELIVER	    54 	  0.635 	   7.29 	 0.0745 
   87.435	 DELIVER	    55 	   2.53 	   10.3 	 0.0745 
   88.582	 DELIVER	    56 	   2.53 	   78.3 	 0.0745 
   88.664	 DELIVER	    57 	   1.43 	   10.6 	 0.0745 
   90.794	 DELIVER	    58 	   1.92 	   11.7 	 0.0745 
   90.898	 DELIVER	    59 	   1.66 	   11.4 	 0.0745 
   91.820	 DELIVER	    60 	   2.07 	     12 	 0.0745 
   91.886	 DELIVER	    61 	   2.43 	   10.7 	 0.0745 
   92.742	 DELIVER	    62 	   2.53 	   9.26 	 0.0745 
