    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.367	 DELIVER	     1 	   1.24 	   4.35 	      0 
    8.681	 DELIVER	     2 	  0.404 	   7.31 	      0 
   12.543	 DELIVER	     3 	   2.25 	   6.33 	      0 
   15.006	 DELIVER	     4 	   2.86 	   8.05 	      0 
   15.986	 DELIVER	     5 	   2.89 	    8.7 	      0 
   18.911	 DELIVER	     6 	   2.82 	   11.5 	      0 
   21.851	 DELIVER	     7 	  0.579 	   8.25 	      0 
   21.897	 DELIVER	     8 	   2.08 	   7.36 	      0 
   23.231	 DELIVER	     9 	  0.439 	   8.19 	      0 
   29.940	 DELIVER	    10 	  0.815 	   6.76 	      0 
   39.015	 DELIVER	    11 	   1.98 	   5.51 	      0 
   45.234	 DELIVER	    12 	   1.29 	   6.63 	      0 
   48.795	 DELIVER	    13 	  0.903 	   7.63 	      0 
   49.492	 DELIVER	    14 	   2.62 	   7.23 	      0 
   49.961	 DELIVER	    15 	  0.738 	    4.7 	      0 
   50.833	 DELIVER	    16 	   1.56 	   7.93 	      0 
   51.798	 DELIVER	    17 	  0.431 	   5.35 	      0 
   59.389	 DELIVER	    18 	   1.03 	   6.39 	      0 
   60.522	 DELIVER	    19 	   2.66 	   7.35 	      0 
   61.143	 DELIVER	    20 	   2.06 	   8.82 	      0 
   61.925	 DELIVER	    21 	   2.77 	   8.56 	      0 
   62.904	 DELIVER	    22 	  0.932 	    7.9 	      0 
   64.211	 DELIVER	    23 	   1.69 	   9.61 	      0 
   66.315	 DELIVER	    24 	   1.43 	   10.5 	  0.977 
   66.664	 DELIVER	    25 	   1.43 	   56.1 	  0.977 
   66.865	 DELIVER	    26 	   2.35 	   10.2 	  0.977 
   67.654	 DELIVER	    27 	   2.06 	   10.2 	  0.977 
   68.587	 DELIVER	    28 	   1.84 	   9.83 	  0.977 
   69.718	 DELIVER	    29 	   1.25 	   12.1 	  0.977 
   71.635	 DELIVER	    30 	   2.65 	   12.7 	  0.977 
   75.536	 DELIVER	    31 	   2.06 	   14.9 	  0.977 
   75.980	 DELIVER	    32 	   2.06 	   61.1 	  0.977 
   75.991	 DELIVER	    33 	   1.84 	   15.1 	  0.977 
   76.872	 DELIVER	    34 	   2.05 	   14.8 	  0.977 
   79.055	 DELIVER	    35 	   1.66 	   16.1 	  0.977 
   79.304	 DELIVER	    36 	   2.23 	   15.6 	  0.977 
   82.010	 DELIVER	    37 	   2.54 	   18.1 	  0.977 
   83.369	 DELIVER	    38 	   1.54 	     19 	  0.977 
   84.309	 DELIVER	    39 	  0.833 	   19.2 	  0.977 
   85.108	 DELIVER	    40 	   2.78 	   18.9 	  0.977 
   87.075	 DELIVER	    41 	   2.56 	   20.7 	  0.977 
   87.620	 DELIVER	    42 	   1.52 	   20.6 	  0.977 
   91.667	 DELIVER	    43 	  0.757 	   24.6 	  0.977 
   91.825	 DELIVER	    44 	   2.92 	   23.7 	  0.977 
   91.995	 DELIVER	    45 	   2.78 	   23.4 	  0.977 
   92.531	 DELIVER	    46 	   2.63 	   23.8 	  0.977 
   93.618	 DELIVER	    47 	  0.707 	   24.6 	   27.6 
   97.368	 DELIVER	    48 	   1.76 	   27.6 	   27.6 
   97.649	 DELIVER	    49 	  0.679 	   27.8 	   27.6 
   97.809	 DELIVER	    50 	   2.87 	   27.1 	   27.6 
   98.285	 DELIVER	    51 	   1.57 	   26.9 	   27.6 
   98.740	 DELIVER	    52 	  0.719 	   27.2 	   27.6 
   98.999	 DELIVER	    53 	      3 	   27.3 	   27.6 
  100.034	 DELIVER	    54 	   1.36 	   28.4 	   27.6 
  100.550	 DELIVER	    55 	  0.441 	   27.1 	   27.6 
  100.977	 DELIVER	    56 	   1.84 	   27.4 	   27.6 
  102.106	 DELIVER	    57 	  0.921 	     28 	   27.6 
  102.853	 DELIVER	    58 	   2.02 	   28.5 	   27.6 
  103.929	 DELIVER	    59 	   2.89 	   29.5 	   27.6 
  104.607	 DELIVER	    60 	    1.1 	     30 	   27.6 
  106.687	 DELIVER	    61 	  0.797 	     31 	   27.6 
  108.328	 DELIVER	    62 	  0.441 	   31.1 	   27.6 
  108.874	 DELIVER	    63 	  0.778 	   29.1 	   27.6 
  109.279	 DELIVER	    64 	   2.64 	   28.8 	   27.6 
  109.382	 DELIVER	    65 	   2.63 	   25.9 	   27.6 
  110.025	 DELIVER	    66 	    1.2 	   24.9 	   27.6 
  110.557	 DELIVER	    67 	   1.74 	   21.9 	   27.6 
  112.271	 DELIVER	    68 	   2.77 	     21 	   27.6 
  112.946	 DELIVER	    69 	  0.524 	     20 	   27.6 
  114.894	 DELIVER	    70 	   1.92 	   21.6 	   27.6 
  115.944	 DELIVER	    71 	   2.54 	   22.6 	   27.6 
  117.193	 DELIVER	    72 	   2.09 	   17.6 	   27.6 
