    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.369	 DELIVER	     1 	  0.513 	   7.35 	      0 
    8.967	 DELIVER	     2 	   1.57 	   5.59 	      0 
   10.047	 DELIVER	     3 	   1.67 	   7.92 	      0 
   14.657	 DELIVER	     4 	  0.544 	   6.48 	      0 
   15.880	 DELIVER	     5 	   1.99 	    5.8 	      0 
   19.497	 DELIVER	     6 	   2.25 	   5.79 	      0 
   26.106	 DELIVER	     7 	   1.78 	    5.7 	      0 
   33.584	 DELIVER	     8 	   1.77 	   7.14 	      0 
   43.296	 DELIVER	     9 	  0.766 	   4.27 	      0 
   46.397	 DELIVER	    10 	    1.8 	   8.93 	      0 
   49.341	 DELIVER	    11 	   2.87 	   7.18 	      0 
   51.122	 DELIVER	    12 	   2.21 	   7.07 	      0 
   65.486	 DELIVER	    13 	   2.21 	   6.52 	      0 
   66.443	 DELIVER	    14 	   2.35 	   7.53 	      0 
   67.736	 DELIVER	    15 	   1.27 	   7.78 	      0 
   68.202	 DELIVER	    16 	   1.27 	   60.4 	      0 
   68.514	 DELIVER	    17 	   1.87 	   8.49 	      0 
   69.615	 DELIVER	    18 	   0.94 	   8.36 	      0 
   69.786	 DELIVER	    19 	   1.03 	   7.18 	      0 
   70.033	 DELIVER	    20 	   1.06 	   7.22 	      0 
   73.543	 DELIVER	    21 	   1.88 	   10.5 	      0 
   74.275	 DELIVER	    22 	  0.983 	   10.6 	      0 
   74.464	 DELIVER	    23 	   1.47 	   10.4 	      0 
   75.225	 DELIVER	    24 	    1.3 	   10.8 	      0 
   78.277	 DELIVER	    25 	   2.29 	   13.6 	      0 
   78.484	 DELIVER	    26 	  0.646 	   13.6 	      0 
   79.234	 DELIVER	    27 	   2.59 	   14.2 	      0 
   79.392	 DELIVER	    28 	   1.38 	   13.7 	      0 
   80.771	 DELIVER	    29 	   1.33 	   14.8 	      0 
   83.182	 DELIVER	    30 	   2.62 	   14.1 	      0 
   83.370	 DELIVER	    31 	   1.69 	   12.9 	      0 
   84.132	 DELIVER	    32 	   2.96 	   11.9 	      0 
   84.265	 DELIVER	    33 	   2.83 	   11.7 	      0 
   85.010	 DELIVER	    34 	   1.18 	   11.8 	      0 
   87.814	 DELIVER	    35 	  0.614 	   12.6 	      0 
   88.127	 DELIVER	    36 	   1.17 	   11.6 	      0 
   88.452	 DELIVER	    37 	   2.33 	   10.5 	      0 
   88.636	 DELIVER	    38 	   1.08 	   10.4 	      0 
   88.787	 DELIVER	    39 	  0.714 	   10.5 	      0 
   89.034	 DELIVER	    40 	  0.442 	   9.52 	      0 
   89.805	 DELIVER	    41 	  0.554 	   10.2 	      0 
   90.117	 DELIVER	    42 	   2.93 	   10.3 	      0 
   90.580	 DELIVER	    43 	   1.14 	   10.7 	      0 
   90.722	 DELIVER	    44 	   0.65 	   10.3 	      0 
   91.455	 DELIVER	    45 	   1.43 	   8.67 	      0 
   91.782	 DELIVER	    46 	  0.621 	      9 	      0 
   92.357	 DELIVER	    47 	   1.19 	   7.72 	      0 
   95.241	 DELIVER	    48 	  0.734 	   4.75 	      0 
   97.258	 DELIVER	    49 	   2.24 	   6.48 	      0 
  100.022	 DELIVER	    50 	  0.881 	   7.32 	      0 
  109.185	 DELIVER	    51 	   2.66 	   9.49 	      0 
  111.771	 DELIVER	    52 	   2.76 	   8.78 	      0 
  117.004	 DELIVER	    53 	   1.51 	   5.45 	      0 
  118.233	 DELIVER	    54 	  0.707 	   5.72 	      0 
  118.422	 DELIVER	    55 	   2.37 	   7.14 	      0 
  119.178	 DELIVER	    56 	   1.89 	   7.22 	      0 
  121.922	 DELIVER	    57 	   1.88 	   9.29 	      0 
  123.570	 DELIVER	    58 	   2.45 	   9.91 	      0 
  123.830	 DELIVER	    59 	   2.06 	   8.39 	      0 
  125.208	 DELIVER	    60 	   2.39 	    9.5 	      0 
  126.136	 DELIVER	    61 	   2.41 	   9.61 	      0 
  127.499	 DELIVER	    62 	  0.779 	   8.71 	      0 
  127.984	 DELIVER	    63 	  0.983 	   9.03 	      0 
  128.419	 DELIVER	    64 	    2.9 	   11.9 	      0 
  128.529	 DELIVER	    65 	   2.59 	    8.8 	      0 
  130.426	 DELIVER	    66 	   1.85 	   10.6 	      0 
  131.731	 DELIVER	    67 	   1.42 	   11.7 	      0 
  132.712	 DELIVER	    68 	   2.63 	   12.3 	      0 
  133.639	 DELIVER	    69 	   1.68 	   12.6 	      0 
  134.805	 DELIVER	    70 	   1.41 	   11.4 	      0 
  136.923	 DELIVER	    71 	   1.95 	   14.2 	   11.5 
  137.980	 DELIVER	    72 	   1.41 	    127 	   11.5 
  138.330	 DELIVER	    73 	   2.26 	   14.5 	   11.5 
  140.122	 DELIVER	    74 	   2.76 	   16.1 	   11.5 
  140.796	 DELIVER	    75 	   2.76 	    125 	   11.5 
  143.265	 DELIVER	    76 	   1.55 	   18.7 	   11.5 
  145.193	 DELIVER	    77 	  0.703 	   20.6 	   11.5 
  148.077	 DELIVER	    78 	  0.817 	   22.4 	   11.5 
  149.239	 DELIVER	    79 	   2.43 	   21.8 	   11.5 
  149.381	 DELIVER	    80 	  0.829 	   21.7 	   11.5 
  150.143	 DELIVER	    81 	   2.64 	     22 	   11.5 
  150.845	 DELIVER	    82 	   2.44 	   22.1 	   11.5 
  151.451	 DELIVER	    83 	   2.58 	   22.7 	   11.5 
  152.307	 DELIVER	    84 	   1.47 	   22.8 	   11.5 
  152.738	 DELIVER	    85 	  0.867 	   21.5 	   11.5 
  152.841	 DELIVER	    86 	   1.59 	   19.1 	   11.5 
  153.633	 DELIVER	    87 	   1.45 	   16.8 	   11.5 
  154.577	 DELIVER	    88 	   0.56 	   17.3 	   11.5 
  155.415	 DELIVER	    89 	   1.37 	   17.6 	   11.5 
  155.709	 DELIVER	    90 	   1.56 	   15.5 	   11.5 
  157.145	 DELIVER	    91 	   2.69 	   16.5 	   11.5 
  157.925	 DELIVER	    92 	   2.06 	     13 	   11.5 
  162.290	 DELIVER	    93 	  0.736 	   15.7 	   11.5 
  162.336	 DELIVER	    94 	   1.77 	   15.6 	   11.5 
  162.789	 DELIVER	    95 	   2.32 	   11.6 	   11.5 
  162.918	 DELIVER	    96 	   1.94 	   10.9 	   11.5 
  164.700	 DELIVER	    97 	   2.03 	   8.49 	   11.5 
  167.978	 DELIVER	    98 	   2.23 	   8.52 	   11.5 
  171.088	 DELIVER	    99 	   1.59 	   8.73 	   11.5 
  172.179	 DELIVER	   100 	  0.541 	   7.57 	   11.5 
  172.548	 DELIVER	   101 	   2.04 	   6.71 	   11.5 
  172.935	 DELIVER	   102 	   0.94 	   4.49 	   11.5 
  177.291	 DELIVER	   103 	   2.07 	   6.11 	   11.5 
  179.811	 DELIVER	   104 	   1.48 	   7.18 	   11.5 
  181.613	 DELIVER	   105 	   1.58 	   5.07 	   11.5 
  182.454	 DELIVER	   106 	   2.68 	   8.62 	   11.5 
  183.147	 DELIVER	   107 	   2.59 	   6.67 	   11.5 
  185.070	 DELIVER	   108 	   2.27 	   6.05 	   11.5 
  187.081	 DELIVER	   109 	   1.52 	   7.14 	   11.5 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	   1.65 Time Sample Var. =	 0.3886
 Event Ave. =	  1.688 Event Sample Var. =	 0.5068
 Minimum =	 0.4422
 Maximum =	  2.957
SYSTEM[ID[7]]:
 Time Ave. = 	  9.861 Time Sample Var. =	  175.8
 Event Ave. =	  13.57 Event Sample Var. =	  278.3
 Minimum =	  4.267
 Maximum =	  126.6
RATIO[0]:
 Time Ave. = 	  4.949 Time Sample Var. =	  32.54
 Event Ave. =	  4.123 Event Sample Var. =	  30.51
 Minimum =	      0
 Maximum =	  11.52
