    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.647	 DELIVER	     1 	  0.732 	   6.63 	      0 
    9.371	 DELIVER	     2 	   1.49 	    5.3 	      0 
   10.926	 DELIVER	     3 	    2.2 	   6.66 	      0 
   15.566	 DELIVER	     4 	   1.48 	    6.7 	      0 
   21.459	 DELIVER	     5 	    2.4 	   10.1 	      0 
   22.290	 DELIVER	     6 	   2.89 	   9.41 	      0 
   27.367	 DELIVER	     7 	  0.379 	   7.43 	      0 
   28.091	 DELIVER	     8 	   0.84 	   6.16 	      0 
   28.320	 DELIVER	     9 	  0.837 	   5.04 	      0 
   30.330	 DELIVER	    10 	  0.535 	   6.54 	      0 
   32.693	 DELIVER	    11 	   2.74 	   6.32 	      0 
   37.397	 DELIVER	    12 	   1.26 	   5.46 	      0 
   39.565	 DELIVER	    13 	  0.876 	    5.6 	      0 
   40.528	 DELIVER	    14 	  0.614 	   4.59 	      0 
   41.555	 DELIVER	    15 	   2.22 	   7.82 	      0 
   43.579	 DELIVER	    16 	   2.28 	   6.07 	      0 
   52.685	 DELIVER	    17 	   2.13 	   8.87 	      0 
   55.613	 DELIVER	    18 	   1.15 	   7.02 	      0 
   58.810	 DELIVER	    19 	   1.36 	   4.93 	      0 
   60.638	 DELIVER	    20 	   1.01 	    6.5 	      0 
   60.932	 DELIVER	    21 	  0.857 	   5.51 	      0 
   65.023	 DELIVER	    22 	    2.9 	   10.3 	      0 
   65.073	 DELIVER	    23 	  0.919 	   7.88 	      0 
   66.262	 DELIVER	    24 	    1.3 	   7.58 	      0 
   67.332	 DELIVER	    25 	   2.95 	   7.83 	      0 
   68.531	 DELIVER	    26 	   2.71 	   8.95 	      0 
   69.272	 DELIVER	    27 	  0.651 	   8.76 	      0 
   72.863	 DELIVER	    28 	   2.34 	   10.3 	      0 
   74.148	 DELIVER	    29 	   2.34 	   63.8 	      0 
   75.076	 DELIVER	    30 	  0.498 	   11.9 	      0 
   77.417	 DELIVER	    31 	   1.22 	   14.2 	      0 
   78.394	 DELIVER	    32 	   1.67 	   13.7 	      0 
   82.018	 DELIVER	    33 	    2.5 	   17.2 	      0 
   82.029	 DELIVER	    34 	   2.82 	   15.5 	      0 
   84.257	 DELIVER	    35 	   2.38 	     17 	   9.29 
   86.212	 DELIVER	    36 	   2.85 	   18.8 	   9.29 
   88.073	 DELIVER	    37 	   2.53 	   20.4 	   9.29 
   90.246	 DELIVER	    38 	   2.89 	   22.4 	   9.29 
   96.286	 DELIVER	    39 	  0.514 	   26.7 	   9.29 
   96.582	 DELIVER	    40 	  0.573 	   26.6 	   9.29 
   96.813	 DELIVER	    41 	  0.692 	   26.7 	   9.29 
   97.556	 DELIVER	    42 	   2.68 	   25.1 	   9.29 
   99.135	 DELIVER	    43 	   0.63 	   26.5 	   9.29 
   99.580	 DELIVER	    44 	   1.27 	   26.8 	   9.29 
  100.262	 DELIVER	    45 	   1.34 	   27.4 	   9.29 
  100.987	 DELIVER	    46 	  0.851 	   27.9 	   9.29 
  101.038	 DELIVER	    47 	   2.91 	   27.8 	   9.29 
  101.479	 DELIVER	    48 	  0.713 	   27.6 	   9.29 
  103.771	 DELIVER	    49 	   1.97 	   29.9 	   9.29 
  104.285	 DELIVER	    50 	  0.563 	   28.4 	   9.29 
  105.220	 DELIVER	    51 	  0.793 	   29.4 	   9.29 
  105.719	 DELIVER	    52 	    2.6 	   29.4 	   9.29 
  106.803	 DELIVER	    53 	  0.764 	   30.1 	   9.29 
  108.516	 DELIVER	    54 	  0.529 	   31.7 	   9.29 
