    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.920	 DELIVER	     1 	  0.593 	    5.9 	      0 
    6.228	 DELIVER	     2 	   2.22 	   5.66 	      0 
   14.297	 DELIVER	     3 	  0.676 	   6.67 	      0 
   14.782	 DELIVER	     4 	  0.766 	   5.23 	      0 
   16.814	 DELIVER	     5 	  0.601 	   6.48 	      0 
   17.225	 DELIVER	     6 	   2.59 	   7.43 	      0 
   18.990	 DELIVER	     7 	   1.59 	   8.23 	      0 
   19.396	 DELIVER	     8 	  0.616 	   6.82 	      0 
   20.016	 DELIVER	     9 	   2.27 	   7.22 	      0 
   25.444	 DELIVER	    10 	   1.75 	   8.37 	      0 
   28.666	 DELIVER	    11 	   2.17 	   6.35 	      0 
   30.724	 DELIVER	    12 	   2.72 	    8.6 	      0 
   33.030	 DELIVER	    13 	   1.48 	   9.49 	      0 
   39.049	 DELIVER	    14 	   1.61 	   6.33 	      0 
   40.221	 DELIVER	    15 	   2.65 	   6.79 	      0 
   41.386	 DELIVER	    16 	    1.6 	   6.16 	      0 
   50.767	 DELIVER	    17 	   1.88 	   8.67 	      0 
   52.818	 DELIVER	    18 	   2.88 	   9.16 	      0 
   53.860	 DELIVER	    19 	  0.882 	   5.95 	      0 
   55.416	 DELIVER	    20 	   2.05 	   9.46 	      0 
   56.402	 DELIVER	    21 	  0.747 	   8.73 	      0 
   60.491	 DELIVER	    22 	   2.23 	   6.37 	      0 
   60.824	 DELIVER	    23 	   1.48 	   6.21 	      0 
   63.468	 DELIVER	    24 	   1.76 	   8.92 	      0 
   64.000	 DELIVER	    25 	   2.68 	   9.21 	      0 
   64.789	 DELIVER	    26 	   2.37 	    9.5 	      0 
   66.858	 DELIVER	    27 	  0.885 	     11 	      0 
   67.614	 DELIVER	    28 	   2.92 	   11.9 	      0 
   71.337	 DELIVER	    29 	  0.589 	     10 	  0.171 
   71.427	 DELIVER	    30 	   2.33 	     14 	  0.171 
   72.377	 DELIVER	    31 	  0.589 	   62.4 	  0.171 
   73.886	 DELIVER	    32 	   2.25 	   11.9 	  0.171 
   74.814	 DELIVER	    33 	   2.52 	   12.1 	  0.171 
   75.191	 DELIVER	    34 	   2.16 	   12.3 	  0.171 
   75.546	 DELIVER	    35 	   1.73 	   12.6 	  0.171 
   75.989	 DELIVER	    36 	   1.71 	   12.4 	  0.171 
   76.715	 DELIVER	    37 	   2.31 	   12.6 	  0.171 
