    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.882	 DELIVER	     1 	  0.415 	   6.86 	      0 
   11.403	 DELIVER	     2 	   1.55 	   6.54 	      0 
   11.620	 DELIVER	     3 	   1.97 	   7.87 	      0 
   12.640	 DELIVER	     4 	   1.52 	   5.92 	      0 
   13.735	 DELIVER	     5 	   1.88 	   8.79 	      0 
   14.364	 DELIVER	     6 	   1.41 	   5.72 	      0 
   17.219	 DELIVER	     7 	   1.59 	   6.24 	      0 
   19.147	 DELIVER	     8 	    1.6 	   7.65 	      0 
   20.093	 DELIVER	     9 	  0.961 	   8.07 	      0 
   20.863	 DELIVER	    10 	  0.787 	   6.39 	      0 
   22.525	 DELIVER	    11 	   1.02 	   6.14 	      0 
   23.622	 DELIVER	    12 	   2.42 	    6.9 	      0 
   26.547	 DELIVER	    13 	   2.49 	   8.55 	      0 
   28.690	 DELIVER	    14 	    2.8 	   10.7 	      0 
   29.747	 DELIVER	    15 	   2.63 	   11.4 	      0 
   29.766	 DELIVER	    16 	  0.944 	   8.78 	      0 
   29.857	 DELIVER	    17 	  0.446 	   8.31 	      0 
   30.681	 DELIVER	    18 	   1.77 	   8.94 	      0 
   31.937	 DELIVER	    19 	   2.06 	    7.7 	      0 
   32.360	 DELIVER	    20 	   2.38 	   8.16 	      0 
   32.677	 DELIVER	    21 	  0.935 	   7.95 	      0 
   36.063	 DELIVER	    22 	   2.08 	   5.26 	      0 
   40.120	 DELIVER	    23 	   2.84 	   7.14 	      0 
   40.397	 DELIVER	    24 	   1.31 	   6.53 	      0 
   44.237	 DELIVER	    25 	   2.77 	   8.96 	      0 
   44.834	 DELIVER	    26 	   2.77 	   35.9 	      0 
   45.026	 DELIVER	    27 	  0.622 	   9.54 	      0 
   48.075	 DELIVER	    28 	    1.9 	   5.71 	      0 
   50.974	 DELIVER	    29 	   2.09 	    7.8 	      0 
   51.797	 DELIVER	    30 	   2.09 	     44 	      0 
   52.019	 DELIVER	    31 	   1.04 	    5.7 	      0 
   52.982	 DELIVER	    32 	   1.85 	   6.57 	      0 
   58.703	 DELIVER	    33 	   1.79 	   6.11 	      0 
   59.559	 DELIVER	    34 	  0.993 	   5.97 	      0 
   61.175	 DELIVER	    35 	   2.95 	   8.69 	      0 
   61.606	 DELIVER	    36 	   2.23 	   7.35 	      0 
   62.210	 DELIVER	    37 	  0.852 	   7.53 	      0 
   63.981	 DELIVER	    38 	   2.89 	   8.67 	      0 
   67.838	 DELIVER	    39 	   2.56 	   11.5 	      0 
   67.940	 DELIVER	    40 	   2.44 	    9.2 	      0 
   69.752	 DELIVER	    41 	   1.39 	   9.88 	  0.175 
   70.363	 DELIVER	    42 	    1.4 	   7.86 	  0.175 
   70.662	 DELIVER	    43 	   2.03 	   7.81 	  0.175 
   70.694	 DELIVER	    44 	  0.391 	   7.73 	  0.175 
   71.040	 DELIVER	    45 	   2.75 	   7.77 	  0.175 
   73.034	 DELIVER	    46 	   2.75 	   65.3 	  0.175 
   73.525	 DELIVER	    47 	    2.1 	   8.54 	  0.753 
   74.370	 DELIVER	    48 	   1.23 	    9.8 	  0.753 
   75.460	 DELIVER	    49 	  0.531 	   7.42 	  0.753 
   75.740	 DELIVER	    50 	  0.793 	   8.59 	  0.753 
   79.187	 DELIVER	    51 	  0.527 	   12.4 	  0.753 
   79.717	 DELIVER	    52 	   2.62 	   12.3 	  0.753 
   80.564	 DELIVER	    53 	  0.531 	   73.1 	  0.753 
   80.586	 DELIVER	    54 	   2.07 	     12 	  0.753 
   81.102	 DELIVER	    55 	  0.974 	   12.5 	  0.753 
   82.666	 DELIVER	    56 	   1.71 	   13.7 	  0.753 
   82.921	 DELIVER	    57 	   2.89 	   13.6 	  0.753 
   82.946	 DELIVER	    58 	   1.39 	   12.1 	  0.753 
   83.810	 DELIVER	    59 	  0.963 	     13 	  0.753 
   85.463	 DELIVER	    60 	  0.741 	   14.3 	  0.753 
   86.271	 DELIVER	    61 	   2.39 	   14.3 	  0.753 
   87.032	 DELIVER	    62 	   2.47 	   14.5 	  0.753 
   87.222	 DELIVER	    63 	  0.461 	   14.1 	  0.753 
   87.665	 DELIVER	    64 	   1.18 	   14.4 	  0.753 
   90.114	 DELIVER	    65 	   2.77 	   16.2 	  0.753 
   90.785	 DELIVER	    66 	   1.12 	   16.5 	  0.753 
   91.632	 DELIVER	    67 	   2.44 	   17.2 	  0.753 
   92.384	 DELIVER	    68 	   2.55 	   17.1 	  0.753 
   93.323	 DELIVER	    69 	   2.13 	     18 	  0.753 
   94.446	 DELIVER	    70 	   2.25 	     19 	   21.9 
   96.713	 DELIVER	    71 	      2 	   21.2 	   21.9 
   96.827	 DELIVER	    72 	  0.551 	   21.1 	   21.9 
   96.987	 DELIVER	    73 	   0.45 	   21.1 	   21.9 
   99.621	 DELIVER	    74 	    0.8 	   23.7 	   21.9 
  100.058	 DELIVER	    75 	  0.995 	   23.4 	   21.9 
  100.130	 DELIVER	    76 	      3 	   23.2 	   21.9 
  100.682	 DELIVER	    77 	  0.916 	   23.6 	   21.9 
  103.370	 DELIVER	    78 	   1.94 	     26 	   21.9 
  103.902	 DELIVER	    79 	   1.29 	     26 	   21.9 
  105.398	 DELIVER	    80 	  0.629 	   27.1 	   21.9 
  108.863	 DELIVER	    81 	  0.765 	   30.1 	   21.9 
  109.030	 DELIVER	    82 	  0.419 	   29.4 	   21.9 
  109.341	 DELIVER	    83 	    0.5 	   26.9 	   21.9 
  110.747	 DELIVER	    84 	  0.766 	   26.7 	   21.9 
  111.734	 DELIVER	    85 	   2.43 	   25.2 	   21.9 
  113.978	 DELIVER	    86 	    2.4 	   26.7 	   21.9 
  114.488	 DELIVER	    87 	  0.443 	   26.9 	   21.9 
  116.694	 DELIVER	    88 	   2.63 	   27.5 	   21.9 
  116.705	 DELIVER	    89 	   1.07 	   24.9 	   21.9 
  118.175	 DELIVER	    90 	      2 	   25.5 	   21.9 
  118.267	 DELIVER	    91 	   0.38 	   22.6 	   21.9 
  118.279	 DELIVER	    92 	   1.21 	   20.5 	   21.9 
  118.282	 DELIVER	    93 	   2.61 	   20.1 	   21.9 
  119.967	 DELIVER	    94 	   1.03 	   19.4 	   21.9 
  121.006	 DELIVER	    95 	   1.49 	   15.8 	   21.9 
  121.851	 DELIVER	    96 	   1.06 	   14.5 	   21.9 
  122.122	 DELIVER	    97 	  0.691 	   13.3 	   21.9 
  123.834	 DELIVER	    98 	   2.87 	   14.8 	   21.9 
  124.252	 DELIVER	    99 	    1.5 	   14.4 	   21.9 
  125.063	 DELIVER	   100 	    1.1 	   11.5 	   21.9 
  125.937	 DELIVER	   101 	   1.73 	   10.9 	   21.9 
  127.990	 DELIVER	   102 	   2.68 	   12.5 	   22.4 
  128.912	 DELIVER	   103 	   2.11 	   13.1 	   22.4 
  129.257	 DELIVER	   104 	  0.959 	   12.4 	   22.4 
  129.365	 DELIVER	   105 	   1.66 	   12.5 	   22.4 
  132.937	 DELIVER	   106 	   2.79 	   15.8 	   24.5 
  133.870	 DELIVER	   107 	   2.98 	   16.2 	   24.5 
  134.405	 DELIVER	   108 	   2.27 	     16 	   24.5 
  135.623	 DELIVER	   109 	   2.97 	   17.2 	   28.3 
  135.817	 DELIVER	   110 	   2.11 	   17.2 	   28.3 
  136.522	 DELIVER	   111 	  0.828 	   17.6 	   28.3 
  137.927	 DELIVER	   112 	   1.26 	     18 	   28.3 
  138.215	 DELIVER	   113 	   2.38 	   17.7 	   28.3 
  138.275	 DELIVER	   114 	   2.03 	   16.6 	   28.3 
  138.579	 DELIVER	   115 	  0.432 	   15.5 	   28.3 
  138.873	 DELIVER	   116 	   1.06 	     14 	   28.3 
  139.358	 DELIVER	   117 	   1.01 	   14.5 	   28.3 
  139.585	 DELIVER	   118 	   1.23 	   13.1 	   28.3 
  140.066	 DELIVER	   119 	   1.67 	   13.3 	   29.4 
  141.186	 DELIVER	   120 	   1.51 	     14 	   29.4 
  141.609	 DELIVER	   121 	   1.07 	   14.3 	   29.4 
  141.976	 DELIVER	   122 	   1.11 	   13.5 	   29.4 
  144.861	 DELIVER	   123 	   1.47 	   15.3 	   29.4 
  144.996	 DELIVER	   124 	   2.05 	   14.9 	   29.4 
  146.169	 DELIVER	   125 	   2.25 	   15.9 	   29.4 
  147.337	 DELIVER	   126 	   1.31 	   16.5 	   29.4 
  147.403	 DELIVER	   127 	  0.905 	   16.1 	   29.4 
  147.585	 DELIVER	   128 	   1.96 	   16.1 	   29.4 
  148.080	 DELIVER	   129 	  0.612 	   16.4 	   29.4 
  148.757	 DELIVER	   130 	  0.762 	   16.7 	   29.4 
  149.094	 DELIVER	   131 	   1.71 	     17 	   29.4 
  149.777	 DELIVER	   132 	   2.83 	   16.9 	   29.4 
  150.072	 DELIVER	   133 	   2.45 	   12.7 	   29.4 
  152.174	 DELIVER	   134 	   1.97 	   14.1 	   29.4 
  152.219	 DELIVER	   135 	   2.36 	   14.1 	   29.4 
  152.259	 DELIVER	   136 	  0.371 	   13.9 	   29.4 
  153.491	 DELIVER	   137 	   2.44 	   14.8 	   29.4 
  154.214	 DELIVER	   138 	   1.48 	   15.4 	   29.4 
  154.314	 DELIVER	   139 	   2.47 	   13.9 	   29.4 
  156.587	 DELIVER	   140 	  0.375 	   10.9 	   29.4 
  156.896	 DELIVER	   141 	   1.99 	   8.83 	   29.4 
  157.793	 DELIVER	   142 	   2.84 	   7.21 	   29.4 
  159.918	 DELIVER	   143 	   2.84 	    153 	   29.4 
  162.088	 DELIVER	   144 	   2.02 	   6.68 	   29.4 
  163.799	 DELIVER	   145 	   2.81 	   9.37 	   29.4 
  169.866	 DELIVER	   146 	   2.01 	   7.95 	   29.4 
  171.754	 DELIVER	   147 	   1.29 	   6.84 	   29.4 
  171.900	 DELIVER	   148 	   2.57 	   8.88 	   29.4 
  174.050	 DELIVER	   149 	   2.81 	   8.51 	   29.4 
  176.538	 DELIVER	   150 	   2.82 	   9.01 	   29.4 
  179.169	 DELIVER	   151 	   1.87 	    5.1 	   29.4 
  189.930	 DELIVER	   152 	   1.34 	   12.7 	   29.4 
  190.325	 DELIVER	   153 	   1.62 	   11.7 	   29.4 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.639 Time Sample Var. =	 0.5482
 Event Ave. =	  1.683 Event Sample Var. =	 0.6212
 Minimum =	  0.371
 Maximum =	  2.997
SYSTEM[ID[7]]:
 Time Ave. = 	  12.88 Time Sample Var. =	  219.1
 Event Ave. =	  15.61 Event Sample Var. =	  207.7
 Minimum =	    5.1
 Maximum =	  152.7
RATIO[0]:
 Time Ave. = 	  16.62 Time Sample Var. =	  182.1
 Event Ave. =	  14.34 Event Sample Var. =	  169.6
 Minimum =	      0
 Maximum =	  29.38
